,G_ID,GDAY_DS,T_ID,VS_T_ID,PA,AB,RBI,RUN,HIT,H1,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,IsoP,OPS,XR,BABIP,HEADER_NO_1,HEADER_NO_2,TB_SC_T
939,20190621OBSK0,20190621,OB,SK,0.35416666666666663,0.9411764705882353,1,1,0.14705882352941177,0.11764705882352941,0.029411764705882353,0.0,0.0,0,0,0.0,0.0,0.058823529411764705,0,0.0,0.29411764705882354,0.2,0.0,6,0.111111111,9,1,0.03125,0.3933823529411765,0.11317425642749118,0.2272727272727273,0,0,1
940,20190622OBSK0,20190622,OB,SK,0.27083333333333337,1.0,0,0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.26666666666666666,0.0,0.0,3,0.0,4,0,0.033333333333333326,0.2333333333333333,0.05881364476558562,0.13636363636363635,0,0,1
941,20190623OBSK0,20190623,OB,SK,0.39583333333333337,0.8055555555555556,2,2,0.1388888888888889,0.1111111111111111,0.027777777777777776,0.0,0.0,1,1,0.027777777777777776,0.027777777777777776,0.1388888888888889,0,0.0,0.3055555555555556,0.0,0.0,7,0.166666667,6,1,0.03448275862068964,0.4926108374384236,0.19391698874138802,0.2631578947368421,0,0,1
942,20190625OBSS0,20190625,OB,SS,0.3125,0.96875,2,2,0.15625,0.09375,0.0625,0.0,0.0,0,0,0.0,0.0,0.03125,0,0.0,0.09375,0.0,0.6000000000000001,3,0.0,8,0,0.06451612903225806,0.4133064516129033,0.1298101159468997,0.17857142857142858,0,0,1
943,20190627OBSS0,20190627,OB,SS,0.6041666666666666,0.8695652173913043,9,9,0.34782608695652173,0.2608695652173913,0.043478260869565216,0.0,0.043478260869565216,0,0,0.0,0.021739130434782608,0.06521739130434782,0,0.043478260869565216,0.10869565217391304,0.4,0.0,10,0.333333333,12,4,0.2,1.056521739130435,0.4883212905394051,0.4117647058823529,0,0,1
944,20190628LTOB0,20190628,OB,LT,0.29166666666666663,0.9354838709677419,2,3,0.25806451612903225,0.1935483870967742,0.06451612903225806,0.0,0.0,0,0,0.0,0.06451612903225806,0.0,0,0.0,0.16129032258064516,0.0,0.0,4,0.0,1,0,0.06896551724137934,0.6028921023359288,0.22786086372038317,0.3076923076923077,0,0,0
945,20190629LTOB0,20190629,OB,LT,0.4375,0.8947368421052632,0,0,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.0,0,0,0.0,0.0,0.07894736842105263,0,0.02631578947368421,0.18421052631578946,0.2,0.0,11,0.111111111,9,1,0.058823529411764726,0.609907120743034,0.21878675852797852,0.2962962962962963,0,0,0
946,20190630LTOB0,20190630,OB,LT,0.39583333333333337,0.9166666666666666,0,0,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.0,0.0,1,0,0.0,0.0,0.08333333333333333,0,0.0,0.19444444444444445,0.4,0.0,9,0.0,9,0,0.060606060606060615,0.6085858585858586,0.20030247017308012,0.3076923076923077,0,0,0
947,20190702OBWO0,20190702,OB,WO,0.375,0.9142857142857143,3,3,0.2571428571428571,0.2,0.05714285714285714,0.0,0.0,0,1,0.0,0.02857142857142857,0.02857142857142857,0,0.02857142857142857,0.08571428571428572,0.2,0.4,5,0.125,8,1,0.0625,0.6580357142857143,0.22601243488489325,0.3,0,0,1
948,20190703OBWO0,20190703,OB,WO,0.35416666666666663,0.9117647058823529,3,3,0.14705882352941177,0.11764705882352941,0.029411764705882353,0.0,0.0,0,0,0.0,0.0,0.058823529411764705,0,0.029411764705882353,0.14705882352941177,0.2,0.0,4,0.375,8,3,0.03225806451612903,0.42884250474383295,0.1329188371702235,0.19230769230769232,0,0,1
949,20190704OBWO0,20190704,OB,WO,0.39583333333333337,0.8888888888888888,4,4,0.19444444444444445,0.1388888888888889,0.027777777777777776,0.0,0.027777777777777776,0,0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0,0.0,0.16666666666666666,0.0,0.0,5,0.125,8,1,0.125,0.6008928571428571,0.23634683246513194,0.2307692307692308,0,0,1
950,20190705SKOB0,20190705,OB,SK,0.5,0.975609756097561,5,6,0.2926829268292683,0.2682926829268293,0.0,0.0,0.024390243902439025,0,0,0.0,0.0,0.024390243902439025,0,0.0,0.12195121951219512,0.2,0.0,8,0.333333333,12,4,0.07500000000000001,0.6920731707317074,0.2740715846076289,0.3235294117647059,0,0,0
951,20190706SKOB0,20190706,OB,SK,0.35416666666666663,0.9411764705882353,2,2,0.17647058823529413,0.08823529411764706,0.08823529411764706,0.0,0.0,0,0,0.0,0.029411764705882353,0.029411764705882353,0,0.0,0.17647058823529413,0.0,0.2,5,0.0,4,0,0.09375,0.4871323529411765,0.17459250546126703,0.2222222222222222,0,0,0
952,20190707SKOB0,20190707,OB,SK,0.6874999999999999,0.84,5,5,0.24,0.2,0.02,0.0,0.02,0,0,0.04,0.02,0.1,0,0.0,0.22,0.0,0.2,11,0.14285714300000002,14,2,0.09523809523809523,0.7351190476190477,0.3653167534868089,0.3548387096774194,0,0,0
953,20190709OBLG0,20190709,OB,LG,0.5625,0.8863636363636364,11,11,0.3181818181818182,0.2727272727272727,0.045454545454545456,0.0,0.0,1,0,0.0,0.06818181818181818,0.045454545454545456,0,0.0,0.022727272727272728,0.0,0.0,6,0.7777777779999999,9,7,0.05128205128205127,0.7738927738927739,0.39178289363132246,0.3414634146341464,0,0,1
954,20190711OBLG0,20190711,OB,LG,0.4375,0.8157894736842105,8,8,0.18421052631578946,0.05263157894736842,0.10526315789473684,0.0,0.02631578947368421,0,0,0.02631578947368421,0.02631578947368421,0.10526315789473684,0,0.02631578947368421,0.10526315789473684,0.2,0.0,3,0.75,4,3,0.2258064516129032,0.7759372275501308,0.2958326331708957,0.2222222222222222,0,0,1
955,20190712OBLT0,20190712,OB,LT,0.47916666666666663,0.925,1,1,0.2,0.175,0.025,0.0,0.0,0,0,0.0,0.0,0.05,0,0.025,0.075,0.0,0.0,12,0.0,11,0,0.027027027027027032,0.5182432432432433,0.20080658712821378,0.2352941176470588,0,0,1
956,20190713OBLT0,20190713,OB,LT,0.41666666666666663,0.8648648648648649,4,4,0.21621621621621623,0.10810810810810811,0.05405405405405406,0.0,0.05405405405405406,0,0,0.02702702702702703,0.0,0.10810810810810811,0,0.0,0.16216216216216217,0.4,0.2,6,0.25,8,2,0.25,0.8333333333333333,0.291799697529827,0.25,0,0,1
957,20190714OBLT0,20190714,OB,LT,0.5625,0.7954545454545454,8,8,0.25,0.11363636363636363,0.09090909090909091,0.022727272727272728,0.022727272727272728,1,0,0.045454545454545456,0.045454545454545456,0.11363636363636363,0,0.0,0.18181818181818182,0.0,0.0,9,0.25,12,3,0.2571428571428571,0.9523809523809524,0.4415224332045034,0.35714285714285715,0,0,1
958,20190716KTOB0,20190716,OB,KT,0.375,0.8,2,2,0.08571428571428572,0.05714285714285714,0.0,0.0,0.02857142857142857,0,0,0.0,0.0,0.17142857142857143,0,0.02857142857142857,0.17142857142857143,0.2,0.0,6,0.0,3,0,0.10714285714285714,0.5,0.18173416232565956,0.09523809523809523,0,0,0
959,20190717KTOB0,20190717,OB,KT,0.4375,0.8157894736842105,4,4,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.0,0,1,0.0,0.05263157894736842,0.07894736842105263,0,0.05263157894736842,0.21052631578947367,0.0,0.2,7,0.3,10,3,0.12903225806451613,0.6120543293718166,0.25037808771635023,0.24,0,0,0
960,20190718KTOB0,20190718,OB,KT,0.45833333333333337,0.9487179487179487,4,4,0.28205128205128205,0.23076923076923078,0.02564102564102564,0.0,0.02564102564102564,0,0,0.0,0.0,0.02564102564102564,0,0.02564102564102564,0.15384615384615385,0.2,0.2,8,0.166666667,6,1,0.10810810810810813,0.7387387387387387,0.28381784574021174,0.3333333333333333,0,0,0
961,20190727HTOB0,20190727,OB,HT,0.6458333333333334,0.8541666666666666,11,12,0.3541666666666667,0.2708333333333333,0.0625,0.0,0.020833333333333332,0,0,0.020833333333333332,0.020833333333333332,0.08333333333333333,0,0.020833333333333332,0.0625,0.0,0.0,12,0.466666667,15,7,0.14634146341463422,1.0290607161390763,0.5125189043858175,0.42105263157894735,0,0,0
962,20190730OBNC0,20190730,OB,NC,0.5,0.7804878048780488,9,9,0.24390243902439024,0.1951219512195122,0.024390243902439025,0.024390243902439025,0.0,0,1,0.024390243902439025,0.04878048780487805,0.0975609756097561,0,0.04878048780487805,0.0975609756097561,0.0,0.2,5,0.5,10,5,0.09375,0.80625,0.3538060830112586,0.3333333333333333,0,0,1
963,20190731OBNC0,20190731,OB,NC,0.5208333333333334,0.8095238095238095,2,4,0.16666666666666666,0.09523809523809523,0.07142857142857142,0.0,0.0,1,1,0.0,0.0,0.16666666666666666,0,0.023809523809523808,0.09523809523809523,0.2,0.2,11,0.125,16,2,0.08823529411764708,0.6512605042016807,0.2555032767602084,0.2333333333333333,0,0,1
964,20190801OBNC0,20190801,OB,NC,0.5833333333333334,0.8666666666666667,2,3,0.17777777777777778,0.17777777777777778,0.0,0.0,0.0,3,0,0.0,0.022222222222222223,0.1111111111111111,1,0.0,0.15555555555555556,0.0,0.0,9,0.125,8,1,0.0,0.494017094017094,0.24567299613510335,0.24242424242424246,0,0,1
965,20190803OBLT0,20190803,OB,LT,0.39583333333333337,0.8611111111111112,1,1,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.0,0.0,1,0,0.0,0.027777777777777776,0.1111111111111111,1,0.0,0.16666666666666666,0.0,0.2,8,0.0,8,0,0.03225806451612903,0.38351254480286734,0.15694841203159132,0.15384615384615385,0,0,1
966,20190804OBLT0,20190804,OB,LT,0.41666666666666663,0.9459459459459459,4,4,0.2702702702702703,0.16216216216216217,0.08108108108108109,0.0,0.02702702702702703,0,0,0.0,0.0,0.05405405405405406,0,0.0,0.10810810810810811,0.2,0.0,6,0.428571429,7,3,0.17142857142857146,0.7814671814671814,0.28575029406822383,0.3,0,0,1
967,20190806HHOB0,20190806,OB,HH,0.5625,0.8863636363636364,7,8,0.36363636363636365,0.29545454545454547,0.045454545454545456,0.0,0.022727272727272728,1,0,0.0,0.022727272727272728,0.09090909090909091,0,0.0,0.045454545454545456,0.0,0.2,12,0.375,16,6,0.1282051282051282,0.9930069930069928,0.47798689295916647,0.40540540540540543,0,0,0
968,20190807HHOB0,20190807,OB,HH,0.5208333333333334,0.9047619047619048,5,5,0.2619047619047619,0.21428571428571427,0.0,0.023809523809523808,0.023809523809523808,1,0,0.0,0.023809523809523808,0.07142857142857142,0,0.0,0.11904761904761904,0.2,0.0,10,0.3,10,3,0.13157894736842102,0.7543859649122806,0.3312048395227693,0.30303030303030304,0,0,0
969,20190808KTOB0,20190808,OB,KT,0.41666666666666663,0.8378378378378378,7,7,0.2702702702702703,0.16216216216216217,0.05405405405405406,0.0,0.05405405405405406,1,1,0.02702702702702703,0.0,0.10810810810810811,0,0.02702702702702703,0.05405405405405406,0.4,0.0,6,0.375,8,3,0.2580645161290323,0.9973118279569892,0.35489833641404805,0.2962962962962963,0,0,0
970,20190809KTOB0,20190809,OB,KT,0.375,0.8,3,3,0.17142857142857143,0.14285714285714285,0.0,0.02857142857142857,0.0,2,0,0.02857142857142857,0.02857142857142857,0.14285714285714285,1,0.0,0.08571428571428572,0.4,0.4,8,0.333333333,9,3,0.07142857142857142,0.6092436974789917,0.22475214249705938,0.2307692307692308,0,0,0
971,20190810OBWO0,20190810,OB,WO,0.4375,0.8947368421052632,2,2,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.0,0.0,1,0,0.0,0.02631578947368421,0.07894736842105263,0,0.0,0.21052631578947367,0.2,0.0,9,0.14285714300000002,7,1,0.058823529411764726,0.6950464396284829,0.27684422786086377,0.3703703703703704,0,0,1
972,20190811OBWO0,20190811,OB,WO,0.7291666666666666,0.8846153846153846,10,12,0.38461538461538464,0.3269230769230769,0.057692307692307696,0.0,0.0,2,1,0.0,0.019230769230769232,0.057692307692307696,0,0.038461538461538464,0.07692307692307693,0.0,0.0,13,0.4,20,8,0.06521739130434784,0.9807692307692308,0.5281465299949588,0.4651162790697674,0,0,1
973,20190813OBHT0,20190813,OB,HT,0.41666666666666663,0.8378378378378378,5,5,0.1891891891891892,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.05405405405405406,1,0,0.0,0.05405405405405406,0.10810810810810811,0,0.0,0.13513513513513514,0.4,0.0,5,0.125,8,1,0.29032258064516125,0.8134263295553619,0.32154259788270884,0.19230769230769232,0,0,1
974,20190814OBHT0,20190814,OB,HT,0.4375,0.8421052631578947,0,1,0.18421052631578946,0.18421052631578946,0.0,0.0,0.0,0,1,0.02631578947368421,0.0,0.13157894736842105,0,0.0,0.10526315789473684,0.2,0.0,10,0.0,6,0,0.0,0.5430743243243243,0.18660729289195094,0.25,0,0,1
975,20190816LGOB0,20190816,OB,LG,0.47916666666666663,0.875,7,7,0.35,0.225,0.075,0.025,0.025,1,2,0.0,0.025,0.1,0,0.0,0.2,0.0,0.4,9,0.272727273,11,3,0.2285714285714285,1.0785714285714283,0.4465636027558393,0.4814814814814815,0,0,0
976,20190817LTOB0,20190817,OB,LT,0.5416666666666666,0.8604651162790697,9,9,0.3023255813953488,0.20930232558139536,0.06976744186046512,0.023255813953488372,0.0,0,0,0.0,0.023255813953488372,0.06976744186046512,0,0.046511627906976744,0.11627906976744186,0.2,0.0,10,0.35714285700000004,14,5,0.13513513513513514,0.9050911376492772,0.3937993614518569,0.3939393939393939,0,0,0
977,20190818LTOB0,20190818,OB,LT,0.5208333333333334,0.7380952380952381,11,11,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.0,0.0,0,0,0.07142857142857142,0.023809523809523808,0.11904761904761904,0,0.047619047619047616,0.023809523809523808,0.2,0.2,7,0.545454545,11,6,0.09677419354838712,0.9710504549214228,0.403965720047051,0.3870967741935484,0,0,0
978,20190820OBNC0,20190820,OB,NC,0.29166666666666663,1.0,2,2,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806,0,0,0.0,0.0,0.0,0,0.0,0.0967741935483871,0.0,0.0,2,0.0,0,0,0.1935483870967742,0.4516129032258064,0.15123508654007728,0.07692307692307693,0,0,1
979,20190822OBSS0,20190822,OB,SS,0.6458333333333334,0.8541666666666666,13,13,0.3125,0.16666666666666666,0.0625,0.020833333333333332,0.0625,0,0,0.0,0.0,0.125,0,0.020833333333333332,0.10416666666666667,0.2,0.0,8,0.27777777800000003,18,5,0.3414634146341463,1.165650406504065,0.5597378591833306,0.3636363636363637,0,0,1
980,20190823OBSS0,20190823,OB,SS,0.6041666666666666,0.8478260869565217,8,8,0.32608695652173914,0.2608695652173913,0.021739130434782608,0.021739130434782608,0.021739130434782608,0,0,0.0,0.043478260869565216,0.10869565217391304,0,0.0,0.043478260869565216,0.0,0.0,11,0.352941176,17,6,0.1538461538461538,0.9732441471571908,0.4889094269870611,0.3684210526315789,0,0,1
981,20190824OBHH0,20190824,OB,HH,0.6874999999999999,0.88,11,13,0.32,0.18,0.08,0.02,0.04,2,1,0.0,0.0,0.12,0,0.0,0.12,0.0,0.2,10,0.333333333,18,6,0.2727272727272727,1.0763636363636364,0.5455385649470677,0.3888888888888889,0,0,1
982,20190825OBHH0,20190825,OB,HH,0.375,1.0,3,3,0.34285714285714286,0.2,0.14285714285714285,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,0.2,0.4,0.0,5,0.222222222,9,2,0.14285714285714285,0.8285714285714285,0.2557553352377752,0.42857142857142855,0,0,1
983,20190827SKOB0,20190827,OB,SK,0.33333333333333337,0.9696969696969697,4,4,0.24242424242424243,0.18181818181818182,0.030303030303030304,0.0,0.030303030303030304,5,0,0.0,0.0,0.030303030303030304,0,0.0,0.21212121212121213,0.0,0.0,5,0.181818182,11,2,0.125,0.6477272727272727,0.267097966728281,0.2916666666666667,0,0,0
984,20190828SKOB0,20190828,OB,SK,0.41666666666666663,0.8378378378378378,3,4,0.2702702702702703,0.24324324324324326,0.0,0.02702702702702703,0.0,2,0,0.02702702702702703,0.0,0.10810810810810811,0,0.02702702702702703,0.1891891891891892,0.0,0.4,9,0.363636364,11,4,0.06451612903225806,0.803763440860215,0.33053268358259125,0.4166666666666667,0,0,0
985,20190829OBKT0,20190829,OB,KT,0.5208333333333334,0.8571428571428571,8,8,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0,2,0.0,0.0,0.11904761904761904,0,0.023809523809523808,0.14285714285714285,0.0,0.2,7,0.5,6,3,0.2222222222222222,0.8809523809523809,0.35733490169719373,0.2857142857142857,0,0,1
986,20190830OBKT0,20190830,OB,KT,0.4375,0.868421052631579,3,3,0.21052631578947367,0.18421052631578946,0.02631578947368421,0.0,0.0,2,0,0.02631578947368421,0.0,0.07894736842105263,0,0.02631578947368421,0.13157894736842105,0.0,0.0,8,0.444444444,9,4,0.03030303030303028,0.597051597051597,0.24634515207528151,0.2857142857142857,0,0,1
987,20190831SSOB0,20190831,OB,SS,0.375,0.8571428571428571,5,5,0.2,0.17142857142857143,0.0,0.0,0.02857142857142857,1,0,0.0,0.0,0.11428571428571428,0,0.02857142857142857,0.11428571428571428,0.2,0.0,6,0.222222222,9,2,0.09999999999999998,0.6761904761904762,0.2529826919845404,0.24,0,0,0
988,20190901SSOB0,20190901,OB,SS,0.41666666666666663,0.8648648648648649,4,4,0.21621621621621623,0.21621621621621623,0.0,0.0,0.0,2,0,0.02702702702702703,0.0,0.08108108108108109,0,0.02702702702702703,0.02702702702702703,0.0,0.0,9,0.230769231,13,3,0.0,0.5833333333333333,0.24222819694169057,0.25806451612903225,0,0,0
989,20190903WOOB0,20190903,OB,WO,0.4375,0.868421052631579,1,2,0.18421052631578946,0.18421052631578946,0.0,0.0,0.0,0,1,0.0,0.02631578947368421,0.10526315789473684,0,0.0,0.15789473684210525,0.0,0.0,9,0.25,4,1,0.0,0.5015948963317385,0.19727776844227862,0.25,0,0,0
990,20190908OBLG0,20190908,OB,LG,0.39583333333333337,0.8333333333333334,1,1,0.2222222222222222,0.19444444444444445,0.027777777777777776,0.0,0.0,0,1,0.05555555555555555,0.027777777777777776,0.08333333333333333,0,0.0,0.1388888888888889,0.0,0.2,8,0.0,4,0,0.033333333333333326,0.6235294117647059,0.2320618383464964,0.3076923076923077,0,0,1
991,20190911NCOB0,20190911,OB,NC,0.29166666666666663,0.9354838709677419,0,0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0,0,0.0,0.0,0.06451612903225806,0,0.0,0.16129032258064516,0.0,0.0,4,0.0,1,0,0.0,0.19799777530589546,0.058141488825407504,0.08333333333333333,0,0,0
992,20190912HTOB0,20190912,OB,HT,0.33333333333333337,1.0,5,5,0.3333333333333333,0.2727272727272727,0.06060606060606061,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.12121212121212122,0.4,0.4,4,0.5,8,4,0.060606060606060615,0.7272727272727273,0.22525625945219296,0.3793103448275862,0,0,0
993,20190913HTOB0,20190913,OB,HT,0.35416666666666663,0.9411764705882353,5,6,0.2647058823529412,0.14705882352941177,0.11764705882352941,0.0,0.0,3,1,0.0,0.029411764705882353,0.029411764705882353,0,0.0,0.029411764705882353,0.2,0.0,4,0.307692308,13,4,0.125,0.7003676470588236,0.2535708284321963,0.28125,0,0,0
994,20190914OBSK0,20190914,OB,SK,0.6041666666666666,0.8260869565217391,6,6,0.2608695652173913,0.1956521739130435,0.06521739130434782,0.0,0.0,0,0,0.021739130434782608,0.0,0.15217391304347827,0,0.0,0.10869565217391304,0.0,0.2,13,0.176470588,17,3,0.07894736842105265,0.8169590643274853,0.37279448832129064,0.3636363636363637,0,0,1
995,20190915OBLG0,20190915,OB,LG,0.5,0.9024390243902439,3,4,0.24390243902439024,0.21951219512195122,0.024390243902439025,0.0,0.0,0,0,0.0,0.0,0.0975609756097561,0,0.0,0.14634146341463414,0.2,0.0,10,0.111111111,9,1,0.027027027027027032,0.6387607119314437,0.24810956141824908,0.3225806451612903,0,0,1
996,20190916WOOB0,20190916,OB,WO,0.39583333333333337,0.9166666666666666,2,3,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,2,0,0.0,0.0,0.08333333333333333,0,0.0,0.1388888888888889,0.2,0.0,6,0.166666667,6,1,0.0,0.4318181818181818,0.15602419761384645,0.21428571428571427,0,0,0
997,20190919OBSK1,20190919,OB,SK,0.5416666666666666,0.8604651162790697,6,6,0.2558139534883721,0.20930232558139536,0.0,0.023255813953488372,0.023255813953488372,1,0,0.0,0.023255813953488372,0.09302325581395349,0,0.023255813953488372,0.09302325581395349,0.0,0.0,10,0.25,12,3,0.13513513513513514,0.8045254556882464,0.37943202823054945,0.30303030303030304,1,0,1
998,20190919OBSK2,20190919,OB,SK,0.5,0.8048780487804879,7,7,0.2682926829268293,0.21951219512195122,0.0,0.0,0.04878048780487805,0,0,0.0,0.07317073170731707,0.12195121951219512,0,0.0,0.17073170731707318,0.4,0.0,7,0.25,4,1,0.18181818181818185,0.9053954175905397,0.40278944715173925,0.3333333333333333,0,1,1
999,20190920HTOB0,20190920,OB,HT,0.375,0.9714285714285714,4,6,0.2571428571428571,0.2571428571428571,0.0,0.0,0.0,3,0,0.0,0.0,0.02857142857142857,0,0.0,0.2,0.0,0.0,5,0.363636364,11,4,0.0,0.5504201680672269,0.2204671483784238,0.3333333333333333,0,0,0
1000,20190921HTOB0,20190921,OB,HT,0.45833333333333337,0.8717948717948718,4,5,0.3076923076923077,0.28205128205128205,0.02564102564102564,0.0,0.0,3,1,0.0,0.0,0.1282051282051282,0,0.0,0.10256410256410256,0.2,0.4,10,0.333333333,15,5,0.029411764705882307,0.8182503770739065,0.33322130734330363,0.4,0,0,0
1001,20190922LGOB0,20190922,OB,LG,0.5833333333333334,0.8666666666666667,3,3,0.2222222222222222,0.15555555555555556,0.06666666666666667,0.0,0.0,0,0,0.0,0.0,0.1111111111111111,1,0.022222222222222223,0.15555555555555556,0.2,0.2,12,0.076923077,13,1,0.07692307692307693,0.6888888888888889,0.2834817677701228,0.3125,0,0,0
1002,20190924OBNC0,20190924,OB,NC,0.7499999999999999,0.9433962264150944,7,7,0.2830188679245283,0.20754716981132076,0.018867924528301886,0.018867924528301886,0.03773584905660377,1,0,0.0,0.018867924528301886,0.03773584905660377,0,0.0,0.1320754716981132,0.0,0.2,10,0.333333333,6,2,0.18,0.800754716981132,0.43429675684758867,0.30952380952380953,0,0,1
1003,20190925OBLT0,20190925,OB,LT,0.5208333333333334,0.9047619047619048,7,7,0.30952380952380953,0.2619047619047619,0.047619047619047616,0.0,0.0,0,1,0.0,0.023809523809523808,0.047619047619047616,0,0.023809523809523808,0.07142857142857142,0.0,0.0,8,0.35714285700000004,14,5,0.05263157894736842,0.7756892230576441,0.3322970929255587,0.3611111111111111,0,0,1
1004,20190926OBSS0,20190926,OB,SS,0.6041666666666666,0.8913043478260869,11,11,0.30434782608695654,0.2391304347826087,0.06521739130434782,0.0,0.0,0,0,0.0,0.0,0.08695652173913043,0,0.021739130434782608,0.021739130434782608,0.2,0.0,8,0.461538462,13,6,0.07317073170731703,0.827677624602333,0.36657704587464296,0.35,0,0,1
1005,20190928HHOB0,20190928,OB,HH,0.6458333333333334,0.8125,7,7,0.2708333333333333,0.25,0.020833333333333332,0.0,0.0,3,0,0.041666666666666664,0.020833333333333332,0.125,2,0.0,0.08333333333333333,0.0,0.0,13,0.25,16,4,0.02564102564102566,0.7720178372352285,0.3937153419593346,0.3611111111111111,0,0,0
1006,20190929OBLG0,20190929,OB,LG,0.35416666666666663,0.8235294117647058,2,3,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,2,0,0.0,0.029411764705882353,0.11764705882352941,0,0.029411764705882353,0.14705882352941177,0.2,0.0,4,0.166666667,6,1,0.0,0.407563025210084,0.1694673164174089,0.16666666666666666,0,0,1
