,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
1161,20160830NCKT0,20160830,NC,KT,0,T,0,W,1,27,158,37,34,9,1,0,0,0,1,0,0,3,0,0,10,0,1,0,0,3,2,1.5,1.333333333,4.2,8,508,2959,874,404,1025,98,3811,34,77,550,741,170,16,3.792,0.6982444282385587,0.5989817832964492,0.6362842166569599,0.2689582786670165,0.34812760055478503,0.39910784570978747,0.7472354462645725,0.44702252642552964,0.3226592412112774,0.3722740811798513,0.5794187225413991,0.5740839086563994,0.42464194929040555,0.473360282839837,0.39743156471781,0.4999822130520625
1162,20160830SKHT0,20160830,HT,SK,0,B,0,L,0,27,173,46,36,13,1,0,2,1,2,4,1,4,0,1,12,0,1,0,1,9,6,0.9,2.7,1.875,10,596,3145,765,475,1215,109,4146,42,44,662,891,194,21,3.792,0.5007112375533428,0.6625980819529207,0.47368421052631576,0.2930535455861071,0.3683875079668579,0.4288470815243609,0.7972345894912187,0.6631707479860693,0.33373566686783346,0.4854496440174192,0.6395866454689986,0.6690438337497162,0.5129644807394168,0.5294912559618442,0.4158982511923689,0.6607396870554764
1163,20160830SKHT0,20160830,SK,HT,0,T,0,W,0,27,129,36,36,9,2,0,2,0,1,0,0,0,0,0,7,0,1,0,0,3,2,0.6,1.0,0.6,5,570,3214,784,449,1164,130,4158,40,62,651,823,194,17,3.792,0.5033242720990403,0.6128831523375554,0.5135595440848946,0.27994227994227994,0.355701847526014,0.42857142857142855,0.7842732760974426,0.5222129211579438,0.3148599269183922,0.511570110579878,0.5985532047293093,0.6384123033158504,0.5503909526257406,0.5726030347996748,0.48537647790914756,0.563455932925032
1164,20160830WOSS0,20160830,SS,WO,0,B,0,W,0,27,141,34,31,6,1,0,1,0,1,0,0,3,0,0,7,1,0,0,0,1,1,1.2,0.0,2.142857143,4,632,3070,733,407,1197,152,4052,38,66,683,831,196,18,3.792,0.48373049888565034,0.5816118524745191,0.529700823818471,0.2954096742349457,0.3659872890642121,0.4652023692003949,0.831189658264607,0.6040565600598928,0.32605304212168484,0.5831994658789733,0.6947882736156352,0.7152629129827828,0.6264632690634674,0.653808569280882,0.5941368078175896,0.6751328647351275
1165,20160830WOSS0,20160830,WO,SS,0,T,0,L,0,24,145,38,33,11,4,0,0,0,1,1,0,4,0,0,4,1,1,0,0,8,8,3.0,15.0,1.5,7,559,3140,721,354,1205,121,4118,52,49,605,860,200,24,3.792,0.4490781092859537,0.4945962605301006,0.5990362246593554,0.29261777561923263,0.3516291274874262,0.440990772219524,0.7926198997069502,0.5008869296900698,0.32572115384615385,0.45983304980812634,0.6008359872611464,0.6003184713375793,0.4912370930094555,0.5003184713375798,0.46242038216560505,0.6503938987596379
1166,20160831LGLT0,20160831,LT,LG,0,B,0,W,0,27,138,38,34,8,0,0,1,0,1,0,0,4,0,0,4,0,0,0,0,1,1,0.0,2.0,1.5,7,645,3084,839,469,1201,142,4074,34,59,699,822,215,22,3.792,0.6098709809543312,0.6671687377097192,0.526150758810987,0.29479626902307315,0.3729508196721312,0.4629356897398135,0.8358865094119446,0.6796264544432129,0.3386632555164695,0.5475505715735797,0.7058608949416343,0.7313785436353528,0.586050221137347,0.6327446872193959,0.5525291828793775,0.6732285480237558
1167,20160831LGLT0,20160831,LG,LT,0,T,0,L,0,24,172,42,33,10,1,0,1,4,1,1,0,8,0,0,6,0,0,0,0,9,9,2.666666667,7.5,6.0,8,623,3161,747,447,1194,103,4133,48,94,696,867,203,21,3.792,0.4744667743385669,0.6203835046075659,0.4915120410580339,0.288894265666586,0.36742905548496396,0.42293733365594,0.7903663891409041,0.590808050126929,0.3275292704893425,0.45665437268259723,0.6651771591268585,0.7064220183486238,0.5164986314182357,0.5269084758961381,0.3910155014236001,0.6261176509765397
1168,20160831NCKT0,20160831,KT,NC,0,B,0,L,0,27,177,47,42,18,7,0,1,0,0,1,1,3,0,0,9,0,0,0,0,11,11,2.25,3.0,1.8,10,681,3095,787,451,1272,127,4154,37,69,757,867,247,31,3.792,0.5425388997534223,0.6392829225076866,0.5132385548454416,0.3062108810784785,0.3803863298662704,0.4723158401540684,0.8527021700203388,0.7399896267837807,0.34940494354592616,0.5149058288764686,0.7426090468497577,0.8005538887606738,0.5597708184910545,0.5898533615011808,0.4924071082390952,0.7600204064280248
1169,20160831NCKT0,20160831,NC,KT,0,T,0,W,0,27,124,31,31,4,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0.0,0.0,0.0,4,508,2986,882,404,1029,98,3842,34,77,550,745,170,16,3.792,0.6982761659674974,0.5935656720610158,0.6421083284799071,0.2678292555960437,0.34656873995868714,0.3969286829776158,0.7434974229363029,0.43500060586775335,0.3214779005524862,0.3671668615027479,0.5741795043536504,0.5676011864893311,0.4190612090376208,0.46739914472667354,0.39383791024782316,0.4927644798533505
1170,20160831SKHT0,20160831,HT,SK,0,B,0,W,3,27,154,40,34,9,1,1,0,0,0,1,1,1,0,3,10,0,1,0,0,5,5,3.0,1.111111111,0.6,7,601,3172,775,476,1224,109,4180,43,47,667,898,195,22,3.792,0.504811840446008,0.6583411300492211,0.47886801779535343,0.29282296650717704,0.36809945217024864,0.4282296650717704,0.796329117242019,0.6575258519597063,0.3339323150643905,0.4807359426033694,0.6394624842370743,0.6682129346063774,0.5086510068691111,0.5255844407799016,0.41235813366960905,0.6589234751443555
1171,20160831SKHT0,20160831,SK,HT,0,T,0,L,0,24,145,44,35,14,4,0,1,1,0,3,0,4,0,2,5,1,0,0,0,7,6,1.5,2.25,4.5,9,576,3238,789,453,1178,131,4193,40,64,658,832,198,17,3.792,0.5023243717694484,0.6137599872482018,0.5122711336190106,0.2809444311948486,0.3568421052631579,0.4300023849272597,0.7868444901904177,0.5295167865588886,0.31602776939329913,0.5136480996244137,0.6003705991352687,0.6409600282361247,0.5521812022604246,0.5742742433600995,0.48548486720197653,0.5700562400442118
1172,20160831WOSS0,20160831,SS,WO,0,B,0,L,0,27,202,49,39,13,2,0,0,2,1,0,0,9,0,1,9,0,1,0,0,15,13,6.428571429,4.125,2.1,11,645,3097,742,416,1210,152,4091,38,67,698,842,198,18,3.792,0.4868548510443045,0.5892903642442738,0.5246040723981902,0.2957712050843315,0.3670858629661752,0.4644341236861403,0.8315199866523155,0.6141780214814136,0.327047913446677,0.582501198314538,0.7028979657733292,0.7264633977581991,0.6253878227176372,0.6529706167258643,0.5889570552147241,0.678347466988427
1173,20160831WOSS0,20160831,WO,SS,0,T,0,W,0,27,136,41,38,11,2,0,1,1,0,0,0,3,0,0,5,1,1,0,0,6,4,2.5,3.0,1.363636364,8,563,3167,726,357,1216,122,4156,52,49,611,868,202,24,3.792,0.4476426304156347,0.4945353799769803,0.5981216015818092,0.2925890279114533,0.3515387949718249,0.4408084696823869,0.7923472646542118,0.5016325198215479,0.3255952380952381,0.4602019663180277,0.599976318282286,0.6012900897649871,0.49133827691233567,0.5001518058827822,0.462267129775813,0.6512056902597508
1174,20160901HTSS0,20160901,SS,HT,0,B,0,L,0,27,169,49,46,17,3,0,4,0,0,0,0,3,0,0,5,0,0,0,0,16,14,2.625,9.0,2.0,10,659,3124,747,419,1227,156,4137,38,67,714,852,201,18,3.792,0.4850731181346454,0.5884102267564331,0.5243577144461603,0.2965917331399565,0.3675177000643639,0.467005076142132,0.8345227762064958,0.6215820775121614,0.32732273838630804,0.5895451761955132,0.7119478233034572,0.7387049570148161,0.6327053228461678,0.6607899143110413,0.5992317541613316,0.6866618370510144
1175,20160901HTSS0,20160901,HT,SS,0,T,0,W,0,27,156,42,38,14,2,0,3,0,0,0,0,4,0,0,5,2,0,0,0,8,8,1.666666667,0.0,2.333333333,9,609,3199,780,480,1238,112,4218,43,47,675,907,197,22,3.792,0.5029203204948915,0.6582702255745243,0.47794117647058826,0.2935040303461356,0.3686299081035923,0.430298719772404,0.7989286278759963,0.6619076162901634,0.3342238052834669,0.48511860266892437,0.6425054704595186,0.6710132630732819,0.5146852956766382,0.5319150215211484,0.4201312910284464,0.6634310064000265
1176,20160901KTOB0,20160901,OB,KT,0,B,1,W,0,27,109,30,28,2,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0.0,0.333333333,0.333333333,2,524,3221,814,416,1139,115,4139,39,62,567,789,209,26,3.792,0.5366100753280282,0.5666042403180739,0.5755090497737555,0.275187243295482,0.3472938144329897,0.4215994201497946,0.7688932345827844,0.44637084610947975,0.3151738996614343,0.43717953415184907,0.5490530891027631,0.5361245398500909,0.4759160092637408,0.4985372435698424,0.42843837317603223,0.5290364221637603
1177,20160901KTOB0,20160901,KT,OB,0,T,0,L,0,24,124,31,27,7,0,0,0,0,1,0,1,3,0,0,5,2,0,0,0,1,1,0.428571429,1.25,0.9,7,682,3119,792,454,1279,127,4181,38,69,758,874,247,31,3.792,0.5411991022763704,0.6385834996742131,0.5130862917854366,0.30590767758909354,0.3800084352593842,0.4709399665151878,0.850948401774572,0.7357103107008041,0.3490909090909091,0.512305863282347,0.737976915678102,0.7945312142170109,0.556825626942861,0.5863504081682983,0.4886181468419365,0.7563237204907106
1178,20160901LGHH0,20160901,HH,LG,0,B,0,L,0,27,158,37,32,8,2,0,0,0,0,0,2,3,0,0,12,0,1,0,0,7,6,2.4,1.714285714,3.0,6,685,3171,812,530,1217,124,4149,48,64,759,891,188,14,3.792,0.5493203206692228,0.7332580543432924,0.4506104328523862,0.2933236924560135,0.3780004174493843,0.4350445890576041,0.8130450065069885,0.7170590734648734,0.3351732597362772,0.5387860874266207,0.7290681173131505,0.7803757264495204,0.5794026219759428,0.610017465977731,0.4692526017029328,0.6505253199223223
1179,20160901LGHH0,20160901,LG,HH,0,T,0,W,1,27,145,34,27,3,0,0,0,0,1,0,0,5,0,2,9,1,0,0,0,2,2,2.25,1.5,1.0,3,625,3188,756,452,1197,103,4160,48,96,698,870,203,21,3.792,0.4775804001849039,0.6220099566924352,0.4919312857886518,0.2877403846153846,0.3669049621530698,0.4209134615384616,0.7878184236915313,0.5833129331641189,0.3266646760226933,0.45515403259116094,0.6616609159347553,0.7016490410467826,0.5144914547565794,0.5252147476112349,0.38770388958594726,0.6170260186224655
1180,20160901NCLT0,20160901,LT,NC,0,B,0,L,0,27,173,41,31,9,2,0,0,1,0,1,1,7,1,1,6,3,2,0,0,4,4,0.923076923,1.777777778,1.8,7,649,3111,845,476,1210,142,4105,35,60,703,829,217,22,3.792,0.6082322488961072,0.6712497796580293,0.5221206129510628,0.29476248477466505,0.37339606501283146,0.4621193666260658,0.8355154316388973,0.6813872812841215,0.33872502378686964,0.5471648388507221,0.7040742526518804,0.7287505166000823,0.5853303545224219,0.631425710258883,0.5477338476374156,0.6712683347713541
1181,20160901NCLT0,20160901,NC,LT,0,T,0,W,2,27,166,39,31,8,1,0,0,0,1,3,0,5,0,0,8,0,1,0,0,2,2,1.666666667,1.4444444440000002,1.090909091,7,510,3013,890,409,1037,98,3873,34,77,552,752,171,16,3.792,0.6983073348821771,0.5955269102705479,0.6400115058248238,0.26775109734056285,0.3466879125882085,0.3960753937516137,0.7427633063398222,0.4350566652529466,0.32168550873586843,0.36549074095070433,0.5712744772651842,0.563794983642312,0.41692005450501235,0.46499144731803266,0.39030866246266177,0.4910213635649029
1182,20160901SKWO0,20160901,WO,SK,0,B,0,W,0,27,153,38,32,8,1,0,1,0,1,0,0,5,0,1,5,2,1,0,0,2,2,0.0,1.2,1.875,6,565,3194,731,362,1224,123,4188,52,50,613,874,203,24,3.792,0.44623142075602285,0.49722261498373965,0.5939226519337016,0.2922636103151863,0.35167669819432507,0.4403056351480421,0.7919823333423671,0.501122139499329,0.3251624335499114,0.46245483573626034,0.5970178459611771,0.5974147955988909,0.4933279401984313,0.5019387312749867,0.4621164683782091,0.6482219951883462
1183,20160901SKWO0,20160901,SK,WO,0,T,0,L,0,24,127,34,30,9,4,2,0,0,1,0,2,2,0,0,8,2,1,0,0,8,7,2.0,2.0,1.2,3,583,3262,797,455,1187,131,4223,42,64,666,835,202,19,3.792,0.5048242924908839,0.6119340994046794,0.51519069166128,0.28107980108927305,0.3566053511705686,0.4309732417712527,0.7875785929418213,0.5281910566583972,0.3164519029068025,0.5080867204131142,0.6031958920907419,0.6446527108697557,0.5475701756724337,0.5697660708390325,0.48191293684855907,0.5703878795701703
1184,20160902KTOB0,20160902,OB,KT,0,B,0,W,0,27,175,40,33,9,2,0,1,1,0,1,1,5,0,0,9,0,0,0,1,5,5,1.5,1.5555555559999998,4.5,6,529,3248,823,421,1148,116,4172,40,62,572,795,211,26,3.792,0.5391495981332641,0.5686477037978706,0.5749615760793628,0.2751677852348993,0.34739084132055376,0.4216203259827421,0.7690111673032958,0.4475510241276648,0.3153070577451879,0.4373145060122998,0.549684421182266,0.5364180154820548,0.47572897224856947,0.49881583933308093,0.4285714285714285,0.5283575317604351
1185,20160902KTOB0,20160902,KT,OB,0,T,0,L,1,26,182,41,34,10,4,0,0,0,1,1,0,5,1,1,8,0,2,0,0,6,6,2.625,1.730769231,1.2,6,688,3145,800,459,1289,127,4215,38,70,764,880,251,31,3.792,0.542883440716258,0.6402789886660855,0.5126233499935923,0.30581257413997626,0.3801756587202008,0.4704626334519573,0.8506382921721579,0.7364094920866469,0.3493686109440769,0.5101916677364249,0.7383147853736091,0.7941403588462412,0.5543433824763749,0.5838632750397456,0.4845786963434022,0.7554765291607396
1186,20160902LGHH0,20160902,HH,LG,0,B,0,W,0,27,166,40,36,11,1,1,1,0,0,0,0,4,0,0,12,1,0,0,0,6,5,0.857142857,2.0625,2.625,8,690,3198,824,534,1228,125,4185,48,64,765,899,189,15,3.792,0.5553470919324579,0.7325546208315682,0.4538444591319674,0.2934289127837515,0.3779755744152349,0.4353643966547192,0.8133399710699541,0.7172141528352534,0.33587088915956154,0.5361775022432501,0.7281894934333959,0.7798177432323774,0.5764511204596042,0.6080603261653917,0.46904315196998114,0.6513281327145254
1187,20160902LGHH0,20160902,LG,HH,0,T,0,L,0,24,157,41,30,8,2,0,2,0,1,1,2,6,0,2,2,0,2,0,0,11,8,2.0,2.538461538,1.5,4,633,3212,758,458,1205,105,4190,50,98,709,874,205,21,3.792,0.47322540473225394,0.6255573856104124,0.48677112766503977,0.2875894988066825,0.3671809841534612,0.4217183770883055,0.7888993612417667,0.5852737939462138,0.3257328990228013,0.46163842113812337,0.6651229763387297,0.7085483010140543,0.5217855402489114,0.5322109397451867,0.3922789539227895,0.6157583404338985
1188,20160902SKWO0,20160902,WO,SK,0,B,0,W,0,27,147,46,41,17,3,0,1,0,1,0,1,3,0,1,8,1,1,0,0,9,9,2.1,1.714285714,2.625,13,574,3221,739,365,1241,124,4229,53,51,622,887,206,24,3.792,0.448373339433651,0.4971407397021562,0.5954875100725223,0.29344998817687395,0.35270327799063433,0.4414755261291085,0.7941788041197428,0.509250913126641,0.32670371453641417,0.4615460265609427,0.6014436510400496,0.6019869605712511,0.49278511939311287,0.5017612781505981,0.4619683328158956,0.6565385055311358
1189,20160902SKWO0,20160902,SK,WO,0,T,0,L,0,24,173,41,36,16,5,1,2,2,2,0,1,4,0,0,5,0,0,0,0,10,10,3.375,3.0,2.0,8,593,3286,802,459,1203,133,4259,43,64,676,843,207,20,3.792,0.5038280424127881,0.6128050576247227,0.5139049083685762,0.28246067151913595,0.35772020725388604,0.4341394693590045,0.7918596766128905,0.5377616763906732,0.3177903177903178,0.5115887843401143,0.6090611685940355,0.6506390748630553,0.5507838637850017,0.573119059881081,0.48569689592209375,0.5792917320690648
1190,20160903HHWO0,20160903,WO,HH,0,B,0,L,2,33,238,59,51,22,2,0,1,0,0,2,1,3,0,2,11,1,1,0,1,13,13,2.142857143,2.428571429,2.076923077,19,587,3254,750,368,1263,125,4280,54,53,635,906,208,24,3.792,0.4523663183773815,0.4961437040268057,0.5994245524296675,0.2950934579439252,0.3541535226077813,0.4425233644859813,0.7966768870937626,0.5196809094194779,0.3289968198901417,0.4595624305680158,0.6088275968039336,0.6098428308016506,0.4911031620900411,0.5006973665547733,0.4609711124769515,0.6680280141040983
1191,20160903HHWO0,20160903,HH,WO,0,T,0,W,0,33,206,55,48,17,2,0,2,1,0,1,0,5,1,1,11,1,1,0,0,11,11,3.0,2.142857143,2.666666667,13,701,3231,835,539,1245,127,4233,48,65,776,912,191,15,3.792,0.5582759126227824,0.7318617026587196,0.4556368001746153,0.29411764705882354,0.3785056294779939,0.4363335695724073,0.8148391990504011,0.7219069716964384,0.3368484483278096,0.5373622381010054,0.732242339832869,0.7835256665340229,0.5772245194553539,0.6095457467323765,0.4716805942432682,0.6567218882861746
1192,20160903LGKT0,20160903,KT,LG,0,B,0,W,2,27,185,40,33,8,3,0,0,0,0,1,0,6,0,0,5,2,0,0,0,3,2,1.714285714,2.25,1.363636364,5,690,3172,805,465,1297,127,4248,38,70,767,885,254,31,3.792,0.5406517554921351,0.6431273644388399,0.5091714104996837,0.3053201506591337,0.3800041485169052,0.4693973634651601,0.8494015119820653,0.7351491436508593,0.3488372093023256,0.5086510068691111,0.7341582597730141,0.7898126463700235,0.5530613363827904,0.5818944611504512,0.48045397225725095,0.7515845888365301
1193,20160903LGKT0,20160903,LG,KT,0,T,0,L,0,24,152,39,31,9,2,0,1,0,1,0,1,6,0,1,3,0,3,0,0,6,6,1.8,2.454545455,1.875,6,639,3236,761,464,1214,106,4221,51,99,715,880,207,21,3.792,0.47010604384880605,0.6290521950635989,0.48237829614604466,0.28760957119166075,0.3675284384694933,0.4219379294006161,0.7894663678701093,0.588432796398416,0.32540381791483114,0.46429531128837853,0.6664477750309024,0.7093854847254102,0.5252401170066564,0.5352524484168494,0.39307787391841775,0.615753692017435
1194,20160903LTHT0,20160903,HT,LT,0,B,0,L,0,27,136,37,34,8,0,0,1,1,0,1,0,2,0,0,13,0,0,0,0,2,2,0.0,1.111111111,1.5,7,611,3226,793,482,1246,113,4252,43,47,677,914,197,22,3.792,0.5104577935850165,0.6554806711597305,0.4838906516963632,0.29303857008466605,0.3679519071310116,0.429444967074318,0.7973968742053296,0.6563677819318763,0.3343169076423724,0.48131832586939216,0.6392203967761935,0.6665928615711627,0.5106375605041337,0.5291263293433165,0.4203347799132051,0.6603745880510329
1195,20160903LTHT0,20160903,LT,HT,0,T,0,W,1,27,114,34,32,8,1,0,1,0,0,1,0,1,0,0,5,2,0,0,0,1,1,0.0,1.0,0.545454545,6,650,3138,850,477,1218,143,4137,35,60,704,835,218,22,3.792,0.6054141088859815,0.6668722629988281,0.5241090146750524,0.29441624365482233,0.3726905924824804,0.4614454919023447,0.8341360843848251,0.6742589306287112,0.33815665303554576,0.5448618220253435,0.6990917782026769,0.7224801966675771,0.5833402610358299,0.6288057067215768,0.5468451242829827,0.668058770252591
1196,20160903SKNC0,20160903,NC,SK,0,B,0,L,0,33,175,49,43,11,3,0,2,1,0,1,0,5,0,0,10,0,1,0,1,10,10,4.5,2.0,0.923076923,6,520,3046,900,414,1048,100,3916,34,77,562,758,174,16,3.792,0.6986211424819435,0.5962764492830364,0.639386189258312,0.2676200204290092,0.3465435712677325,0.39683350357507663,0.7433770748428091,0.4352686968546118,0.3213559322033898,0.3683764064876859,0.5761654629021667,0.5688021761560829,0.41924854100480047,0.46766250820748534,0.39395929087327636,0.49054843280229454
1197,20160903SKNC0,20160903,SK,NC,0,T,0,W,0,33,206,50,44,14,2,0,1,0,0,0,0,4,0,2,10,3,1,0,0,7,6,1.25,1.736842105,1.384615385,11,599,3319,812,463,1217,134,4303,43,66,683,854,209,20,3.792,0.506049697911546,0.6119993390935863,0.5158175581247618,0.2828259353939112,0.35815384615384616,0.4341157332093888,0.7922695793632349,0.5393281718456715,0.3185294117647059,0.5107633632071322,0.6091066586321182,0.6508845177118754,0.5495687356253008,0.5722008482629154,0.48448327809581204,0.5816193844055754
1198,20160903SSOB0,20160903,OB,SS,0,B,0,L,0,27,151,39,36,11,0,0,0,0,0,0,1,2,0,0,6,0,0,0,0,5,5,1.875,1.4444444440000002,1.666666667,11,534,3275,829,423,1159,116,4208,41,62,577,806,211,26,3.792,0.5381759742868621,0.5666387589263727,0.57641496314838,0.2754277566539924,0.3472750316856781,0.4206273764258555,0.7679024081115335,0.4474991296649382,0.3156779661016949,0.43417002512920244,0.5503053435114504,0.5367066521264994,0.47226779194917257,0.49486200822078674,0.4250381679389312,0.5301486540779426
1199,20160903SSOB0,20160903,SS,OB,0,T,0,W,0,27,141,34,33,7,1,0,3,0,0,0,0,0,0,1,4,1,0,0,0,3,3,0.0,0.7777777779999999,1.714285714,3,662,3151,751,419,1234,159,4170,38,68,717,855,202,18,3.792,0.4821192937914447,0.5833683111352259,0.5271655201460058,0.2959232613908873,0.3665601703940362,0.4673860911270984,0.8339462615211346,0.612474924424619,0.32595512431776835,0.5934880181979102,0.7090606156775628,0.7348234120687311,0.6362783381397213,0.664300710397188,0.6055220564900031,0.6820558218777663
1200,20160904HHWO0,20160904,WO,HH,0,B,0,W,1,27,134,38,35,10,4,0,1,0,0,0,0,3,0,0,10,0,0,0,0,5,5,3.6,0.7894736840000001,1.333333333,5,592,3281,760,371,1273,126,4315,54,53,640,911,212,24,3.792,0.4567285327002357,0.49607220457964224,0.6025051530045982,0.2950173812282735,0.3540580012518256,0.4428736964078795,0.7969316976597051,0.5190355387189873,0.32931380993396503,0.45664952171452056,0.6089606827186833,0.6095267122392998,0.4891574111059157,0.4994783485335149,0.46083511124657106,0.6674393236978454
1201,20160904HHWO0,20160904,HH,WO,0,T,0,L,0,24,131,40,36,15,3,0,1,2,1,0,0,4,0,0,6,2,1,0,0,7,7,3.0,2.823529412,3.428571429,11,708,3255,841,543,1260,128,4269,48,65,783,923,194,15,3.792,0.5580402619451855,0.7318566968931173,0.45553027840970645,0.2951510892480675,0.3792893401015228,0.43757320215507145,0.8168625422565943,0.7289203562486171,0.3381123058542413,0.5369722643615654,0.7341013824884793,0.784990125082291,0.5771588859947906,0.609447004608295,0.471889400921659,0.6638370118845501
1202,20160904LGKT0,20160904,KT,LG,0,B,0,W,0,27,147,36,33,12,2,0,1,1,2,0,0,3,0,0,1,3,0,0,0,3,3,3.0,1.666666667,1.2,9,693,3199,806,468,1309,128,4281,38,70,770,894,256,31,3.792,0.533719418897353,0.6418134699351611,0.5065359477124184,0.3057696799813128,0.3802758904673667,0.4697500583975706,0.8500259488649373,0.7351514918632553,0.34889217134416545,0.5102817456542129,0.7311269146608316,0.7855579868708973,0.5543172458784676,0.5819066054295815,0.4801500468896529,0.7527928135437058
1203,20160904LGKT0,20160904,LG,KT,0,T,0,L,0,24,153,41,33,11,5,0,1,0,1,1,0,6,0,1,5,0,0,0,1,4,3,1.5,2.125,1.8,5,642,3260,766,470,1225,107,4254,51,100,719,885,212,21,3.792,0.4693574426864706,0.6324955471996833,0.47934918648310393,0.28796426892336624,0.3682051282051282,0.4231311706629055,0.7913362988680337,0.5939816710611401,0.3257575757575757,0.4667073124261708,0.6646472392638035,0.7078439964943031,0.527820752200587,0.5378244454931572,0.3938650306748466,0.6182192444300935
