G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20170824KTNC0,20170824,KT,NC,0,T,0,L,0,24,125,35,33,9,4,0,1,0,0,0,0,0,0,2,8,2,0,0,0,7,4,2.4,1.714285714,0.666666667,4,621,2973,715,335,1190,137,3980,38,76,678,807,223,23,3.735,6.493440968718466,3.0423814328960646,2.1343283582089554,0.2989949748743719,0.36148114698577555,0.46984924623115576,0.8313303932169314,1.5388496468213926,0.33259633607075173,4.3743693239152375,5.639757820383451,6.157416750756811,5.333385469223007,6.193123107971745,1.2441977800201816,10.807265388496468
20170824LGLT0,20170824,LT,LG,0,B,0,W,0,27,138,35,30,3,0,0,0,1,0,0,0,5,0,0,9,0,0,0,0,0,0,0.0,0.4,1.0,3,553,3172,875,412,1146,127,4108,42,72,601,795,207,17,3.735,7.44798234552333,3.506935687263556,2.1237864077669903,0.2789678675754625,0.3517479499352611,0.43037974683544306,0.7821276967707042,1.473518284993695,0.3236975857687421,4.075346784363178,4.707124842370744,5.115699873896595,5.014634300126104,5.962301387137453,1.0810214375788147,9.754728877679698
20170824LGLT0,20170824,LG,LT,0,T,0,L,0,24,148,45,40,15,3,0,2,2,0,0,1,3,1,1,6,0,0,0,0,11,9,2.0,1.75,1.0,10,461,2947,788,286,994,102,3780,41,82,511,679,192,21,3.735,7.219545300305395,2.6202918221920597,2.7552447552447554,0.26296296296296295,0.3251372642635474,0.4058201058201058,0.7309573700836531,1.3030200203596878,0.30433299215284887,3.6219884628435697,4.2236172378690195,4.6817102137767215,4.604358669833729,5.510364777740074,0.9345096708517135,9.10688836104513
20170824SKSS0,20170824,SS,SK,0,B,0,L,0,27,155,39,36,9,0,0,4,1,0,0,0,3,0,0,10,0,0,0,0,9,9,2.0,1.5789473680000001,1.875,5,667,3112,846,434,1230,142,4134,51,102,728,837,227,24,3.735,7.339974293059126,3.765424164524422,1.9493087557603688,0.29753265602322204,0.3740732895572972,0.46710208030962747,0.8411753698669246,1.6041131105398458,0.3403190491085393,4.403598971722365,5.786953727506427,6.316195372750643,5.433586118251928,6.386028277634962,1.232005141388175,10.67159383033419
20170824SKSS0,20170824,SK,SS,0,T,0,W,0,27,176,47,40,15,5,0,1,0,0,0,1,6,0,0,5,1,1,0,0,7,7,2.333333333,1.894736842,1.363636364,9,592,3158,777,412,1200,122,4153,31,84,637,834,229,15,3.735,6.6431285623812535,3.5224825839138694,1.8859223300970873,0.2889477486154587,0.3623931623931624,0.4394413676860101,0.8018345300791725,1.531348955034832,0.32815829528158297,4.204559848005067,5.061431285623812,5.446168461051298,5.178951868271057,6.032973400886637,1.0430652311589612,10.259658011399619
20170824WOOB0,20170824,OB,WO,0,B,0,W,0,27,175,40,34,8,3,2,0,0,0,1,0,5,0,0,12,0,0,0,0,5,5,1.636363636,1.5,1.2,3,509,3084,766,370,1117,94,3992,30,75,549,807,188,28,3.735,6.706225680933852,3.2392996108949417,2.0702702702702704,0.27980961923847697,0.3496753973584061,0.4115731462925852,0.7612485436509913,1.4464980544747081,0.3235294117647059,3.7782101167315174,4.456225680933852,4.806420233463035,4.732081712062257,5.568657587548638,0.8229571984435797,9.779182879377432
20170824WOOB0,20170824,WO,OB,0,T,0,L,0,24,163,37,32,10,3,0,2,0,0,0,2,3,1,0,8,0,0,0,0,6,6,1.0,1.3043478259999999,1.0,5,563,3133,801,317,1210,110,4156,30,79,600,847,236,17,3.735,6.902968400893712,2.7318863708905203,2.526813880126183,0.2911453320500481,0.3505019642077695,0.43551491819056787,0.7860168823983373,1.4621768273220557,0.33587786259541985,3.7459304181295883,4.851899138206193,5.170762847111395,4.7078694541972546,5.580196297478455,0.9479731886370891,10.42770507500798
20170825HTHH0,20170825,HH,HT,0,B,0,W,0,27,147,36,34,7,2,0,0,1,0,0,0,2,0,0,10,1,1,1,0,3,1,2.4,1.125,0.6,5,597,3021,728,367,1174,135,3985,45,79,656,789,236,14,3.735,6.506454816285998,3.2800397219463755,1.9836512261580381,0.2946047678795483,0.36193029490616624,0.46248431618569635,0.8244146110918626,1.5302879841112214,0.32807072939690557,4.390268123138034,5.335650446871897,5.862959285004965,5.360620655412115,6.217621648460774,1.2065541211519364,10.492552135054618
20170825HTHH0,20170825,HT,HH,0,T,0,L,0,24,169,38,32,10,2,0,1,0,1,1,0,4,1,1,6,0,0,0,0,6,5,2.0,1.8260869569999998,2.5,7,541,3039,762,358,1174,107,4008,36,64,577,848,201,18,3.735,6.769990128331688,3.1806515301085883,2.1284916201117317,0.29291417165668665,0.3573667711598746,0.43213572854291415,0.7895024997027887,1.5123395853899309,0.33606299212598423,3.9318854886475814,4.806515301085883,5.126357354392892,4.853460019743336,5.711307996051333,0.9506416584402764,10.43040473840079
20170825KTNC0,20170825,NC,KT,0,B,0,W,2,27,193,44,36,13,3,0,0,1,0,0,1,5,1,2,10,0,2,0,0,5,5,1.615384615,1.3043478259999999,1.363636364,10,509,3146,878,392,1065,124,4032,22,80,572,770,162,9,3.735,7.535282898919262,3.3642720915448185,2.239795918367347,0.26413690476190477,0.33959346000883783,0.4010416666666667,0.7406351266755045,1.3893833439287984,0.3083224115334207,3.989828353464717,4.368404322949777,4.909090909090909,4.947968849332486,5.903467895740622,1.0642085187539732,9.140178003814366
20170825KTNC0,20170825,KT,NC,0,T,0,L,0,24,126,39,34,11,0,0,1,2,0,0,1,2,0,2,7,0,0,0,0,7,7,2.0,1.35,2.142857143,10,628,2997,722,337,1201,138,4014,39,78,685,817,223,23,3.735,6.504504504504505,3.036036036036036,2.142433234421365,0.2992027902341804,0.36168307967770813,0.4693572496263079,0.8310403293040161,1.5395395395395395,0.3329157532101472,4.368368368368368,5.657657657657658,6.171171171171171,5.331596596596596,6.192457457457458,1.2432432432432432,10.81981981981982
20170825LGLT0,20170825,LT,LG,0,B,0,W,0,27,138,34,32,6,1,0,0,0,0,0,0,2,0,0,7,1,0,0,0,2,2,0.0,1.0,0.545454545,5,555,3199,882,414,1152,127,4140,42,72,603,800,208,17,3.735,7.444201312910285,3.4942169427946235,2.130434782608696,0.2782608695652174,0.3508997429305913,0.428743961352657,0.7796437042832483,1.4685839324788998,0.3230381342578002,4.058768365114098,4.684276336355111,5.089402938418256,4.996331666145671,5.942564864020007,1.0718974679587372,9.723038449515474
20170825LGLT0,20170825,LG,LT,0,T,0,L,0,24,114,35,32,9,1,0,1,3,0,1,0,2,1,0,8,1,0,0,0,8,7,2.0,2.0,1.0,7,468,2971,796,288,1003,103,3812,41,82,519,686,193,21,3.735,7.233927970380343,2.6173005721979132,2.763888888888889,0.26311647429171037,0.3251243192043571,0.4058237145855194,0.7309480337898765,1.303601480982834,0.3046716316858497,3.6169639851901714,4.2531134298216084,4.716593739481656,4.600365196903399,5.508140356782228,0.9360484685291147,9.115112756647592
20170825SKSS0,20170825,SS,SK,0,B,0,L,0,27,165,43,40,14,3,0,2,1,1,0,0,3,0,0,8,0,0,0,0,7,7,2.142857143,1.714285714,2.625,9,674,3139,854,437,1244,144,4174,51,102,735,846,230,24,3.735,7.345651481363492,3.7588403950302647,1.954233409610984,0.29803545759463346,0.37426532325776657,0.46813608049832295,0.8424014037560895,1.6065625995539983,0.34087387666563373,4.409684612934056,5.797387703090156,6.32207709461612,5.437134437719019,6.390941382605925,1.2386110226186684,10.700223000955718
20170825SKSS0,20170825,SK,SS,0,T,0,W,1,27,163,40,35,7,1,0,2,0,0,0,0,4,0,1,8,1,0,0,0,5,3,1.0,0.692307692,0.25,4,595,3185,785,416,1207,124,4188,31,85,642,838,230,15,3.735,6.654631083202512,3.5265306122448976,1.8870192307692308,0.2882043935052531,0.36186440677966103,0.4391117478510029,0.800976154630664,1.5287284144427,0.327190332326284,4.21789638932496,5.043956043956044,5.442386185243327,5.190259026687598,6.046459968602825,1.0511773940345368,10.232025117739402
20170825WOOB0,20170825,OB,WO,0,B,0,W,0,27,163,38,31,7,2,0,1,1,1,1,0,4,0,2,10,2,1,0,0,3,3,1.125,1.222222222,1.125,4,512,3111,776,374,1124,95,4023,30,77,552,811,190,28,3.735,6.734811957569913,3.2459016393442623,2.0748663101604277,0.27939348744717873,0.3496891651865009,0.41138453890131743,0.7610737040878184,1.4445515911282545,0.32338152105593965,3.782063645130183,4.443587270973963,4.790742526518804,4.734035679845709,5.573958534233365,0.8244937319189971,9.75506268081003
20170825WOOB0,20170825,WO,OB,0,T,0,L,0,24,160,38,33,10,3,0,2,1,1,0,0,3,0,2,10,0,1,0,0,4,4,0.5,1.625,1.714285714,5,567,3157,811,320,1220,112,4189,30,81,604,852,239,17,3.735,6.936015204307887,2.736775419702249,2.534375,0.2912389591788016,0.3508658008658009,0.43661971830985913,0.78748551917566,1.4634146341463417,0.33616504854368934,3.760215394361736,4.849223946784923,5.165663604687995,4.7204292049414,5.597527716186253,0.9578713968957873,10.433956287614825
20170826HHSK0,20170826,SK,HH,0,B,0,W,1,27,123,34,31,5,2,0,0,1,0,0,0,1,0,2,9,0,0,0,0,1,1,0.0,0.666666667,1.125,3,596,3212,794,417,1212,124,4219,31,87,643,841,232,15,3.735,6.674346201743462,3.505292652552926,1.9040767386091126,0.28727186537094096,0.3609591922591502,0.43754444181085567,0.7985036340700058,1.5214819427148194,0.32653061224489793,4.196450809464508,5.009962640099626,5.405043586550436,5.169620174346202,6.027029887920299,1.0423412204234122,10.188044831880447
20170826HHSK0,20170826,HH,SK,0,T,0,L,0,24,99,29,25,5,0,0,0,0,0,2,1,0,0,1,6,1,1,0,0,2,2,0.5,0.625,0.333333333,5,599,3045,734,367,1179,135,4010,46,80,658,794,236,14,3.735,6.508374384236453,3.2541871921182266,2.0,0.2940149625935162,0.36109260493004663,0.4608478802992519,0.8219404852292985,1.523152709359606,0.32758079698776277,4.370443349753694,5.311330049261084,5.834482758620689,5.338940886699508,6.195098522167488,1.1970443349753694,10.454187192118226
20170826HTNC0,20170826,NC,HT,0,B,0,L,0,27,149,46,41,17,3,0,1,1,0,1,1,3,0,0,8,1,1,0,0,8,8,3.5,7.0,3.428571429,13,517,3173,886,395,1082,125,4073,23,80,580,783,165,9,3.735,7.539237314843995,3.361172392057989,2.2430379746835443,0.26565185367051314,0.3406256836578429,0.40265160815123985,0.7432772918090828,1.3964702174598171,0.31021069692058345,3.9814056098329655,4.399306649858178,4.9353923731484395,4.943320201701859,5.899197919949574,1.0636621493854397,9.207059565080366
20170826HTNC0,20170826,HT,NC,0,T,0,W,0,27,175,48,42,14,0,0,2,0,0,0,0,6,0,0,7,1,0,0,0,7,4,1.6666666669999999,2.0,3.857142857,12,545,3066,769,364,1188,109,4050,36,64,584,860,201,18,3.735,6.7720156555773,3.2054794520547945,2.1126373626373627,0.29333333333333333,0.35799734160389896,0.4325925925925926,0.7905899341964915,1.5185909980430528,0.3363466334164589,3.9500978473581214,4.799412915851272,5.142857142857143,4.872964774951076,5.73206457925636,0.9598825831702544,10.46183953033268
20170826KTSS0,20170826,SS,KT,0,B,0,W,1,27,174,41,38,14,4,0,3,1,0,0,0,3,0,0,5,3,2,0,0,8,8,1.25,0.5,3.0,7,682,3166,859,440,1258,147,4212,51,102,743,853,234,24,3.735,7.32564750473784,3.752368919772584,1.9522727272727274,0.298670465337132,0.37460978147762747,0.47032288698955366,0.8449326684671812,1.6089703095388503,0.34111145225667794,4.433670246367656,5.816171825647505,6.336386607706886,5.458626026531902,6.411879343019583,1.253632343651295,10.72836386607707
20170826KTSS0,20170826,KT,SS,0,T,0,L,0,24,180,46,39,16,2,0,3,0,0,1,1,4,0,1,5,1,2,0,0,14,12,1.153846154,5.0,2.625,11,640,3021,727,341,1217,141,4053,40,79,699,828,225,23,3.735,6.49751737835154,3.047666335650447,2.131964809384164,0.3002714038983469,0.36272989142477285,0.47150259067357514,0.834232482098348,1.5471698113207548,0.33364341085271315,4.395233366434955,5.719960278053625,6.247269116186693,5.362606752730883,6.2245729890764645,1.260178748758689,10.876861966236346
20170826LGOB0,20170826,OB,LG,0,B,0,W,1,27,149,42,38,13,2,1,0,1,0,0,0,3,0,1,5,1,0,0,0,4,4,0.75,1.7777777780000001,3.857142857,10,516,3138,781,377,1137,95,4061,30,78,556,821,192,29,3.735,6.719885277246654,3.2437858508604207,2.0716180371352784,0.2799803004186161,0.3501979762428509,0.4117212509234179,0.7619192271662687,1.4474187380497132,0.32410575427682736,3.7715105162523903,4.4397705544933075,4.783938814531549,4.727351816443594,5.564827915869981,0.8173996175908221,9.782982791586997
20170826LGOB0,20170826,LG,OB,0,T,0,L,0,24,136,36,28,7,1,0,0,0,1,1,0,5,0,2,4,1,0,0,0,5,3,1.2,1.5,1.333333333,6,471,2995,800,293,1010,103,3840,41,84,524,692,194,21,3.735,7.212020033388981,2.6414023372287145,2.7303754266211606,0.2630208333333333,0.32573978393612024,0.4049479166666667,0.730687700602787,1.3051752921535893,0.3045668233713902,3.625041736227045,4.246076794657763,4.723873121869783,4.606452420701168,5.510959933222036,0.9285475792988314,9.10517529215359
20170826WOLT0,20170826,LT,WO,0,B,0,W,1,27,131,34,30,6,2,0,0,1,0,0,1,3,0,0,9,2,0,0,0,1,1,0.666666667,1.142857143,1.875,4,556,3226,891,417,1158,127,4170,43,72,604,804,210,17,3.735,7.457222566646002,3.4900805951642906,2.1366906474820144,0.2776978417266187,0.3502764780944279,0.4275779376498801,0.777854415744308,1.4646621202727836,0.3226917057902973,4.041537507749535,4.653440793552387,5.055176689398636,4.97740545567266,5.92408865468072,1.0629262244265345,9.691878487290763
20170826WOLT0,20170826,WO,LT,0,T,0,L,0,24,130,37,32,12,3,0,2,0,0,0,0,5,0,0,5,2,0,0,0,6,6,1.875,1.95,4.2,7,573,3181,816,325,1232,114,4221,30,81,610,859,242,17,3.735,6.926123860421252,2.758566488525621,2.5107692307692306,0.29187396351575456,0.3517285806313077,0.4382847666429756,0.7900133472742833,1.4684061615844075,0.336645588678109,3.7780572147123546,4.863564916692864,5.177617101540396,4.742230430682175,5.619313109085193,0.9676202452059102,10.457088965734046
20170827HHSK0,20170827,SK,HH,0,B,0,W,1,27,126,33,31,5,2,0,1,1,0,0,0,2,0,0,8,0,0,0,0,2,2,1.2,0.705882353,0.272727273,2,598,3239,802,419,1217,125,4250,31,87,645,843,234,15,3.735,6.685396727384995,3.4927446742821857,1.9140811455847255,0.2863529411764706,0.35993315228744516,0.43670588235294117,0.7966390346403863,1.5152824945970977,0.32558139534883723,4.183698672429762,4.984871874035195,5.376659462797159,5.160439950602037,6.019038283420809,1.0419882679839456,10.144797777091695
20170827HHSK0,20170827,HH,SK,0,T,0,L,0,24,126,35,31,6,0,0,1,2,0,0,1,3,0,0,5,0,0,0,1,4,1,1.2,1.384615385,1.125,5,600,3069,739,370,1185,136,4041,47,80,662,799,236,14,3.735,6.5014662756598245,3.2551319648093844,1.9972972972972973,0.29324424647364516,0.3602908770383429,0.45953971789161097,0.8198305949299538,1.520039100684262,0.3264861500155618,4.36852394916911,5.278592375366569,5.8240469208211145,5.338128054740958,6.193455522971652,1.1964809384164223,10.425219941348974
20170827HTNC0,20170827,NC,HT,0,B,0,W,1,27,149,39,35,11,1,0,3,0,1,1,0,3,0,0,6,1,0,0,0,4,4,1.0,1.5555555559999998,1.2,7,521,3200,892,398,1093,128,4108,23,80,584,790,166,9,3.735,7.526249999999999,3.358125,2.241206030150754,0.26606621226874394,0.3408548492080712,0.4043330087633885,0.7451878579714597,1.3978125,0.31018964963034396,4.006875,4.3959375,4.927499999999999,4.966875,5.923125,1.0799999999999998,9.222187499999999
20170827HTNC0,20170827,HT,NC,0,T,0,L,0,24,135,33,30,7,1,0,0,1,0,0,1,2,0,0,8,0,1,0,0,5,4,3.0,1.125,1.5,6,549,3090,777,366,1195,109,4080,37,64,589,866,202,18,3.735,6.789320388349514,3.1980582524271846,2.122950819672131,0.2928921568627451,0.3573784913129536,0.43137254901960786,0.7887510403325615,1.5155339805825243,0.3361188486536676,3.933009708737864,4.797087378640777,5.146601941747573,4.854417475728155,5.714611650485437,0.9524271844660194,10.441747572815533
20170827KTSS0,20170827,SS,KT,0,B,0,L,0,27,143,38,32,8,1,0,2,1,1,1,0,5,0,0,10,0,0,0,0,3,3,1.285714286,1.736842105,1.0,5,685,3193,869,445,1266,149,4244,51,102,746,858,235,24,3.735,7.348261822737238,3.7629188850610715,1.952808988764045,0.2983034872761546,0.37443205287071457,0.470311027332705,0.8447430802034196,1.6075790792358284,0.3408605431797376,4.4412777951769495,5.792358283745694,6.308174130911369,5.463781709990604,6.42024898214845,1.25994362668337,10.705292828061385
20170827KTSS0,20170827,KT,SS,0,T,0,W,0,27,123,32,31,4,1,0,0,1,0,0,0,1,0,0,8,0,0,0,0,2,2,6.0,0.473684211,0.6,3,642,3048,735,342,1221,141,4084,40,79,701,831,226,23,3.735,6.5108267716535435,3.029527559055118,2.1491228070175437,0.29897159647404503,0.3612761276127613,0.4691478942213516,0.8304240218341129,1.5383858267716535,0.33251231527093594,4.3671259842519685,5.687007874015748,6.209645669291339,5.335393700787401,6.19759842519685,1.249015748031496,10.815944881889763
20170827LGOB0,20170827,OB,LG,0,B,0,D,0,36,208,52,47,11,3,0,0,0,0,0,0,5,0,0,10,0,3,0,0,1,1,0.818181818,1.333333333,1.9090909090000001,8,517,3174,791,382,1148,95,4108,30,78,557,829,195,29,3.735,6.728733459357278,3.2495274102079397,2.0706806282722514,0.27945472249269715,0.34971726837755546,0.4104186952288218,0.7601359636063773,1.446124763705104,0.3238007380073801,3.7551984877126654,4.397920604914934,4.738185255198488,4.711370510396975,5.548799621928167,0.8081285444234405,9.765595463137997
20170827LGOB0,20170827,LG,OB,0,T,0,D,0,36,193,45,39,7,0,0,0,1,0,2,0,4,2,0,10,1,0,0,0,1,1,1.285714286,0.916666667,0.692307692,7,472,3031,810,297,1017,103,3879,41,84,525,699,194,21,3.735,7.2154404486968,2.6456614978554933,2.727272727272727,0.26218097447795824,0.32504068821204374,0.40268110337715907,0.7277217915892028,1.30056087099967,0.3039574326571334,3.603761134938964,4.204552952820851,4.676674364896074,4.588183767733421,5.491845925437149,0.9175189706367535,9.059386341141536
20170827WOLT0,20170827,LT,WO,0,B,0,L,0,27,138,44,40,14,4,0,3,0,0,0,1,3,0,0,7,0,0,0,0,9,8,2.333333333,1.5,1.5,7,564,3253,898,420,1172,130,4210,44,72,613,811,214,17,3.735,7.453427605287428,3.4860129111589306,2.138095238095238,0.27838479809976246,0.3506110408765276,0.42992874109263657,0.7805397819691642,1.468183215493391,0.3230006199628022,4.064248386105134,4.681217337841992,5.087918844143868,4.998449123885644,5.946497079618814,1.0790039963110976,9.727636028281587
20170827WOLT0,20170827,WO,LT,0,T,0,W,1,27,143,40,39,13,0,0,5,1,0,0,0,1,0,0,8,1,1,0,0,8,8,0.75,1.0,3.428571429,8,581,3208,824,326,1245,119,4260,30,81,618,867,242,17,3.735,6.9351620947630925,2.743765586034913,2.5276073619631902,0.29225352112676056,0.35171385991058124,0.44084507042253523,0.7925589303331164,1.469139650872818,0.33642067523155067,3.820137157107232,4.88996259351621,5.201371571072319,4.782381546134664,5.66423940149626,1.0015586034912718,10.478491271820449
20170829HTSS0,20170829,SS,HT,0,B,0,L,0,27,177,42,37,13,2,1,1,1,1,0,0,5,0,0,6,2,0,0,0,10,10,6.0,1.875,2.333333333,9,695,3220,875,450,1279,150,4281,51,102,756,867,237,25,3.735,7.336956521739131,3.7732919254658386,1.9444444444444444,0.2987619715019855,0.3748976248976249,0.47091800981079185,0.8458156347084167,1.6108695652173914,0.3413970365890535,4.444099378881988,5.827639751552796,6.339130434782609,5.464192546583851,6.41916149068323,1.2577639751552796,10.724534161490684
20170829HTSS0,20170829,HT,SS,0,T,0,W,0,27,180,46,41,15,4,0,2,0,1,0,1,3,1,1,10,0,3,1,0,9,8,1.285714286,1.411764706,1.6666666669999999,9,557,3117,787,369,1210,111,4121,38,65,598,875,206,18,3.735,6.817131857555341,3.196342637151107,2.1327913279132793,0.2936180538704198,0.35793598954931416,0.4331472943460325,0.7910832838953467,1.5197305101058711,0.3370131861392211,3.942252165543792,4.82483156881617,5.179980750721848,4.862045235803658,5.726337824831568,0.9615014436958614,10.481231953801732
20170829LGHH0,20170829,HH,LG,0,B,0,W,1,27,162,37,33,6,1,0,2,1,0,0,0,2,0,2,8,0,0,0,0,4,4,1.5,1.0,0.75,3,604,3096,747,372,1191,138,4074,47,82,666,802,237,14,3.735,6.5145348837209305,3.244186046511628,2.0080645161290325,0.2923416789396171,0.35956284153005463,0.45900834560628373,0.8185711871363384,1.5145348837209303,0.3254017305315204,4.377906976744186,5.267441860465116,5.808139534883721,5.34546511627907,6.203023255813953,1.2034883720930232,10.386627906976743
20170829LGHH0,20170829,LG,HH,0,T,0,L,0,24,152,41,38,16,1,0,1,0,1,0,1,2,0,0,6,1,1,0,1,8,7,2.0,2.217391304,3.857142857,14,479,3055,816,299,1033,104,3917,42,84,533,713,195,21,3.735,7.211783960720131,2.6425531914893616,2.729096989966555,0.2637222364054123,0.3261169967756794,0.40388052080673986,0.7299975175824193,1.3080196399345334,0.3056926620598881,3.6058919803600653,4.233387888707037,4.7106382978723405,4.588355155482815,5.491792144026187,0.9191489361702128,9.12962356792144
20170829LTOB0,20170829,OB,LT,0,B,0,W,0,27,189,43,36,10,1,0,1,0,0,0,1,6,1,0,7,0,1,0,0,5,5,1.6666666669999999,1.875,1.5,8,522,3201,798,388,1158,96,4144,31,78,562,837,196,29,3.735,6.7310215557638235,3.272727272727273,2.056701030927835,0.27944015444015446,0.34992458521870284,0.41023166023166024,0.7601562454503631,1.4489222118088096,0.3236818043279488,3.7647610121836927,4.402999062792877,4.740393626991565,4.71906747891284,5.556930646672915,0.8097469540768509,9.767572633552016
20170829LTOB0,20170829,LT,OB,0,T,0,L,0,24,161,40,32,10,2,0,1,0,1,1,0,6,0,1,5,0,2,0,0,7,7,2.5714285709999998,2.25,4.0,7,571,3277,903,426,1182,131,4242,44,73,620,818,216,17,3.735,7.440036618858713,3.5099176075678975,2.119718309859155,0.27864214992927866,0.35130616509926854,0.4302215935879302,0.7815277586871987,1.4720781202319195,0.3231857318573186,4.078425389075374,4.7046078730546235,5.1083307903570345,5.011167226121453,5.957764723832774,1.0793408605431798,9.738785474519378
20170829NCKT0,20170829,KT,NC,0,B,0,L,0,27,164,53,49,24,5,0,0,1,0,0,1,2,0,1,6,1,0,0,0,13,13,2.0,3.0,1.75,19,655,3075,741,344,1245,141,4133,41,80,714,850,231,23,3.735,6.506341463414634,3.020487804878049,2.1540697674418605,0.3012339704814904,0.36298390604610703,0.470602467940963,0.83358637398707,1.5502439024390244,0.3353584447144593,4.35219512195122,5.751219512195122,6.269268292682927,5.318414634146341,6.17890243902439,1.2380487804878049,10.93170731707317
20170829NCKT0,20170829,NC,KT,0,T,0,W,0,27,144,36,32,8,1,0,0,0,1,0,0,4,0,0,4,2,1,0,0,2,2,3.0,1.5,2.142857143,7,523,3227,896,402,1101,128,4140,23,80,586,797,167,9,3.735,7.4967462039045545,3.3634955066625345,2.228855721393035,0.26594202898550723,0.34079655543595266,0.4033816425120773,0.74417819794803,1.3972730089866747,0.3099713284485505,4.002169197396963,4.375890920359467,4.9030058878215055,4.960286643941741,5.91225441586613,1.0709637434149364,9.211961574217538
