G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20160910NCSS0,20160910,SS,NC,0,B,0,W,1,27,162,37,30,4,0,0,1,0,0,1,0,3,0,3,8,0,0,0,0,1,1,0.0,0.875,0.666666667,3,699,3308,795,447,1299,171,4382,39,75,754,895,215,18,3.792,6.48881499395405,3.648428053204353,1.778523489932886,0.2964399817434961,0.36839975723244994,0.4707895937927887,0.8391893510252386,1.583434099153567,0.3264833574529667,4.7983675937122126,5.705259975816203,6.154171704957678,5.786256348246674,6.662314389359128,1.395707376058041,10.602478839177751
20160910NCSS0,20160910,NC,SS,0,T,0,L,0,24,147,35,30,8,0,1,1,0,0,1,0,4,0,0,8,1,1,0,0,4,4,1.125,1.3043478259999999,6.0,6,553,3202,938,435,1113,110,4124,34,79,595,807,178,18,3.792,7.909431605246722,3.6680199875078077,2.15632183908046,0.2698836081474297,0.3482448630136986,0.40179437439379245,0.7500392374074911,1.4503435352904437,0.322508038585209,3.804809494066209,4.663023110555903,5.017176764522174,4.8188582136164895,5.800744534665833,0.9275452841973767,9.385071830106185
20160910OBWO0,20160910,WO,OB,0,B,0,W,0,27,167,39,32,6,1,0,0,0,0,0,1,6,0,0,7,0,0,0,0,1,1,0.6,0.0,2.5714285709999998,5,625,3404,789,394,1328,130,4485,56,56,673,952,222,24,3.792,6.258225616921269,3.125146886016451,2.00253807106599,0.296098104793757,0.35624123422159887,0.4432552954292085,0.7994965296508074,1.517626321974148,0.33075648812810604,4.14042303172738,4.9574030552291415,5.33813160987074,5.080484136310223,5.8904136310223265,1.0311398354876615,10.53349001175088
20160910OBWO0,20160910,OB,WO,0,T,0,L,0,24,144,39,34,13,5,0,1,0,1,0,2,1,0,2,3,0,0,0,0,9,9,3.6,4.5,1.875,7,573,3432,871,448,1218,126,4405,44,66,617,845,220,27,3.792,6.8522727272727275,3.5244755244755246,1.9441964285714286,0.2765039727582293,0.3489824702800725,0.4245175936435868,0.7735000639236593,1.4562937062937062,0.3163383545770568,4.089160839160839,4.5078671328671325,4.854020979020979,5.0489930069930065,5.920496503496503,0.9912587412587412,9.582167832167832
20160910SKHH0,20160910,HH,SK,0,B,0,W,0,27,110,31,30,6,0,0,0,0,2,0,0,1,0,0,6,2,0,0,0,0,0,0.0,0.666666667,1.125,6,720,3386,869,557,1304,132,4431,48,68,795,958,199,15,3.792,6.929415239220319,4.441523922031895,1.5601436265709157,0.29429022793951704,0.37793887147335425,0.43534190927555855,0.8132807807489129,1.6488481984642644,0.3369752731454859,4.461015948021264,5.741287655050207,6.33933845245127,5.433760189013585,6.320647371529828,1.0525694034258712,10.398109864146484
20160910SKHH0,20160910,SK,HH,0,T,0,L,0,24,182,47,40,16,1,0,2,0,0,2,0,5,1,0,4,0,0,0,0,14,12,2.75,2.5714285709999998,4.0,13,622,3478,853,478,1264,137,4502,45,69,708,893,213,21,3.792,6.621909143185739,3.7107533064979874,1.784518828451883,0.2807641048422923,0.35551629367883786,0.4286983562860951,0.784214649964933,1.502587694077056,0.31684003373629466,4.301610120759057,4.828637147786084,5.496262219666475,5.272161012075905,6.126100057504313,1.0635422656699254,9.812535940195515
20160911HTKT0,20160911,KT,HT,0,B,0,L,0,27,124,34,31,7,3,0,0,0,1,1,0,2,0,0,4,1,1,0,0,4,4,1.285714286,1.038461538,1.333333333,4,725,3354,848,485,1374,131,4492,42,74,806,945,266,32,3.792,6.826475849731664,3.9042933810375673,1.7484536082474227,0.3058771148708816,0.3795405458472413,0.4668299198575245,0.8463704657047657,1.6627906976744187,0.349648382559775,4.3076923076923075,5.836314847942755,6.488372093023256,5.298261180679785,6.173932021466905,1.054561717352415,11.0608228980322
20160911HTKT0,20160911,HT,KT,0,T,0,W,0,27,124,35,32,7,1,0,0,0,0,0,0,2,1,1,7,2,0,0,1,2,2,1.5,0.576923077,1.5,6,650,3406,844,507,1315,119,4485,47,53,716,968,205,23,3.792,6.6905460951262485,4.019083969465649,1.6646942800788955,0.2931995540691193,0.36822466614296934,0.4287625418060201,0.7969872079489895,1.6048150322959485,0.33510787335388065,4.218144450968879,5.1526717557251915,5.675866118614211,5.14754903112155,5.995758073987082,0.943335290663535,10.424251321197886
20160911LTLG0,20160911,LG,LT,0,B,0,W,3,27,149,37,32,10,1,0,2,0,1,0,2,2,0,1,7,2,0,0,0,8,8,1.0,1.333333333,0.9,7,665,3422,807,491,1276,111,4452,54,101,743,922,222,21,3.792,6.367329047340736,3.874050263004091,1.6435845213849287,0.2866127583108715,0.36641820321694785,0.42070979335130276,0.7871279965682506,1.5490940970192868,0.3246934225195095,4.1440677966101696,5.246931618936294,5.862361192285213,5.199071887784921,6.003864406779661,0.8758036236119228,10.067796610169491
20160911LTLG0,20160911,LT,LG,0,T,0,L,0,24,181,49,40,17,7,0,0,2,0,0,1,7,0,1,7,0,2,1,0,12,12,2.8,3.5625,3.857142857,10,696,3321,895,507,1296,148,4389,38,65,757,882,240,26,3.792,7.276422764227642,4.121951219512195,1.7652859960552267,0.2952836637047163,0.3736747349469894,0.4629756208703577,0.836650355817347,1.6287262872628727,0.3392434988179669,4.497741644083107,5.658536585365853,6.154471544715447,5.463183378500451,6.405369467028003,1.2032520325203253,10.536585365853659
20160911NCSS0,20160911,SS,NC,0,B,0,W,2,27,175,39,32,7,0,0,0,1,0,1,0,5,0,1,7,1,0,0,0,0,0,0.333333333,1.333333333,0.23076923100000002,7,699,3335,802,452,1306,171,4414,39,76,754,902,215,18,3.792,6.492953523238381,3.6593703148425782,1.7743362831858407,0.29587675577707295,0.36819915679582416,0.4689623923878568,0.837161549183681,1.5814092953523238,0.3261494252873563,4.779310344827586,5.659070464767616,6.104347826086956,5.773709145427286,6.648971514242878,1.384407796101949,10.573313343328335
20160911NCSS0,20160911,NC,SS,0,T,0,L,0,24,141,31,28,5,0,0,0,3,0,0,1,2,0,0,10,0,1,0,0,2,2,1.285714286,0.875,0.6,5,555,3226,948,437,1118,110,4152,35,79,597,812,178,18,3.792,7.934283942963423,3.6574705517668944,2.1693363844393594,0.26926782273603084,0.34743780565596427,0.40028901734104044,0.7477268229970047,1.4460632362058277,0.3221476510067114,3.7858028518288904,4.645071295722257,4.996590204587725,4.798199628022319,5.78208059516429,0.9206447613143212,9.357098574085555
20160911OBWO0,20160911,WO,OB,0,B,0,L,0,27,147,40,33,9,2,1,1,1,1,1,0,6,0,0,6,1,0,0,0,5,5,3.0,1.8260869569999998,1.2,5,630,3431,795,400,1337,131,4518,56,56,678,957,224,25,3.792,6.256193529583212,3.1477703293500436,1.9875,0.2959274015050907,0.35646123260437373,0.4435590969455511,0.8000203295499249,1.518799183911396,0.3305921052631579,4.148061789565724,4.9577382687263185,5.335470708248324,5.086957738268726,5.8966342174293205,1.0308947828621393,10.521422325852521
20160911OBWO0,20160911,OB,WO,0,T,0,W,1,27,146,37,34,11,3,1,0,0,0,1,0,1,0,1,8,2,0,0,0,2,2,0.4,1.285714286,1.875,7,575,3459,879,449,1229,126,4439,44,67,619,852,223,28,3.792,6.861231569817867,3.504770164787511,1.957683741648107,0.276864158594278,0.3490698139627926,0.42487046632124353,0.773940280284036,1.4553339115351258,0.3171362852213916,4.066782307025152,4.488291413703383,4.831743278404163,5.030508239375542,5.9021474414570685,0.9835212489158717,9.59323503902862
20160911SKHH0,20160911,HH,SK,0,B,0,W,2,27,167,43,36,12,0,0,2,0,0,2,0,4,0,1,8,1,1,0,0,6,5,1.5,1.636363636,2.625,10,725,3413,877,561,1316,134,4467,48,69,801,968,199,15,3.792,6.937884559038968,4.4380310577204805,1.5632798573975044,0.29460488023281844,0.3782312925170068,0.4358629952988583,0.8140942878158651,1.6498681511866393,0.3373287671232877,4.471432757105186,5.735423381189569,6.336653970114268,5.44274714327571,6.331408145326692,1.0600644594198652,10.410782302959273
20160911SKHH0,20160911,SK,HH,0,T,0,L,0,24,152,36,34,10,0,0,2,1,0,0,0,2,1,0,10,0,1,0,0,7,7,3.75,1.105263158,1.0,8,629,3502,863,480,1274,139,4536,45,69,715,901,213,21,3.792,6.653626499143347,3.7007424328954883,1.7979166666666666,0.2808641975308642,0.35536062378167643,0.42901234567901236,0.7843729694606888,1.5025699600228442,0.3171276892986868,4.302969731581953,4.849514563106797,5.5125642490005715,5.272296973158195,6.1306636207881215,1.0716733295259853,9.82238720731011
20160913HHSS0,20160913,SS,HH,0,B,0,L,2,36,198,53,45,10,3,1,0,0,0,1,1,6,1,0,13,1,1,0,0,7,7,1.25,1.371428571,0.857142857,6,706,3371,815,458,1316,171,4459,40,76,761,908,218,19,3.792,6.527736576683476,3.66834767131415,1.779475982532751,0.29513343799058084,0.367574011523942,0.46759363085893696,0.8351676423828789,1.578760011865915,0.3259322516367777,4.750519133788194,5.654701868881637,6.09522396914862,5.745426283002076,6.62291070898843,1.369623257193711,10.540492435479086
20160913HHSS0,20160913,HH,SS,0,T,0,W,0,36,217,56,45,12,1,0,1,1,0,2,0,9,1,0,7,2,0,0,1,6,4,0.8,1.5833333330000001,1.5,10,729,3449,884,570,1328,135,4512,48,69,807,978,200,15,3.792,6.920266743983763,4.462162945781386,1.550877192982456,0.29432624113475175,0.37834198884400844,0.43506205673758863,0.8134040455815971,1.6509133082052767,0.33691047726630896,4.476080023195129,5.706871556973035,6.317483328501014,5.44813221223543,6.334476080023195,1.0568280661061176,10.396056828066106
20160913LGNC0,20160913,NC,LG,0,B,0,L,0,27,151,39,35,10,0,0,1,1,0,0,2,2,0,0,7,1,2,0,0,4,3,1.0,1.333333333,1.5,9,558,3253,955,439,1128,111,4187,37,79,601,821,178,18,3.792,7.92652935751614,3.643713495235168,2.1753986332574033,0.26940530212562697,0.34711092366090257,0.40004776689754,0.7471586905584426,1.4451275745465726,0.3220392653578214,3.783891792191823,4.631417153396865,4.988318475253612,4.79445926836766,5.777551798339994,0.9213034122348602,9.362434675683984
20160913LGNC0,20160913,LG,NC,0,T,0,W,4,27,164,37,30,5,1,0,1,1,0,0,0,7,0,0,11,1,3,0,0,3,3,1.125,1.333333333,2.5714285709999998,3,668,3449,818,498,1281,112,4482,54,101,746,925,223,21,3.792,6.40359524499855,3.8985213105247896,1.642570281124498,0.285809906291834,0.3661148977604674,0.41990182954038374,0.7860167273008511,1.5474050449405623,0.32418191902384913,4.142939982603654,5.2293418382139745,5.839953609741954,5.198494636126413,6.007424760800232,0.8767758770658162,10.028124093940272
20160913LTKT0,20160913,KT,LT,0,B,0,L,0,27,171,45,40,15,4,1,0,1,0,1,0,4,0,0,8,0,2,0,0,9,9,2.7,4.5,1.8,10,734,3381,856,489,1389,131,4532,42,74,815,955,270,33,3.792,6.835847382431234,3.9050576752440107,1.7505112474437627,0.3064872021182701,0.3799883200311466,0.4673433362753751,0.8473316563065216,1.6663708961845607,0.35071090047393366,4.2937000887311445,5.861579414374446,6.508429458740018,5.282683229813665,6.158459627329192,1.046140195208518,11.092280390417036
20160913LTKT0,20160913,LT,KT,0,T,0,W,0,27,136,39,36,9,0,0,1,2,0,0,0,3,0,0,10,0,0,0,0,2,2,0.375,1.0,1.333333333,8,698,3348,905,510,1305,149,4425,38,65,759,890,240,26,3.792,7.298387096774194,4.112903225806452,1.7745098039215685,0.29491525423728815,0.37316395394998014,0.4619209039548023,0.8350848579047825,1.6263440860215055,0.3391023760633617,4.484767025089606,5.629032258064516,6.120967741935484,5.4514982078853045,6.395942652329749,1.2016129032258065,10.524193548387096
20160913SKOB0,20160913,OB,SK,0,B,0,W,1,27,132,38,34,9,0,0,0,0,0,1,0,2,0,1,6,0,0,0,0,2,2,0.6,1.375,2.5,9,577,3486,885,451,1238,126,4473,44,68,621,861,223,28,3.792,6.854561101549053,3.4931153184165233,1.9623059866962307,0.27677174156047396,0.3488880063542494,0.42365302928683213,0.7725410356410816,1.4535283993115318,0.31717056474614946,4.053356282271945,4.469018932874355,4.809810671256455,5.018333907056799,5.888385542168674,0.9759036144578314,9.588640275387263
20160913SKOB0,20160913,SK,OB,0,T,0,L,0,24,185,41,31,8,1,0,1,0,1,1,0,9,1,0,10,1,0,0,1,5,3,2.25,2.1818181819999998,2.625,6,632,3526,873,489,1282,140,4567,45,69,720,907,214,21,3.792,6.684912081678957,3.7444696539988658,1.7852760736196318,0.28070943726735276,0.35589941972920697,0.4287278300853952,0.7846272498146022,1.506806579693704,0.31731036398999724,4.3111174134997166,4.839478162223483,5.513329551900171,5.279237663074305,6.141120816789563,1.0720363017583665,9.81678956324447
20160913WOHT0,20160913,HT,WO,0,B,0,W,4,27,176,38,32,7,1,0,1,3,1,0,0,6,0,0,8,1,0,0,0,2,2,0.428571429,1.4444444440000002,0.818181818,5,652,3433,852,513,1322,120,4517,47,53,718,973,206,23,3.792,6.700844742207982,4.034663559568891,1.6608187134502923,0.2926721275182643,0.36803118908382065,0.42816028337392076,0.7961914724577415,1.6035537430818527,0.3346325167037862,4.219050393242062,5.127876492863385,5.646956015147102,5.149995921934169,5.99939877658025,0.943780949606758,10.397320128167785
20160913WOHT0,20160913,WO,HT,0,T,0,L,0,26,148,38,37,11,2,1,1,0,0,0,0,1,0,0,7,0,0,0,0,3,3,1.5,1.384615385,2.142857143,7,633,3457,802,401,1348,132,4555,56,56,681,964,226,26,3.792,6.263812554237779,3.1319062771188895,2.0,0.29593852908891327,0.35615627466456196,0.4439077936333699,0.8000640682979319,1.5177899913219555,0.330704378569486,4.141162857969338,4.943881978594157,5.318773503037316,5.078954006363899,5.889483367081285,1.0309516922186868,10.52820364477871
20160914HHSS0,20160914,SS,HH,0,B,0,W,3,27,139,39,34,9,1,0,1,0,0,1,0,1,0,3,2,2,0,0,0,6,2,1.5,1.0909090909999999,0.545454545,7,708,3398,817,459,1325,172,4493,40,79,767,915,219,19,3.792,6.491759858740435,3.647145379635079,1.7799564270152506,0.2949031827286891,0.367383159140209,0.4669485866904073,0.8343317458306163,1.5750441436138904,0.3253386004514673,4.755150088287228,5.625662154208357,6.094467333725721,5.748444967628016,6.621605650382578,1.366686286050618,10.528251912889935
20160914HHSS0,20160914,HH,SS,0,T,0,L,1,24,144,39,33,13,2,0,4,0,0,2,1,3,0,0,2,1,0,0,0,9,8,1.0,2.4,3.0,7,737,3473,886,573,1341,139,4545,49,69,816,985,202,15,3.792,6.88799308954794,4.454650158364526,1.5462478184991273,0.29504950495049503,0.3787242169595111,0.43784378437843785,0.8165680013379489,1.653325655053268,0.33678901653124127,4.515116613878491,5.729628563201842,6.343794989922257,5.485924560898359,6.371326230924272,1.0806219406852864,10.425280737114885
20160914LGNC0,20160914,NC,LG,0,B,0,W,1,27,183,41,34,8,1,0,1,0,1,0,0,7,0,0,9,0,1,0,0,4,4,1.0,1.5,1.5,6,562,3280,964,446,1136,112,4221,37,79,605,827,179,18,3.792,7.935365853658537,3.671341463414634,2.1614349775784754,0.2691305377872542,0.3472715868701652,0.3996683250414594,0.7469399119116246,1.4469512195121952,0.32181018227529856,3.7920731707317072,4.626219512195123,4.9801829268292686,4.800841463414634,5.784987804878049,0.9219512195121952,9.351219512195122
20160914LGNC0,20160914,LG,NC,0,T,0,L,0,24,147,41,36,14,3,1,1,0,0,2,0,3,0,0,6,1,0,0,0,8,8,2.666666667,3.6,2.0,9,676,3473,824,501,1295,113,4518,54,101,754,934,226,22,3.792,6.405989058450906,3.8949035416066797,1.6447105788423153,0.2866312527667109,0.3666408967916506,0.4214254094732182,0.7880663062648687,1.55139648718687,0.325171939477304,4.143679815721279,5.255398790670889,5.861790958825223,5.197413187446012,6.006799884825799,0.8784912179671753,10.06766484307515
20160914LTKT0,20160914,KT,LT,0,B,0,L,0,27,188,45,38,14,1,0,2,0,0,0,1,4,0,2,7,2,1,0,0,8,8,1.615384615,1.8,4.5,11,742,3408,863,493,1403,133,4570,43,76,823,966,271,33,3.792,6.837147887323944,3.9058098591549295,1.7505070993914806,0.3070021881838074,0.38054805094558086,0.46805251641137857,0.8486005673569594,1.6690140845070423,0.3511197124688969,4.309859154929578,5.878521126760563,6.520246478873239,5.297281690140845,6.174042253521127,1.0536971830985915,11.11531690140845
20160914LTKT0,20160914,LT,KT,0,T,0,W,1,27,170,43,40,15,2,1,1,1,1,0,0,3,0,0,4,1,0,0,0,7,7,2.25,2.16,1.5,11,705,3375,909,513,1320,150,4465,38,65,766,901,242,27,3.792,7.272,4.104,1.7719298245614035,0.2956326987681971,0.37354851407203304,0.46270996640537515,0.8362584804774083,1.6293333333333333,0.3397212543554007,4.485333333333333,5.64,6.128,5.450666666666667,6.3919999999999995,1.2,10.56
20160914SKOB0,20160914,OB,SK,0,B,0,W,0,27,134,35,32,6,1,0,0,0,1,0,0,2,0,1,7,1,1,0,0,0,0,0.3,2.0,0.6,5,577,3513,892,453,1244,126,4505,44,69,621,866,224,28,3.792,6.855678906917165,3.4816396242527756,1.969094922737307,0.27613762486126525,0.3482547820942615,0.42219755826859046,0.7704523403628519,1.4491887275832622,0.3166241857830643,4.038428693424423,4.43467122117848,4.772843723313407,5.00463877028181,5.87398121263877,0.968403074295474,9.561058923996583
20160914SKOB0,20160914,SK,OB,0,T,0,L,0,24,130,36,29,7,1,0,0,0,0,1,1,4,0,1,7,1,1,0,0,6,3,1.875,1.2,2.5,6,635,3550,880,493,1289,140,4596,46,70,726,913,215,21,3.792,6.692957746478874,3.7495774647887328,1.7849898580121704,0.280461270670148,0.3558117195004803,0.427763272410792,0.7835749919112722,1.5059154929577465,0.31722805080066263,4.303098591549296,4.829577464788732,5.521690140845071,5.270028169014084,6.132,1.0647887323943663,9.803661971830987
20160914WOHT0,20160914,HT,WO,0,B,0,L,0,27,157,38,35,9,2,0,3,0,0,0,1,2,0,0,7,1,1,0,0,7,6,0.6,1.8,1.5,4,658,3460,859,515,1331,123,4552,48,53,725,977,208,23,3.792,6.703179190751445,4.018786127167631,1.6679611650485437,0.2923989455184534,0.36745356037151705,0.42926186291739893,0.796715423288916,1.600578034682081,0.33388612493090103,4.236416184971098,5.134682080924856,5.657514450867052,5.166277456647399,6.017722543352601,0.9598265895953758,10.386416184971099
20160914WOHT0,20160914,WO,HT,0,T,0,W,0,27,114,33,30,5,4,0,1,0,0,1,1,0,0,1,9,0,0,0,0,3,3,0.5,1.0,0.272727273,0,636,3484,811,401,1353,133,4585,57,57,684,964,230,26,3.792,6.285017221584386,3.107634902411022,2.0224438902743143,0.295092693565976,0.3550980392156863,0.4436205016357688,0.7987185408514551,1.5103329506314582,0.3299080584099513,4.130597014925373,4.928817451205512,5.3008036739380024,5.067258323765786,5.880117106773823,1.030711825487945,10.485361653272102
20160915HTLG0,20160915,LG,HT,0,B,0,W,1,27,128,35,34,9,0,1,1,2,0,0,0,1,0,0,6,1,0,0,0,3,3,0.666666667,1.038461538,1.6666666669999999,7,679,3500,830,502,1304,114,4552,54,101,757,941,226,23,3.792,6.402857142857142,3.8725714285714283,1.653386454183267,0.28646748681898065,0.36609713956613554,0.4213532513181019,0.7874503908842374,1.5479999999999998,0.3249590387766248,4.138285714285714,5.2379999999999995,5.839714285714285,5.1899999999999995,5.999142857142857,0.8794285714285713,10.05942857142857
20160915HTLG0,20160915,HT,LG,0,T,0,L,0,24,133,36,27,5,1,0,1,1,0,2,1,6,0,0,3,0,2,0,0,5,5,0.666666667,1.434782609,1.125,3,663,3484,862,521,1336,124,4579,49,53,730,980,209,23,3.792,6.6802525832376585,4.037600459242251,1.654510556621881,0.29176676130159424,0.3671664744329104,0.4286962218825071,0.7958626963154175,1.5990241102181402,0.33278418451400327,4.249425947187142,5.138059701492538,5.657290470723307,5.178337543053961,6.0273616532721,0.9609644087256028,10.353616532721011
20160915KTWO0,20160915,WO,KT,0,B,0,W,1,27,142,37,35,9,2,0,0,0,0,0,0,2,0,0,5,1,1,0,0,6,6,4.2,1.75,1.333333333,7,642,3511,816,403,1362,133,4620,57,57,690,971,232,26,3.792,6.275135289091427,3.099117060666477,2.0248138957816377,0.2948051948051948,0.3546817208487444,0.44264069264069267,0.797322413489437,1.5081173454856167,0.32966738197424894,4.1159213899174025,4.937054970093991,5.306180575334663,5.054033608658502,5.864913699800626,1.0227855311876959,10.473939048704073
20160915KTWO0,20160915,KT,WO,0,T,0,L,0,24,160,43,39,17,5,1,1,0,1,0,0,4,0,0,3,1,2,0,0,10,10,1.75,3.6,2.625,10,752,3432,866,497,1420,134,4609,43,76,833,976,276,34,3.792,6.812937062937063,3.909965034965035,1.7424547283702214,0.3080928617921458,0.38143540669856457,0.46995009763506185,0.8513855043336265,1.6756993006993006,0.35213581599123767,4.312062937062937,5.916083916083916,6.553321678321678,5.3033636363636365,6.17748951048951,1.0541958041958042,11.171328671328672
20160915LTHH0,20160915,HH,LT,0,B,0,W,1,27,173,45,36,14,0,0,0,0,1,2,0,6,1,1,4,3,0,0,0,6,5,1.75,2.285714286,3.857142857,14,742,3500,890,579,1355,139,4581,49,70,822,999,202,15,3.792,6.865714285714286,4.466571428571428,1.53713298791019,0.2957869460816416,0.3796173517711688,0.43745907007203666,0.8170764218432054,1.6577142857142857,0.33768397667314637,4.514571428571428,5.723999999999999,6.341142857142857,5.484,6.366,1.0722857142857143,10.452857142857143
20160915LTHH0,20160915,LT,HH,0,T,0,L,0,24,169,40,32,10,5,0,0,0,1,1,0,7,0,0,4,0,0,0,0,7,7,3.0,2.823529412,3.0,5,712,3399,913,520,1330,150,4497,38,65,773,906,247,27,3.792,7.252427184466019,4.130626654898499,1.7557692307692307,0.2957527240382477,0.3740234375,0.46275294640871695,0.836776383908717,1.6328331862312444,0.33986175115207373,4.486319505736981,5.655781112091792,6.1403353927625774,5.450428949691085,6.388646072374227,1.1915269196822595,10.564872021182701
20160915OBNC0,20160915,NC,OB,0,B,0,L,3,27,151,40,36,9,1,0,1,2,0,0,0,4,0,0,6,1,1,0,0,4,2,1.2,1.4444444440000002,1.6666666669999999,7,564,3307,970,450,1145,113,4257,37,79,609,834,180,18,3.792,7.919564560024192,3.6740247958875116,2.1555555555555554,0.26896875734085035,0.3470868753887622,0.3993422598073761,0.7464291351961383,1.4469307529482915,0.3213952039862971,3.79739945570003,4.604777744179015,4.972180223767766,4.80439794375567,5.786859389174478,0.9225884487450863,9.348351980647113
20160915OBNC0,20160915,OB,NC,0,T,0,W,0,27,151,37,30,8,1,0,0,1,1,1,0,6,1,0,7,2,1,0,0,3,3,1.875,1.5555555559999998,3.5,7,580,3540,899,459,1252,126,4535,44,69,624,873,225,28,3.792,6.856779661016949,3.5008474576271187,1.9586056644880174,0.27607497243660417,0.34854121793616605,0.4213891951488423,0.7699304130850084,1.45,0.3168261114237479,4.03135593220339,4.423728813559322,4.759322033898305,4.998779661016949,5.867423728813559,0.9610169491525423,9.549152542372882
20160915SSSK0,20160915,SK,SS,0,B,0,L,0,27,154,44,39,14,3,0,2,1,0,1,0,3,0,1,7,1,2,0,0,9,9,2.0,3.6,4.0,9,644,3577,887,496,1303,142,4635,46,71,735,922,218,21,3.792,6.6952753704221415,3.7439194856024605,1.7883064516129032,0.28112189859762676,0.3563262195121951,0.429126213592233,0.7854524331044281,1.50880626223092,0.317907995618839,4.310875034945485,4.861056751467711,5.5479452054794525,5.27900027956388,6.142013978194017,1.0718479172490916,9.835336874475818
