G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20190911LGHH0,20190911,HH,LG,0,B,0,W,0,27,139,37,36,10,7,0,0,0,0,0,0,1,0,0,7,1,1,0,0,5,5,1.8,0.0,1.125,3,645,3481,852,485,1311,114,4574,40,67,700,956,223,18,3.403,6.6084458488939966,3.761850043091066,1.756701030927835,0.2866200262352427,0.3606271777003484,0.4180148666375164,0.7786420443378648,1.5478310830221202,0.328125,4.0626256822752085,5.002872737719047,5.429474288997415,4.638851766733698,5.4713711577133015,0.8842286699224361,10.168629704108016
20190911LGHH0,20190911,LG,HH,0,T,0,L,0,24,165,45,35,13,6,0,0,1,1,0,0,10,0,0,5,1,0,0,0,9,9,2.727272727,4.2,8.25,7,507,3450,851,452,1139,83,4378,45,76,581,826,208,22,3.403,6.66,3.537391304347826,1.8827433628318584,0.26016445865692095,0.3366996566350232,0.37460027409776153,0.7112999307327847,1.3834782608695653,0.30266552020636284,3.637391304347826,3.9678260869565216,4.546956521739131,4.238652173913043,5.050826086956522,0.6495652173913044,8.91391304347826
20190911NCOB0,20190911,OB,NC,0,B,0,L,0,27,140,38,33,9,2,0,1,0,0,2,1,2,0,0,6,0,0,0,0,4,4,1.125,1.3043478259999999,3.0,6,443,3409,750,361,1108,68,4312,49,64,489,808,212,20,3.403,5.940158404224113,2.8591962452332065,2.0775623268698062,0.2569573283858998,0.32030923526953614,0.362708719851577,0.6830179551211131,1.2927544734526255,0.2935365509455264,3.4109709592255792,3.508653564095043,3.8729832795541217,3.982935464945732,4.702794661190965,0.5385743619829862,8.775594015840422
20190911NCOB0,20190911,NC,OB,0,T,0,W,0,27,128,31,29,2,0,0,0,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0.0,0.428571429,0.3,2,535,3474,889,442,1153,95,4419,51,87,591,859,182,17,3.403,6.909326424870466,3.435233160621762,2.01131221719457,0.26091875990042995,0.33646729345869175,0.3742928264313193,0.7107601198900111,1.3773747841105355,0.30349971313826735,3.676165803108808,4.158031088082901,4.5932642487046635,4.304554404145078,5.154295336787564,0.7383419689119171,8.961139896373057
20190911WOSK0,20190911,SK,WO,0,B,0,L,0,27,133,38,36,12,1,0,0,1,0,0,1,1,0,0,11,2,1,0,0,4,3,0.428571429,1.4444444440000002,6.0,11,445,3504,990,391,1120,87,4426,37,47,488,862,158,13,3.403,7.6284246575342465,3.0128424657534247,2.5319693094629154,0.25305015815634885,0.3178943072842277,0.3535924084952553,0.671486715779483,1.293664383561644,0.30507974010632016,3.2773972602739727,3.4289383561643834,3.76027397260274,3.801116438356164,4.723205479452055,0.6703767123287672,8.63013698630137
20190911WOSK0,20190911,WO,SK,0,T,0,W,2,27,143,35,30,5,0,0,1,2,1,0,1,4,0,0,7,0,0,0,0,2,2,0.6,1.0,1.333333333,4,496,3603,926,354,1224,58,4623,36,54,551,912,231,23,3.403,6.939217318900916,2.6527893422148208,2.615819209039548,0.2647631408176509,0.32208407341622264,0.36231884057971014,0.6844029139959328,1.3139050791007494,0.31727891156462584,2.9700249791840134,3.716902581182348,4.129059117402165,3.5079125728559535,4.327229808492922,0.43463780183180684,9.172356369691924
20190912HTOB0,20190912,OB,HT,0,B,0,W,1,27,123,33,32,3,1,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0.0,0.0,0.3,2,443,3436,755,361,1111,68,4344,49,65,489,810,213,20,3.403,5.932770663562282,2.8367287543655415,2.0914127423822713,0.2557550644567219,0.3189458393857647,0.36095764272559855,0.6799034821113632,1.2852153667054715,0.29215686274509806,3.40162980209546,3.481082654249127,3.842549476135041,3.972266589057043,4.690834691501746,0.5343422584400466,8.730209545983703
20190912HTOB0,20190912,HT,OB,0,T,0,L,0,24,106,33,33,11,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,5,5,2.4,15.0,3.0,9,612,3513,905,475,1266,95,4575,58,69,676,911,236,24,3.403,6.955593509820666,3.650725875320239,1.9052631578947368,0.27672131147540985,0.34962333397720685,0.4010928961748634,0.7507162301520702,1.4867634500426985,0.3223231489127443,3.725875320239112,4.703672075149445,5.195559350982067,4.3056473099914605,5.1596182749786506,0.7301451750640479,9.730145175064047
20190912LGWO0,20190912,WO,LG,0,B,0,W,0,27,137,36,28,5,3,0,0,1,1,2,1,3,0,2,5,1,1,0,1,2,2,0.5,0.8888888890000001,0.0,2,498,3630,931,357,1229,58,4651,37,56,553,914,234,23,3.403,6.924793388429752,2.6553719008264465,2.607843137254902,0.2642442485486992,0.3218976671240933,0.36185766501827565,0.6837553321423689,1.3107438016528925,0.3165720464990538,2.974380165289256,3.7041322314049587,4.113223140495868,3.511264462809917,4.328619834710744,0.43140495867768597,9.141322314049587
20190912LGWO0,20190912,LG,WO,0,T,0,L,0,25,122,34,28,6,1,0,0,2,1,0,0,4,2,2,8,2,0,0,0,3,3,1.2,1.2,3.5,5,510,3475,859,456,1145,83,4406,45,78,584,831,209,22,3.403,6.674244604316547,3.543021582733813,1.8837719298245614,0.2598729005901044,0.33681043129388166,0.37380844303222877,0.7106188743261104,1.3821582733812952,0.30265032772869765,3.6345323741007194,3.9625899280575543,4.537553956834532,4.23436690647482,5.047604316546763,0.6448920863309353,8.896402877697842
20190912NCKT0,20190912,KT,NC,0,B,0,L,0,27,163,43,39,13,1,1,0,3,0,0,0,4,0,0,5,1,1,0,0,7,7,2.0,4.5,2.0,11,579,3534,762,451,1211,109,4528,41,60,628,862,215,25,3.403,5.8217317487266556,3.4456706281833616,1.689578713968958,0.2674469964664311,0.3389763779527559,0.39818904593639576,0.7371654238891516,1.4108658743633278,0.2979989183342347,4.057724957555179,4.423599320882852,4.797962648556876,4.613526315789474,5.352915110356537,0.83276740237691,9.252122241086587
20190912NCKT0,20190912,NC,KT,0,T,0,W,1,27,169,42,38,13,2,0,0,0,1,1,0,3,0,0,9,0,0,0,0,4,4,0.857142857,2.0,2.0,11,539,3501,898,445,1166,95,4457,51,87,595,870,184,17,3.403,6.925449871465296,3.4318766066838045,2.0179775280898875,0.26161094906888044,0.33690476190476193,0.37446713035674223,0.7113718922615042,1.3804627249357326,0.3046941678520626,3.6632390745501286,4.156812339331619,4.5886889460154245,4.289889460154241,5.140789203084833,0.7326478149100257,8.992287917737789
20190912SKLT0,20190912,LT,SK,0,B,0,L,0,27,144,33,31,4,0,0,1,0,0,0,0,2,0,0,10,0,0,0,0,2,2,3.0,0.666666667,0.272727273,3,643,3525,960,511,1321,115,4631,61,65,720,961,225,20,3.403,7.353191489361702,3.9140425531914893,1.8786692759295498,0.2852515655366012,0.36009870918754744,0.41697257611746924,0.7770712853050167,1.5591489361702127,0.3334254907381808,3.9429787234042553,4.925106382978724,5.514893617021277,4.511936170212766,5.426829787234043,0.8808510638297873,10.118297872340426
20190912SKLT0,20190912,SK,LT,0,T,0,W,1,27,92,30,30,6,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,1,1,0.0,0.666666667,0.0,5,446,3531,995,391,1126,88,4456,37,47,489,867,158,13,3.403,7.608326253186067,2.989804587935429,2.544757033248082,0.25269299820466784,0.3171770431961063,0.35323159784560143,0.6704086410417077,1.2888700084961766,0.3043988269794721,3.277824978759558,3.4103653355989803,3.739167374681393,3.800621070518267,4.720757009345794,0.6728971962616822,8.61002548853016
20190913HHSS0,20190913,SS,HH,0,B,0,L,0,27,162,42,40,10,1,0,1,0,0,0,0,1,0,1,7,0,0,0,0,5,1,1.2,1.222222222,3.0,8,596,3487,860,479,1212,110,4510,52,63,661,835,234,33,3.403,6.659019214224262,3.7089188414109553,1.7954070981210857,0.2687361419068736,0.34365203761755486,0.4084257206208426,0.7520777582383975,1.4548322340120448,0.30679287305122493,3.989389159736163,4.614855176369372,5.11815314023516,4.5524121020934905,5.386940349870949,0.8517350157728707,9.384571264697449
20190913HHSS0,20190913,HH,SS,0,T,0,W,0,27,178,38,32,9,2,0,1,1,1,0,1,5,0,0,9,1,0,0,0,4,4,1.714285714,1.5555555559999998,2.5714285709999998,6,649,3508,861,490,1320,115,4606,41,67,704,962,225,18,3.403,6.626852907639681,3.771379703534778,1.7571428571428571,0.28658271819366044,0.3606840891621829,0.4181502388189318,0.7788343279811147,1.547890535917902,0.3282484336692999,4.062998859749145,4.995153933865451,5.418472063854049,4.637891676168757,5.472555302166477,0.8851197263397949,10.15963511972634
20190913HTOB0,20190913,OB,HT,0,B,1,W,0,27,94,31,31,7,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,2,3.0,0.5,0.818181818,6,445,3463,756,361,1118,68,4375,49,65,491,816,214,20,3.403,5.894311290788334,2.8146116084319956,2.0941828254847645,0.2555428571428571,0.3183505154639175,0.36022857142857145,0.678579086892489,1.2812590239676582,0.2916666666666667,3.394166907305804,3.469535085186255,3.8281836557897777,3.9660955818654346,4.67992751949177,0.5301761478486862,8.716719607276929
20190913HTOB0,20190913,HT,OB,0,T,0,L,0,24,119,34,32,9,4,0,0,3,1,0,1,1,0,0,1,1,0,0,0,6,4,1.333333333,1.8,2.5714285709999998,5,616,3537,906,476,1275,95,4607,59,69,682,916,240,24,3.403,6.916030534351145,3.633587786259542,1.903361344537815,0.2767527675276753,0.3492611782767223,0.40112871716952464,0.7503898954462469,1.4851569126378286,0.3219645293315143,3.721798134011874,4.702290076335878,5.206106870229007,4.300370653095844,5.149395250212044,0.7251908396946565,9.732824427480915
20190913LGWO0,20190913,WO,LG,0,B,0,L,0,27,143,37,35,9,4,0,1,1,0,0,0,2,0,0,6,1,0,0,0,4,4,0.75,1.153846154,2.142857143,4,502,3657,937,359,1238,59,4686,37,56,557,918,238,23,3.403,6.917965545529122,2.650533223954061,2.6100278551532035,0.2641912078531797,0.32172051381860645,0.362569355527102,0.6842898693457085,1.310090237899918,0.31634022001609874,2.9753896636587367,3.7063166529942575,4.1123872026251025,3.5162075471698113,4.333270713699754,0.43560295324036097,9.140278917145201
20190913LGWO0,20190913,LG,WO,0,T,0,W,0,27,131,38,33,8,0,0,0,1,0,2,0,2,0,1,5,0,1,0,0,1,1,0.5,1.25,2.142857143,8,511,3502,864,458,1153,83,4439,45,79,585,839,209,22,3.403,6.661336379211879,3.5311250713877786,1.8864628820960698,0.2597431854021176,0.33658633738299143,0.3728317188555981,0.7094180562385896,1.3800685322672759,0.30251625671473,3.6236436322101655,3.939748715019989,4.510279840091377,4.227100513992005,5.038351227869789,0.6399200456881782,8.889491719017705
20190913NCKT0,20190913,KT,NC,0,B,0,L,0,27,118,35,33,11,1,0,1,0,0,2,0,0,0,0,7,2,0,0,0,5,5,3.0,1.636363636,1.6666666669999999,9,584,3561,769,451,1222,110,4561,41,60,633,871,216,25,3.403,5.830665543386689,3.4195450716090985,1.70509977827051,0.26792370094277573,0.33893995697242324,0.3985967989475992,0.7375367559200224,1.4094355518112889,0.29868385710448564,4.048862679022746,4.427969671440606,4.799494524010109,4.60350547598989,5.344027801179444,0.8340353833192923,9.265374894692503
20190913NCKT0,20190913,NC,KT,0,T,0,W,2,27,158,40,35,9,1,0,0,0,1,0,0,3,0,2,8,0,1,0,0,2,2,1.0,1.0,1.875,8,541,3528,906,448,1175,95,4492,51,89,597,878,185,17,3.403,6.933673469387755,3.4285714285714284,2.0223214285714284,0.2615761353517364,0.33700787401574805,0.37377560106856633,0.7107834750843144,1.3801020408163265,0.3049124788255223,3.657312925170068,4.14030612244898,4.5688775510204085,4.2822517006802725,5.133442176870748,0.7270408163265306,8.99234693877551
20190913SKLT0,20190913,LT,SK,0,B,0,W,3,27,122,33,27,3,1,0,0,0,1,1,0,5,0,0,4,0,1,0,0,0,0,0.0,0.8888888890000001,1.0,2,643,3552,964,516,1324,115,4658,61,65,720,963,226,20,3.403,7.327702702702703,3.9222972972972974,1.8682170542635659,0.28424216401889224,0.3594339622641509,0.41541434091884927,0.7748483031830002,1.554054054054054,0.33214285714285713,3.941722972972973,4.887668918918919,5.472972972972973,4.509418918918919,5.420736486486486,0.8741554054054054,10.06418918918919
20190913SKLT0,20190913,SK,LT,0,T,0,L,0,24,117,29,28,6,2,0,0,0,1,0,0,1,0,0,8,1,0,0,0,1,1,0.5,0.875,0.75,4,447,3555,1003,392,1132,88,4484,37,47,490,871,160,13,3.403,7.6177215189873415,2.9772151898734176,2.558673469387755,0.25245316681534347,0.3167338709677419,0.3528099910793934,0.6695438620471353,1.2860759493670886,0.3043731778425656,3.2649789029535867,3.3949367088607594,3.721518987341772,3.7869662447257384,4.70764135021097,0.6683544303797468,8.59746835443038
20190914HTLG0,20190914,LG,HT,0,B,0,W,0,27,115,32,31,6,0,0,0,0,1,0,0,1,0,0,4,2,0,0,0,2,1,3.0,1.0,1.0909090909999999,6,512,3529,868,459,1159,83,4470,45,79,587,845,209,22,3.403,6.640974780391046,3.5117597052989518,1.8910675381263617,0.2592841163310962,0.33584009499307343,0.37158836689038033,0.7074284618834538,1.375460470388212,0.30190796857463525,3.612071408330972,3.9172570133182205,4.491073958628507,4.216544913573251,5.0249892320770755,0.6350240861433835,8.867384528194957
20190914HTLG0,20190914,HT,LG,0,T,0,L,0,24,132,36,34,11,2,0,1,3,1,0,0,2,0,0,7,0,1,0,0,7,6,2.0,6.0,0.9,8,622,3561,913,478,1286,96,4641,59,69,689,924,242,24,3.403,6.922493681550127,3.624262847514743,1.9100418410041842,0.2770954535660418,0.3493424814179531,0.40163757810816636,0.7509800595261195,1.4860994102780118,0.322405852072609,3.7211457455770853,4.71609098567818,5.224094355518113,4.298534962089301,5.1485770850884585,0.7278854254422915,9.750631844987364
20190914LTHH0,20190914,HH,LT,0,B,0,W,1,27,125,34,33,6,4,0,0,0,0,0,0,1,0,0,9,0,0,0,0,2,2,0.75,0.75,0.6,2,651,3535,870,491,1326,115,4639,41,67,706,964,229,18,3.403,6.644978783592645,3.7502121640735506,1.7718940936863543,0.2858374649708989,0.35967926689576174,0.4173313214054753,0.777010588301237,1.5420084865629422,0.32774018944519623,4.042149929278642,4.972277227722772,5.392362093352193,4.615729844413012,5.451656294200848,0.8783592644978784,10.127864214992929
20190914LTHH0,20190914,LT,HH,0,T,0,L,0,24,161,41,35,12,1,0,0,0,0,1,1,4,0,0,5,0,0,0,0,5,4,1.25,2.086956522,4.5,11,647,3576,969,520,1336,115,4693,62,65,725,974,227,20,3.403,7.316275167785235,3.9261744966442955,1.8634615384615385,0.28467930961005755,0.3597378277153558,0.41508629874280845,0.7748241264581642,1.5570469798657718,0.3326069190956143,3.9370805369127515,4.885067114093959,5.473993288590604,4.5036711409395975,5.41306711409396,0.8682885906040269,10.087248322147651
20190914OBSK0,20190914,SK,OB,0,B,0,W,0,27,165,46,38,12,3,0,0,0,0,1,0,7,0,0,5,0,0,1,0,6,6,1.2,2.111111111,1.0909090909999999,9,453,3582,1008,399,1144,88,4522,37,47,496,880,163,13,3.403,7.597989949748744,3.007537688442211,2.526315789473684,0.2529854046881911,0.3176823176823177,0.3531623175586024,0.6708446352409201,1.2922948073701843,0.3049379151025123,3.2721943048576216,3.4145728643216082,3.7386934673366836,3.793284757118928,4.7112077051926295,0.6633165829145728,8.623115577889447
20190914OBSK0,20190914,OB,SK,0,T,0,L,3,25,152,45,41,18,1,0,1,1,0,1,0,2,1,1,7,1,0,1,0,7,7,3.0,2.4,3.0,16,452,3488,763,363,1136,69,4416,49,66,498,832,215,20,3.403,5.90625,2.809919724770642,2.1019283746556474,0.2572463768115942,0.31977932161830813,0.36186594202898553,0.6816452636472936,1.2892775229357798,0.2936966694192128,3.39822247706422,3.498853211009174,3.8549311926605503,3.968940366972477,4.684536697247706,0.5341169724770641,8.793577981651376
20190914SSNC0,20190914,NC,SS,0,B,0,W,0,27,138,33,32,5,1,0,1,0,1,0,0,1,0,0,6,0,0,0,0,1,1,0.0,0.666666667,1.333333333,3,542,3555,912,449,1180,96,4524,51,89,598,881,186,17,3.403,6.926582278481012,3.410126582278481,2.0311804008908685,0.2608311229000884,0.33600625855662036,0.3731211317418214,0.7091273902984417,1.3746835443037975,0.303896832071769,3.650632911392405,4.116455696202531,4.541772151898734,4.278949367088607,5.129582278481013,0.7291139240506329,8.962025316455696
20190914SSNC0,20190914,SS,NC,0,T,0,L,0,24,148,41,36,13,4,1,1,1,0,1,0,3,0,1,3,0,0,0,0,7,5,1.5,2.625,2.25,7,601,3511,863,482,1225,111,4546,52,64,668,842,238,34,3.403,6.636570777556252,3.7066362859584165,1.7904564315352698,0.2694676638803344,0.3442846034214619,0.41003079630444345,0.7543153997259053,1.4585588151523783,0.30739514348785874,3.9962973511819992,4.62176018228425,5.136998006266022,4.560789803474794,5.393031330105384,0.8536029621190545,9.420393050412988
20190914WOKT0,20190914,KT,WO,0,B,0,W,1,27,131,35,32,6,1,0,1,1,0,0,0,3,0,0,9,1,0,0,0,2,2,1.5,1.0,1.5,4,586,3588,778,454,1228,111,4593,41,60,635,875,217,25,3.403,5.854515050167224,3.4163879598662206,1.7136563876651982,0.26736337905508384,0.3383838383838384,0.3979969518833007,0.7363807902671391,1.4063545150501673,0.29826435246995997,4.044314381270903,4.409698996655519,4.778428093645485,4.597816053511705,5.341127090301003,0.8352842809364549,9.240802675585284
20190914WOKT0,20190914,WO,KT,0,T,0,L,0,24,124,35,30,7,1,0,1,1,0,0,1,4,0,0,3,0,2,1,1,3,2,0.9,1.375,2.5714285709999998,5,504,3681,940,363,1245,60,4716,38,56,560,923,239,23,3.403,6.894865525672372,2.662591687041565,2.5895316804407713,0.2639949109414758,0.32167021070945295,0.36259541984732824,0.6842656305567811,1.3105134474327629,0.3156632924880128,2.991035044824776,3.6968215158924207,4.10757946210269,3.5309543602281988,4.345950285248573,0.4400977995110024,9.1320293398533
20190915KTSK0,20190915,SK,KT,0,B,0,L,0,27,158,44,35,11,3,0,2,2,0,1,0,8,1,0,10,1,0,0,0,8,8,1.8,2.470588235,0.4,6,461,3609,1018,407,1155,90,4557,37,47,504,886,166,13,3.403,7.615960099750623,3.0448877805486285,2.501228501228501,0.2534562211981567,0.3187400950871632,0.3548387096774194,0.6735788047645825,1.2984206151288447,0.3055077452667814,3.2950955943474645,3.4488778054862843,3.770573566084788,3.8153025768911055,4.7363333333333335,0.6733167082294265,8.640897755610972
20190915KTSK0,20190915,KT,SK,0,T,0,W,1,27,145,40,37,9,1,0,3,1,0,0,0,2,0,1,8,0,0,0,1,6,6,0.75,0.882352941,1.875,5,592,3615,786,456,1237,114,4630,41,61,641,880,218,25,3.403,5.8705394190871365,3.4058091286307053,1.7236842105263157,0.267170626349892,0.3380878951426369,0.39892008639308857,0.7370079815357254,1.404979253112033,0.29779899230973217,4.063070539419087,4.4215767634854775,4.787551867219917,4.615448132780083,5.362336099585062,0.8514522821576763,9.239004149377593
20190915LTHH0,20190915,HH,LT,0,B,0,L,0,27,133,39,35,10,2,0,1,0,0,0,1,3,0,0,6,1,0,0,0,7,7,3.0,3.6,1.333333333,7,658,3562,876,494,1336,116,4674,42,67,713,971,231,18,3.403,6.640089837170129,3.7445255474452557,1.7732793522267207,0.2858365425759521,0.3594845556187228,0.4174154899443731,0.7769000455630959,1.5412689500280743,0.3276047261009667,4.042672655811342,4.987647389107243,5.404548006737788,4.614959573273442,5.4504452554744525,0.879281302638967,10.126895002807412
20190915LTHH0,20190915,LT,HH,0,T,0,W,2,27,147,37,33,8,0,0,0,1,1,0,0,3,0,1,9,1,2,0,0,1,1,1.0,1.0,0.545454545,8,648,3603,978,523,1344,115,4726,62,66,726,982,227,20,3.403,7.328892589508743,3.9192339716902582,1.869980879541109,0.2843842573000423,0.3594941417147108,0.41388066017774017,0.7733748018924509,1.5545378850957536,0.3326116373477673,3.925062447960033,4.855953372189842,5.4404662781015825,4.4904271440466275,5.400502081598668,0.861781848459617,10.071606994171523
20190915OBLG0,20190915,LG,OB,0,B,0,W,0,27,140,41,37,10,1,0,0,0,0,0,0,4,0,0,6,1,0,0,0,4,2,1.0,1.142857143,1.0909090909999999,9,514,3556,874,463,1169,83,4507,45,79,591,854,210,22,3.403,6.636107986501687,3.515466816647919,1.8876889848812095,0.2593743066341247,0.3358853553199843,0.3709784779232305,0.7068638332432149,1.376827896512936,0.30208623087621694,3.607424071991001,3.9026996625421826,4.487345331833521,4.210367829021372,5.017735658042745,0.6302024746906637,8.875984251968504
20190915OBLG0,20190915,OB,LG,0,T,0,L,0,24,147,40,36,16,4,1,2,1,1,1,1,2,0,0,6,1,0,0,0,10,10,1.875,2.166666667,4.0,9,462,3512,769,365,1152,71,4452,50,66,508,841,219,21,3.403,5.912015945330296,2.8060933940774486,2.106849315068493,0.2587601078167116,0.32090006081491995,0.36522911051212936,0.6861291713270493,1.2958428246013667,0.295193883123976,3.41002277904328,3.551822323462414,3.9054669703872436,3.9821571753986333,4.6996970387243735,0.5458428246013667,8.856492027334852
20190915SSNC0,20190915,NC,SS,0,B,0,W,1,27,141,35,32,6,1,0,1,0,0,0,0,3,0,0,8,1,0,0,0,1,1,0.0,0.666666667,0.9,4,543,3582,920,452,1186,97,4556,51,89,599,885,187,17,3.403,6.934673366834171,3.407035175879397,2.0353982300884956,0.2603160667251975,0.33547008547008544,0.3726953467954346,0.70816543226552,1.3718592964824121,0.30334261838440113,3.650753768844221,4.092964824120603,4.515075376884422,4.2773718592964824,5.129130653266332,0.7311557788944724,8.93969849246231
20190915SSNC0,20190915,SS,NC,0,T,0,L,0,24,121,33,29,8,1,1,2,0,0,2,0,2,0,0,5,0,0,0,0,6,6,0.75,1.875,1.333333333,4,607,3535,868,484,1233,113,4575,52,64,674,846,239,35,3.403,6.62970297029703,3.696746817538897,1.7933884297520661,0.2695081967213115,0.3441545893719807,0.41114754098360656,0.7553021303555872,1.4571428571428573,0.30718595721338454,4.005657708628005,4.636209335219236,5.1479490806223485,4.571599717114569,5.404131541725601,0.8630834512022632,9.417538896746818
20190916HHSS0,20190916,SS,HH,0,B,0,L,0,27,185,49,37,12,1,0,1,2,0,1,0,10,0,1,6,0,2,0,0,11,11,2.75,2.727272727,2.333333333,10,618,3562,874,494,1245,114,4612,52,65,685,856,240,35,3.403,6.624929814710837,3.7445255474452557,1.7692307692307692,0.2699479618386817,0.3453953666475206,0.41131830008673026,0.7567136667342509,1.4646266142616509,0.3076713819368879,4.0266704098820885,4.684446939921393,5.1923076923076925,4.591377316114542,5.423494104435711,0.8641212801796744,9.437113980909603
20190916HHSS0,20190916,HH,SS,0,T,0,W,0,27,139,34,29,6,0,0,1,2,0,0,0,4,0,1,4,4,1,0,0,1,1,0.6,1.333333333,1.333333333,5,659,3589,880,498,1342,117,4703,42,68,714,976,231,18,3.403,6.620228475898579,3.7464474784062416,1.7670682730923695,0.2853497767382522,0.3592543777066466,0.4167552625983415,0.7760096403049881,1.538032878239064,0.3268409818569904,4.051546391752577,4.957648370019505,5.371412649763165,4.622559765951519,5.45593953747562,0.8801894678183338,10.095848425745334
20190916LGKT0,20190916,KT,LG,0,B,0,L,0,27,136,40,39,14,1,0,2,0,0,0,0,1,0,0,5,1,1,0,0,4,4,0.5,2.470588235,1.5,11,596,3642,791,457,1251,116,4669,41,61,645,891,219,25,3.403,5.864085667215815,3.3879736408566723,1.7308533916849016,0.2679374598415078,0.33837031369548587,0.4000856714499893,0.7384559851454752,1.4069192751235584,0.2984485932158822,4.06836902800659,4.41845140032949,4.78171334431631,4.622110378912685,5.3692273476112025,0.8599670510708401,9.274299835255354
