G_ID,T_ID,TB_SC,WLS,cluster_team_hit,cluster_team_pit,hit_f1,hit_f2,hit_f3,pit_f1,pit_f2,pit_f3,pit_f4
20160408WOOB0,WO,T,L,3,4,2.0571000030929736,-3.4127736356146006,-0.1299763215714264,-0.6775345856977828,-1.6694628430379062,-1.4832207212365165,0.05223487023985791
20160409WOOB0,WO,T,D,3,4,1.6954431621752748,-3.9388672580166215,0.9082283074225285,-0.2984777486551449,-1.6995043536536407,-0.994653317152973,0.9950235005076343
20160410WOOB0,WO,T,W,3,4,1.679985065698571,-3.62310527527213,0.04792649023655299,-0.18886837099603573,-1.6366216377010714,-1.2097291854098375,-0.4252835112567934
20160412KTWO0,WO,B,W,3,4,1.2702808685439504,-3.0338344462462294,0.24461511849083561,0.36385525697285326,-1.5494710942212901,-0.25866516058031985,-0.9726161252584594
20160413KTWO0,WO,B,L,3,4,1.065382179651421,-2.5982168105743675,0.7282020889710146,0.22648643360465212,-1.4191077423614737,-0.5747857363978401,0.49218472271415625
20160414KTWO0,WO,B,L,3,4,0.8739134139456727,-2.076743102248558,-0.19060225452018256,0.2648944582232944,-1.395388698238206,-0.19377280170538427,-0.2691191788138709
20160415WOHT0,WO,T,L,3,4,0.9645000394550146,-2.457911211117532,-0.18481973556793824,-0.30370890147939583,-1.2595638419479354,-0.3432446095181799,1.237926884775012
20160417WOHT0,WO,T,W,3,4,1.1078419197926663,-2.1854749284764017,-1.1619300763179037,-0.10612191379866173,-1.593288782492924,-0.25792311610650176,-1.3544733276302408
20160419WOSK0,WO,T,W,3,4,0.8976917055810024,-1.9022239499751608,-0.009863638213216699,0.19515203241975235,-1.4530441869133168,-0.1970936347424611,-1.2943278609939015
20160420WOSK0,WO,T,L,3,4,1.069196450341696,-1.6057990632701427,-0.8587600739988367,0.017822030128111118,-1.7409037104345655,-0.14037881545466366,0.5230828762467457
20160421WOSK0,WO,T,L,3,4,1.2426202084244327,-1.234829563245203,-0.6430411049985031,0.19746407628761792,-1.5153933189849784,0.08250702178774981,-0.8937700876657987
20160422LGWO0,WO,B,W,3,4,0.5884864162055384,-1.0423947917683554,1.6145018907504503,0.5924041997130167,-1.3633548841441518,0.3659356986189498,-0.9534221951683322
20160423LGWO0,WO,B,W,3,4,-0.029771946576838255,-1.3333964981452655,2.4991507310496237,0.7468373881501442,-1.3151162116122312,0.1381198340747131,-1.0578024209839096
20160424LGWO0,WO,B,L,3,4,0.053875164892208754,-1.1838185262211378,-0.37527093827301955,0.8364892574178353,-1.4353868978529474,0.1717753111406798,0.004047922808832728
20160426WONC0,WO,T,L,3,4,0.21324404321997584,-1.3681665471098168,-0.6522703261478191,0.7196663416383033,-1.5014374342852976,-0.01930879766045674,-0.29751471556314985
20160428WONC0,WO,T,W,3,4,0.2429092010769829,-0.8283006499255758,-0.34571707923286193,0.8899268393457304,-1.5125097729698103,-0.23228610586512027,-0.9793692484577037
20160429SKWO0,WO,B,L,3,4,0.4963251791756179,-0.6381994354973737,-1.0695138752198228,0.9620119448407631,-1.6089766751120762,-0.34716050163169926,-0.24809867490920284
20160430SKWO0,WO,B,L,3,4,0.7897379759597012,-0.6492161781186547,-1.2234533742116627,0.8698398577364165,-1.7671954947207946,-0.4157930969828057,0.02353344459758776
20160501SKWO0,WO,B,W,3,4,0.5737629209215848,-0.6714497409881537,1.076263203474237,1.1284511000202342,-1.6471220761864545,-0.3220761706787108,-1.0921317559962402
20160503WOSS0,WO,T,W,3,4,0.5375507450328458,-0.7785973808367055,0.12707776510706167,1.2210848028934018,-1.6007584800051957,-0.340240515911881,-1.3593446704930818
20160504WOSS0,WO,T,W,3,4,0.5875314896110863,-0.45706097140343893,-0.49923458952657085,1.2359216128459363,-1.631358219192982,-0.4398465312070912,-0.4784457387321515
20160505WOSS0,WO,T,L,3,4,0.7844287264836443,-0.20113064970898728,-1.0769532352756177,1.3719077013347762,-1.6725061609746101,-0.4520723242583705,0.1436359222402052
20160506HTWO0,WO,B,W,3,4,0.27561979819317706,-0.36161097660303293,3.2856634655550656,1.2811507086822207,-1.80163851785896,-0.30041151407334504,0.381307287455026
20160507HTWO0,WO,B,W,3,4,0.3966498718446796,-0.19675372296631494,-0.7790375069829648,1.4205865202176493,-1.6897581120841523,-0.12902806223080512,-0.44150186849036166
20160508HTWO0,WO,B,W,3,4,0.2423280719721758,-0.10521022856441774,0.4705831296588009,1.4259795668292325,-1.7878528338993531,-0.2597024166120503,0.12473006142925694
20160511WOLT0,WO,T,W,3,4,-0.20048090324075415,0.08374853372474372,2.5454887296318227,1.4910312391568945,-1.8175689293168023,-0.41980701545672167,-0.6927953642317775
20160512WOLT0,WO,T,L,3,4,0.08699749635553418,0.3547581151018603,-1.7965645185326706,1.3724073969186632,-1.6697833571362,-0.20358165984104046,1.012975677978126
20160513OBWO0,WO,B,L,3,4,0.12305032796629574,0.3235670345488687,-0.12903570636302492,1.1835387388194385,-1.7619112623063409,-0.30944138318188635,0.8092942820914744
20160514OBWO0,WO,B,L,3,4,0.2563641605376188,0.35496436491484606,-0.7640660798358786,0.9496030134823684,-1.9716685817976192,-0.27782749180049116,2.070398169848265
20160515OBWO0,WO,B,L,3,4,0.33745413528162765,0.5065276327732068,-0.9096430080086726,0.8900918579020431,-1.9393216134902667,-0.25381218892146945,0.02098748222526211
20160517NCWO0,WO,B,W,3,4,0.3184792192453474,0.5636707489347996,-0.16851856155735812,0.9610850898038397,-1.9609445919439847,-0.02090166214826925,-0.568301454573159
20160518NCWO0,WO,B,W,3,4,0.17815844577532602,0.29900556665689854,0.8505863541323105,0.8040815968684193,-1.9748862038497275,-0.07772867843783272,0.27878290942460526
20160519NCWO0,WO,B,L,3,4,0.2325377392164177,0.30756792405107636,-0.9732698000264556,0.8243184289588282,-2.0455933425289508,0.03131563139750684,0.27630880230558913
20160520WOLG0,WO,T,L,3,4,0.3983579986449449,0.30660797787561855,-1.1065790242593498,0.8576086085907746,-2.082365477374492,0.008785335117092646,-0.31113251743613646
20160521WOLG0,WO,T,W,3,4,0.19501786832068027,0.31059156671111,1.4623424358727128,0.7159903675198448,-1.979618143516655,-0.10531446655938256,-0.5016057323561883
20160522WOLG0,WO,T,L,3,4,0.21678601272755638,0.444700004989606,-0.3600491479852567,0.7960905557634992,-1.9684334242557513,-0.1825967635956734,-0.1552833648790275
20160524HHWO0,WO,B,W,3,4,0.34077837170999403,0.42959696288544263,-1.259443464432015,0.8844592894394465,-1.8016114176490854,-0.24662597029263936,-1.1456580380059078
20160525HHWO0,WO,B,W,3,4,0.2298507556880702,0.2154150328437745,0.9449623242639744,0.7924456108112031,-1.8770738672334741,-0.15807110973060023,0.8429865246567184
20160526HHWO0,WO,B,L,3,4,0.2659298020359862,0.17200452994760573,-0.49456424139514293,0.6846288417397087,-1.8685382471256062,-0.2726377562264095,0.5608234024340111
20160527WOKT0,WO,T,L,3,4,0.47985183975547585,0.32500070139214005,-1.7589152917165156,0.6134856377961957,-1.8618703134289571,-0.27055263699047843,0.8448490344125398
20160528WOKT0,WO,T,W,3,4,0.49019089079672723,0.21925853871556303,-0.14549512052938357,0.7167869925077835,-1.8379903685826928,-0.2584725438104353,-1.175347862430428
20160529WOKT0,WO,T,W,3,4,0.49329830040955625,0.3754642140022675,-0.41519036995051195,0.6782764301408943,-1.719876593601941,-0.20755953434729157,-0.8973921120766926
20160531SSWO0,WO,B,L,3,4,0.5234861760295466,0.37654046332488994,-0.3938850352253988,0.6434360878906487,-1.4648013343268378,-0.0249370449333355,-0.31605422914624326
20160601SSWO0,WO,B,W,3,4,0.40925267609739263,0.3737659690277209,0.7644411698168163,0.720524802204965,-1.470456682206491,0.14829434567663755,-0.3166762978556237
20160602SSWO0,WO,B,L,3,4,0.2650747185054117,0.4958681540762653,1.285308963030291,0.5124478384120723,-1.6342208121633086,0.13848061671952427,2.513726969950701
20160603WOHT0,WO,T,W,3,4,0.17688455606360173,0.42897094431294636,0.8708562084646579,0.608959186172511,-1.528062181724574,0.16306504377291586,-1.2239631191884726
20160605WOHT0,WO,T,W,3,4,0.23246268710214787,0.5383005228594626,-0.6459977605256623,0.6458556623748538,-1.5699564702360014,0.16907496033796798,-0.771416632519291
20160607WONC0,WO,T,L,3,4,0.3622668512850159,0.6865491350285687,-1.2280341124562413,0.6402691035546318,-1.4706123476974964,0.38481992553636113,-0.07340954774895637
20160608WONC0,WO,T,L,3,4,0.39408365376474036,0.5820191716152507,-0.06407278781707597,0.6512469559952606,-1.4407351867273903,0.586484404959242,0.49658504077847637
20160609WONC0,WO,T,L,3,4,0.3764491227281171,0.5104141642528133,-0.06437573043265894,0.47364279183944047,-1.443290041046614,0.47691156348655706,2.541863664427152
20160610KTWO0,WO,B,L,3,4,0.5217848785512211,0.4174865455657932,-0.7474312773055654,0.4496126946594869,-1.5461718471508554,0.2788835241199639,0.2000604744886086
20160611KTWO0,WO,B,W,3,4,0.5420335657508693,0.3650870728108695,-0.42151668553598226,0.4872378825940315,-1.504375389378025,0.16725468709670296,-1.1118431452376996
20160612KTWO0,WO,B,W,3,4,0.41771775181442483,0.36907929246630067,1.2503690273555017,0.5900894834009834,-1.3178836480560396,0.151364363545626,-1.1749312225252266
20160614LTWO0,WO,B,W,3,4,0.34378343097074465,0.428324134598141,0.40396383018121146,0.5919450332053023,-1.314659310500466,0.12495322479968442,0.2862406502374968
20160615LTWO0,WO,B,L,3,4,0.3489735060787553,0.28664239462059277,0.16672948196707274,0.5327548958560026,-1.2255543314651958,0.09566049427929776,1.5565067909543846
20160616LTWO0,WO,B,W,3,4,0.24006072395584246,0.33538689223789164,0.9552470535478025,0.4733128532130143,-1.288399136102463,-0.03213212420724754,0.04766833215068425
20160617WOHH0,WO,T,L,3,4,0.26430915537987587,0.3415553972513321,-0.300245287584039,0.42449874596067566,-1.291828770885105,0.08610919776485813,0.7785812016732218
20160618WOHH0,WO,T,W,3,4,0.23835254119450244,0.3448888837033079,0.7525932539804083,0.4137807487474454,-1.304848082486938,0.07406917822338413,0.050009740693391966
20160619WOHH0,WO,T,W,3,4,0.19710891015513346,0.25456501734238235,0.9435862360612993,0.4330841444055076,-1.2866823939782697,0.1326154443704117,0.2079432063627157
20160621SSWO0,WO,B,W,3,4,0.07660583766474345,0.14213650729711735,1.798787536980509,0.46538587363888334,-1.32399862418415,0.25396474176317896,0.632446100096362
20160622SSWO0,WO,B,W,3,4,0.031120148389144706,0.264836573146859,-0.25839778863101487,0.5404037962953255,-1.28090266923434,0.1953330870226934,-1.229345047046905
20160623SSWO0,WO,B,L,3,4,0.1500886657830179,0.301079996680502,-1.3222504848426853,0.5149157175250341,-1.2740159211842916,0.10382960627800863,-0.36891889170105013
20160624WOLG0,WO,T,L,3,4,0.13831271912748486,0.3438004953642665,-0.01769027635533016,0.4403129109362058,-1.4070184283037341,0.14229802139971892,1.1029159038339995
20160625WOLG0,WO,T,W,3,4,0.09252036498637926,0.24381007363021678,0.5149143631526529,0.4366722065961564,-1.4214540719066104,0.09178473092905029,0.2315818519294839
20160626WOLG0,WO,T,L,3,4,0.1727221928645508,0.24995116438759504,-1.3508180486153876,0.48803993129117335,-1.3893230324275365,0.07110183626897802,-0.9481804427970895
20160628HHWO0,WO,B,L,3,4,0.2050522103295006,0.18245419749408692,-0.32763492603366123,0.4632706007837894,-1.4777011970653824,0.333144804314528,2.260962934539332
20160629HHWO0,WO,B,W,3,4,0.037327114628215134,0.2663044221710061,1.2057521307724055,0.4925318599648808,-1.4771116146964336,0.24701267405282423,-0.3757519088204872
20160630HHWO0,WO,B,W,3,4,-0.004013535652224211,0.16571559938728153,0.37830849923389126,0.43109191504703154,-1.4773933966188824,0.14657887908644046,-0.09806044179703435
20160701HTWO0,WO,B,W,3,4,-0.14143509623153763,0.23141195940638176,1.7868159583723253,0.34603517230952197,-1.473503382824526,0.08627457374880558,0.49244577447215554
20160702HTWO0,WO,B,W,3,4,-0.18624505190685273,0.08984242266714043,0.8084105262134916,0.3874895473777182,-1.5206868799588034,0.2678884873211495,-0.13031788086863244
20160703HTWO0,WO,B,W,3,4,-0.22102096621974363,-0.14958766841547355,0.856859311514627,0.3413000890661534,-1.5576275551814363,0.2672683954167008,0.16105297478055633
20160706WOOB0,WO,T,W,3,4,-0.2011646849238131,-0.1832136147423439,-0.31066072091589375,0.3221517618641484,-1.51851102517111,0.23714383725091925,-0.12752606627414986
20160707WOOB0,WO,T,L,3,4,-0.1272995015543873,-0.10049601752466426,-1.1673642377577056,0.34426471446324647,-1.5723116450302554,0.20939236110961088,-0.420141645309502
20160708NCWO0,WO,B,L,3,4,-0.1973461234996183,-0.010996329830374862,0.9240818235826841,0.33672413275522134,-1.5791610733326973,0.2541248916513066,1.0185419208163802
20160709NCWO0,WO,B,W,3,4,-0.1872135720419456,-0.07917119846389034,-0.5130920686120025,0.32978860638848023,-1.5573520700743317,0.24693318849847437,-0.5645855486993242
20160710NCWO0,WO,B,W,3,4,-0.23844872354794464,-0.16471804162069129,0.8735713336011146,0.289048748006704,-1.4881752737310916,0.1857201403981423,0.32168631961866545
20160712WOKT0,WO,T,W,3,4,-0.26682081304433886,-0.11362004344056562,0.30650334318789973,0.2360779729860731,-1.5438807256164968,0.15021650722542731,-0.11522241458010925
20160713WOKT0,WO,T,W,3,4,-0.30823921680948574,-0.16580732886044933,0.9017338443645717,0.19663914975307523,-1.5314497494750008,0.1452506961388075,0.730798814871414
20160714WOKT0,WO,T,W,3,4,-0.4447967993558644,-0.16055501422811091,1.5315896309190613,0.17958289240111242,-1.5772476238513684,0.0660190635395475,-0.11539876337067874
20160719LGWO0,WO,B,L,3,4,-0.4796491149375909,-0.15411641502665688,0.4708198826515874,0.08658733861533174,-1.5690718180669863,0.08243767806022899,1.900725477092611
20160720LGWO0,WO,B,W,3,4,-0.49645087351488376,-0.1306138037084135,-0.010717874414414573,0.09370381177888229,-1.563939742161343,0.09843563259736786,-0.7606911005411324
20160721LGWO0,WO,B,W,3,4,-0.479513459735222,-0.16210512987623646,-0.5510080331099556,0.10104069529466939,-1.5327239473858736,0.07079369919511687,-0.43769815099940396
20160722WOSK0,WO,T,L,3,4,-0.5360734793660221,-0.11300821442746463,1.0719583544930662,0.07012341089698469,-1.581804299491662,0.09283143762522665,0.2528760426097131
20160723WOSK0,WO,T,W,3,4,-0.5927483604137734,-0.17030935788662607,1.1941131172854806,0.08708452333918901,-1.6167800511781623,0.08689105607641227,-1.0455076173480382
20160724WOSK0,WO,T,L,3,4,-0.535043994567117,-0.11029061751267709,-1.1846967254175174,0.09836768929309761,-1.648055698398831,0.26227459375722634,-0.48701999377369365
20160726OBWO0,WO,B,L,3,4,-0.46980426395043884,-0.14423015809686074,-1.4228769520132705,0.13591868538134896,-1.634898146160839,0.4521939934626864,0.3834532756560274
20160727OBWO0,WO,B,W,3,4,-0.5389388062410915,-0.20811573026603894,1.3572130859021656,0.16232726103345754,-1.6327343272549715,0.48610475155842514,-0.4621404569701862
20160728OBWO0,WO,B,W,3,4,-0.573847583460762,-0.25133205331572256,0.9474456142582982,0.18924556591569242,-1.5571302423346494,0.4204397778304459,-1.477448826051972
20160729WOSS0,WO,T,L,3,4,-0.5378758645628318,-0.2821190785269274,-0.28637996794573445,0.14007888486176673,-1.5565317251557191,0.35222699227811,0.12361949521579846
20160803WOLT0,WO,T,L,3,4,-0.5771918996160801,-0.31546104840661104,0.593172171154846,0.11241938540510633,-1.4898602397894698,0.35621379120134045,-0.04099099101860305
20160804WOLT0,WO,T,W,3,4,-0.6033234826673162,-0.2917980246887658,0.2824667230450008,0.14779306669010586,-1.4790536065580566,0.40320840469724,-0.4729463454241418
20160805SKWO0,WO,B,L,3,4,-0.5856826332315217,-0.3051141809472271,-0.4307446932350296,0.15242828206495282,-1.5457440347400289,0.5222496239580283,0.2379530458440312
20160806SKWO0,WO,B,L,3,4,-0.6287735682199294,-0.250348095725038,0.16013624488089373,0.09992996217503246,-1.6016829895434506,0.5023607922172905,0.22771155926799247
20160807SKWO0,WO,B,W,3,4,-0.6151044249527838,-0.30552553331635596,-0.6964695244421965,0.08646707440886665,-1.639735862463789,0.38298653291660567,-1.3567314803180301
20160809WOKT0,WO,T,W,3,4,-0.6218288885142976,-0.261733335231032,-0.20235050064415705,0.13017513971117678,-1.6180355678219656,0.3791940754328174,-1.2097567436039065
20160810WOKT0,WO,T,W,3,4,-0.6599175001587678,-0.23410516634974834,0.3212045948199634,0.19213254689834722,-1.55477955515691,0.35667363546542996,-1.3229432585807779
20160811HTWO0,WO,B,W,3,4,-0.6853204792192782,-0.2577162143234755,0.6518649508576786,0.1830750835513617,-1.5725468800337241,0.39029454654955426,0.4395618692583076
20160812HTWO0,WO,B,L,3,4,-0.648718373105405,-0.2883189126592695,-0.6410418458174774,0.18774221089767604,-1.590296342070912,0.4247122888709185,0.426951051833849
20160813WOOB0,WO,T,L,3,4,-0.5857560677650483,-0.28545632103673896,-1.4277141966275209,0.17935253026583697,-1.5708578260022632,0.4523499683450708,0.73935245542044
20160814WOOB0,WO,T,L,3,4,-0.5295842203331015,-0.19363363194130886,-1.3281292300698666,0.17110434767203397,-1.5517471545714079,0.5482344032416236,0.1100020837258499
20160816LTWO0,WO,B,W,3,4,-0.557076048143509,-0.22078769994481312,0.49974365549707506,0.230144905105997,-1.4705431035853485,0.5306437702295906,-1.4741507060148942
20160817LTWO0,WO,B,W,3,4,-0.6164483631063087,-0.17928603975565557,0.8106348763713321,0.28746308213178234,-1.4334058135242347,0.5045517404472961,-1.604595556642864
20160818NCWO0,WO,B,W,3,4,-0.6231286064455845,-0.21703701054033783,0.025957214975395576,0.25671267792347496,-1.4248818712295863,0.46202731148585946,-0.4392289800903447
20160819NCWO0,WO,B,L,3,4,-0.5602434761200557,-0.2004875111943848,-1.594515010429017,0.2259127847681493,-1.458290521668458,0.4134553463027707,0.43105839788173034
20160820SSWO0,WO,B,W,3,4,-0.5541120474505536,-0.24985791626834,-0.09613581484559296,0.25520254615887356,-1.4905276505512384,0.47599789926952735,-0.12275874000012099
20160821SSWO0,WO,B,W,3,4,-0.5197781476091109,-0.22413790837747877,-1.318689789567716,0.3270513250146421,-1.4573144929555033,0.43623031504890925,-1.5920275294318231
20160824WOHH0,WO,T,W,3,4,-0.6297131135749884,-0.2566101439977411,2.4132137021214097,0.33037080389511625,-1.4543721461037118,0.48935135129263635,0.14713898693737035
20160825LGWO0,WO,B,L,3,4,-0.6031208418469589,-0.23154666500405457,-0.8779803358483191,0.28378580448207225,-1.4634694923775111,0.5119864524013933,1.0122125311487942
20160826LGWO0,WO,B,L,3,4,-0.5551861812850803,-0.2725844933840387,-0.7577127095214893,0.31183810837290077,-1.4745587632804098,0.4817949452087956,-0.7284318948758077
20160827WONC0,WO,T,W,3,4,-0.5838243971209617,-0.2432672553554421,0.5625545029986994,0.34027399353226057,-1.426048643543323,0.5688406558291643,0.23086444208322682
20160830WOSS0,WO,T,L,3,4,-0.5450893941525004,-0.2040261594644158,-1.2612915976241956,0.3151737500224613,-1.4268315102662266,0.5303654050763804,0.753918038956916
20160831WOSS0,WO,T,W,3,4,-0.5517376376955867,-0.3298894502803448,0.7016423753118727,0.31032883495077507,-1.4326979107233668,0.5209509110254708,-0.1394880951950667
20160901SKWO0,WO,B,W,3,4,-0.5689958271398251,-0.26137614603128667,-0.4486237086543037,0.31419008754814376,-1.391472499845722,0.5322544251359026,-1.0227772523549583
20160902SKWO0,WO,B,W,3,4,-0.6706351592441515,-0.2383151325196053,1.9458434288904518,0.2614883604465384,-1.4472467398347237,0.5049299955172993,1.0156678313224001
20160903HHWO0,WO,B,L,3,4,-0.7053247442219608,-0.26621831947699476,1.2907953418170832,0.1936833199600588,-1.5313561186673512,0.44753229567246144,2.154040221677267
20160904HHWO0,WO,B,W,3,4,-0.7523755406034544,-0.3051575101679542,0.6852932890091589,0.19785142718392332,-1.5280250770996577,0.40341694501734177,-0.12043191281706503
