G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20190905SSWO0,20190905,WO,SS,0,B,35,29,0,0,3,0,0,0,0,1,1,0,4,0,1,4,1,0,8,0.0,3,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.10344827586206896,0.10344827586206896,0.0,0.23529411764705882,0.33874239350912777,0.8262857142857143,0.17800000000000035,0.1848857142857143,0.12
20190906HHNC0,20190906,HH,NC,0,T,36,34,0,0,7,2,0,0,0,0,0,0,2,0,0,7,0,0,9,0.111111111,9,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.20588235294117646,0.2647058823529412,0.05882352941176472,0.25,0.5147058823529411,2.38,2.1340000000000003,0.24447222222222223,0.25925925925925924
20190906HTKT0,20190906,HT,KT,0,T,37,35,2,2,10,0,0,0,0,0,0,0,2,0,0,6,2,1,8,0.333333333,6,2,10,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.2857142857142857,0.0,0.32432432432432434,0.61003861003861,2.843243243243243,2.6419999999999995,0.2943783783783784,0.3448275862068966
20190906HTKT0,20190906,KT,HT,0,B,39,35,5,5,11,1,1,2,2,0,1,0,2,0,1,5,0,1,10,0.166666667,12,2,7,0.721,0.752,0.945,1.317,1.653,2.074,0.3142857142857143,0.5714285714285714,0.2571428571428571,0.3684210526315789,0.9398496240601504,8.019487179487179,7.359999999999999,0.4083846153846154,0.32142857142857145
20190906LTLG0,20190906,LG,LT,0,B,35,32,5,5,9,2,0,1,1,0,0,1,2,0,0,11,0,0,6,0.333333333,6,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.28125,0.4375,0.15625,0.3142857142857143,0.7517857142857143,4.890285714285715,4.951999999999998,0.33771428571428574,0.38095238095238093
20190906LTLG0,20190906,LT,LG,0,T,35,33,1,2,6,3,0,1,1,0,0,0,2,0,0,9,2,1,6,0.0,11,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.22857142857142856,0.5922077922077922,2.2354285714285713,2.217999999999999,0.2673428571428571,0.21739130434782608
20190906HHNC0,20190906,NC,HH,0,B,33,29,4,4,8,0,0,2,2,1,0,1,2,0,1,7,1,1,5,0.2,5,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.27586206896551724,0.4827586206896552,0.20689655172413796,0.3333333333333333,0.8160919540229885,4.456363636363636,4.994000000000001,0.364,0.2857142857142857
20190906SSWO0,20190906,SS,WO,0,T,34,33,1,1,7,1,0,0,1,0,0,0,1,0,0,9,1,0,6,0.166666667,6,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.23529411764705882,0.47771836007130125,1.8076470588235292,1.4579999999999989,0.22670588235294117,0.2916666666666667
20190906SSWO0,20190906,WO,SS,0,B,37,33,6,6,11,4,0,0,0,0,1,0,3,0,0,9,1,0,7,0.272727273,11,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.45454545454545453,0.12121212121212122,0.3888888888888889,0.8434343434343434,5.727027027027027,5.018000000000001,0.3796216216216216,0.4583333333333333
20190907LTHH0,20190907,HH,LT,0,B,40,35,5,5,14,2,1,0,0,0,1,1,3,0,0,5,1,0,11,0.133333333,15,2,11,0.721,0.752,0.945,1.317,1.653,2.074,0.4,0.5142857142857142,0.11428571428571421,0.4358974358974359,0.9501831501831501,7.928,7.11,0.42112499999999997,0.45161290322580644
20190907WOHT0,20190907,HT,WO,0,B,34,34,2,3,9,1,0,0,1,0,0,0,0,0,0,5,2,0,4,0.28571428600000004,7,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.29411764705882354,0.02941176470588236,0.2647058823529412,0.5588235294117647,2.1658823529411766,1.8699999999999994,0.2610882352941176,0.3103448275862069
20190907LTHH0,20190907,LT,HH,0,T,35,35,1,1,9,0,0,1,0,0,0,0,0,0,0,10,1,1,7,0.0,4,0,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2571428571428571,0.34285714285714286,0.08571428571428574,0.2571428571428571,0.6,2.742857142857143,2.6499999999999995,0.27525714285714287,0.3333333333333333
20190907NCSS0,20190907,NC,SS,0,T,40,34,8,8,11,2,1,4,0,1,2,1,2,0,1,4,0,0,5,0.4,5,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.3235294117647059,0.7941176470588235,0.4705882352941176,0.3684210526315789,1.1625386996904024,9.5355,9.288,0.46392500000000003,0.25925925925925924
20190907NCSS0,20190907,SS,NC,0,B,32,30,2,2,6,1,0,2,0,0,0,0,2,0,0,8,3,0,3,0.0,1,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.2,0.43333333333333335,0.23333333333333334,0.25,0.6833333333333333,2.1125,2.446,0.3044375,0.2
20190907WOHT0,20190907,WO,HT,0,T,45,37,7,7,13,0,0,0,0,0,1,0,7,0,0,6,2,0,11,0.363636364,11,4,13,0.721,0.752,0.945,1.317,1.653,2.074,0.35135135135135137,0.35135135135135137,0.0,0.45454545454545453,0.8058968058968059,6.136,5.972,0.3851555555555556,0.41935483870967744
20190908LTHH0,20190908,HH,LT,0,B,34,30,0,0,3,2,0,0,0,0,0,0,3,0,1,9,0,2,7,0.0,3,0,1,0.721,0.752,0.945,1.317,1.653,2.074,0.1,0.16666666666666666,0.06666666666666665,0.20588235294117646,0.37254901960784315,1.243529411764706,0.7979999999999999,0.191,0.14285714285714285
20190908WOHT0,20190908,HT,WO,0,B,38,35,3,3,8,2,0,0,0,0,0,0,3,0,0,7,1,5,8,0.181818182,11,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.22857142857142856,0.2857142857142857,0.057142857142857134,0.2894736842105263,0.575187969924812,2.8368421052631576,2.603999999999999,0.27544736842105266,0.2857142857142857
20190908SKKT0,20190908,KT,SK,0,B,33,29,5,5,8,1,0,0,1,0,0,1,3,0,0,6,0,0,4,0.428571429,7,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.27586206896551724,0.3103448275862069,0.03448275862068967,0.3333333333333333,0.6436781609195402,3.606666666666666,3.8520000000000003,0.30590909090909085,0.3333333333333333
20190908OBLG0,20190908,LG,OB,0,B,34,32,2,2,8,1,0,1,0,0,0,0,2,0,0,6,1,1,8,0.0,7,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.375,0.125,0.29411764705882354,0.6691176470588236,3.3141176470588234,3.2619999999999996,0.30891176470588233,0.28
20190908LTHH0,20190908,LT,HH,0,T,48,40,12,12,13,1,0,2,2,0,0,0,8,0,0,3,1,0,9,0.533333333,15,8,10,0.721,0.752,0.945,1.317,1.653,2.074,0.325,0.5,0.175,0.4375,0.9375,9.633333333333333,8.856,0.4308958333333333,0.3142857142857143
20190908NCSS0,20190908,NC,SS,0,T,41,38,4,4,10,2,0,1,0,0,0,0,3,0,0,5,0,0,10,0.222222222,9,2,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2631578947368421,0.39473684210526316,0.13157894736842107,0.3170731707317073,0.7118100128369704,5.003414634146341,4.839999999999998,0.32892682926829264,0.28125
20190908OBLG0,20190908,OB,LG,0,T,36,30,1,1,8,1,0,0,0,1,2,1,3,0,0,5,0,1,8,0.0,4,0,7,0.721,0.752,0.945,1.317,1.653,2.074,0.26666666666666666,0.3,0.033333333333333326,0.3235294117647059,0.6235294117647059,3.1500000000000004,3.3499999999999996,0.28041666666666665,0.3076923076923077
20190908SKKT0,20190908,SK,KT,0,T,32,28,0,0,3,0,0,0,0,0,0,0,3,0,1,4,2,0,5,0.0,2,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.10714285714285714,0.10714285714285714,0.0,0.21875,0.32589285714285715,0.63125,-0.1619999999999996,0.1796875,0.125
20190908NCSS0,20190908,SS,NC,0,B,41,36,9,9,12,4,0,1,0,0,0,0,4,0,1,7,0,1,8,0.5,12,6,7,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.5277777777777778,0.19444444444444448,0.4146341463414634,0.9424119241192412,8.417073170731708,7.303999999999999,0.4290975609756097,0.39285714285714285
20190908WOHT0,20190908,WO,HT,0,T,53,45,12,13,16,4,0,2,1,0,0,0,8,0,0,5,1,1,13,0.333333333,21,7,10,0.721,0.752,0.945,1.317,1.653,2.074,0.35555555555555557,0.5777777777777777,0.22222222222222215,0.4528301886792453,1.0306079664570231,12.411320754716982,10.64,0.46479245283018866,0.3684210526315789
20190910LGHH0,20190910,HH,LG,0,B,39,36,2,2,10,0,0,0,0,1,0,0,3,0,0,6,0,0,10,0.333333333,6,2,10,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.2777777777777778,0.0,0.3333333333333333,0.6111111111111112,3.3169230769230764,3.3119999999999994,0.29776923076923073,0.3333333333333333
20190910HTLT0,20190910,HT,LT,0,T,39,34,4,4,10,0,0,1,0,0,0,1,4,0,0,7,2,4,8,0.333333333,6,2,9,0.721,0.752,0.945,1.317,1.653,2.074,0.29411764705882354,0.38235294117647056,0.08823529411764702,0.358974358974359,0.7413273001508296,4.4799999999999995,4.7139999999999995,0.34520512820512816,0.3333333333333333
20190910KTSS0,20190910,KT,SS,0,T,34,33,2,2,7,2,0,0,1,0,0,0,1,0,0,10,1,2,5,0.428571429,7,3,5,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.23529411764705882,0.5080213903743316,2.0135294117647056,1.67,0.2376470588235294,0.30434782608695654
20190910LGHH0,20190910,LG,HH,0,T,42,36,5,5,10,3,0,1,1,0,0,0,6,0,0,8,1,1,10,0.23076923100000002,13,3,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.4444444444444444,0.16666666666666663,0.38095238095238093,0.8253968253968254,6.457142857142857,6.046,0.381452380952381,0.3333333333333333
20190910HTLT0,20190910,LT,HT,0,B,41,36,8,8,13,2,0,0,0,1,0,1,4,0,0,5,1,0,9,0.333333333,15,5,11,0.721,0.752,0.945,1.317,1.653,2.074,0.3611111111111111,0.4166666666666667,0.05555555555555558,0.4146341463414634,0.8313008130081301,6.058536585365853,5.869999999999998,0.3881219512195122,0.40625
20190910KTSS0,20190910,SS,KT,0,B,32,28,3,3,5,1,0,0,2,1,1,1,2,0,0,5,0,0,5,0.333333333,6,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.17857142857142858,0.21428571428571427,0.0357142857142857,0.22580645161290322,0.4400921658986175,1.6124999999999998,1.7400000000000002,0.20434375,0.20833333333333334
20190911LGHH0,20190911,HH,LG,0,B,45,35,9,9,13,6,0,0,1,1,0,0,10,0,0,5,1,1,12,0.375,16,6,7,0.721,0.752,0.945,1.317,1.653,2.074,0.37142857142857144,0.5428571428571428,0.17142857142857137,0.5111111111111111,1.0539682539682538,10.322666666666667,8.690000000000001,0.48282222222222215,0.43333333333333335
20190911HTLT0,20190911,HT,LT,0,T,40,35,4,4,9,1,1,2,1,0,0,0,4,0,1,6,1,1,9,0.090909091,11,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.2571428571428571,0.5142857142857142,0.2571428571428571,0.35,0.8642857142857142,6.4415000000000004,6.262,0.386975,0.25925925925925924
20190911KTSS0,20190911,KT,SS,0,T,45,39,7,8,13,4,1,1,0,1,0,0,6,0,0,5,0,2,10,0.272727273,11,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.5641025641025641,0.23076923076923078,0.4222222222222222,0.9863247863247864,9.424,8.199999999999998,0.4430222222222222,0.36363636363636365
20190911LGHH0,20190911,LG,HH,0,T,37,36,5,5,10,7,0,0,0,0,0,0,1,0,0,7,1,0,5,0.35714285700000004,14,5,3,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.4722222222222222,0.19444444444444442,0.2972972972972973,0.7695195195195195,4.664864864864866,4.114,0.34527027027027024,0.3448275862068966
20190911HTLT0,20190911,LT,HT,0,B,31,30,0,0,3,0,0,0,0,0,1,0,0,0,0,7,0,0,4,0.0,5,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.1,0.1,0.0,0.1,0.2,0.3406451612903226,-0.9459999999999998,0.0914516129032258,0.13043478260869565
20190911NCOB0,20190911,NC,OB,0,T,38,33,4,4,9,2,0,1,0,0,2,1,2,0,0,6,0,0,7,0.25,8,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2727272727272727,0.42424242424242425,0.15151515151515155,0.3055555555555556,0.7297979797979799,4.6547368421052635,4.801999999999999,0.31105263157894736,0.2962962962962963
20190911NCOB0,20190911,OB,NC,0,B,31,29,0,0,2,0,0,0,0,0,0,0,2,0,0,5,0,0,4,0.0,1,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.06896551724137931,0.06896551724137931,0.0,0.12903225806451613,0.19799777530589543,0.3251612903225806,-0.7899999999999998,0.10748387096774194,0.08333333333333333
20190911WOSK0,20190911,SK,WO,0,B,35,30,2,2,5,0,0,1,2,1,0,1,4,0,0,7,0,1,6,0.0,4,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.16666666666666666,0.26666666666666666,0.1,0.2571428571428571,0.5238095238095237,2.422857142857143,2.904,0.24965714285714286,0.17391304347826086
20190911KTSS0,20190911,SS,KT,0,B,40,35,10,11,11,1,1,4,0,0,0,0,4,0,1,6,0,0,5,0.3,10,3,5,0.721,0.752,0.945,1.317,1.653,2.074,0.3142857142857143,0.7428571428571429,0.4285714285714286,0.4,1.1428571428571428,10.92,9.512,0.4906750000000001,0.28
20190911WOSK0,20190911,WO,SK,0,T,38,36,4,4,12,1,0,0,1,0,0,1,1,0,0,11,2,0,7,0.166666667,6,1,11,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.3611111111111111,0.02777777777777779,0.34210526315789475,0.7032163742690059,4.139473684210526,4.121999999999999,0.3271842105263158,0.46153846153846156
20190912HTOB0,20190912,HT,OB,0,T,33,32,0,0,3,1,0,0,0,0,0,0,0,0,1,5,0,0,6,0.0,3,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.09375,0.125,0.03125,0.12121212121212122,0.24621212121212122,0.5163636363636364,-0.5900000000000001,0.11996969696969696,0.1111111111111111
20190912NCKT0,20190912,KT,NC,0,B,42,38,4,4,13,2,0,0,0,1,1,0,3,0,0,9,0,0,11,0.25,16,4,11,0.721,0.752,0.945,1.317,1.653,2.074,0.34210526315789475,0.39473684210526316,0.05263157894736842,0.3902439024390244,0.7849807445442876,5.821428571428571,5.358,0.3617142857142857,0.4482758620689655
20190912LGWO0,20190912,LG,WO,0,T,36,28,2,2,5,3,0,0,1,1,2,1,3,0,2,5,1,1,7,0.1,10,1,2,0.721,0.752,0.945,1.317,1.653,2.074,0.17857142857142858,0.2857142857142857,0.10714285714285712,0.29411764705882354,0.5798319327731092,2.528888888888889,2.6899999999999995,0.2641111111111111,0.20833333333333334
20190912SKLT0,20190912,LT,SK,0,B,30,30,1,1,6,0,0,1,0,0,0,0,0,0,0,5,2,0,2,0.0,1,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.2,0.3,0.09999999999999998,0.2,0.5,1.2,1.0,0.22663333333333333,0.20833333333333334
20190912NCKT0,20190912,NC,KT,0,T,43,39,7,7,13,1,1,0,3,0,0,0,4,0,0,5,1,0,9,0.384615385,13,5,11,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.41025641025641024,0.07692307692307693,0.3953488372093023,0.8056052474657125,6.920930232558138,6.41,0.37788372093023254,0.38235294117647056
20190912HTOB0,20190912,OB,HT,0,B,33,33,5,5,11,2,0,0,0,0,0,0,0,0,0,4,2,2,4,0.5,8,4,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.3939393939393939,0.06060606060606061,0.3333333333333333,0.7272727272727273,3.5454545454545454,3.1879999999999997,0.33754545454545454,0.3793103448275862
20190912SKLT0,20190912,SK,LT,0,T,33,31,2,2,4,0,0,1,0,0,0,0,2,0,0,10,0,0,4,0.5,2,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.12903225806451613,0.22580645161290322,0.0967741935483871,0.18181818181818182,0.407624633431085,1.3672727272727272,1.1099999999999999,0.19245454545454546,0.15
20190912LGWO0,20190912,WO,LG,0,B,34,28,2,3,6,1,0,0,2,1,0,0,4,2,2,8,2,0,6,0.125,8,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.21428571428571427,0.25,0.035714285714285726,0.35294117647058826,0.6029411764705883,2.4035294117647052,2.3360000000000003,0.280875,0.3
20190913HHSS0,20190913,HH,SS,0,T,42,40,3,5,10,1,0,1,0,0,0,0,1,0,1,7,0,0,10,0.125,8,1,8,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.35,0.09999999999999998,0.2857142857142857,0.6357142857142857,4.148571428571429,4.084,0.2958095238095238,0.28125
20190913HTOB0,20190913,HT,OB,0,T,31,31,2,2,7,1,0,0,0,1,0,0,0,0,0,1,2,4,2,0.6,5,3,6,0.721,0.752,0.945,1.317,1.653,2.074,0.22580645161290322,0.25806451612903225,0.03225806451612903,0.22580645161290322,0.4838709677419355,1.032258064516129,0.492,0.22538709677419355,0.23333333333333334
20190913NCKT0,20190913,KT,NC,0,B,40,35,2,2,9,1,0,0,0,1,0,0,3,0,2,8,0,0,11,0.25,8,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2571428571428571,0.2857142857142857,0.02857142857142858,0.35,0.6357142857142857,3.6725000000000003,3.6959999999999997,0.3136,0.3333333333333333
20190913LGWO0,20190913,LG,WO,0,T,37,35,4,4,9,4,0,1,1,0,0,0,2,0,0,6,1,0,6,0.2,10,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.2571428571428571,0.45714285714285713,0.2,0.2972972972972973,0.7544401544401544,4.6054054054054046,4.422,0.3395675675675675,0.2857142857142857
20190913SKLT0,20190913,LT,SK,0,B,29,28,1,1,6,2,0,0,0,1,0,0,1,0,0,8,1,0,4,0.14285714300000002,7,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.2413793103448276,0.5270935960591133,1.4241379310344826,1.0460000000000003,0.2460344827586207,0.3
20190913NCKT0,20190913,NC,KT,0,T,35,33,5,5,11,1,0,1,0,0,2,0,0,0,0,7,2,0,3,0.6,5,3,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.45454545454545453,0.12121212121212122,0.3333333333333333,0.7878787878787878,4.1245714285714286,3.9640000000000004,0.33988571428571424,0.4
20190913HTOB0,20190913,OB,HT,0,B,34,32,5,6,9,4,0,0,3,1,0,1,1,0,0,1,1,0,4,0.307692308,13,4,5,0.721,0.752,0.945,1.317,1.653,2.074,0.28125,0.40625,0.125,0.29411764705882354,0.7003676470588236,3.6094117647058823,3.8619999999999997,0.3151176470588235,0.28125
20190913SKLT0,20190913,SK,LT,0,T,33,27,0,0,3,1,0,0,0,1,1,0,5,0,0,4,0,0,6,0.0,5,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.25,0.39814814814814814,1.2345454545454544,0.9480000000000003,0.20642424242424243,0.13043478260869565
20190913HHSS0,20190913,SS,HH,0,B,38,32,4,4,9,2,0,1,1,1,0,1,5,0,0,9,1,3,7,0.333333333,6,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.28125,0.4375,0.15625,0.3684210526315789,0.805921052631579,5.159999999999999,5.297999999999999,0.36797368421052634,0.34782608695652173
20190913LGWO0,20190913,WO,LG,0,B,38,33,1,1,8,0,0,0,1,0,2,0,2,0,1,5,0,0,10,0.2,5,1,8,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.24242424242424243,0.0,0.3055555555555556,0.547979797979798,2.993157894736842,2.9899999999999993,0.2566842105263158,0.2857142857142857
20190914LTHH0,20190914,HH,LT,0,B,41,35,5,5,12,1,0,0,0,0,1,1,4,0,0,5,0,0,12,0.294117647,17,5,11,0.721,0.752,0.945,1.317,1.653,2.074,0.34285714285714286,0.37142857142857144,0.02857142857142858,0.4,0.7714285714285715,5.884878048780487,5.88,0.356,0.3870967741935484
20190914HTLG0,20190914,HT,LG,0,T,32,31,2,2,6,0,0,0,0,1,0,0,1,0,0,4,2,1,3,0.5,4,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.1935483870967742,0.1935483870967742,0.0,0.21875,0.4122983870967742,0.7825,-0.0019999999999998908,0.19971875,0.2222222222222222
20190914WOKT0,20190914,KT,WO,0,B,35,30,3,3,7,1,0,1,1,0,0,1,4,0,0,3,0,0,8,0.111111111,9,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.23333333333333334,0.36666666666666664,0.1333333333333333,0.3142857142857143,0.680952380952381,4.110857142857142,4.476,0.3142857142857143,0.2222222222222222
20190914HTLG0,20190914,LG,HT,0,B,36,34,7,7,11,2,0,1,3,1,0,0,2,0,0,7,0,1,5,0.4,10,4,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3235294117647059,0.47058823529411764,0.14705882352941174,0.3611111111111111,0.8316993464052287,6.026666666666666,5.653999999999998,0.3808333333333333,0.38461538461538464
20190914LTHH0,20190914,LT,HH,0,T,34,33,2,2,6,4,0,0,0,0,0,0,1,0,0,9,0,1,5,0.2,5,1,2,0.721,0.752,0.945,1.317,1.653,2.074,0.18181818181818182,0.30303030303030304,0.12121212121212122,0.20588235294117646,0.5089126559714795,2.1123529411764705,1.7179999999999995,0.23173529411764704,0.25
20190914SSNC0,20190914,NC,SS,0,B,41,36,7,7,13,4,1,1,1,0,1,0,3,0,1,3,0,1,10,0.307692308,13,4,7,0.721,0.752,0.945,1.317,1.653,2.074,0.3611111111111111,0.6111111111111112,0.25000000000000006,0.425,1.0361111111111112,9.984390243902437,8.345999999999997,0.4518292682926829,0.375
20190914OBSK0,20190914,OB,SK,0,T,46,38,6,6,12,3,0,0,0,0,1,0,7,0,0,5,0,1,13,0.176470588,17,3,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3157894736842105,0.39473684210526316,0.07894736842105265,0.4222222222222222,0.8169590643274853,7.162173913043477,6.700000000000001,0.3805,0.36363636363636365
20190914OBSK0,20190914,SK,OB,0,B,45,41,5,7,18,1,0,1,1,0,1,0,2,1,1,7,1,2,13,0.5,12,6,16,0.721,0.752,0.945,1.317,1.653,2.074,0.43902439024390244,0.5365853658536586,0.09756097560975613,0.4772727272727273,1.0138580931263859,10.47111111111111,8.814,0.45418181818181824,0.5151515151515151
20190914SSNC0,20190914,SS,NC,0,T,33,32,1,1,5,1,0,1,0,1,0,0,1,0,0,6,0,1,5,0.0,4,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.15625,0.28125,0.125,0.18181818181818182,0.4630681818181818,1.4030303030303028,1.2019999999999997,0.21051515151515152,0.16
20190914WOKT0,20190914,WO,KT,0,T,35,32,2,2,6,1,0,1,1,0,0,0,3,0,0,9,1,1,6,0.333333333,3,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1875,0.3125,0.125,0.2571428571428571,0.5696428571428571,2.5828571428571427,2.577999999999999,0.26668571428571425,0.22727272727272727
20190915LTHH0,20190915,HH,LT,0,B,37,33,1,1,8,0,0,0,1,1,0,0,3,0,1,9,1,0,9,0.222222222,9,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.24242424242424243,0.0,0.32432432432432434,0.5667485667485668,2.5837837837837836,2.5279999999999996,0.2831081081081081,0.3333333333333333
20190915KTSK0,20190915,KT,SK,0,T,44,35,8,8,11,3,0,2,2,0,1,0,8,1,0,10,1,0,9,0.307692308,13,4,6,0.721,0.752,0.945,1.317,1.653,2.074,0.3142857142857143,0.5714285714285714,0.2571428571428571,0.4418604651162791,1.0132890365448506,9.564545454545454,8.459999999999999,0.43758139534883717,0.391304347826087
20190915OBLG0,20190915,LG,OB,0,B,40,36,10,10,16,4,1,2,1,1,1,1,2,0,0,6,1,2,6,0.454545455,11,5,9,0.721,0.752,0.945,1.317,1.653,2.074,0.4444444444444444,0.7777777777777778,0.33333333333333337,0.46153846153846156,1.2393162393162394,12.032,10.032,0.5254,0.4827586206896552
20190915LTHH0,20190915,LT,HH,0,T,39,35,7,7,10,2,0,1,0,0,0,1,3,0,0,6,1,1,5,0.6,5,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.7619047619047619,5.015384615384616,5.1019999999999985,0.3457948717948718,0.3103448275862069
20190915SSNC0,20190915,NC,SS,0,B,33,29,6,6,8,1,1,2,0,0,2,0,2,0,0,5,0,0,3,0.28571428600000004,7,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.27586206896551724,0.5862068965517241,0.31034482758620685,0.3225806451612903,0.9087875417130145,5.624242424242424,5.469999999999999,0.37393939393939396,0.2727272727272727
20190915OBLG0,20190915,OB,LG,0,T,41,37,3,4,10,1,0,0,0,0,0,0,4,0,0,6,1,0,10,0.111111111,9,1,9,0.721,0.752,0.945,1.317,1.653,2.074,0.2702702702702703,0.2972972972972973,0.02702702702702703,0.34146341463414637,0.6387607119314437,3.8175609756097555,3.732,0.30990243902439024,0.3225806451612903
20190915KTSK0,20190915,SK,KT,0,B,40,37,6,6,9,1,0,3,1,0,0,0,2,0,1,8,0,1,7,0.2,10,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.24324324324324326,0.5135135135135135,0.27027027027027023,0.3,0.8135135135135134,6.090000000000001,6.156000000000001,0.36144999999999994,0.23076923076923078
20190915SSNC0,20190915,SS,NC,0,T,35,32,1,1,6,1,0,1,0,0,0,0,3,0,0,8,1,0,7,0.0,8,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1875,0.3125,0.125,0.2571428571428571,0.5696428571428571,2.464,2.4059999999999997,0.26668571428571425,0.21739130434782608
20190916HHSS0,20190916,HH,SS,0,T,49,37,9,11,12,1,0,1,2,0,1,0,10,0,1,6,0,0,11,0.333333333,15,5,10,0.721,0.752,0.945,1.317,1.653,2.074,0.32432432432432434,0.43243243243243246,0.10810810810810811,0.4791666666666667,0.9115990990990992,9.584897959183673,9.001999999999999,0.4245510204081632,0.36666666666666664
20190916LGKT0,20190916,KT,LG,0,B,37,34,1,2,7,0,0,1,0,0,0,0,2,0,1,6,1,0,8,0.0,4,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.20588235294117646,0.29411764705882354,0.08823529411764708,0.2702702702702703,0.5643879173290938,2.6221621621621622,2.611999999999999,0.26859459459459456,0.2222222222222222
20190916LGKT0,20190916,LG,KT,0,T,40,39,4,4,14,1,0,2,0,0,0,0,1,0,0,5,1,1,9,0.0,6,0,11,0.721,0.752,0.945,1.317,1.653,2.074,0.358974358974359,0.5384615384615384,0.17948717948717946,0.375,0.9134615384615384,7.441000000000001,6.779999999999999,0.414525,0.375
20190916WOOB0,20190916,OB,WO,0,B,36,33,2,3,6,0,0,0,2,0,0,0,3,0,0,5,1,0,6,0.166666667,6,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.18181818181818182,0.18181818181818182,0.0,0.25,0.4318181818181818,1.7377777777777779,1.54,0.21758333333333335,0.21428571428571427
