G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20160907HTSK0,20160907,HT,SK,0,T,35,31,3,3,6,1,1,1,0,0,0,1,2,0,1,6,1,1,5,0.0,3,0,3,1257,4346,851,228,25,153,431,81,37,39,94,90,52,10,871,4947,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2892314772204326,0.45881270133456054,0.16958122411412796,0.3613891726251277,0.8202018739596882,733.3724681625226,708.8920000000002,0.36467247316183915,0.32866924679964277
20160907KTSS0,20160907,SS,KT,0,B,45,41,8,9,15,1,1,0,1,0,0,1,3,0,0,8,1,1,9,0.35714285700000004,14,5,13,1266,4285,902,220,28,116,458,66,48,47,104,91,74,12,714,4931,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2954492415402567,0.441073512252042,0.1456242707117853,0.36854025118385836,0.8096137634359004,709.2738430338675,688.798,0.36184061801179096,0.32829003711104765
20160907KTSS0,20160907,KT,SS,0,T,53,46,12,13,18,1,0,5,0,0,0,0,6,0,1,6,1,2,13,0.235294118,17,4,12,1154,4210,866,178,8,102,435,42,35,40,107,84,57,4,791,4779,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27410926365795724,0.39287410926365796,0.11876484560570072,0.3454044896230411,0.7382785988866991,580.2163632559112,574.772,0.33606513089005235,0.3138424821002387
20160907OBLT0,20160907,LT,OB,0,B,39,30,5,5,6,0,0,2,0,1,1,0,7,0,1,10,1,0,7,0.166666667,6,1,4,1195,4225,858,214,17,106,518,63,36,55,97,133,52,16,905,4895,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2828402366863905,0.41680473372781063,0.1339644970414201,0.3667905824039653,0.7835953161317759,671.2422721700041,655.41,0.3553988522238164,0.33507692307692305
20160907OBLT0,20160907,OB,LT,0,T,45,38,9,10,14,7,1,1,0,0,0,2,5,1,0,6,0,0,8,0.454545455,11,5,5,1302,4373,880,241,23,158,509,79,60,39,106,76,39,10,759,5060,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.297736107935056,0.4717585181797393,0.1740224102446833,0.37641904003186616,0.8481775582116055,794.6578260869567,767.258,0.3776996039603961,0.3253697383390216
20160907WOLG0,20160907,LG,WO,0,B,43,40,11,11,16,6,0,1,1,0,0,0,0,0,3,6,0,0,8,0.428571429,21,9,9,1267,4371,937,204,24,102,446,64,45,60,78,109,53,10,846,4979,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28986501944635096,0.4175245939144361,0.12765957446808512,0.36073893625659764,0.7782635301710337,678.9851295440852,663.9219999999999,0.3523244113503723,0.3359284890426759
20160907WOLG0,20160907,WO,LG,0,T,32,29,0,0,5,2,0,0,0,0,0,0,3,0,0,9,2,0,5,0.0,7,0,3,1264,4292,891,220,37,116,495,50,48,67,109,135,33,16,814,4918,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29450139794967384,0.4440820130475303,0.14958061509785647,0.37031729785056294,0.8143993108980933,715.8437128914194,695.8579999999998,0.3663602611179111,0.3366568914956012
20160908KTHH0,20160908,HH,KT,0,B,39,31,4,4,7,2,0,0,0,0,1,0,5,0,2,9,0,0,10,0.375,8,3,5,1270,4395,915,209,25,121,444,74,33,35,106,60,69,13,870,5015,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28896473265073946,0.4304891922639363,0.14152445961319682,0.36150424585523655,0.7919934381191729,692.1472342971086,670.31,0.35544442223110756,0.3343031713703811
20160908KTHH0,20160908,KT,HH,0,T,39,34,3,3,11,1,0,2,0,1,1,0,4,0,0,3,1,0,9,0.14285714300000002,7,1,8,1165,4244,874,179,8,104,439,42,35,41,108,84,58,4,794,4818,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2745051837888784,0.3939679547596607,0.11946277097078228,0.3457983193277311,0.7397662740873918,586.6388169364882,580.9880000000002,0.3365849605317823,0.3138124815143449
20160908NCHT0,20160908,HT,NC,0,B,35,31,6,7,10,1,0,3,1,1,0,0,4,0,0,5,2,0,4,0.5,4,2,6,1267,4377,857,229,25,156,435,81,37,40,96,91,52,10,876,4982,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2894676719214074,0.4601325108521819,0.1706648389307745,0.3616632860040568,0.8217957968562386,740.2441830590124,715.4820000000003,0.3652467819790829,0.3285038438793613
20160908NCHT0,20160908,NC,HT,0,T,41,34,3,4,11,0,0,1,3,1,0,1,5,0,1,9,2,0,10,0.26666666699999997,15,4,10,1204,4114,836,202,16,150,509,80,46,30,107,78,58,15,834,4809,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2926592124453087,0.45892075838599905,0.16626154594069037,0.3775531690882291,0.8364739274742281,734.4275598086125,710.608,0.37277263245723824,0.3318639798488665
20160908OBLG0,20160908,LG,OB,0,B,33,30,2,2,6,0,0,0,0,0,0,1,2,0,0,9,0,1,4,0.166666667,6,1,6,1273,4401,943,204,24,102,448,64,46,60,78,109,53,10,855,5012,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28925244262667577,0.41604180867984547,0.1267893660531697,0.3599516031457955,0.775993411825641,680.1203032721469,665.74,0.3514310275889644,0.33553008595988537
20160908OBLG0,20160908,OB,LG,0,T,38,34,4,4,9,3,0,1,1,2,0,0,4,0,0,9,0,0,7,0.25,8,2,5,1311,4407,885,244,23,159,513,79,60,41,106,77,39,10,768,5098,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29748127978216476,0.47152257771726797,0.1740412979351032,0.3761612966989524,0.8476838744162203,799.4105610043155,771.936,0.37751729559748426,0.3254237288135593
20160908SSLT0,20160908,LT,SS,0,B,40,35,5,5,13,2,0,1,3,1,0,0,3,1,2,7,1,1,10,0.23076923100000002,13,3,10,1208,4260,868,216,17,107,521,65,36,56,98,136,52,17,912,4935,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28356807511737087,0.4176056338028169,0.13403755868544603,0.3674723473986071,0.785077981201424,679.2072963113094,662.7140000000002,0.35602216348108984,0.33597802868477267
20160908SSLT0,20160908,SS,LT,0,T,38,33,4,4,7,0,0,1,2,0,1,0,4,0,0,4,0,0,7,0.375,8,3,6,1273,4318,908,220,28,117,462,66,48,47,104,93,75,12,718,4969,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29481241315423806,0.44001852709587774,0.14520611394163968,0.3680016346546792,0.8080201617505569,712.7574964781646,692.6260000000001,0.3611950776679443,0.3273860096290003
20160908WOSK0,20160908,SK,WO,0,B,43,40,12,12,17,2,0,3,1,0,1,0,2,0,0,6,0,0,7,0.5,12,6,12,1315,4499,916,216,18,165,393,90,47,54,90,85,63,13,914,5092,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29228717492776174,0.45832407201600356,0.16603689708824182,0.35752634718631937,0.8158504192023229,742.4160251374706,723.6480000000001,0.3612136247292774,0.33169887510816265
20160908WOSK0,20160908,WO,SK,0,T,37,31,3,3,6,1,0,0,1,0,0,1,3,0,2,10,1,0,7,0.25,12,3,5,1270,4323,896,221,37,116,498,52,49,67,110,136,33,16,824,4955,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29377746934998844,0.44251677076104556,0.14873930141105712,0.3697683868346201,0.8122851575956657,717.946236125126,698.6279999999999,0.36559627454950394,0.33624708624708627
20160909KTHH0,20160909,HH,KT,0,B,37,35,2,2,10,0,0,1,0,0,1,0,0,0,1,8,0,1,10,0.2,5,1,9,1280,4430,924,209,25,122,444,75,33,35,106,60,70,13,878,5052,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28893905191873587,0.43002257336343114,0.14108352144469527,0.3610999598554797,0.7911225332189109,696.189342834521,674.3159999999999,0.35505080373089903,0.3343921455385504
20160909KTHH0,20160909,KT,HH,0,T,35,33,1,1,6,1,0,0,0,0,1,0,1,0,0,5,0,1,7,0.25,8,2,5,1171,4277,879,180,8,104,440,42,35,41,108,84,59,4,799,4853,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27379003974748656,0.39256488192658406,0.1187748421790975,0.3448060075093867,0.7373708894359707,587.5424191221924,582.118,0.33554547329346257,0.312995013200352
20160909NCHT0,20160909,HT,NC,0,B,43,39,7,7,14,0,0,2,1,0,0,0,4,0,0,3,3,0,9,0.307692308,13,4,12,1281,4416,869,229,25,158,439,81,37,40,99,92,52,10,879,5025,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29008152173913043,0.46059782608695654,0.1705163043478261,0.36215564045847576,0.8227534665454324,747.7247044776119,722.518,0.36572662013958124,0.3287470725995316
20160909NCHT0,20160909,NC,HT,0,T,42,35,8,8,11,3,0,2,0,0,2,1,4,0,0,9,0,1,7,0.363636364,11,4,6,1215,4149,842,205,16,152,513,80,47,30,107,78,60,15,843,4851,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2928416485900217,0.4598698481561822,0.1670281995661605,0.37753184380872834,0.8374016919649105,742.4491812744895,718.2259999999998,0.37289888337468985,0.33208372383630114
20160909OBLG0,20160909,LG,OB,0,B,39,34,10,10,14,2,1,3,0,2,0,0,5,0,0,5,2,0,5,0.5,10,5,8,1287,4435,951,206,25,105,453,64,46,62,80,109,53,10,860,5051,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2901916572717024,0.4189402480270575,0.1287485907553551,0.36094437775110044,0.779884625778158,690.3272144129876,675.02,0.3528970442372545,0.3361774744027304
20160909OBLG0,20160909,OB,LG,0,T,38,38,4,4,11,2,0,1,1,0,0,0,0,0,0,6,0,0,7,0.222222222,9,2,8,1322,4445,893,246,23,160,513,79,60,41,106,78,39,10,774,5136,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29741282339707537,0.47109111361079864,0.17367829021372327,0.3755150088287228,0.8466061224395214,804.1501401869159,776.518,0.3770589153335935,0.3253990478857463
20160909SSLT0,20160909,LT,SS,0,B,39,35,5,5,9,3,0,0,0,1,1,0,2,0,1,5,0,1,7,0.272727273,11,3,6,1217,4295,874,219,17,107,523,66,36,57,98,136,53,17,917,4974,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28335273573923164,0.4169965075669383,0.13364377182770665,0.3670731707317073,0.7840696782986456,682.8161512165694,666.2340000000002,0.35559168852128303,0.3356516480193529
20160909SSLT0,20160909,SS,LT,0,T,45,37,6,7,9,3,1,0,1,0,0,0,7,1,1,6,0,1,11,0.2,15,3,5,1282,4355,913,223,29,117,469,67,48,47,104,94,75,13,724,5014,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29437428243398395,0.43949483352468427,0.14512055109070032,0.3680907066207734,0.8075855401454577,719.0707897885918,698.568,0.3610893821235753,0.3270634475014037
20160909WOSK0,20160909,SK,WO,0,B,40,30,4,4,8,0,0,0,2,1,1,0,9,0,0,5,0,1,12,0.25,12,3,8,1323,4529,924,216,18,165,402,90,47,55,90,87,64,13,919,5132,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2921174652241113,0.45705453742548025,0.16493707220136894,0.35812943962115235,0.8151839770466326,747.6276305533905,728.7680000000003,0.36117972260207076,0.3316151202749141
20160909WOSK0,20160909,WO,SK,0,T,33,32,1,1,6,0,0,0,1,2,0,0,1,0,0,4,0,0,5,0.0,4,0,6,1276,4355,902,221,37,116,499,52,49,69,110,137,33,16,828,4988,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29299655568312283,0.4406429391504018,0.14764638346727899,0.3687184661957619,0.8093614053461637,717.6068644747394,699.136,0.3644591713596138,0.3352601156069364
20160910HTKT0,20160910,KT,HT,0,B,41,35,9,9,12,1,0,2,0,0,0,0,6,0,0,8,1,0,8,0.3,10,3,9,1183,4312,888,181,8,106,446,42,35,41,109,84,59,4,807,4894,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27435064935064934,0.3937847866419295,0.11943413729128016,0.3456049638055843,0.7393897504475138,595.5955046996322,589.7539999999999,0.33642269938650304,0.313628421665696
20160910HTKT0,20160910,HT,KT,0,T,38,31,6,6,8,2,0,0,0,1,0,2,4,0,1,8,1,0,5,0.5,6,3,6,1289,4447,875,231,25,158,443,82,39,41,100,92,52,10,887,5063,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2898583314594108,0.45963570946705645,0.16977737800764564,0.36200359209738575,0.8216393015644422,751.1019909144776,726.5740000000001,0.36534553730457153,0.32868352223190933
20160910LTLG0,20160910,LG,LT,0,B,38,33,8,9,11,2,1,0,0,1,0,0,4,0,1,7,2,0,5,0.5,8,4,8,1298,4468,959,208,26,105,457,65,46,63,82,109,53,10,867,5089,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29051029543419876,0.4192032229185318,0.12869292748433303,0.3613979348689436,0.7806011577874754,695.8968363136177,680.104,0.353294546170506,0.33681535855448896
20160910LTLG0,20160910,LT,LG,0,T,39,31,6,6,8,2,0,0,1,0,0,1,7,0,0,4,1,1,6,0.4,10,4,6,1225,4326,880,221,17,107,530,66,37,57,99,137,53,17,921,5013,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28317152103559873,0.4163199260286639,0.13314840499306518,0.36721113127646704,0.783531057305131,687.5200917797285,671.1319999999998,0.35550580464371495,0.33523238380809595
20160910NCSS0,20160910,SS,NC,0,B,35,30,4,4,8,0,1,1,0,0,1,0,4,0,0,8,1,0,7,0.125,8,1,6,1290,4385,919,223,30,118,473,67,48,47,105,94,76,13,732,5049,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29418472063854045,0.4394526795895097,0.14526795895096922,0.36798713050472553,0.8074398100942353,723.6370845712022,703.0339999999999,0.360986298649722,0.3271001953670109
20160910NCSS0,20160910,NC,SS,0,T,37,30,1,1,4,0,0,1,0,0,1,0,3,0,3,8,0,0,9,0.0,4,0,3,1219,4179,845,205,16,153,516,83,47,30,107,78,61,15,851,4888,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29169657812873895,0.4582435989471165,0.16654702081837758,0.3767875647668394,0.8350311637139559,744.3602865329512,720.8419999999998,0.3719745536630413,0.3308504034761018
20160910OBWO0,20160910,WO,OB,0,B,39,34,9,9,13,5,0,1,0,1,0,2,1,0,2,3,0,1,6,0.666666667,9,6,7,1289,4389,909,226,37,117,500,54,51,70,110,137,33,16,831,5027,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2936887673729779,0.4420141262246525,0.14832535885167464,0.36904285142170606,0.8110569776463585,726.0697036005571,707.2020000000003,0.36504829375374176,0.3356242840778923
20160910OBWO0,20160910,OB,WO,0,T,39,32,1,1,6,1,0,0,0,0,0,1,6,0,0,7,0,0,11,0.0,9,0,5,1328,4477,898,247,23,160,519,79,61,41,106,78,39,10,781,5175,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2966272057181148,0.4692874692874693,0.1726602635693545,0.375,0.8442874692874693,806.6312579710145,779.752,0.3762398838334947,0.3247150403113706
20160910SKHH0,20160910,HH,SK,0,B,47,40,13,14,16,1,0,2,0,0,2,0,5,1,0,4,0,1,9,0.38888888899999996,18,7,13,1296,4470,937,210,25,124,449,75,33,35,106,60,72,14,882,5099,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28993288590604027,0.4313199105145414,0.1413870246085011,0.36204495723095287,0.7933648677454943,706.7671308099627,683.9139999999999,0.3558367748279253,0.3351444094938519
20160910SKHH0,20160910,SK,HH,0,T,31,30,0,0,6,0,0,0,0,2,0,0,1,0,0,6,2,2,4,0.0,3,0,6,1329,4559,930,216,18,165,403,90,47,57,92,87,64,13,925,5163,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29151129633691597,0.4553630182057469,0.1638517218688309,0.357324965679545,0.8126879838852918,746.5021266705405,728.52,0.36025048543689325,0.3310580204778157
20160911HTKT0,20160911,KT,HT,0,B,35,32,2,2,7,1,0,0,0,0,0,0,2,1,1,7,2,1,6,0.14285714300000002,7,1,6,1190,4344,894,182,8,106,448,43,35,41,111,84,59,5,814,4929,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27394106813996316,0.3927255985267035,0.11878453038674036,0.34517453798767966,0.7379001365143831,597.119634814364,591.358,0.33581742485783916,0.3133853714946516
20160911HTKT0,20160911,HT,KT,0,T,34,31,4,4,7,3,0,0,0,1,1,0,2,0,0,4,1,1,3,0.375,8,3,4,1296,4478,879,234,25,158,445,82,39,42,101,92,53,10,891,5097,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28941491737382763,0.45868691380080395,0.16927199642697632,0.3614195083267248,0.8201064221275287,752.8522660388463,728.5719999999998,0.3646903872616474,0.3281430219146482
20160911LTLG0,20160911,LG,LT,0,B,49,40,12,12,17,7,0,0,2,0,0,1,7,0,1,7,0,0,13,0.39130434799999997,23,9,10,1315,4508,969,215,26,105,464,66,47,63,82,111,53,10,874,5138,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2917036379769299,0.42080745341614906,0.12910381543921917,0.36283185840707965,0.7836393118232288,708.6928766056832,691.468,0.35466790171606866,0.3383668903803132
20160911LTLG0,20160911,LT,LG,0,T,37,32,8,8,10,1,0,2,0,1,0,2,2,0,1,7,2,0,2,0.5,2,1,7,1235,4358,887,222,17,109,532,67,39,58,101,137,53,17,928,5050,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2833868747131712,0.41716383662230383,0.13377696190913263,0.367093674939952,0.7842575115622559,692.8243216478511,676.8960000000001,0.35566302404132727,0.3351190476190476
20160911NCSS0,20160911,SS,NC,0,B,31,28,2,2,5,0,0,0,3,0,0,1,2,0,0,10,0,0,5,0.14285714300000002,7,1,5,1295,4413,924,223,30,118,475,67,49,47,105,97,76,13,742,5080,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2934511670065715,0.43779741672331746,0.14434624971674598,0.3671063149480416,0.804903731671359,724.7423818897637,704.9739999999999,0.36000414446417994,0.32676290949472514
20160911NCSS0,20160911,NC,SS,0,T,39,32,0,0,7,0,0,0,1,0,1,0,5,0,1,7,1,1,12,0.0,8,0,7,1226,4211,852,205,16,153,521,84,47,30,108,79,62,15,858,4927,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29114224649726905,0.45642365233911186,0.1652814058418428,0.37651655356775654,0.8329402059068685,747.0375390862944,723.9259999999998,0.3712844055374593,0.33045888512473054
20160911OBWO0,20160911,WO,OB,0,B,37,34,2,2,11,3,1,0,0,0,1,0,1,0,1,8,2,0,8,0.133333333,15,2,7,1300,4423,916,229,38,117,501,55,51,70,112,137,34,16,839,5064,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2939181550983495,0.44223377797874747,0.14831562288039796,0.36898608349900597,0.8112198614777535,731.1651184834124,711.748,0.3650503169572108,0.3362706083001705
20160911OBWO0,20160911,OB,WO,0,T,40,33,5,5,9,2,1,1,1,1,1,0,6,0,0,6,1,0,8,0.333333333,9,3,5,1337,4510,903,249,24,161,525,79,61,42,107,79,40,10,787,5215,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29645232815964523,0.46940133037694015,0.17294900221729492,0.3750724637681159,0.8444737941450561,812.6848859060402,785.534,0.3762716618635926,0.32459287882969917
20160911SKHH0,20160911,HH,SK,0,B,36,34,7,7,10,0,0,2,1,0,0,0,2,1,0,10,0,3,5,0.5,8,4,8,1306,4504,945,210,25,126,451,75,33,35,106,61,72,15,892,5135,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28996447602131437,0.43161634103019536,0.141651865008881,0.36184080584633616,0.7934571468765315,712.3539201557935,689.3240000000002,0.3557666015625,0.33532253481102586
20160911SKHH0,20160911,SK,HH,0,T,43,36,5,6,12,0,0,2,0,0,2,0,4,0,1,8,1,0,10,0.23076923100000002,13,3,10,1341,4595,940,216,18,167,407,91,47,57,93,87,66,13,933,5206,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29183895538628946,0.4557127312295974,0.16387377584330792,0.3577821011673152,0.8134948323969126,754.0155397618133,735.5860000000002,0.3605407279029463,0.33145115753811405
20160913HHSS0,20160913,SS,HH,0,B,56,45,5,6,12,1,0,1,1,0,2,0,9,1,0,7,2,2,14,0.058823529000000006,17,1,10,1307,4458,934,224,30,119,484,67,49,47,107,98,78,14,749,5136,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2931807985643786,0.4369672498878421,0.14378645132346346,0.36733886911822855,0.8043061190060706,731.4393457943925,711.5980000000002,0.35976727840687234,0.32646331409727947
20160913HHSS0,20160913,HH,SS,0,T,53,45,7,7,10,3,1,0,0,0,1,1,6,1,0,13,1,1,10,0.153846154,13,2,6,1316,4549,951,213,26,126,457,75,34,35,107,61,73,16,905,5188,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2892943504066828,0.43064409760386896,0.14134974719718618,0.36129032258064514,0.7919344201845141,717.0329838087895,694.2599999999999,0.3550487238979118,0.3350225225225225
20160913LGNC0,20160913,NC,LG,0,B,37,30,1,3,5,1,0,1,1,0,0,0,7,0,0,11,1,3,7,0.0,6,0,3,1231,4241,855,206,16,154,528,84,47,30,109,80,62,15,869,4964,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2902617307238859,0.4553171421834473,0.16505541145956143,0.37612244897959185,0.8314395911630392,750.1789600967352,727.4379999999999,0.3707781369973733,0.3298621745788668
20160913LGNC0,20160913,LG,NC,0,T,39,35,4,4,10,0,0,1,1,0,0,2,2,0,0,7,1,0,8,0.125,8,1,9,1325,4543,978,215,26,106,466,66,49,63,83,112,53,10,881,5177,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2916574950473256,0.42042703059652214,0.12876953554919657,0.3624121779859485,0.7828392085824707,712.8891249758548,696.3319999999999,0.35429165860267087,0.33814147018030516
20160913LTKT0,20160913,KT,LT,0,B,39,36,2,2,9,0,0,1,2,0,0,0,3,0,0,10,0,0,10,0.0,8,0,8,1199,4380,902,182,8,107,451,43,35,41,111,86,59,5,824,4968,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2737442922374429,0.39223744292237445,0.11849315068493155,0.34487675697698106,0.7371141998993556,601.3684259259259,595.6680000000001,0.3355341527302035,0.31343283582089554
20160913LTKT0,20160913,LT,KT,0,T,45,40,9,9,15,4,1,0,1,0,1,0,4,0,0,8,0,0,9,0.46666666700000003,15,7,10,1250,4398,897,226,18,109,536,67,39,58,101,138,54,17,936,5095,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2842201000454752,0.41814461118690316,0.13392451114142795,0.3676587301587302,0.7858033413456333,702.1686533176286,685.082,0.35627038204017325,0.33637971698113206
20160913SKOB0,20160913,OB,SK,0,B,41,31,5,5,8,1,0,1,0,1,1,0,9,1,0,10,1,0,12,0.3,10,3,6,1345,4541,909,250,24,162,534,79,61,43,108,79,41,11,797,5256,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2961902664611319,0.46883946267341997,0.17264919621228808,0.3754554170661553,0.8442948797395753,818.1144368340942,790.8640000000001,0.3762259294566253,0.32473236343672796
20160913SKOB0,20160913,SK,OB,0,T,38,34,2,2,9,0,0,0,0,0,1,0,2,0,1,6,0,1,9,0.2,10,2,9,1350,4629,949,216,18,167,409,92,47,57,93,87,67,13,939,5244,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2916396629941672,0.45430978613091383,0.1626701231367466,0.357542978559011,0.8118527646899248,757.2109839816934,738.8480000000001,0.35997935385203594,0.33137254901960783
20160913WOHT0,20160913,HT,WO,0,B,38,37,3,3,11,2,1,1,0,0,0,0,1,0,0,7,0,0,9,0.2,5,1,7,1307,4515,886,236,26,159,446,82,39,42,101,92,53,10,898,5135,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2894795127353267,0.45891472868217054,0.16943521594684385,0.3610783156237702,0.8199930443059407,758.6354664070107,733.9359999999998,0.3645947317073171,0.32828138404346585
20160913WOHT0,20160913,WO,HT,0,T,38,32,2,2,7,1,0,1,3,1,0,0,6,0,0,8,1,0,9,0.0,7,0,5,1307,4455,921,230,38,118,507,55,51,71,113,140,34,16,847,5102,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29337822671156005,0.4415263748597082,0.14814814814814814,0.3687845303867403,0.8103109052464486,735.1514308114465,715.9839999999999,0.3647556036177743,0.3357808528664219
