G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20160919HTHH0,20160919,HT,HH,0,T,41,34,4,4,8,0,0,0,0,0,0,1,6,1,0,7,0,2,10,0.14285714300000002,7,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.23529411764705882,0.0,0.34146341463414637,0.5767575322812052,3.3531707317073174,3.9240000000000004,0.282175,0.2857142857142857
20160919WOLT0,20160919,LT,WO,0,B,36,29,1,1,5,0,0,0,0,1,1,0,3,0,3,5,1,3,8,0.0,9,0,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.1724137931034483,0.1724137931034483,0.0,0.3142857142857143,0.48669950738916257,1.77,1.6899999999999995,0.25786111111111115,0.20833333333333334
20160919WOLT0,20160919,WO,LT,0,T,50,39,11,11,13,1,0,1,1,0,0,1,9,0,1,5,1,0,12,0.333333333,15,5,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.4358974358974359,0.10256410256410259,0.46,0.8958974358974359,9.081600000000002,8.86,0.42103999999999997,0.35294117647058826
20160920LGHH0,20160920,HH,LG,0,B,35,33,3,3,9,0,0,2,0,0,1,0,1,0,0,6,2,0,5,0.0,4,0,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.29411764705882354,0.7486631016042781,3.6068571428571428,3.8119999999999994,0.3186,0.28
20160920LGHH0,20160920,LG,HH,0,T,45,41,11,11,19,4,0,1,0,1,1,1,2,0,0,6,1,0,7,0.46666666700000003,15,7,14,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.4634146341463415,0.6341463414634146,0.17073170731707316,0.4772727272727273,1.1114190687361418,11.636444444444445,9.691999999999997,0.4822222222222222,0.5142857142857142
20160920NCKT0,20160920,KT,NC,0,B,34,31,5,6,9,2,0,2,1,0,1,0,2,0,0,4,1,1,4,0.333333333,6,2,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2903225806451613,0.5483870967741935,0.2580645161290322,0.3333333333333333,0.8817204301075268,5.458823529411765,5.337999999999999,0.36929411764705883,0.28
20160920NCKT0,20160920,NC,KT,0,T,33,31,2,2,7,0,0,1,0,0,0,0,2,0,0,8,4,0,4,0.25,4,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.22580645161290322,0.3225806451612903,0.0967741935483871,0.2727272727272727,0.595307917888563,1.5939393939393938,1.415999999999999,0.27442424242424246,0.2727272727272727
20160920SSOB0,20160920,OB,SS,0,B,39,32,6,6,8,2,0,0,0,0,0,0,7,0,0,6,0,2,9,0.28571428600000004,14,4,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.3125,0.0625,0.38461538461538464,0.6971153846153846,4.546153846153847,4.612,0.3445897435897436,0.3076923076923077
20160920SSOB0,20160920,SS,OB,0,T,41,38,4,4,10,0,0,0,0,0,0,0,3,0,0,8,0,1,10,0.428571429,7,3,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2631578947368421,0.2631578947368421,0.0,0.3170731707317073,0.5802310654685494,3.4180487804878044,3.436,0.2849024390243903,0.3333333333333333
20160920WOHT0,20160920,HT,WO,0,B,34,26,4,4,7,4,0,2,1,0,2,2,3,0,1,7,0,1,6,0.0,5,0,1,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2692307692307692,0.6538461538461539,0.38461538461538464,0.34375,0.9975961538461539,6.67764705882353,6.854,0.3778529411764706,0.2631578947368421
20160920WOHT0,20160920,WO,HT,0,T,35,33,3,3,8,0,0,2,1,2,0,0,1,0,1,5,0,0,5,0.166666667,6,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24242424242424243,0.42424242424242425,0.18181818181818182,0.2857142857142857,0.7099567099567099,3.4377142857142857,3.8099999999999996,0.3137428571428572,0.23076923076923078
20160921LTSS0,20160921,SS,LT,0,B,42,35,8,9,11,1,3,1,0,0,0,2,5,0,0,6,1,0,6,0.307692308,13,4,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3142857142857143,0.6,0.2857142857142857,0.38095238095238093,0.9809523809523809,8.335714285714285,8.142000000000001,0.41135714285714287,0.3333333333333333
20160921LTSS0,20160921,LT,SS,0,T,43,38,9,10,14,2,0,3,0,1,1,0,3,0,1,4,1,0,6,0.5555555560000001,9,5,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3684210526315789,0.6578947368421053,0.2894736842105264,0.42857142857142855,1.086466165413534,9.882790697674418,8.778,0.45932558139534885,0.3548387096774194
20160921NCLG0,20160921,LG,NC,0,B,46,40,1,1,7,1,0,0,0,0,0,0,5,0,1,17,0,0,9,0.0,8,0,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.175,0.2,0.025000000000000022,0.2826086956521739,0.4826086956521739,2.7017391304347824,2.654,0.24882608695652178,0.30434782608695654
20160921NCLG0,20160921,NC,LG,0,T,43,41,1,1,6,1,0,0,0,0,1,0,1,0,0,7,0,0,6,0.2,5,1,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.14634146341463414,0.17073170731707318,0.024390243902439046,0.16666666666666666,0.33739837398373984,1.2665116279069766,0.3939999999999995,0.15674418604651164,0.17647058823529413
20160921WOHT0,20160921,HT,WO,0,B,32,31,5,5,9,2,0,1,0,1,1,0,0,0,0,4,0,0,3,0.6,5,3,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2903225806451613,0.45161290322580644,0.16129032258064513,0.2903225806451613,0.7419354838709677,3.63,3.5879999999999987,0.315875,0.3076923076923077
20160921WOHT0,20160921,WO,HT,0,T,37,33,1,2,7,2,0,0,3,0,0,1,3,0,0,4,0,1,8,0.28571428600000004,7,2,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.2702702702702703,0.542997542997543,3.205405405405405,3.498,0.25694594594594594,0.23333333333333334
20160922KTOB0,20160922,OB,KT,0,B,40,33,8,9,12,4,0,1,1,1,0,1,4,0,2,4,2,1,7,0.384615385,13,5,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.36363636363636365,0.5757575757575758,0.21212121212121215,0.45,1.0257575757575759,8.099999999999998,7.427999999999999,0.45335000000000003,0.3793103448275862
20160922KTOB0,20160922,KT,OB,0,T,38,36,2,2,11,1,0,1,1,0,1,0,1,0,0,10,0,1,9,0.25,12,3,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3055555555555556,0.4166666666666667,0.1111111111111111,0.32432432432432434,0.7409909909909911,5.147368421052632,4.89,0.3266842105263158,0.4
20160922NCHH0,20160922,HH,NC,0,B,35,32,2,2,6,0,0,1,0,0,0,0,2,0,1,11,1,1,6,0.0,3,0,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.1875,0.28125,0.09375,0.2571428571428571,0.5383928571428571,2.2354285714285713,2.162,0.2538857142857143,0.25
20160922NCHH0,20160922,NC,HH,0,T,41,34,6,7,11,2,0,1,2,1,1,0,6,1,0,4,1,0,7,0.3,10,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3235294117647059,0.47058823529411764,0.14705882352941174,0.425,0.8955882352941176,6.8999999999999995,6.437999999999997,0.393275,0.3448275862068966
20160923HTNC0,20160923,NC,HT,0,B,47,41,10,11,16,3,0,1,2,0,0,0,5,0,1,10,0,1,12,0.4,20,8,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3902439024390244,0.5365853658536586,0.14634146341463417,0.46808510638297873,1.0046704722366373,11.514893617021276,9.67,0.4585957446808511,0.5
20160923HTNC0,20160923,HT,NC,0,T,38,32,7,7,7,2,0,2,0,1,1,0,5,0,0,9,1,2,4,0.28571428600000004,7,2,3,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.21875,0.46875,0.25,0.32432432432432434,0.7930743243243243,4.4263157894736835,4.548,0.33971052631578946,0.23809523809523808
20160923OBSS0,20160923,SS,OB,0,B,36,32,4,4,9,2,0,1,0,0,0,1,2,0,1,3,1,0,8,0.25,8,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28125,0.4375,0.15625,0.3333333333333333,0.7708333333333333,4.675,4.805999999999999,0.34377777777777774,0.27586206896551724
20160923OBSS0,20160923,OB,SS,0,T,44,39,3,3,13,2,0,1,1,0,0,0,5,0,0,7,1,2,14,0.1875,16,3,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.46153846153846156,0.12820512820512825,0.4090909090909091,0.8706293706293706,7.657727272727272,6.993999999999997,0.40043181818181817,0.3870967741935484
20160923SKKT0,20160923,KT,SK,0,B,42,33,2,2,7,0,0,0,2,1,1,1,5,1,2,7,1,1,11,0.125,8,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.21212121212121213,0.21212121212121213,0.0,0.34146341463414637,0.5535846267553585,3.04,3.474,0.2718048780487805,0.25925925925925924
20160923SKKT0,20160923,SK,KT,0,T,38,36,1,1,9,2,0,0,0,1,0,0,1,0,1,8,2,4,7,0.166666667,6,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.3055555555555556,0.05555555555555558,0.2894736842105263,0.5950292397660819,2.4252631578947366,2.065999999999999,0.28092105263157896,0.32142857142857145
20160924HHLG0,20160924,LG,HH,0,B,45,40,7,7,15,1,0,0,1,0,0,0,5,0,0,5,1,2,11,0.35714285700000004,14,5,14,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.375,0.4,0.025000000000000022,0.4444444444444444,0.8444444444444444,7.524,6.9399999999999995,0.40497777777777777,0.42857142857142855
20160924HHLG0,20160924,HH,LG,0,T,50,42,11,12,17,3,0,0,0,0,2,1,3,1,2,7,0,0,11,0.444444444,18,8,14,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.40476190476190477,0.47619047619047616,0.0714285714285714,0.4583333333333333,0.9345238095238095,9.943999999999999,8.914,0.40973469387755107,0.4722222222222222
20160924LTNC0,20160924,NC,LT,0,B,34,27,3,3,6,0,0,0,1,1,1,0,6,1,0,5,1,0,7,0.181818182,11,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2222222222222222,0.2222222222222222,0.0,0.36363636363636365,0.5858585858585859,2.4529411764705884,2.55,0.28481818181818186,0.2727272727272727
20160924LTNC0,20160924,LT,NC,0,T,37,34,1,1,8,1,0,1,0,1,0,0,3,0,0,6,1,0,9,0.0,5,0,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.35294117647058826,0.11764705882352944,0.2972972972972973,0.6502384737678856,3.1086486486486486,3.1019999999999994,0.2993513513513514,0.25925925925925924
20160924WOSS0,20160924,SS,WO,0,B,47,38,13,13,13,1,1,3,0,0,0,0,7,0,2,1,0,0,10,0.4,15,6,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.34210526315789475,0.6578947368421053,0.31578947368421056,0.46808510638297873,1.125979843225084,12.797446808510639,10.882,0.4864893617021277,0.29411764705882354
20160924WOSS0,20160924,WO,SS,0,T,40,38,9,9,11,3,0,1,2,0,0,0,2,0,0,7,0,0,4,0.444444444,9,4,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2894736842105263,0.4473684210526316,0.15789473684210525,0.325,0.7723684210526316,6.031999999999999,5.653999999999999,0.345475,0.3333333333333333
20160925HHSK0,20160925,SK,HH,0,B,35,33,9,9,10,2,0,3,0,0,1,0,0,0,1,3,0,0,2,0.571428571,7,4,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30303030303030304,0.6363636363636364,0.3333333333333333,0.3235294117647059,0.9598930481283423,6.845142857142857,6.546,0.3924,0.25925925925925924
20160925HHSK0,20160925,HH,SK,0,T,34,31,4,4,5,1,0,2,1,0,0,0,2,0,1,8,1,0,3,0.5,2,1,2,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.16129032258064516,0.3870967741935484,0.22580645161290322,0.23529411764705882,0.6223908918406071,2.738235294117647,3.025999999999999,0.2713235294117647,0.14285714285714285
20160925HTKT0,20160925,KT,HT,0,B,36,32,6,8,9,2,0,0,2,0,1,1,2,0,0,6,0,1,4,0.41666666700000005,12,5,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28125,0.34375,0.0625,0.3142857142857143,0.6580357142857143,4.155555555555555,4.271999999999999,0.29577777777777775,0.3333333333333333
20160925HTKT0,20160925,HT,KT,0,T,43,35,6,7,10,3,0,0,2,0,0,0,8,0,0,9,2,2,9,0.454545455,11,5,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.37142857142857144,0.08571428571428574,0.4186046511627907,0.7900332225913622,5.99813953488372,5.678000000000001,0.38146511627906976,0.38461538461538464
20160925LTNC0,20160925,NC,LT,0,B,28,25,1,1,3,1,1,0,0,0,0,0,2,0,1,4,2,0,3,0.0,3,0,1,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.12,0.24,0.12,0.21428571428571427,0.4542857142857143,0.9685714285714286,0.5279999999999998,0.2162142857142857,0.14285714285714285
20160925LTNC0,20160925,LT,NC,0,T,39,33,0,0,6,1,0,0,0,0,0,0,5,0,1,14,0,0,12,0.0,6,0,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.18181818181818182,0.21212121212121213,0.030303030303030304,0.3076923076923077,0.5198135198135199,2.6338461538461537,2.718,0.2692820512820513,0.3157894736842105
20160925WOSS0,20160925,SS,WO,0,B,36,36,6,7,13,0,0,1,1,1,0,0,0,0,0,5,1,0,5,0.625,8,5,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3611111111111111,0.4444444444444444,0.08333333333333331,0.3611111111111111,0.8055555555555556,5.047777777777778,4.8199999999999985,0.36738888888888893,0.4
20160925WOSS0,20160925,WO,SS,0,T,42,37,5,5,12,1,0,0,1,1,0,1,4,1,0,10,0,1,10,0.272727273,11,3,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.32432432432432434,0.35135135135135137,0.02702702702702703,0.38095238095238093,0.7323037323037322,5.292857142857143,5.39,0.33897560975609753,0.42857142857142855
20160927KTLT0,20160927,LT,KT,0,B,44,34,8,9,10,3,0,0,0,0,0,0,9,0,1,6,2,0,11,0.46153846200000004,13,6,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29411764705882354,0.38235294117647056,0.08823529411764702,0.45454545454545453,0.8368983957219251,6.381818181818182,6.112,0.40736363636363637,0.35714285714285715
20160927KTLT0,20160927,KT,LT,0,T,41,35,7,7,12,3,1,0,0,2,0,1,4,0,1,4,1,2,7,0.384615385,13,5,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.34285714285714286,0.4857142857142857,0.14285714285714285,0.4146341463414634,0.9003484320557491,6.4263414634146345,6.1579999999999995,0.40736585365853656,0.375
20160927LGHT0,20160927,HT,LG,0,B,38,34,1,1,8,2,0,0,0,0,1,0,3,0,0,6,0,0,10,0.14285714300000002,7,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.2972972972972973,0.5914149443561209,3.271052631578947,3.111999999999999,0.2750263157894737,0.2857142857142857
20160927LGHT0,20160927,LG,HT,0,T,39,36,6,6,13,3,0,1,2,0,1,0,2,0,0,7,0,0,6,0.352941176,17,6,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3611111111111111,0.5277777777777778,0.16666666666666669,0.39473684210526316,0.922514619883041,8.107692307692307,7.053999999999999,0.40274358974358976,0.42857142857142855
20160927OBHH0,20160927,HH,OB,0,B,41,34,9,9,10,1,0,1,0,0,0,1,6,0,0,9,1,0,6,0.571428571,7,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29411764705882354,0.4117647058823529,0.11764705882352938,0.3902439024390244,0.8020086083213773,5.882926829268293,5.968,0.37085365853658536,0.36
20160927OBHH0,20160927,OB,HH,0,T,45,36,8,8,12,4,0,2,1,0,0,2,7,0,0,5,0,0,10,0.23076923100000002,13,3,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.6111111111111112,0.27777777777777785,0.4222222222222222,1.0333333333333334,10.716,9.86,0.43957777777777773,0.3225806451612903
20160927SSNC0,20160927,NC,SS,0,B,39,34,2,3,8,2,0,0,0,0,0,0,5,0,0,7,1,0,9,0.111111111,9,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.3333333333333333,0.6274509803921569,3.4769230769230774,3.3739999999999997,0.30628205128205127,0.2962962962962963
20160927SSNC0,20160927,SS,NC,0,T,44,33,5,5,10,0,0,1,1,0,1,1,9,0,0,8,2,0,12,0.125,16,2,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30303030303030304,0.3939393939393939,0.09090909090909088,0.4418604651162791,0.835799859055673,6.529545454545453,6.716,0.3890227272727273,0.36
20160928OBHH0,20160928,HH,OB,0,B,36,34,3,3,7,1,0,2,0,0,0,0,1,0,1,9,0,1,6,0.111111111,9,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.20588235294117646,0.4117647058823529,0.20588235294117646,0.25,0.6617647058823529,3.6300000000000003,3.777999999999999,0.28794444444444445,0.21739130434782608
20160928OBHH0,20160928,OB,HH,0,T,45,36,12,12,15,2,0,2,0,0,0,3,6,0,0,6,3,0,6,0.625,8,5,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.4166666666666667,0.6388888888888888,0.22222222222222215,0.4666666666666667,1.1055555555555556,10.447999999999999,9.922,0.47128888888888887,0.41935483870967744
20160929KTLT0,20160929,LT,KT,0,B,42,39,8,9,16,3,2,0,1,0,0,0,3,0,0,12,0,1,9,0.533333333,15,8,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.41025641025641024,0.5897435897435898,0.17948717948717952,0.4523809523809524,1.0421245421245422,10.992857142857142,8.774,0.46623809523809523,0.5925925925925926
20160929KTLT0,20160929,KT,LT,0,T,39,34,6,7,13,3,0,2,0,1,0,2,3,0,0,9,2,1,5,0.5,6,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.38235294117647056,0.6470588235294118,0.26470588235294124,0.41025641025641024,1.057315233785822,7.94,7.777999999999999,0.44635897435897437,0.44
20160929SSNC1,20160929,NC,SS,1,B,40,35,10,10,13,2,0,1,0,0,1,0,4,0,0,9,1,0,6,0.538461538,13,7,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.37142857142857144,0.5142857142857142,0.1428571428571428,0.4358974358974359,0.9501831501831501,7.824,6.857999999999999,0.4218,0.48
20160929SSNC1,20160929,SS,NC,1,T,39,36,5,5,10,1,0,3,0,0,1,0,2,0,0,11,0,0,7,0.125,8,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.3157894736842105,0.8713450292397661,6.473846153846154,6.331999999999999,0.3621794871794872,0.3181818181818182
20160929SSNC2,20160929,NC,SS,2,B,36,30,4,5,7,1,0,0,1,0,0,1,5,0,0,11,1,0,7,0.222222222,9,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23333333333333334,0.26666666666666666,0.033333333333333326,0.3333333333333333,0.6,3.1594444444444445,3.4419999999999993,0.29644444444444445,0.35
20160929SSNC2,20160929,SS,NC,2,T,42,36,3,4,9,2,0,1,0,0,0,0,5,0,1,14,0,1,11,0.2,10,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.3888888888888889,0.1388888888888889,0.35714285714285715,0.746031746031746,5.557142857142857,5.377999999999999,0.34802380952380957,0.38095238095238093
20160929WOOB0,20160929,OB,WO,0,B,36,33,1,1,6,0,0,1,0,0,0,0,2,0,1,12,1,3,8,0.0,9,0,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.18181818181818182,0.2727272727272727,0.09090909090909088,0.25,0.5227272727272727,2.1733333333333333,2.064,0.24683333333333335,0.25
20160929WOOB0,20160929,WO,OB,0,T,48,42,9,9,15,3,0,2,0,1,0,0,5,0,1,7,1,1,12,0.27777777800000003,18,5,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.35714285714285715,0.5714285714285714,0.21428571428571425,0.4375,1.0089285714285714,10.1175,8.903999999999998,0.44925,0.3939393939393939
20160930HHNC0,20160930,NC,HH,0,B,39,35,1,1,10,2,0,0,0,0,0,0,2,0,2,9,1,3,11,0.090909091,11,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.34285714285714286,0.05714285714285716,0.358974358974359,0.7018315018315018,4.346666666666666,4.108,0.33692307692307694,0.38461538461538464
20160930HHNC0,20160930,HH,NC,0,T,42,38,6,7,11,3,0,1,0,0,1,1,2,0,0,4,0,2,8,0.25,12,3,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2894736842105263,0.4473684210526316,0.15789473684210525,0.3170731707317073,0.7644415917843389,5.744761904761904,5.727999999999999,0.3290238095238095,0.29411764705882354
20160930KTLT0,20160930,LT,KT,0,B,38,33,5,5,13,4,0,0,0,0,1,0,2,0,2,9,2,0,9,0.35714285700000004,14,5,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3939393939393939,0.5151515151515151,0.12121212121212122,0.4594594594594595,0.9746109746109746,7.326315789473684,6.168,0.43763157894736837,0.5416666666666666
20160930KTLT0,20160930,KT,LT,0,T,36,36,4,4,10,4,0,2,0,0,0,0,0,0,0,8,1,0,5,0.181818182,11,2,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.2777777777777778,0.8333333333333334,5.0,4.986,0.3517777777777778,0.3076923076923077
20160930SKLG0,20160930,LG,SK,0,B,36,34,3,3,8,1,0,1,0,0,1,0,1,0,0,7,0,1,6,0.333333333,6,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.35294117647058826,0.11764705882352944,0.2571428571428571,0.6100840336134454,3.195,3.144,0.26616666666666666,0.2692307692307692
20160930SKLG0,20160930,SK,LG,0,T,41,37,5,5,13,0,0,1,0,0,1,0,1,0,2,7,1,0,9,0.25,8,2,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.35135135135135137,0.43243243243243246,0.08108108108108109,0.4,0.8324324324324325,6.329268292682927,5.913999999999999,0.3785609756097561,0.41379310344827586
20161001NCLT0,20161001,LT,NC,0,B,32,31,0,0,4,0,0,0,0,0,0,0,1,0,0,12,0,2,5,0.0,6,0,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.12903225806451613,0.12903225806451613,0.0,0.15625,0.2852822580645161,0.6656249999999999,-0.18600000000000017,0.14134375000000002,0.21052631578947367
20161001NCLT0,20161001,NC,LT,0,T,45,37,7,8,12,2,0,1,1,1,0,0,7,0,1,3,2,0,10,0.25,12,3,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.32432432432432434,0.4594594594594595,0.13513513513513514,0.4444444444444444,0.9039039039039038,7.4044444444444455,6.945999999999998,0.4209555555555556,0.3333333333333333
20161001SKLG0,20161001,LG,SK,0,B,31,26,0,0,4,0,0,0,1,0,1,0,3,0,1,6,3,0,4,0.0,4,0,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.15384615384615385,0.15384615384615385,0.0,0.26666666666666666,0.4205128205128205,0.9806451612903225,0.44200000000000056,0.21906451612903227,0.2
20161001SKLG0,20161001,SK,LG,0,T,40,36,4,5,10,2,0,1,1,0,0,0,3,0,1,9,1,0,8,0.125,8,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2777777777777778,0.4166666666666667,0.1388888888888889,0.35,0.7666666666666666,5.382,5.137999999999999,0.351675,0.34615384615384615
20161002KTHT0,20161002,HT,KT,0,B,33,25,3,3,5,0,0,0,0,2,2,0,6,0,0,4,0,0,6,0.333333333,6,2,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2,0.2,0.0,0.3548387096774194,0.5548387096774194,2.0727272727272723,2.148,0.2788484848484849,0.23809523809523808
20161002KTHT0,20161002,KT,HT,0,T,32,29,1,1,4,0,0,0,1,0,1,1,1,0,0,9,0,0,4,0.333333333,3,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.13793103448275862,0.13793103448275862,0.0,0.16129032258064516,0.2992213570634038,0.909375,0.6080000000000001,0.14134375000000002,0.19047619047619047
20161002NCLT0,20161002,LT,NC,0,B,39,33,6,6,6,0,0,4,0,0,1,0,4,0,1,6,0,0,6,0.14285714300000002,7,1,2,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.18181818181818182,0.5454545454545454,0.3636363636363636,0.2894736842105263,0.8349282296650717,5.59025641025641,6.022000000000001,0.33953846153846157,0.08695652173913043
