G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20190726HHSS0,20190726,SS,HH,0,B,40,35,9,9,14,3,0,3,0,2,0,1,4,0,0,5,1,0,7,0.571428571,7,4,8,863,3259,598,162,19,84,319,52,35,27,73,79,47,14,655,3712,0.721,0.752,0.945,1.317,1.653,2.074,0.2648051549555078,0.4034980055231666,0.1386928505676588,0.33669849931787177,0.7401965048410384,455.65904094827584,453.7600000000001,0.3361535965386695,0.30489236790606655
20190727HHSS0,20190727,SS,HH,0,B,36,33,7,7,11,3,1,2,1,0,0,1,2,0,0,7,1,1,5,0.333333333,6,2,5,874,3292,603,165,20,86,321,52,36,27,74,80,47,14,662,3748,0.721,0.752,0.945,1.317,1.653,2.074,0.26549210206561363,0.40613608748481167,0.14064398541919804,0.3369359632531748,0.7430720507379864,463.26163287086445,461.16400000000004,0.33717595072308515,0.3054263565891473
20190728HHSS0,20190728,SS,HH,0,B,44,35,13,13,12,2,0,1,0,0,0,0,5,0,4,4,1,1,7,0.636363636,11,7,9,886,3327,612,167,20,87,326,56,36,27,75,80,47,14,666,3792,0.721,0.752,0.945,1.317,1.653,2.074,0.2663059813645927,0.40697324917342953,0.14066726780883682,0.33858477970627504,0.7455580288797046,471.82411392405066,469.132,0.33849682371625195,0.3061302681992337
20190730LTSS0,20190730,SS,LT,0,B,36,32,5,5,11,3,1,1,1,1,0,0,3,0,1,6,2,1,7,0.2,10,2,6,897,3359,618,170,21,88,329,57,36,28,77,81,47,14,672,3828,0.721,0.752,0.945,1.317,1.653,2.074,0.2670437630247097,0.408752604941947,0.14170884191723726,0.33932822004760643,0.7480808249895534,478.5240334378265,475.3139999999999,0.3395658101730466,0.30702087286527513
20190731LTSS0,20190731,SS,LT,0,B,35,32,4,4,8,1,0,3,0,0,0,0,3,0,0,5,2,1,4,0.0,4,0,4,905,3391,622,171,21,91,332,57,36,28,79,81,47,14,677,3863,0.721,0.752,0.945,1.317,1.653,2.074,0.2668829253907402,0.4102034797994692,0.14332055440872898,0.3390985324947589,0.7493020122942281,483.58189490033647,480.4339999999999,0.33998077422707196,0.30613012410680707
20190801LTSS0,20190801,SS,LT,0,B,32,31,4,4,5,1,0,2,0,0,0,0,1,0,0,9,1,0,1,0.0,1,0,2,910,3422,624,172,21,93,333,57,36,28,80,81,47,14,686,3895,0.721,0.752,0.945,1.317,1.653,2.074,0.2659263588544711,0.4099941554646406,0.1440677966101695,0.33783783783783783,0.7478319933024784,485.3811758664955,482.59199999999987,0.3392584385467663,0.3049645390070922
20190803SSLG0,20190803,SS,LG,0,T,45,41,9,10,14,0,1,2,2,1,0,0,3,0,1,8,0,0,8,0.4,10,4,11,924,3463,635,172,22,95,336,58,36,29,80,83,47,14,694,3940,0.721,0.752,0.945,1.317,1.653,2.074,0.26682067571469825,0.41149292520935604,0.1446722494946578,0.3385563832519908,0.7500493084613469,494.06981725888323,490.9180000000001,0.3402376464595007,0.3059040590405904
20190804SSLG0,20190804,SS,LG,0,T,35,33,2,2,7,1,0,0,2,0,0,1,1,0,0,6,0,0,6,0.166666667,6,1,6,931,3496,641,173,22,95,337,58,37,29,80,85,47,14,700,3975,0.721,0.752,0.945,1.317,1.653,2.074,0.266304347826087,0.40989702517162474,0.14359267734553777,0.3375763747454175,0.7474733999170422,495.9665358490566,493.3199999999999,0.3391772279727341,0.30533235938641345
20190807SSNC0,20190807,SS,NC,0,T,47,37,1,1,7,1,0,0,0,3,1,0,7,0,2,11,1,1,10,0.0,7,0,6,938,3533,647,174,22,95,344,60,37,32,81,85,48,14,711,4022,0.721,0.752,0.945,1.317,1.653,2.074,0.2654967449759411,0.4078686668553637,0.1423719218794226,0.3376950176144942,0.7455636844698579,498.3225261064148,496.02199999999993,0.3385775948103792,0.30499276410998555
20190808LTSS0,20190808,SS,LT,0,B,37,31,0,0,5,1,0,0,0,0,0,0,4,0,2,4,1,1,10,0.0,3,0,4,943,3564,651,175,22,95,348,62,37,32,82,85,48,14,715,4059,0.721,0.752,0.945,1.317,1.653,2.074,0.26459034792368125,0.4060044893378227,0.14141414141414144,0.337322363500374,0.7433268528381967,500.1054545454546,498.0399999999999,0.33782546353522863,0.30383375134360446
20190809LTSS0,20190809,SS,LT,0,B,33,29,2,3,3,1,0,0,0,0,1,1,2,0,0,7,0,0,3,0.0,3,0,2,946,3593,653,176,22,95,350,62,38,32,82,85,49,14,722,4092,0.721,0.752,0.945,1.317,1.653,2.074,0.26328973003061507,0.40384080155858615,0.14055107152797108,0.33588919119465743,0.7397299927532436,499.7645356793744,498.454,0.33623173124080424,0.30241648898365314
20190810HTSS0,20190810,SS,HT,0,B,31,30,2,2,5,0,0,2,0,0,0,0,1,0,0,4,2,1,2,0.0,2,0,3,951,3623,656,176,22,97,351,62,38,32,84,85,49,14,726,4123,0.721,0.752,0.945,1.317,1.653,2.074,0.262489649461772,0.40353298371515317,0.14104333425338117,0.33480608738340695,0.7383390710985601,501.01009944215383,500.1519999999999,0.3355699683621319,0.30091613812544044
20190811HTSS0,20190811,SS,HT,0,B,41,33,5,5,10,0,0,1,1,0,0,1,6,0,1,8,0,1,12,0.28571428600000004,14,4,9,961,3656,665,176,22,98,357,63,39,32,84,86,49,14,734,4164,0.721,0.752,0.945,1.317,1.653,2.074,0.26285557986870894,0.40344638949671774,0.1405908096280088,0.3356014580801944,0.7390478475769122,507.65264169068206,506.888,0.33602746987951804,0.3014320642682501
20190813SSSK0,20190813,SS,SK,0,T,32,31,1,1,7,0,0,1,1,0,0,0,1,0,0,6,3,0,4,0.0,3,0,6,968,3687,671,176,22,99,358,63,39,32,87,87,49,14,740,4196,0.721,0.752,0.945,1.317,1.653,2.074,0.26254407377271494,0.402766476810415,0.14022240303770006,0.3349409211478177,0.7377073979582327,509.03512869399424,508.53000000000003,0.3354803921568627,0.30100450294423275
20190816SSKT0,20190816,SS,KT,0,T,39,32,1,1,5,2,0,0,0,0,0,0,5,0,2,3,0,2,11,0.125,8,1,3,973,3719,674,178,22,99,363,65,39,32,87,87,49,14,743,4235,0.721,0.752,0.945,1.317,1.653,2.074,0.2616294702877118,0.4011831137402528,0.139553643452541,0.3346870520783564,0.7358701658186092,511.78287603305785,511.3959999999999,0.33488675669272683,0.2997256515775034
20190817LGSS0,20190817,SS,LG,0,B,39,31,7,7,10,3,0,0,0,0,2,1,4,0,1,6,0,0,8,0.454545455,11,5,7,983,3750,681,181,22,99,367,66,40,32,87,87,51,14,749,4274,0.721,0.752,0.945,1.317,1.653,2.074,0.26213333333333333,0.4013333333333333,0.1392,0.33530665403741416,0.7366399873707474,517.8592653252223,517.2679999999999,0.3351546948356808,0.300475866757308
20190818LGSS0,20190818,SS,LG,0,B,37,32,1,1,7,1,0,0,0,0,0,1,4,0,0,8,0,0,9,0.0,7,0,6,990,3782,687,182,22,99,371,66,41,32,87,87,51,14,757,4311,0.721,0.752,0.945,1.317,1.653,2.074,0.2617662612374405,0.40005288207297723,0.13828662083553672,0.33497652582159626,0.7350294078945735,520.6695615866388,520.404,0.3345659762625087,0.30030333670374115
20190820SSHH0,20190820,SS,HH,0,T,40,30,5,5,6,1,0,0,2,0,0,1,8,0,1,2,0,0,8,0.5,6,3,5,996,3812,692,183,22,99,379,67,42,32,87,89,51,14,759,4351,0.721,0.752,0.945,1.317,1.653,2.074,0.26128016789087094,0.3987408184679958,0.13746065057712487,0.3353488372093023,0.7340896556772981,525.1133256722593,525.2379999999999,0.3343767581277381,0.2993991989319092
20190822OBSS0,20190822,SS,OB,0,B,34,31,1,1,4,0,0,0,0,0,0,0,3,0,0,7,0,0,6,0.25,4,1,4,1000,3843,696,183,22,99,382,67,42,32,87,89,51,14,766,4385,0.721,0.752,0.945,1.317,1.653,2.074,0.2602133749674733,0.39656518345042935,0.13635180848295603,0.33433317951084446,0.7308983629612738,525.2483922462942,525.772,0.33313543811484786,0.29834437086092713
20190823OBSS0,20190823,SS,OB,0,B,37,31,4,4,4,1,0,1,1,0,0,0,5,0,1,4,0,0,6,0.5,4,2,2,1004,3874,698,184,22,100,387,68,42,32,87,90,51,14,770,4422,0.721,0.752,0.945,1.317,1.653,2.074,0.2591636551368095,0.3954568921011874,0.1362932369643779,0.33379089453214367,0.7292477866333311,527.8242424242425,528.6899999999999,0.3325256352087115,0.29678266579120155
20190824WOSS0,20190824,SS,WO,0,B,32,30,2,2,7,3,0,0,0,0,0,0,2,0,0,6,1,0,6,0.2,10,2,4,1011,3904,702,187,22,100,389,68,42,32,88,90,51,14,776,4454,0.721,0.752,0.945,1.317,1.653,2.074,0.25896516393442626,0.3949795081967213,0.13601434426229503,0.3334090392913922,0.7283885474881135,530.3444813650651,531.0419999999999,0.33219504504504505,0.296742671009772
20190825WOSS0,20190825,SS,WO,0,B,43,41,8,8,14,3,0,1,1,0,0,0,2,0,0,10,0,0,8,0.454545455,11,5,10,1025,3945,712,190,22,101,391,68,42,32,88,91,51,14,786,4497,0.721,0.752,0.945,1.317,1.653,2.074,0.2598225602027883,0.3959442332065906,0.1361216730038023,0.33378317588843903,0.7297274090950296,537.8897754058262,537.9919999999997,0.33278228864599596,0.29806451612903223
20190827SSHT0,20190827,SS,HT,0,T,44,37,10,10,14,3,0,0,0,0,1,2,3,0,1,1,1,1,7,0.5,12,6,11,1039,3982,723,193,22,101,394,69,44,32,89,91,52,14,787,4541,0.721,0.752,0.945,1.317,1.653,2.074,0.260924158714214,0.39653440482169766,0.13561024610748368,0.3345956783247939,0.7311300831464915,545.2775556044924,545.3440000000002,0.33336072454163906,0.29891650732950925
20190828SSHT0,20190828,SS,HT,0,T,38,33,1,1,7,1,0,0,1,1,0,0,5,0,0,5,0,0,10,0.14285714300000002,7,1,6,1046,4015,729,194,22,101,399,69,44,33,89,92,52,14,792,4579,0.721,0.752,0.945,1.317,1.653,2.074,0.2605230386052304,0.39526774595267744,0.13474470734744703,0.3344378175392092,0.7297055634918866,548.044900633326,548.2440000000001,0.33290602409638553,0.2984838913455464
20190829SKSS0,20190829,SS,SK,0,B,37,27,5,5,7,2,0,0,2,1,1,2,6,0,1,0,0,1,8,0.23076923100000002,13,3,5,1053,4042,734,196,22,101,405,70,46,34,89,94,53,14,792,4616,0.721,0.752,0.945,1.317,1.653,2.074,0.26051459673428995,0.39485403265710045,0.1343394359228105,0.33486741179048873,0.7297214444475892,552.8139298093587,553.5840000000001,0.33293198609300306,0.29796557120500783
20190830SKSS0,20190830,SS,SK,0,B,31,31,0,0,5,1,0,0,0,1,0,0,0,0,0,7,0,0,4,0.0,1,0,4,1058,4073,738,197,22,101,405,70,46,35,89,94,53,14,799,4647,0.721,0.752,0.945,1.317,1.653,2.074,0.2597593911122023,0.39332187576724775,0.13356248465504544,0.33369612538093163,0.7270180011481794,552.5087109963416,553.5880000000001,0.3318044463630477,0.2972972972972973
20190831SSOB0,20190831,SS,OB,0,T,34,32,3,3,8,1,1,0,0,1,0,1,1,0,0,6,0,0,4,0.28571428600000004,7,2,6,1066,4105,744,198,23,101,406,70,47,36,89,94,53,14,805,4681,0.721,0.752,0.945,1.317,1.653,2.074,0.2596833130328867,0.39293544457978075,0.13325213154689403,0.3331892826274849,0.7261247272072656,555.1758171330912,556.53,0.3313929719305764,0.2972889710412816
20190901SSOB0,20190901,SS,OB,0,T,33,31,1,1,6,0,0,0,0,1,0,0,1,0,1,9,0,2,5,0.333333333,3,1,6,1072,4136,750,198,23,101,407,71,47,37,89,94,53,14,814,4714,0.721,0.752,0.945,1.317,1.653,2.074,0.25918762088974856,0.3914410058027079,0.13225338491295935,0.3325466638060502,0.7239876696087582,555.9822825625796,557.5679999999998,0.33058595744680846,0.2971236230110159
20190903SSLT0,20190903,SS,LT,0,T,40,35,4,5,9,0,0,2,0,0,0,0,4,0,1,5,0,1,8,0.0,4,0,7,1081,4171,757,198,23,103,411,72,47,37,89,94,53,14,819,4754,0.721,0.752,0.945,1.317,1.653,2.074,0.2591704627187725,0.3917525773195876,0.13258211460081515,0.3326951712401617,0.7244477485597494,561.6548506520825,563.2679999999999,0.3308339662447258,0.2967233009708738
20190904SSLT0,20190904,SS,LT,0,T,45,40,8,8,12,1,0,1,0,0,0,0,5,0,0,8,1,2,10,0.35714285700000004,14,5,10,1093,4211,767,199,23,104,416,72,47,37,90,94,53,14,827,4799,0.721,0.752,0.945,1.317,1.653,2.074,0.25955829969128474,0.39183091902161005,0.1322726193303253,0.3331226295828066,0.7249535486044166,567.8204792665139,569.1739999999998,0.3311596656217346,0.2972648031259393
20190905SSWO0,20190905,SS,WO,0,T,38,33,4,4,10,1,0,0,0,0,1,0,3,0,1,5,3,2,7,0.272727273,11,3,9,1103,4244,776,200,23,104,419,73,47,37,93,94,54,14,832,4837,0.721,0.752,0.945,1.317,1.653,2.074,0.25989632422243164,0.3913760603204524,0.13147973609802077,0.33347271586870164,0.724848776189154,571.4257184205086,572.5739999999997,0.3311913746630728,0.2977645305514158
20190906SSWO0,20190906,SS,WO,0,T,34,33,1,1,7,1,0,0,1,0,0,0,1,0,0,9,1,0,6,0.166666667,6,1,6,1110,4277,782,201,23,104,420,73,47,37,94,95,54,14,841,4871,0.721,0.752,0.945,1.317,1.653,2.074,0.25952770633621697,0.3902267944821136,0.13069908814589665,0.33277973842640646,0.72300653290852,572.8017080681585,574.0319999999999,0.33045995470455014,0.2977212192956496
20190907NCSS0,20190907,SS,NC,0,B,32,30,2,2,6,1,0,2,0,0,0,0,2,0,0,8,3,0,3,0.0,1,0,3,1116,4307,785,202,23,106,422,73,47,37,97,95,54,14,849,4903,0.721,0.752,0.945,1.317,1.653,2.074,0.2591130717436731,0.3905270489900163,0.13141397724634318,0.33223345019591666,0.7227604991859329,575.0690312053845,576.478,0.3302896297811413,0.2971462194763166
20190908NCSS0,20190908,SS,NC,0,B,41,36,9,9,12,4,0,1,0,0,0,0,4,0,1,7,0,1,8,0.5,12,6,7,1128,4343,792,206,23,107,426,74,47,37,97,95,54,14,856,4944,0.721,0.752,0.945,1.317,1.653,2.074,0.25972829841123646,0.39166474787013583,0.13193644945889937,0.3329243353783231,0.7245890832484589,582.9984466019417,583.7819999999999,0.3311113590263691,0.29792821709950396
20190910KTSS0,20190910,SS,KT,0,B,32,28,3,3,5,1,0,0,2,1,1,1,2,0,0,5,0,0,5,0.333333333,6,2,4,1133,4371,796,207,23,107,428,74,48,38,97,97,55,14,861,4976,0.721,0.752,0.945,1.317,1.653,2.074,0.25920841912605813,0.39052848318462596,0.13132006405856783,0.33224954277585855,0.7227780259604846,584.1680064308682,585.5220000000002,0.3302938331318016,0.297305128948131
20190911KTSS0,20190911,SS,KT,0,B,40,35,10,11,11,1,1,4,0,0,0,0,4,0,1,6,0,0,5,0.3,10,3,5,1144,4406,801,208,24,111,432,75,48,38,97,97,55,14,867,5016,0.721,0.752,0.945,1.317,1.653,2.074,0.259645937358148,0.39332728098048114,0.13368134362233314,0.33279580729691594,0.726123088277397,593.941961722488,595.0340000000002,0.3315763694522191,0.297180667433832
20190913HHSS0,20190913,SS,HH,0,B,38,32,4,4,9,2,0,1,1,1,0,1,5,0,0,9,1,3,7,0.333333333,6,2,6,1153,4438,807,210,24,112,437,75,49,39,98,98,55,14,876,5054,0.721,0.752,0.945,1.317,1.653,2.074,0.2598017124831005,0.3936457863902659,0.13384407390716535,0.3330666133226645,0.7267123997129303,599.0824218440839,600.3320000000002,0.3318507936507937,0.29751357530723066
20190914SSNC0,20190914,SS,NC,0,T,33,32,1,1,5,1,0,1,0,1,0,0,1,0,0,6,0,1,5,0.0,4,0,3,1158,4470,810,211,24,113,438,75,49,40,98,98,55,14,882,5087,0.721,0.752,0.945,1.317,1.653,2.074,0.25906040268456376,0.39284116331096197,0.1337807606263982,0.33207472178060415,0.7249158850915661,599.9342913308433,601.5340000000001,0.3310615020697812,0.2965380249716232
20190915SSNC0,20190915,SS,NC,0,T,35,32,1,1,6,1,0,1,0,0,0,0,3,0,0,8,1,0,7,0.0,8,0,4,1164,4502,814,212,24,114,441,75,49,40,99,98,55,14,890,5122,0.721,0.752,0.945,1.317,1.653,2.074,0.2585517547756553,0.3922701021768103,0.133718347401155,0.3315571343990527,0.723827236575863,602.1874189769621,603.94,0.33062039937353166,0.2960248096983366
20190916HHSS0,20190916,SS,HH,0,B,34,29,1,1,6,0,0,1,2,0,0,0,4,0,1,4,4,1,6,0.0,4,0,5,1170,4531,819,212,24,115,445,76,49,40,103,100,55,14,894,5156,0.721,0.752,0.945,1.317,1.653,2.074,0.25822114323548884,0.39174575148973734,0.1335246082542485,0.33150362673985495,0.7232493782295923,604.3384794414274,606.3580000000002,0.3304636328276935,0.29543545225427054
20190918LGSS0,20190918,SS,LG,0,B,41,37,1,3,8,3,0,1,1,0,1,0,2,0,1,5,0,1,11,0.0,13,0,4,1178,4568,823,215,24,116,447,77,49,40,103,101,56,14,899,5197,0.721,0.752,0.945,1.317,1.653,2.074,0.2578809106830123,0.39163747810858146,0.13375656742556918,0.33106399533164754,0.7227014734402291,608.576963632865,610.5479999999999,0.33016457650009645,0.29483620210993894
20190919HTSS0,20190919,SS,HT,0,B,44,38,12,12,14,6,0,3,1,0,0,1,4,0,1,9,0,1,8,0.35714285700000004,14,5,5,1192,4606,828,221,24,119,451,78,50,40,103,102,56,14,908,5241,0.721,0.752,0.945,1.317,1.653,2.074,0.25879287885366914,0.39470256187581415,0.135909683022145,0.33191899710703954,0.7266215589828537,620.258477389811,621.7060000000001,0.3316870097570308,0.2956737393221273
20190920SSHH0,20190920,SS,HH,0,T,38,33,3,3,8,2,1,0,0,1,0,1,4,0,0,6,0,0,8,0.28571428600000004,7,2,5,1200,4639,833,223,25,119,455,78,51,41,103,102,56,14,914,5279,0.721,0.752,0.945,1.317,1.653,2.074,0.2586764388876913,0.39448156930372924,0.13580513041603792,0.3318016465632778,0.7262832158670071,624.1678689145671,625.798,0.3315525166191833,0.29559748427672955
20190921SSKT0,20190921,SS,KT,0,T,40,32,6,6,6,0,0,1,0,0,1,1,6,0,0,10,0,0,7,0.25,8,2,5,1206,4671,838,223,25,120,461,78,52,41,103,102,57,14,924,5319,0.721,0.752,0.945,1.317,1.653,2.074,0.2581888246628131,0.3937058445728966,0.13551701991008347,0.3316229570505511,0.7253288016234477,627.6437713855988,629.7679999999998,0.33114967012252594,0.29518891002989944
20190924SSLG0,20190924,SS,LG,0,T,37,36,4,4,8,1,1,1,1,0,0,0,1,0,0,12,0,1,6,0.14285714300000002,7,1,5,1214,4707,843,224,26,121,462,78,52,41,103,103,57,14,936,5356,0.721,0.752,0.945,1.317,1.653,2.074,0.2579137454854472,0.39366900361164225,0.13575525812619504,0.3310058501604076,0.7246748537720499,631.2546676624346,633.372,0.3308197304380382,0.29524581307401404
20190925SSSK0,20190925,SS,SK,0,T,32,29,0,0,5,0,0,0,0,1,1,0,2,0,0,10,1,0,5,0.0,4,0,5,1219,4736,848,224,26,121,464,78,52,42,104,103,58,14,946,5388,0.721,0.752,0.945,1.317,1.653,2.074,0.2573902027027027,0.3923141891891892,0.1349239864864865,0.3303939962476548,0.722708185436844,631.2647735708983,633.6619999999999,0.32999739486416074,0.29508196721311475
20190926OBSS0,20190926,SS,OB,0,B,30,29,0,0,4,0,0,0,0,0,0,0,1,0,0,3,2,0,3,0.0,0,0,4,1223,4765,852,224,26,121,465,78,52,42,106,103,58,14,949,5418,0.721,0.752,0.945,1.317,1.653,2.074,0.25666316894018887,0.3907660020986359,0.134102833158447,0.3294776119402985,0.7202436140389343,630.2077150239942,632.9879999999999,0.32899833456698746,0.2941019482252469
20190927SKSS0,20190927,SS,SK,0,B,30,30,0,0,4,0,0,0,3,0,0,0,0,0,0,7,1,0,3,0.0,5,0,4,1227,4795,856,224,26,121,465,78,52,42,107,106,58,14,956,5448,0.721,0.752,0.945,1.317,1.653,2.074,0.2558915537017727,0.389155370177268,0.1332638164754953,0.32838589981447125,0.7175412699917392,629.5537922173274,632.7620000000001,0.32787762237762236,0.29336870026525197
20190928SKSS0,20190928,SS,SK,0,B,47,38,9,9,12,5,0,1,1,0,0,1,8,1,0,10,0,1,10,0.333333333,15,5,6,1239,4833,862,229,26,122,473,78,53,42,107,107,58,15,966,5495,0.721,0.752,0.945,1.317,1.653,2.074,0.2563625077591558,0.39023380922822265,0.13387130146906684,0.3292256759242229,0.7194594851524456,638.6969099181073,641.5619999999999,0.3286611313868613,0.294102159031069
20190929SSKT0,20190929,SS,KT,0,T,38,33,0,0,6,1,0,0,0,0,0,0,5,0,0,10,0,4,11,0.0,7,0,5,1245,4866,867,230,26,122,478,78,53,42,107,107,58,15,976,5533,0.721,0.752,0.945,1.317,1.653,2.074,0.2558569667077682,0.38902589395807646,0.13316892725030827,0.32894977168949774,0.7179756656475742,641.0404915958793,643.972,0.3281460674157303,0.29390211986390996
20190323WOLT0,20190323,WO,LT,0,T,44,40,7,7,14,1,0,2,0,1,1,0,3,0,0,7,1,2,10,0.294117647,17,5,11,14,40,11,1,0,2,3,0,0,1,1,0,1,0,7,44,0.721,0.752,0.945,1.317,1.653,2.074,0.35,0.525,0.17500000000000004,0.3953488372093023,0.9203488372093023,7.6022727272727275,7.074,0.40961363636363635,0.3870967741935484
20190324WOLT0,20190324,WO,LT,0,T,35,33,2,2,6,2,0,0,0,1,0,0,2,0,0,12,0,1,6,0.333333333,6,2,4,20,73,15,3,0,2,5,0,0,2,1,0,1,0,19,79,0.721,0.752,0.945,1.317,1.653,2.074,0.273972602739726,0.3972602739726027,0.1232876712328767,0.32051282051282054,0.7177730944854233,8.582784810126581,8.347999999999997,0.3275822784810126,0.34615384615384615
20190326WOOB0,20190326,WO,OB,0,T,39,33,2,2,6,2,0,0,0,0,0,0,5,0,1,8,0,0,10,0.222222222,9,2,4,26,106,19,5,0,2,10,1,0,2,1,0,1,0,27,118,0.721,0.752,0.945,1.317,1.653,2.074,0.24528301886792453,0.3490566037735849,0.10377358490566035,0.3162393162393162,0.6652959200129012,11.634915254237288,11.333999999999998,0.31059322033898296,0.3116883116883117
20190327WOOB0,20190327,WO,OB,0,T,38,35,2,2,6,0,0,1,0,0,1,0,2,0,0,7,0,0,6,0.0,2,0,5,32,141,24,5,0,3,12,1,0,2,1,0,2,0,34,156,0.721,0.752,0.945,1.317,1.653,2.074,0.22695035460992907,0.3262411347517731,0.099290780141844,0.2922077922077922,0.6184489269595652,13.574615384615385,13.328000000000003,0.28776282051282054,0.27884615384615385
20190328WOOB0,20190328,WO,OB,0,T,42,36,5,5,9,3,0,0,0,0,0,0,5,1,1,2,0,0,10,0.3,10,3,6,41,177,30,8,0,3,17,2,0,2,1,0,2,1,36,198,0.721,0.752,0.945,1.317,1.653,2.074,0.23163841807909605,0.327683615819209,0.09604519774011297,0.30612244897959184,0.6338060647988009,18.343636363636364,17.991999999999997,0.29516751269035535,0.2753623188405797
20190329SKWO0,20190329,WO,SK,0,B,38,35,2,2,9,1,0,0,1,0,0,1,2,0,0,10,0,0,9,0.111111111,9,1,8,50,212,38,9,0,3,19,2,1,2,1,1,2,1,46,236,0.721,0.752,0.945,1.317,1.653,2.074,0.2358490566037736,0.32075471698113206,0.08490566037735847,0.3034188034188034,0.6241735203999355,21.690847457627118,21.522000000000002,0.29134893617021274,0.2865853658536585
20190330SKWO0,20190330,WO,SK,0,B,36,32,3,3,7,2,0,0,0,1,0,0,4,0,0,10,0,0,9,0.3,10,3,5,57,244,43,11,0,3,23,2,1,3,1,1,2,1,56,272,0.721,0.752,0.945,1.317,1.653,2.074,0.2336065573770492,0.3155737704918033,0.0819672131147541,0.3037037037037037,0.6192774741955069,24.46676470588235,24.172000000000004,0.29044280442804427,0.2903225806451613
20190331SKWO0,20190331,WO,SK,0,B,45,34,5,7,9,3,0,1,2,0,0,1,9,0,1,8,1,1,11,0.1,10,1,5,66,278,48,14,0,4,32,3,2,3,2,3,2,1,64,317,0.721,0.752,0.945,1.317,1.653,2.074,0.23741007194244604,0.33093525179856115,0.09352517985611511,0.32063492063492066,0.6515701724334818,31.6406309148265,31.717999999999996,0.3060158227848101,0.29245283018867924
20190402WONC0,20190402,WO,NC,0,T,44,38,8,8,13,1,1,1,1,0,0,0,6,0,0,12,1,1,9,0.41666666700000005,12,5,10,79,316,58,15,1,5,38,3,2,3,3,4,2,1,76,361,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.3512658227848101,0.10126582278481011,0.3342618384401114,0.6855276612249215,39.65052631578948,39.42199999999999,0.3208916666666667,0.31223628691983124
20190403WONC0,20190403,WO,NC,0,T,34,32,1,1,8,0,0,0,1,0,0,1,1,0,0,4,2,2,6,0.0,3,0,8,87,348,66,15,1,5,39,3,3,3,5,5,2,1,80,395,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.34195402298850575,0.09195402298850575,0.3282442748091603,0.670198297797666,41.31154430379747,41.38,0.31421827411167513,0.3082706766917293
20190404WONC0,20190404,WO,NC,0,T,41,37,5,6,12,1,0,1,2,1,0,1,3,0,0,8,1,1,8,0.307692308,13,4,10,99,385,76,16,1,6,42,3,4,4,6,7,2,1,88,436,0.721,0.752,0.945,1.317,1.653,2.074,0.2571428571428571,0.35064935064935066,0.09350649350649354,0.3317972350230415,0.6824465856723921,47.08440366972477,47.285999999999994,0.31909425287356324,0.3152542372881356
20190405WOHT0,20190405,WO,HT,0,T,43,37,4,4,11,1,0,1,1,0,0,0,6,0,0,11,1,2,12,0.363636364,11,4,9,110,422,85,17,1,7,48,3,4,4,7,8,2,1,99,479,0.721,0.752,0.945,1.317,1.653,2.074,0.26066350710900477,0.35545023696682465,0.09478672985781988,0.33752620545073375,0.6929764424175584,53.323590814196244,53.36799999999999,0.32432635983263597,0.321875
20190406WOHT0,20190406,WO,HT,0,T,54,40,13,14,14,4,0,0,1,0,0,2,11,1,1,6,0,0,13,0.444444444,18,8,10,124,462,95,21,1,7,59,4,6,4,7,9,2,2,105,533,0.721,0.752,0.945,1.317,1.653,2.074,0.2683982683982684,0.36363636363636365,0.09523809523809523,0.352165725047081,0.7158020886834446,63.63076923076924,63.76999999999998,0.33466666666666667,0.32865168539325845
