G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170827HTNC0,20170827,HT,NC,0,T,39,35,4,4,11,1,0,3,0,1,1,0,3,0,0,6,1,1,8,0.2,5,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3142857142857143,0.6,0.2857142857142857,0.3684210526315789,0.9684210526315788,6.861538461538462,6.701999999999998,0.4008974358974359,0.3076923076923077
20170827KTSS0,20170827,SS,KT,0,B,32,31,2,2,4,1,0,0,1,0,0,0,1,0,0,8,0,0,3,0.666666667,3,2,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.12903225806451613,0.16129032258064516,0.03225806451612903,0.15625,0.31754032258064513,0.903125,0.24599999999999977,0.14900000000000002,0.17391304347826086
20170827KTSS0,20170827,KT,SS,0,T,38,32,3,3,8,1,0,2,1,1,1,0,5,0,0,10,0,0,8,0.14285714300000002,7,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.46875,0.21875,0.35135135135135137,0.8201013513513513,5.47578947368421,5.46,0.3509473684210526,0.3
20170827LGOB0,20170827,OB,LG,0,B,45,39,1,1,7,0,0,0,1,0,2,0,4,2,0,10,1,0,8,0.14285714300000002,7,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1794871794871795,0.1794871794871795,0.0,0.2558139534883721,0.4353011329755516,2.017777777777778,1.6099999999999994,0.18476744186046512,0.2413793103448276
20170827LGOB0,20170827,LG,OB,0,T,52,47,1,1,11,3,0,0,0,0,0,0,5,0,0,10,0,0,15,0.083333333,12,1,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23404255319148937,0.2978723404255319,0.06382978723404253,0.3076923076923077,0.6055646481178396,4.707692307692308,4.540000000000001,0.28525000000000006,0.2972972972972973
20170827WOLT0,20170827,LT,WO,0,B,40,39,8,8,13,0,0,5,1,0,0,0,1,0,0,8,1,1,5,0.25,4,1,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.717948717948718,0.38461538461538464,0.35,1.067948717948718,9.3535,8.946,0.44122500000000003,0.3076923076923077
20170827WOLT0,20170827,WO,LT,0,T,44,40,9,9,14,4,0,3,0,0,0,1,3,0,0,7,0,0,8,0.384615385,13,5,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35,0.675,0.32500000000000007,0.38636363636363635,1.0613636363636365,10.93409090909091,9.693999999999997,0.44118181818181823,0.3548387096774194
20170829HTSS0,20170829,SS,HT,0,B,46,41,9,9,15,4,0,2,0,1,0,1,3,1,1,10,0,1,10,0.27777777800000003,18,5,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.36585365853658536,0.6097560975609756,0.24390243902439024,0.41304347826086957,1.022799575821845,10.291304347826088,9.159999999999998,0.4309555555555556,0.43333333333333335
20170829HTSS0,20170829,HT,SS,0,T,42,37,10,10,13,2,1,1,1,1,0,0,5,0,0,6,2,1,5,0.625,8,5,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35135135135135137,0.5405405405405406,0.1891891891891892,0.42857142857142855,0.9691119691119692,7.792857142857143,7.032000000000001,0.4276190476190476,0.4
20170829LGHH0,20170829,HH,LG,0,B,41,38,7,8,16,1,0,1,0,1,0,1,2,0,0,6,1,0,9,0.41666666700000005,12,5,14,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.42105263157894735,0.5263157894736842,0.10526315789473684,0.43902439024390244,0.9653401797175867,8.210731707317073,7.492,0.42912195121951224,0.46875
20170829LGHH0,20170829,LG,HH,0,T,37,33,4,4,6,1,0,2,1,0,0,0,2,0,2,8,0,1,6,0.333333333,3,1,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.18181818181818182,0.3939393939393939,0.2121212121212121,0.2702702702702703,0.6642096642096642,3.935135135135135,4.146,0.2921621621621622,0.17391304347826086
20170829LTOB0,20170829,OB,LT,0,B,40,32,6,7,10,2,0,1,0,1,1,0,6,0,1,5,0,0,9,0.363636364,11,4,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3125,0.46875,0.15625,0.4358974358974359,0.9046474358974359,6.936,6.459999999999999,0.4008000000000001,0.34615384615384615
20170829LTOB0,20170829,LT,OB,0,T,43,36,5,5,10,1,0,1,0,0,0,1,6,1,0,7,0,0,11,0.333333333,12,4,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2777777777777778,0.3888888888888889,0.1111111111111111,0.37209302325581395,0.7609819121447028,5.886511627906977,6.084,0.3384761904761905,0.3103448275862069
20170829NCKT0,20170829,KT,NC,0,B,36,32,2,2,8,1,0,0,0,1,0,0,4,0,0,4,2,0,7,0.5,2,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.28125,0.03125,0.3333333333333333,0.6145833333333333,2.51,2.3280000000000003,0.2961111111111111,0.2857142857142857
20170829NCKT0,20170829,NC,KT,0,T,53,49,12,13,24,5,0,0,1,0,0,1,2,0,1,6,1,0,13,0.434782609,23,10,19,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4897959183673469,0.5918367346938775,0.10204081632653061,0.5094339622641509,1.1012706969580286,15.119245283018868,12.001999999999999,0.49283018867924533,0.5454545454545454
20170829SKWO0,20170829,WO,SK,0,B,41,39,8,8,16,3,1,1,0,0,0,0,2,0,0,10,1,0,9,0.4375,16,7,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.41025641025641024,0.6153846153846154,0.20512820512820518,0.43902439024390244,1.0544090056285178,10.166829268292682,8.299999999999999,0.4607073170731707,0.5357142857142857
20170829SKWO0,20170829,SK,WO,0,T,38,33,4,4,8,2,1,0,0,1,0,1,4,0,0,11,0,0,7,0.181818182,11,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24242424242424243,0.36363636363636365,0.12121212121212122,0.3157894736842105,0.6794258373205742,3.9252631578947366,4.0520000000000005,0.30586842105263157,0.34782608695652173
20170830HTSS0,20170830,SS,HT,0,B,38,32,1,1,7,2,0,0,1,0,0,0,6,1,0,8,1,0,10,0.1,10,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21875,0.28125,0.0625,0.34210526315789475,0.6233552631578947,3.416842105263158,3.386,0.2917027027027027,0.2916666666666667
20170830HTSS0,20170830,HT,SS,0,T,41,33,5,5,9,0,0,1,3,0,1,0,7,0,0,6,2,0,9,0.166666667,12,2,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2727272727272727,0.36363636363636365,0.09090909090909094,0.4,0.7636363636363637,5.429268292682926,5.451999999999999,0.35153658536585364,0.3076923076923077
20170830LGHH0,20170830,HH,LG,0,B,42,36,5,5,11,2,1,1,0,0,0,0,6,0,0,11,0,1,10,0.2,15,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3055555555555556,0.5,0.19444444444444442,0.40476190476190477,0.9047619047619048,7.917142857142856,7.122000000000001,0.4008095238095239,0.4166666666666667
20170830LGHH0,20170830,LG,HH,0,T,38,33,6,6,9,3,0,0,0,0,1,1,1,0,2,4,2,0,5,0.333333333,9,3,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2727272727272727,0.36363636363636365,0.09090909090909094,0.32432432432432434,0.687960687960688,3.6368421052631574,3.6580000000000004,0.3047105263157895,0.3
20170830LTOB0,20170830,OB,LT,0,B,38,34,2,2,7,4,0,0,1,0,0,0,4,0,0,8,0,0,9,0.0,10,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.3235294117647059,0.11764705882352944,0.2894736842105263,0.6130030959752322,3.6357894736842105,3.426,0.2823421052631579,0.2692307692307692
20170830LTOB0,20170830,LT,OB,0,T,36,32,5,5,8,1,0,2,1,0,0,1,3,0,0,8,2,0,4,0.2,5,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.46875,0.21875,0.3055555555555556,0.7743055555555556,4.205,4.7059999999999995,0.32999999999999996,0.2608695652173913
20170830NCKT0,20170830,KT,NC,0,B,40,34,9,9,11,3,0,2,1,0,0,1,2,0,3,10,0,0,7,0.5,10,5,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3235294117647059,0.5882352941176471,0.2647058823529412,0.4,0.9882352941176471,8.936,8.139999999999997,0.42162499999999997,0.391304347826087
20170830NCKT0,20170830,NC,KT,0,T,41,39,5,5,12,2,0,2,0,0,0,0,0,0,2,5,0,0,9,0.3,10,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3076923076923077,0.5128205128205128,0.20512820512820507,0.34146341463414637,0.8542839274546592,7.006829268292682,6.529999999999999,0.3719024390243903,0.3125
20170830SKWO0,20170830,WO,SK,0,B,44,37,10,10,12,4,0,1,1,0,0,0,6,0,1,4,1,0,10,0.333333333,15,5,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.4318181818181818,0.9453316953316953,8.73,7.728000000000001,0.4215909090909091,0.34375
20170830SKWO0,20170830,SK,WO,0,T,36,32,0,0,6,0,0,0,0,0,0,0,3,0,1,7,1,2,9,0.0,4,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1875,0.1875,0.0,0.2777777777777778,0.4652777777777778,1.76,1.5940000000000003,0.2361666666666667,0.24
20170831KTHH0,20170831,HH,KT,0,B,43,38,9,10,16,4,0,1,0,0,1,0,4,0,0,4,0,0,9,0.46153846200000004,13,6,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.42105263157894735,0.6052631578947368,0.1842105263157895,0.47619047619047616,1.081453634085213,11.423255813953489,9.207999999999998,0.466186046511628,0.45454545454545453
20170831KTHH0,20170831,KT,HH,0,T,33,29,1,1,4,0,0,0,0,1,1,0,3,0,0,1,0,0,5,0.333333333,3,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.13793103448275862,0.13793103448275862,0.0,0.21875,0.3566810344827586,0.9636363636363635,0.48200000000000004,0.17854545454545456,0.14285714285714285
20170831NCLT0,20170831,LT,NC,0,B,40,34,8,8,12,4,0,0,1,0,1,1,3,0,1,7,0,0,8,0.307692308,13,4,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35294117647058826,0.47058823529411764,0.11764705882352938,0.41025641025641024,0.8808446455505279,7.4399999999999995,6.7940000000000005,0.3848,0.42857142857142855
20170831NCLT0,20170831,NC,LT,0,T,36,36,5,5,9,3,0,4,0,0,0,0,0,0,0,5,0,0,4,0.166666667,6,1,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.6666666666666666,0.41666666666666663,0.25,0.9166666666666666,6.0,6.449999999999999,0.36763888888888885,0.18518518518518517
20170831OBHT0,20170831,HT,OB,0,B,42,34,9,9,12,3,0,1,0,0,2,0,6,0,0,4,0,0,9,0.333333333,15,5,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35294117647058826,0.5294117647058824,0.1764705882352941,0.45,0.9794117647058824,8.828571428571427,7.708000000000001,0.4157619047619048,0.3793103448275862
20170831OBHT0,20170831,OB,HT,0,T,40,36,4,4,11,2,0,0,0,0,1,0,2,0,1,6,1,0,9,0.272727273,11,3,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3055555555555556,0.3611111111111111,0.055555555555555525,0.358974358974359,0.7200854700854701,4.647499999999999,4.331999999999999,0.32682500000000003,0.36666666666666664
20170831SSSK0,20170831,SK,SS,0,B,38,33,3,5,11,3,0,1,1,0,1,1,2,1,1,5,2,0,8,0.25,12,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.5151515151515151,0.18181818181818182,0.3783783783783784,0.8935298935298935,6.025263157894736,5.8599999999999985,0.36894594594594593,0.35714285714285715
20170831SSSK0,20170831,SS,SK,0,T,39,36,4,4,11,1,1,2,0,0,1,0,2,0,0,3,0,1,8,0.25,8,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3055555555555556,0.5555555555555556,0.25,0.34210526315789475,0.8976608187134503,7.013333333333333,6.585999999999999,0.37343589743589745,0.2903225806451613
20170831WOLG0,20170831,LG,WO,0,B,36,30,3,3,6,1,0,2,1,0,2,1,1,0,2,11,0,0,6,0.0,9,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2,0.43333333333333335,0.23333333333333334,0.2647058823529412,0.6980392156862745,3.9650000000000003,4.501999999999999,0.28005555555555556,0.2222222222222222
20170831WOLG0,20170831,WO,LG,0,T,35,31,5,5,5,0,0,1,0,0,0,0,3,0,1,10,1,1,3,0.5,4,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16129032258064516,0.25806451612903225,0.0967741935483871,0.2571428571428571,0.5152073732718894,2.0662857142857143,2.01,0.24425714285714284,0.2
20170901KTHH0,20170901,HH,KT,0,B,33,30,1,1,4,1,0,1,0,0,1,0,1,0,1,12,0,0,5,0.0,6,0,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.1875,0.45416666666666666,1.6436363636363636,1.444,0.19690909090909092,0.17647058823529413
20170901KTHH0,20170901,KT,HH,0,T,39,35,6,6,10,2,0,2,1,2,0,0,4,0,0,8,0,0,6,0.25,8,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857142857142857,0.5142857142857142,0.22857142857142854,0.358974358974359,0.8732600732600733,6.018461538461538,5.905999999999999,0.37933333333333336,0.32
20170901NCLT0,20170901,LT,NC,0,B,35,30,5,6,8,0,0,1,0,2,0,0,4,0,1,8,0,0,5,0.5,6,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26666666666666666,0.36666666666666664,0.09999999999999998,0.37142857142857144,0.7380952380952381,3.865714285714286,3.9560000000000004,0.3445142857142857,0.3333333333333333
20170901NCLT0,20170901,NC,LT,0,T,31,29,1,1,4,1,0,1,0,0,0,0,2,0,0,6,1,1,3,1.0,1,1,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.13793103448275862,0.27586206896551724,0.13793103448275862,0.1935483870967742,0.4694104560622914,1.3741935483870966,1.1720000000000002,0.20870967741935484,0.13636363636363635
20170901OBHT0,20170901,HT,OB,0,B,32,32,5,5,11,1,0,2,1,1,0,0,0,0,0,1,2,0,3,0.75,4,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34375,0.5625,0.21875,0.34375,0.90625,4.63,4.821999999999999,0.38990625,0.3103448275862069
20170901OBHT0,20170901,OB,HT,0,T,38,33,3,3,8,0,0,0,0,0,0,1,4,0,0,9,1,1,8,0.125,8,1,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24242424242424243,0.24242424242424243,0.0,0.3157894736842105,0.5582137161084529,2.7673684210526313,3.0380000000000003,0.2717894736842105,0.32
20170901SSSK0,20170901,SK,SS,0,B,43,33,6,8,11,4,1,1,0,1,2,0,7,0,1,6,0,1,11,0.176470588,17,3,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.6060606060606061,0.27272727272727276,0.4634146341463415,1.0694752402069476,9.67813953488372,8.312,0.44144186046511624,0.38461538461538464
20170901SSSK0,20170901,SS,SK,0,T,41,36,6,7,12,2,0,0,0,1,0,2,2,0,1,5,0,1,7,0.6,10,6,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.3888888888888889,0.05555555555555558,0.36585365853658536,0.7547425474254743,5.401951219512195,5.679999999999999,0.34146341463414637,0.36363636363636365
20170901WOLG0,20170901,LG,WO,0,B,35,33,5,6,8,1,0,1,0,0,0,0,1,0,1,6,0,0,5,0.181818182,11,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24242424242424243,0.36363636363636365,0.12121212121212122,0.2857142857142857,0.6493506493506493,3.577142857142857,3.542,0.29159999999999997,0.2692307692307692
20170901WOLG0,20170901,WO,LG,0,T,34,32,2,2,5,1,0,1,0,0,0,0,2,0,0,5,1,1,5,0.666666667,3,2,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.15625,0.28125,0.125,0.20588235294117646,0.48713235294117646,1.68,1.5,0.21755882352941178,0.15384615384615385
20170902HHLT0,20170902,LT,HH,0,B,41,38,9,9,15,2,0,2,0,0,0,0,3,0,0,10,1,0,8,0.545454545,11,6,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.39473684210526316,0.6052631578947368,0.21052631578947367,0.43902439024390244,1.0442875481386393,9.86,8.32,0.4561219512195122,0.5
20170902HHLT0,20170902,HH,LT,0,T,37,34,0,0,7,1,0,0,1,0,0,0,3,0,0,8,0,0,10,0.125,8,1,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.23529411764705882,0.02941176470588236,0.2702702702702703,0.505564387917329,2.513513513513513,2.426,0.2433783783783784,0.2692307692307692
20170902HTWO0,20170902,WO,HT,0,B,40,35,4,4,10,2,1,1,1,0,1,0,3,1,1,9,1,1,9,0.153846154,13,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857142857142857,0.4857142857142857,0.2,0.358974358974359,0.8446886446886447,6.1165,5.718,0.3525897435897436,0.36
20170902HTWO0,20170902,HT,WO,0,T,40,36,7,7,10,3,0,1,1,1,0,0,4,0,0,9,0,1,6,0.307692308,13,4,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2777777777777778,0.4444444444444444,0.16666666666666663,0.35,0.7944444444444444,5.706999999999999,5.408,0.3538,0.34615384615384615
20170902LGNC0,20170902,NC,LG,0,B,34,30,6,6,9,3,0,0,1,0,0,2,1,0,1,7,1,0,4,0.333333333,6,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3,0.4,0.10000000000000003,0.3235294117647059,0.723529411764706,4.141176470588236,4.444,0.3183235294117647,0.36
20170902LGNC0,20170902,LG,NC,0,T,29,29,0,0,3,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0.0,1,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.10344827586206896,0.10344827586206896,0.0,0.10344827586206896,0.20689655172413793,0.20689655172413793,-1.298,0.09589655172413794,0.16666666666666666
20170902SKKT0,20170902,KT,SK,0,B,40,37,7,7,10,4,0,1,0,0,0,0,3,0,0,10,0,1,6,0.428571429,14,6,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2702702702702703,0.4594594594594595,0.1891891891891892,0.325,0.7844594594594595,5.7785,5.33,0.3439,0.34615384615384615
20170902SKKT0,20170902,SK,KT,0,T,45,43,15,15,16,3,1,7,0,0,0,0,1,0,1,10,0,1,3,0.307692308,13,4,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.37209302325581395,0.9767441860465116,0.6046511627906976,0.4,1.3767441860465115,17.008,13.950000000000001,0.5502444444444445,0.34615384615384615
20170902SSOB0,20170902,OB,SS,0,B,33,29,2,2,4,0,0,1,1,1,0,0,4,0,0,14,1,0,4,0.25,4,1,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.13793103448275862,0.2413793103448276,0.10344827586206898,0.24242424242424243,0.48380355276907006,1.5563636363636362,1.427999999999999,0.23012121212121212,0.21428571428571427
20170902SSOB0,20170902,SS,OB,0,T,39,34,3,3,9,2,0,1,2,0,1,0,4,0,0,4,1,0,9,0.222222222,9,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2647058823529412,0.4117647058823529,0.14705882352941174,0.34210526315789475,0.7538699690402477,5.107692307692308,4.9879999999999995,0.33058974358974363,0.27586206896551724
20170903HHLT0,20170903,LT,HH,0,B,34,32,6,7,11,3,0,1,2,1,0,0,2,0,0,5,3,0,3,0.25,8,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34375,0.53125,0.1875,0.38235294117647056,0.9136029411764706,4.912941176470588,4.779999999999999,0.4006764705882353,0.38461538461538464
20170903HHLT0,20170903,HH,LT,0,T,35,33,2,2,7,0,0,1,0,0,0,0,2,0,0,6,1,1,6,0.25,4,1,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21212121212121213,0.30303030303030304,0.09090909090909091,0.2571428571428571,0.5601731601731601,2.4045714285714284,2.361999999999999,0.25482857142857146,0.23076923076923078
20170903HTWO0,20170903,WO,HT,0,B,41,34,8,8,9,2,0,0,0,0,0,0,7,0,0,7,1,2,7,0.5,8,4,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2647058823529412,0.3235294117647059,0.05882352941176472,0.3902439024390244,0.7137733142037304,4.690243902439025,4.644,0.3439756097560976,0.3333333333333333
20170903HTWO0,20170903,HT,WO,0,T,44,42,7,7,15,3,0,1,2,0,0,0,2,0,0,7,0,0,10,0.235294118,17,4,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35714285714285715,0.5,0.14285714285714285,0.38636363636363635,0.8863636363636364,8.716363636363637,7.654,0.39388636363636365,0.4117647058823529
20170903LGNC0,20170903,NC,LG,0,B,37,32,5,5,11,1,0,2,0,0,1,0,4,1,0,2,1,1,8,0.2,5,1,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34375,0.5625,0.21875,0.4166666666666667,0.9791666666666667,7.302702702702702,6.6339999999999995,0.40725000000000006,0.32142857142857145
20170903LGNC0,20170903,LG,NC,0,T,32,30,0,0,5,1,0,0,0,0,0,0,2,0,0,4,3,1,5,0.0,3,0,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16666666666666666,0.2,0.033333333333333354,0.21875,0.41875,0.815,0.008000000000000007,0.20071875,0.19230769230769232
20170903SKKT0,20170903,KT,SK,0,B,46,42,13,13,21,2,0,2,0,0,2,1,1,0,0,6,0,0,9,0.533333333,15,8,17,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.5,0.6904761904761905,0.19047619047619047,0.5,1.1904761904761905,14.739999999999998,11.672,0.495804347826087,0.5428571428571428
20170903SKKT0,20170903,SK,KT,0,T,39,39,4,5,14,5,0,0,0,0,0,0,0,0,0,9,1,0,7,0.333333333,12,4,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.358974358974359,0.48717948717948717,0.1282051282051282,0.358974358974359,0.8461538461538461,6.333333333333333,5.408,0.37533333333333335,0.4666666666666667
20170903SSOB0,20170903,OB,SS,0,B,42,32,7,7,10,4,0,0,0,0,1,1,7,1,1,5,0,1,11,0.444444444,9,4,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3125,0.4375,0.125,0.43902439024390244,0.8765243902439024,7.225714285714286,6.8999999999999995,0.38346341463414635,0.35714285714285715
20170903SSOB0,20170903,SS,OB,0,T,37,33,1,1,6,0,0,0,1,0,1,0,3,0,0,7,0,0,9,0.14285714300000002,7,1,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.18181818181818182,0.18181818181818182,0.0,0.25,0.4318181818181818,1.902162162162162,1.7539999999999996,0.20935135135135136,0.23076923076923078
20170905HTLG0,20170905,LG,HT,0,B,42,37,4,4,9,1,0,1,0,0,0,0,4,1,1,9,1,1,9,0.28571428600000004,7,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24324324324324326,0.35135135135135137,0.10810810810810811,0.3333333333333333,0.6846846846846847,4.345714285714285,4.308000000000001,0.3070487804878049,0.2962962962962963
20170905HTLG0,20170905,HT,LG,0,T,40,36,3,3,6,0,0,1,1,0,0,0,4,0,0,10,0,0,7,0.2,5,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16666666666666666,0.25,0.08333333333333334,0.25,0.5,2.6399999999999997,2.6999999999999997,0.23620000000000002,0.2
20170905LTSK0,20170905,SK,LT,0,B,32,32,6,6,10,0,0,4,0,1,0,0,0,0,0,9,2,1,2,0.0,4,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3125,0.6875,0.375,0.3125,1.0,4.8125,5.648,0.4114375,0.3157894736842105
20170905LTSK0,20170905,LT,SK,0,T,35,34,1,2,7,3,0,1,0,0,0,0,1,0,0,10,1,1,6,0.0,9,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.38235294117647056,0.1764705882352941,0.22857142857142856,0.6109243697478991,2.6519999999999997,2.559999999999999,0.2624857142857143,0.2608695652173913
20170905NCSS0,20170905,SS,NC,0,B,42,37,9,9,12,1,0,2,3,0,0,0,5,0,0,8,0,0,9,0.375,16,6,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.40476190476190477,0.9182754182754183,8.848095238095238,8.026,0.40580952380952384,0.37037037037037035
20170905NCSS0,20170905,NC,SS,0,T,37,33,3,3,7,2,0,1,0,0,0,0,3,0,1,8,1,1,7,0.25,8,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21212121212121213,0.36363636363636365,0.15151515151515152,0.2972972972972973,0.6609336609336609,3.524324324324324,3.466,0.2991081081081081,0.25
