G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170816NCHT0,20170816,HT,NC,0,B,40,31,4,4,7,1,0,1,3,0,0,0,6,0,3,7,0,1,12,0.2,10,2,5,1181,3851,793,235,25,128,385,75,45,26,81,54,37,18,663,4393,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3066735912749935,0.48039470267462997,0.17372111139963647,0.37672176308539945,0.8571164657600294,710.8289915775098,674.7559999999999,0.3742011428571429,0.3391304347826087
20170816NCHT0,20170816,NC,HT,0,T,37,32,3,3,6,2,1,1,1,0,0,0,3,0,2,4,0,0,7,0.1,10,1,2,1098,3823,773,212,17,96,370,103,37,28,98,75,51,14,747,4384,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28720899816897727,0.4268898770599006,0.13968087889092334,0.3625663512577891,0.7894562283176897,605.19263229927,587.4039999999999,0.34999931350114416,0.33211799801126946
20170816OBLT0,20170816,LT,OB,0,B,32,30,4,4,7,0,0,3,1,0,0,0,1,0,1,10,1,0,4,0.333333333,3,1,4,1089,3859,777,184,15,113,366,94,24,36,116,71,60,25,802,4403,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2821974604819901,0.4254988338947914,0.14330137341280125,0.35666589914805436,0.7821647330428457,582.437633431751,567.354,0.34477615349474644,0.3288409703504043
20170816OBLT0,20170816,OB,LT,0,T,33,32,1,2,8,3,0,0,0,0,0,0,1,0,0,4,2,1,4,0.125,8,1,5,1144,3867,783,213,18,130,391,69,40,21,95,57,26,11,700,4393,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.295836565813292,0.46108094129816396,0.16524437548487197,0.36730020609113806,0.828381147389302,665.1458229000683,639.75,0.3646704701049749,0.3295417614559636
20170816SKHH0,20170816,HH,SK,0,B,40,34,7,8,12,4,0,0,0,0,0,0,5,0,1,5,1,0,8,0.363636364,11,4,8,1091,3743,769,195,13,114,305,69,27,34,93,53,64,9,701,4210,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29147742452578146,0.44189153085760086,0.1504141063318194,0.353523166023166,0.7954146968807669,579.8996292775665,561.4419999999999,0.348247560104737,0.33062605752961083
20170816SKHH0,20170816,SK,HH,0,T,37,34,5,5,10,2,0,1,1,0,1,0,1,0,1,9,2,0,5,0.28571428600000004,7,2,7,1017,3846,653,170,10,184,355,95,29,33,82,43,40,19,847,4366,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26443057722308894,0.4573582943317733,0.19292771710868434,0.3391907514450867,0.79654904577686,597.5747079037801,593.3340000000001,0.3453308028525419,0.2928973277074543
20170816WOSS0,20170816,SS,WO,0,B,42,36,4,5,9,2,0,0,0,0,0,0,4,0,2,8,0,0,10,0.272727273,11,3,7,1063,3880,741,188,29,105,323,58,40,30,75,75,45,12,757,4346,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2739690721649485,0.41855670103092785,0.14458762886597937,0.3357358753778191,0.7542925764087469,555.5463552692131,548.8439999999999,0.33194323950161514,0.3132766514061478
20170816WOSS0,20170816,WO,SS,0,T,50,38,6,6,11,4,0,0,2,0,1,0,9,0,2,11,0,1,17,0.21052631600000002,19,4,7,1149,3904,818,207,20,104,373,65,38,25,102,59,15,13,776,4395,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2943135245901639,0.4375,0.1431864754098361,0.36232876712328765,0.7998287671232877,623.4449146757679,601.7319999999999,0.35576973984481974,0.34128020901371653
20170817HHNC0,20170817,NC,HH,0,B,31,29,1,3,5,2,0,0,0,0,0,0,2,0,0,5,1,2,4,0.166666667,6,1,3,1103,3852,776,214,17,96,372,103,37,28,99,75,51,14,752,4415,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2863447559709242,0.4254932502596054,0.1391484942886812,0.3615948670944088,0.7870881173540142,605.9099932049829,588.4539999999998,0.34906884798909343,0.3311410720157843
20170817HHNC0,20170817,HH,NC,0,T,36,33,0,1,6,1,0,0,0,0,1,0,2,1,0,5,1,0,8,0.2,10,2,5,1097,3776,774,196,13,114,307,69,27,34,94,53,65,10,706,4246,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2905190677966102,0.4398834745762712,0.149364406779661,0.35247666905958364,0.7923601436358548,580.4543355325166,562.452,0.3469334277620396,0.32953402614817295
20170817HTOB0,20170817,OB,HT,0,B,35,29,4,4,8,3,0,0,0,1,1,0,4,0,1,6,2,0,7,0.272727273,11,3,5,1152,3896,788,216,18,130,395,70,40,22,97,57,27,11,706,4428,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29568788501026694,0.46047227926078027,0.16478439425051333,0.3674164962508521,0.8278887755116324,668.660108401084,643.1520000000002,0.36451573466153503,0.3296774193548387
20170817HTOB0,20170817,HT,OB,0,T,32,31,1,1,8,1,0,0,0,0,0,0,1,0,0,9,4,1,4,0.0,4,0,7,1189,3882,800,236,25,128,386,75,45,26,85,54,37,18,672,4425,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30628541988665636,0.4788768675940237,0.17259144770736734,0.37602552415679125,0.854902391750815,711.2092881355933,675.694,0.373407306557749,0.3393028461784458
20170817LGSK0,20170817,SK,LG,0,B,39,31,6,6,11,3,1,1,0,0,1,1,3,0,3,4,1,0,9,0.363636364,11,4,6,1028,3877,659,173,11,185,358,98,30,33,83,43,41,19,851,4405,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26515346917719884,0.45860201186484395,0.1934485426876451,0.3401329360531744,0.7987349479180184,606.0016348773843,601.2220000000001,0.3461931144550843,0.2936259143155695
20170817LGSK0,20170817,LG,SK,0,T,36,31,1,1,6,0,0,1,0,1,0,0,5,0,0,4,1,0,8,0.0,4,0,5,1047,3624,779,167,18,83,327,77,40,45,101,66,60,14,732,4128,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2889072847682119,0.4136313465783664,0.1247240618101545,0.35668633235004915,0.7703176789284156,533.2290697674418,523.604,0.34134394749635394,0.3383643383643384
20170817LTWO0,20170817,WO,LT,0,B,39,35,3,3,8,2,1,0,0,0,0,0,3,0,1,10,0,1,9,0.181818182,11,2,5,1157,3939,823,209,21,104,376,66,38,25,102,59,15,13,786,4434,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29372937293729373,0.4366590505204367,0.14292967758314296,0.361846571622539,0.7985056221429757,627.369454217411,605.562,0.35526668174621134,0.34110787172011664
20170817LTWO0,20170817,LT,WO,0,T,37,33,5,5,10,3,0,1,2,1,2,0,2,0,0,6,2,0,5,0.363636364,11,4,6,1099,3892,783,187,15,114,368,94,24,37,118,73,62,25,808,4440,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2823741007194245,0.4260020554984584,0.1436279547790339,0.35655550479671083,0.7825575602951692,587.195,571.8960000000001,0.3447624009060022,0.3289913159652639
20170817SSKT0,20170817,KT,SS,0,B,35,33,4,4,8,0,0,2,0,0,1,0,0,0,1,9,1,2,4,0.333333333,3,1,6,992,3673,691,208,12,81,298,48,31,37,94,70,53,9,733,4104,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27007895453307923,0.39940103457664033,0.1293220800435611,0.33037037037037037,0.7297714049470108,480.88786253960507,473.6260000000001,0.322780463980464,0.3152249134948097
20170817SSKT0,20170817,SS,KT,0,T,39,34,4,6,11,2,0,0,3,1,0,1,4,0,0,7,2,0,6,0.384615385,13,5,9,1074,3914,750,190,29,105,327,58,41,31,77,78,45,12,764,4385,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2743995912110373,0.4182422074603986,0.1438426162493613,0.33617511520737325,0.7544173226677718,560.5063306727479,553.8679999999998,0.33213240338440436,0.31399870382372
20170818HHNC0,20170818,NC,HH,0,B,48,40,9,9,12,5,1,1,1,0,0,0,6,0,2,8,0,2,12,0.25,16,4,5,1115,3892,781,219,18,97,378,105,37,28,99,76,51,14,760,4463,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2864850976361768,0.4267728674203494,0.14028776978417262,0.3621940163191296,0.788966883739479,615.7633027111808,597.3500000000001,0.3498586199145876,0.3313802083333333
20170818HHNC0,20170818,HH,NC,0,T,51,43,13,14,19,3,0,2,0,0,2,0,3,0,3,6,1,1,10,0.428571429,21,9,14,1116,3819,788,199,13,116,310,72,27,34,95,53,67,10,712,4297,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2922230950510605,0.4422623723487824,0.15003927729772193,0.3543046357615894,0.7965670081103717,593.5499511059371,574.034,0.348639841380919,0.3313452617627568
20170818HTOB0,20170818,OB,HT,0,B,32,29,2,2,7,1,0,1,0,1,1,0,2,0,0,3,1,0,6,0.111111111,9,1,5,1159,3925,793,217,18,131,397,70,40,23,98,57,28,11,709,4460,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2952866242038217,0.45987261146496816,0.16458598726114648,0.3668772563176895,0.8267498677826577,671.0275336322869,645.8380000000001,0.3639732524162733,0.32896
20170818HTOB0,20170818,HT,OB,0,T,32,32,1,1,6,0,0,1,0,0,0,0,0,0,0,6,1,1,4,0.0,3,0,5,1195,3914,805,236,25,129,386,75,45,26,86,54,37,18,678,4457,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3053142565150741,0.4772611139499234,0.17194685743484928,0.3746606334841629,0.8519217474340863,711.514830603545,676.876,0.37218788015318766,0.3381979695431472
20170818LGSK0,20170818,SK,LG,0,B,36,34,7,8,13,1,0,3,0,1,1,0,1,0,0,6,0,2,4,0.28571428600000004,7,2,9,1041,3911,668,174,11,188,359,98,30,34,83,43,42,19,857,4441,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2661723344413194,0.4604960368192278,0.1943237023779084,0.3406093678944975,0.8011054047137253,614.1966396396397,608.8839999999999,0.3470004522840343,0.29454419889502764
20170818LGSK0,20170818,LG,SK,0,T,38,38,2,2,9,0,0,1,0,0,0,0,0,0,0,11,0,1,9,0.0,7,0,8,1056,3662,787,167,18,84,327,77,40,45,101,66,60,14,743,4166,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2883670125614418,0.4126160567995631,0.12424904423812128,0.3555772040915733,0.7681932608911364,535.7940662506002,526.3460000000001,0.34046387283237,0.33808695652173915
20170818LTWO0,20170818,WO,LT,0,B,52,50,5,5,15,7,0,1,0,0,0,0,2,0,0,11,1,0,11,0.235294118,17,4,7,1172,3989,830,216,21,105,378,66,38,25,103,59,15,13,797,4486,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2938079719227877,0.4374529957382803,0.1436450238154926,0.3614403936479535,0.7988933893862338,635.3023629068211,612.6139999999999,0.3553080706460988,0.34144
20170818LTWO0,20170818,LT,WO,0,T,49,43,8,8,9,3,1,1,0,1,0,0,6,1,0,14,1,0,5,0.375,8,3,4,1108,3935,787,190,16,115,374,94,24,38,119,73,62,26,822,4489,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28157560355781447,0.4256670902160102,0.1440914866581957,0.35599728936074093,0.7816643795767511,591.9401648474048,576.6239999999999,0.344322204794981,0.328590337524818
20170818SSKT0,20170818,KT,SS,0,B,33,32,1,1,3,1,0,1,0,0,0,0,0,0,1,7,1,0,2,0.0,2,0,1,995,3705,692,209,12,82,298,49,31,37,95,70,53,9,740,4137,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26855600539811064,0.3978407557354926,0.12928475033738196,0.3286798922361009,0.7265206479715935,480.36063829787236,473.59000000000015,0.3213733042635659,0.31331503088538093
20170818SSKT0,20170818,SS,KT,0,T,41,34,5,5,9,0,1,1,1,2,0,0,4,0,3,5,2,0,6,0.375,8,3,7,1083,3948,757,190,30,106,331,61,41,33,79,79,45,12,769,4426,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2743161094224924,0.41818642350557245,0.14387031408308004,0.3366811230312714,0.7548675465368438,565.278535924085,558.738,0.3324746261893974,0.31374438021836865
20170819LTHH0,20170819,HH,LT,0,B,30,27,1,2,5,0,0,1,0,1,0,0,3,0,0,4,0,0,4,0.0,3,0,4,1121,3846,792,199,13,117,313,72,27,35,95,53,67,10,716,4327,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2914716588663547,0.4412376495059802,0.14976599063962553,0.3536871770784406,0.7949248265844209,595.2401017341041,576.1619999999999,0.34802223766504514,0.33026315789473687
20170819LTHH0,20170819,LT,HH,0,T,35,30,0,0,6,1,0,0,0,1,1,0,3,0,1,11,0,0,8,0.0,3,0,5,1114,3965,792,191,16,115,377,95,24,39,119,73,63,26,833,4524,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28095838587641864,0.42421185372005044,0.1432534678436318,0.35552566689083165,0.7797375206108821,593.7879045092839,578.6759999999999,0.34360693641618506,0.3285103584347254
20170819NCWO0,20170819,WO,NC,0,B,31,29,2,4,8,2,0,0,0,2,0,0,2,0,0,7,2,1,3,0.28571428600000004,7,2,6,1180,4018,836,218,21,105,380,66,38,27,105,59,15,13,804,4517,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2936784469885515,0.43678446988551517,0.14310602289696367,0.3611728120835184,0.7979572819690336,636.9659242860306,614.408,0.35497979573712257,0.34159517000317763
20170819NCWO0,20170819,NC,WO,0,T,39,34,3,3,8,4,0,0,1,0,0,0,5,0,0,12,0,1,9,0.125,8,1,4,1123,3926,785,223,18,97,383,105,37,28,99,77,51,14,772,4502,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2860417727967397,0.4261334691798268,0.1400916963830871,0.3619411368231858,0.7880746060030126,620.3792447800977,601.6740000000001,0.3495777629233512,0.33160956690368454
20170819OBKT0,20170819,KT,OB,0,B,38,36,4,4,9,1,0,1,0,0,0,0,2,0,0,11,0,0,7,0.25,12,3,7,1004,3741,699,210,12,83,300,49,31,37,95,70,53,9,751,4175,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26837743918738305,0.3974873028601978,0.12910986367281474,0.32831836932783304,0.7258056721880308,484.26954480115,477.412,0.3211075372059529,0.3134785568413887
20170819OBKT0,20170819,OB,KT,0,T,48,40,10,10,15,3,0,4,0,0,0,0,8,0,0,1,2,0,11,0.375,8,3,8,1174,3965,801,220,18,135,405,70,40,23,100,57,28,11,710,4508,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2960907944514502,0.46279949558638084,0.16670870113493064,0.36808035714285714,0.830879852729238,684.0054658385094,657.4799999999999,0.3655632643984879,0.32879746835443036
20170819SKHT0,20170819,HT,SK,0,B,35,32,1,1,5,2,0,0,0,0,0,0,3,0,0,8,0,0,7,0.5,2,1,3,1200,3946,808,238,25,129,389,75,45,26,86,54,37,18,686,4492,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30410542321338063,0.47516472377090724,0.1710593005575266,0.37351290684624017,0.8486776306171474,712.3168655387356,678.3419999999999,0.3709488153777381,0.3372166246851385
20170819SKHT0,20170819,SK,HT,0,T,49,46,13,13,20,5,0,3,1,0,0,0,1,0,2,3,0,0,9,0.4375,16,7,12,1061,3957,680,179,11,191,360,100,30,34,83,44,42,19,860,4490,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2681324235531969,0.4637351528936063,0.1956027293404094,0.34202833370811786,0.8057634866017241,628.6504611271998,621.6399999999999,0.3488700514426302,0.2963215258855586
20170819SSLG0,20170819,LG,SS,0,B,39,35,5,6,11,3,0,0,1,0,0,0,4,0,0,13,0,0,9,0.4,15,6,8,1067,3697,795,170,18,84,331,77,40,45,101,67,60,14,756,4205,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2886123884230457,0.41249661888017314,0.12388423045712743,0.3558504221954162,0.7683470410755893,541.8021688466112,531.782,0.3406611787162968,0.33931653434587505
20170819SSLG0,20170819,SS,LG,0,T,40,37,4,4,10,1,0,0,2,0,0,0,3,0,0,4,0,2,9,0.25,12,3,9,1093,3985,766,191,30,106,334,61,41,33,79,81,45,12,773,4466,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2742785445420326,0.4170639899623588,0.14278544542032623,0.33657543542185026,0.7536394253842091,569.5087147335423,562.876,0.3321349348899866,0.3136320305052431
20170820LTHH0,20170820,HH,LT,0,B,41,35,3,3,10,2,0,0,3,1,1,1,2,0,2,8,0,0,11,0.23076923100000002,13,3,8,1131,3881,800,201,13,117,315,74,28,36,95,56,68,10,724,4368,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2914197371811389,0.4403504251481577,0.1489306879670188,0.35365286179618427,0.794003286944342,600.196889601466,581.2780000000001,0.3477085819183111,0.3305084745762712
20170820LTHH0,20170820,LT,HH,0,T,39,34,4,4,8,2,0,2,0,0,0,0,3,1,2,3,0,2,8,0.1,10,1,4,1122,3999,796,193,16,117,380,97,24,39,119,73,63,27,836,4563,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2805701425356339,0.42460615153788445,0.14403600900225055,0.35533333333333333,0.7799394848712178,599.4534735919352,584.242,0.3435934744268078,0.3273615635179153
20170820NCWO0,20170820,WO,NC,0,B,37,35,3,3,9,1,0,2,0,1,0,0,2,0,0,11,0,0,7,0.111111111,9,1,6,1189,4053,842,219,21,107,382,66,38,28,105,59,15,13,815,4554,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2933629410313348,0.4369602763385147,0.14359733530717989,0.3606521260189469,0.7976124023574616,641.4754852876591,618.94,0.35474741246421493,0.3414326285894604
20170820NCWO0,20170820,NC,WO,0,T,37,34,4,4,10,1,0,2,0,1,2,0,1,0,0,6,0,0,6,0.28571428600000004,7,2,7,1133,3960,792,224,18,99,384,105,37,29,99,77,53,14,778,4539,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2861111111111111,0.42676767676767674,0.14065656565656565,0.3615693267944717,0.7883370035621484,625.4919497686715,606.666,0.3494327071823205,0.3314102564102564
20170820OBKT0,20170820,KT,OB,0,B,20,19,2,2,5,1,0,1,0,0,1,0,0,0,0,2,1,0,3,0.0,3,0,3,1009,3760,702,211,12,84,300,49,31,37,96,70,54,9,753,4195,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26835106382978724,0.39787234042553193,0.1295212765957447,0.3280193236714976,0.7258916640970295,486.31974248927037,479.4660000000002,0.32099259436215954,0.3131347325660122
20170820OBKT0,20170820,OB,KT,0,T,24,21,1,1,5,0,0,1,1,0,0,0,1,0,2,6,0,1,7,0.0,5,0,4,1179,3986,805,220,18,136,406,72,40,23,100,58,28,11,716,4532,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29578524836929254,0.46236828901154037,0.16658304064224783,0.3678952042628774,0.8302634932744177,687.0979611650486,660.6320000000001,0.36535877018358776,0.3286074354127284
20170822HHKT0,20170822,KT,HH,0,B,36,32,2,2,7,1,0,1,2,0,1,0,3,0,0,7,0,0,7,0.0,7,0,5,1016,3792,707,212,12,85,303,49,31,37,96,72,55,9,760,4231,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2679324894514768,0.397415611814346,0.12948312236286919,0.32766467065868266,0.7250802824730287,490.01179669030734,483.23999999999995,0.32061913784936047,0.31262592343854934
20170822HHKT0,20170822,HH,KT,0,T,37,33,3,3,7,1,0,1,0,0,0,1,2,0,1,6,0,0,7,0.25,4,1,5,1138,3914,805,202,13,118,317,75,29,36,95,56,68,10,730,4405,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2907511497189576,0.43944813490035767,0.14869698518140007,0.35294117647058826,0.7923893113709459,603.3461548943901,584.9400000000002,0.34705824800910123,0.3295638126009693
20170822LTHT0,20170822,HT,LT,0,B,34,32,2,3,6,0,0,0,1,0,0,0,2,0,0,7,2,0,4,0.28571428600000004,7,2,6,1206,3978,814,238,25,129,391,75,45,26,88,55,37,18,693,4526,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3031674208144796,0.47285067873303166,0.16968325791855204,0.3724660280686122,0.8453167068016438,712.122350861688,679.0659999999999,0.36970785270629997,0.3364573570759138
20170822LTHT0,20170822,LT,HT,0,T,44,39,7,7,13,4,0,2,0,0,1,0,4,1,0,2,1,0,10,0.166666667,12,2,7,1135,4038,803,197,16,119,384,97,24,39,120,73,64,28,838,4607,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2810797424467558,0.42620108964834075,0.14512134720158493,0.35571208452564385,0.7819131741739846,608.0057521163446,592.0859999999999,0.34419108975758905,0.3272141706924316
20170822NCLG0,20170822,LG,NC,0,B,37,35,2,3,8,1,0,0,0,0,1,0,1,0,0,10,2,1,4,0.666666667,3,2,7,1075,3732,802,171,18,84,332,77,40,45,103,67,61,14,766,4242,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28804930332261525,0.41103965702036444,0.12299035369774919,0.35493900980626647,0.7659786668266308,542.9854219707686,533.1320000000002,0.3396847209082309,0.33915126625598907
20170822NCLG0,20170822,NC,LG,0,T,40,36,4,4,9,3,1,1,1,0,0,2,1,0,1,7,0,2,6,0.14285714300000002,7,1,4,1142,3996,796,227,19,100,385,106,39,29,99,78,53,14,785,4579,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857857857857858,0.4271771771771772,0.1413913913913914,0.36080424215642953,0.7879814193336068,630.8641843197205,612.42,0.3490933187294633,0.3307936507936508
20170822OBSK0,20170822,SK,OB,0,B,44,36,6,6,13,3,0,2,1,1,2,0,4,0,2,9,0,1,11,0.333333333,12,4,8,1074,3993,688,182,11,193,364,102,30,35,83,45,44,19,869,4534,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26897069872276486,0.4650638617580766,0.19609316303531177,0.3430608153263533,0.8081246770844299,638.4099272005295,630.5179999999999,0.34977120708748616,0.29753461668355285
20170822OBSK0,20170822,OB,SK,0,T,47,39,10,10,15,3,0,2,0,0,1,0,5,0,2,5,2,0,10,0.363636364,11,4,10,1194,4025,815,223,18,138,411,74,40,23,102,58,29,11,721,4579,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29664596273291927,0.46385093167701863,0.16720496894409936,0.369010989010989,0.8328619206880077,697.8508670015286,670.152,0.3664159369527145,0.32938240798502805
20170822SSWO0,20170822,WO,SS,0,B,45,40,11,11,14,0,0,2,1,0,0,0,5,0,0,6,1,0,10,0.35714285700000004,14,5,12,1203,4093,854,219,21,109,387,66,38,28,106,60,15,13,821,4599,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29391644270706085,0.4375763498656242,0.14365990715856336,0.3612565445026178,0.798832894368242,650.0220743639921,626.942,0.3553148713475796,0.34176819743830056
20170822SSWO0,20170822,SS,WO,0,T,43,40,5,5,15,2,0,1,0,0,1,0,1,0,1,7,2,1,11,0.307692308,13,4,12,1108,4025,778,193,30,107,335,62,41,33,81,81,46,12,780,4509,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2752795031055901,0.41788819875776395,0.14260869565217388,0.3372171185301367,0.7551053172879006,576.7174229319139,569.4300000000001,0.3327453858127641,0.314878892733564
20170823HHKT0,20170823,KT,HH,0,B,53,49,9,9,20,4,0,0,0,1,0,0,3,0,1,11,1,2,11,0.42105263200000004,19,8,16,1036,3841,723,216,12,85,306,50,31,38,97,72,55,9,771,4284,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2697214267117938,0.3985941161155949,0.12887268940380114,0.32923368022705773,0.7278277963426527,499.9179687135186,492.09200000000016,0.3219794152046784,0.3153183023872679
20170823HHKT0,20170823,HH,KT,0,T,51,41,10,10,11,2,0,2,1,1,2,1,7,0,0,11,0,0,8,0.46153846200000004,13,6,7,1149,3955,812,204,13,120,324,75,30,37,95,57,70,10,741,4456,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29051833122629583,0.4396965865992415,0.14917825537294566,0.3531021897810219,0.7927987763802634,610.9655321059722,592.6619999999998,0.34710436347278456,0.3293854033290653
20170823LTHT0,20170823,HT,LT,0,B,41,33,5,5,8,1,0,1,2,0,1,1,5,0,1,8,1,0,9,0.083333333,12,1,6,1214,4011,820,239,25,130,396,76,46,26,89,57,38,18,701,4567,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3026676639242084,0.4719521316379955,0.16928446771378708,0.372267608743652,0.8442197403816475,716.9979329975914,684.352,0.3692593976698175,0.3360198388096714
