G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20170916WONC0,20170916,NC,WO,0,B,78352,0,1,0,0, ,0,1,16,3,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,2,0.0,0.0,6.0,2,1,1,1,1,0,2,0,0,2,1,0,3.735,54.0,27.0,27.0,1.0,6.0,1.0,6.0,6.734999999999999,9.735,54.0,0.0,27.0,0.5,0.6666666666666666,1.5,2.1666666666666665
20170917HHLG0,20170917,LG,HH,0,B,62698,1,0,0,0,W,0,24,108,28,27,4,0,0,0,0,0,0,0,1,0,0,6,1,0,0,1,0,0,0.0,0.5,0.375,0,24,6,1,4,0,27,0,0,0,0,0,3.735,0.0,6.75,1.125,6.0,0.625,0.19047619047619047,1.875,2.61,3.36,0.0,0.0,4.5,0.14814814814814814,0.17857142857142858,0.14814814814814814,0.32671957671957674
20170917HHLG0,20170917,HH,LG,0,T,63749,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170917HHLG0,20170917,HH,LG,0,T,64759,0,1,0,1, ,0,3,17,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,2,0,1,0,0,0,3.735,0.0,9.0,0.0,0.0,0.0,0.0,4.0,4.734999999999999,5.734999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20170917HHLG0,20170917,HH,LG,0,T,65764,0,1,0,0, ,0,1,25,7,4,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,4,0.0,0.0,6.0,4,1,0,1,4,0,4,0,1,4,0,0,3.735,108.0,0.0,27.0,0.0,15.0,1.0,21.0,21.735,21.735,108.0,0.0,108.0,1.0,1.0,1.0,2.0
20170917HHLG0,20170917,LG,HH,0,B,66145,0,1,0,1, ,0,3,19,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1.5,0.0,1.5,1,3,1,1,1,0,4,0,0,1,1,0,3.735,9.0,9.0,9.0,1.0,2.0,0.3333333333333333,4.0,4.734999999999999,5.734999999999999,9.0,0.0,9.0,0.25,0.4,0.75,1.15
20170917HHLG0,20170917,HH,LG,0,T,67703,0,1,0,0, ,0,2,16,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0,0,2,0,1,0,0,2,0,0,0,0,0,3.735,0.0,0.0,13.5,0.0,1.5,0.0,7.5,8.235,8.235,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20170917HHLG0,20170917,HH,LG,0,T,67748,1,0,0,0,L,0,17,101,28,23,8,0,0,1,0,0,1,1,2,0,1,3,0,0,1,0,4,4,4.5,1.5,1.5,4,17,3,2,8,1,23,1,1,4,0,0,3.735,6.352941176470588,4.764705882352941,3.176470588235294,1.5,1.7647058823529411,0.35,5.823529411764706,6.558529411764706,7.264411764705882,6.352941176470588,1.588235294117647,12.705882352941176,0.34782608695652173,0.4074074074074074,0.5217391304347826,0.9291465378421899
20170917KTHT0,20170917,KT,HT,0,T,64017,0,1,0,0,L,0,1,16,4,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0.0,9.0,0.0,2,1,0,0,3,0,3,0,0,2,1,0,3.735,54.0,0.0,0.0,0.0,9.0,1.0,3.0,3.735,3.735,54.0,0.0,81.0,1.0,1.0,1.6666666666666667,2.666666666666667
20170917KTHT0,20170917,KT,HT,0,T,65060,0,1,0,0, ,0,4,25,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,1.5,1.5,0,4,0,2,0,0,4,0,0,0,0,0,3.735,0.0,0.0,13.5,0.0,1.5,0.0,7.5,8.235,8.235,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20170917KTHT0,20170917,KT,HT,0,T,67033,1,0,0,0, ,0,18,74,22,22,7,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,2,2,1.0,1.166666667,2.0,2,18,4,0,7,1,22,0,0,2,0,0,3.735,3.0,6.0,0.0,0.0,1.1666666666666667,0.35294117647058826,3.8333333333333335,4.568333333333333,5.401666666666666,3.0,1.5,10.5,0.3181818181818182,0.3181818181818182,0.5,0.8181818181818181
20170917KTHT0,20170917,HT,KT,0,B,67645,1,0,0,0, ,0,19,96,27,25,10,1,1,0,0,0,1,1,0,0,0,4,0,0,0,0,3,3,1.2,1.5789473680000001,4.5,3,19,4,0,10,0,25,1,0,3,1,1,3.735,4.2631578947368425,5.684210526315789,0.0,0.0,1.5789473684210527,0.45454545454545453,1.7368421052631577,2.471842105263158,3.1034210526315786,4.2631578947368425,0.0,14.210526315789474,0.4,0.38461538461538464,0.6,0.9846153846153847
20170917KTHT0,20170917,HT,KT,0,B,76350,0,1,0,1,S,0,3,20,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,3,1,0,1,0,4,0,0,0,1,0,3.735,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7349999999999999,2.735,0.0,0.0,9.0,0.25,0.25,0.75,1.0
20170917KTHT0,20170917,KT,HT,0,T,77563,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170917KTHT0,20170917,HT,KT,0,B,95657,0,1,0,0,W,0,5,14,5,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.6,0.0,0,5,1,0,1,0,5,0,0,0,0,0,3.735,0.0,5.3999999999999995,0.0,0.0,0.6,0.25,1.8,2.535,3.135,0.0,0.0,5.3999999999999995,0.2,0.2,0.2,0.4
20170917OBSS0,20170917,OB,SS,0,T,61214,0,1,0,1, ,0,6,44,12,10,4,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,3,3,4.0,0.0,0.0,3,6,2,2,4,0,10,0,0,3,1,1,3.735,13.5,9.0,9.0,1.0,3.0,0.5,4.0,4.734999999999999,5.734999999999999,13.5,0.0,18.0,0.4,0.5,0.9,1.4
20170917OBSS0,20170917,OB,SS,0,T,61240,1,0,0,0,W,0,15,102,23,21,6,1,0,2,0,0,0,1,1,0,0,3,0,0,0,1,3,1,0.0,0.0,2.4,1,15,3,1,6,2,21,1,0,3,1,0,3.735,1.8,5.4,1.8,3.0,1.4,0.23529411764705882,7.6,8.334999999999999,9.334999999999999,5.4,3.6,10.8,0.2857142857142857,0.30434782608695654,0.7619047619047619,1.0662525879917184
20170917OBSS0,20170917,SS,OB,0,B,61411,0,1,0,0, ,0,3,18,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,3,1,0,1,1,4,0,0,1,0,0,3.735,9.0,9.0,0.0,0.0,1.0,0.0,14.0,14.735,16.735,9.0,9.0,9.0,0.25,0.25,1.25,1.5
20170917OBSS0,20170917,SS,OB,0,B,66493,0,1,0,1, ,0,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,1,0,4,0,0,0,0,0,3.735,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.7349999999999999,2.735,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20170917OBSS0,20170917,OB,SS,0,T,67266,0,1,0,0, ,0,6,46,11,11,3,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0.0,0.0,1.5,1,6,3,0,3,1,11,0,0,2,0,0,3.735,4.5,13.5,0.0,0.0,1.5,0.2857142857142857,6.5,7.234999999999999,9.235,9.0,4.5,13.5,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.9090909090909091
20170917OBSS0,20170917,SS,OB,0,B,67467,0,1,0,0, ,0,10,48,15,14,5,0,0,2,0,0,0,0,1,0,0,4,1,0,0,0,4,4,0.0,0.0,3.0,4,10,4,1,5,2,14,0,0,4,0,0,3.735,10.799999999999999,10.799999999999999,2.6999999999999997,4.0,1.7999999999999998,0.375,9.3,10.035,11.834999999999999,10.799999999999999,5.3999999999999995,13.5,0.35714285714285715,0.4,0.9285714285714286,1.3285714285714287
20170917OBSS0,20170917,SS,OB,0,B,74630,0,1,0,0, ,0,2,50,10,6,4,0,0,1,0,0,0,0,3,0,1,1,0,2,0,0,7,7,7.5,0.0,0.0,7,2,1,3,4,1,6,0,1,7,0,0,3.735,94.5,13.5,40.5,0.3333333333333333,10.5,0.75,37.5,38.235,41.235,94.5,13.5,54.0,0.6666666666666666,0.8,1.3333333333333333,2.1333333333333333
20170917OBSS0,20170917,SS,OB,0,B,77927,0,1,0,0, ,0,3,29,7,6,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,2.0,0.0,0.0,1,3,3,1,3,0,6,0,0,1,0,0,3.735,9.0,27.0,9.0,3.0,4.0,1.0,0.0,0.7349999999999999,3.735,9.0,0.0,27.0,0.5,0.5714285714285714,0.5,1.0714285714285714
20170917OBSS0,20170917,SS,OB,0,B,79440,1,0,0,0,L,0,3,41,10,7,4,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,7,7,0.0,0.0,3.0,7,3,1,1,4,1,7,0,2,7,0,0,3.735,63.0,9.0,9.0,1.0,5.0,0.6,23.0,23.735,25.735,63.0,9.0,36.0,0.5714285714285714,0.7,1.1428571428571428,1.8428571428571427
20170917OBSS0,20170917,SS,OB,0,B,99445,0,1,0,0, ,0,3,26,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,6.0,1,3,1,0,2,1,5,0,0,1,0,0,3.735,9.0,9.0,0.0,0.0,2.0,0.3333333333333333,14.0,14.735,16.735,9.0,9.0,18.0,0.4,0.4,1.2,1.6
20170917SKLT0,20170917,SK,LT,0,T,60845,0,1,0,0, ,0,3,18,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,3.0,0,3,0,1,0,0,2,0,0,0,0,0,3.735,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.734999999999999,6.734999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20170917SKLT0,20170917,SK,LT,0,T,62869,1,0,0,0,L,0,12,78,21,19,7,1,0,2,0,0,0,0,1,0,1,3,0,0,0,0,6,6,4.5,9.0,1.2,6,12,3,1,7,2,19,0,1,6,1,0,3.735,13.5,6.75,2.25,3.0,2.0,0.35714285714285715,9.5,10.235,11.485,13.5,4.5,15.75,0.3684210526315789,0.42857142857142855,0.8947368421052632,1.3233082706766917
20170917SKLT0,20170917,LT,SK,0,B,63512,0,1,0,0, ,1,5,33,7,5,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0.0,1.2,1.5,0,5,3,2,0,0,5,0,0,0,0,0,3.735,0.0,16.2,10.799999999999999,1.5,1.2,0.0,3.0,3.735,5.535,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857
20170917SKLT0,20170917,LT,SK,0,B,65546,1,0,0,0,W,0,18,109,29,27,10,2,0,0,0,0,0,0,2,0,0,8,1,1,0,0,5,5,1.714285714,0.0,3.0,5,18,8,2,10,0,27,0,0,5,2,0,3.735,7.5,12.0,3.0,4.0,2.0,0.5263157894736842,1.3333333333333333,2.0683333333333334,3.4016666666666664,7.5,0.0,15.0,0.37037037037037035,0.41379310344827586,0.5185185185185185,0.9323116219667944
20170917SKLT0,20170917,SK,LT,0,T,71845,0,1,0,0, ,0,2,11,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,0,2,0,1,0,0,1,0,0,0,0,0,3.735,0.0,0.0,13.5,0.0,1.5,0.0,7.5,8.235,8.235,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20170917SKLT0,20170917,SK,LT,0,T,75138,0,1,0,0, ,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,4,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170917SKLT0,20170917,SK,LT,0,T,75250,0,1,0,1, ,0,3,15,6,3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1.0,1.5,0.0,0,3,0,1,0,0,3,0,2,1,0,0,3.735,0.0,0.0,9.0,0.0,1.0,0.0,12.0,12.735,12.735,9.0,0.0,0.0,0.0,0.5,0.0,0.5
20170917SKLT0,20170917,LT,SK,0,B,75321,0,1,0,1,S,0,4,24,6,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5,0,4,2,0,2,0,6,0,0,0,0,0,3.735,0.0,13.5,0.0,0.0,1.5,0.5,0.0,0.7349999999999999,2.235,0.0,0.0,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20170917SKLT0,20170917,SK,LT,0,T,76858,0,1,0,0, ,0,0,6,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,2,1,0,3.735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
20170917WONC0,20170917,NC,WO,0,B,60263,1,0,0,0,L,0,12,90,23,21,10,1,0,3,0,0,0,0,1,0,1,7,0,1,0,0,8,8,2.0,2.5714285709999998,5.0,8,12,7,1,10,3,21,0,1,8,1,0,3.735,18.0,15.75,2.25,7.0,2.75,0.6363636363636364,10.75,11.485,13.985,18.0,6.75,22.5,0.47619047619047616,0.5217391304347826,1.1428571428571428,1.6645962732919255
20170917WONC0,20170917,WO,NC,0,T,61456,0,1,0,0, ,0,3,22,6,6,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0.0,0.0,1.5,3,3,1,0,3,1,6,0,0,3,0,0,3.735,27.0,9.0,0.0,0.0,3.0,0.5,14.0,14.735,16.735,27.0,9.0,27.0,0.5,0.5,1.1666666666666667,1.6666666666666667
20170917WONC0,20170917,NC,WO,0,B,62966,0,1,0,0, ,0,1,14,6,5,4,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,5,5,0.0,0.0,3.0,5,1,0,0,4,1,5,0,1,5,0,0,3.735,135.0,0.0,0.0,0.0,12.0,0.75,51.0,51.735,54.735,135.0,27.0,108.0,0.8,0.8333333333333334,1.6,2.4333333333333336
20170917WONC0,20170917,NC,WO,0,B,63959,0,1,0,1, ,0,2,20,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,0,2,1,0,2,0,4,0,0,0,0,0,3.735,0.0,13.5,0.0,0.0,3.0,0.6666666666666666,0.0,0.7349999999999999,2.235,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20170917WONC0,20170917,NC,WO,0,B,66960,0,1,0,0, ,0,3,16,4,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,1.5,1,3,2,0,1,1,4,0,0,1,0,0,3.735,9.0,18.0,0.0,0.0,1.0,0.0,12.0,12.735,15.735,9.0,9.0,9.0,0.25,0.25,1.25,1.5
20170917WONC0,20170917,WO,NC,0,T,67313,1,0,0,0,W,0,18,99,25,22,3,0,0,0,0,1,0,0,2,0,1,5,0,0,0,0,1,1,2.0,0.0,0.75,1,18,5,2,3,0,22,0,1,1,0,0,3.735,1.5,7.5,3.0,2.5,0.8333333333333334,0.17647058823529413,2.8333333333333335,3.5683333333333334,4.401666666666666,1.5,0.0,4.5,0.13636363636363635,0.24,0.13636363636363635,0.37636363636363634
20170917WONC0,20170917,WO,NC,0,T,75258,0,1,0,1, ,0,3,18,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,3,0,0,1,1,4,0,0,1,0,0,3.735,9.0,0.0,0.0,0.0,1.0,0.0,16.0,16.735,17.735,9.0,9.0,9.0,0.25,0.25,1.25,1.5
20170917WONC0,20170917,WO,NC,0,T,75342,0,1,0,0, ,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,3,1,0,1,1,4,0,0,1,0,0,3.735,9.0,9.0,0.0,0.0,1.0,0.0,14.0,14.735,16.735,9.0,9.0,9.0,0.25,0.25,1.25,1.5
20170917WONC0,20170917,NC,WO,0,B,78366,0,1,0,0, ,0,6,25,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,6,1,0,0,0,6,0,0,0,0,0,3.735,0.0,4.5,0.0,0.0,0.0,0.0,2.0,2.735,3.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170917WONC0,20170917,NC,WO,0,B,79358,0,1,0,0, ,0,3,17,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,1,0,4,0,0,0,1,0,3.735,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.2650000000000001,1.7349999999999999,0.0,0.0,9.0,0.25,0.25,0.75,1.0
20170919KTLG0,20170919,LG,KT,0,B,60140,0,1,0,0, ,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,1,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20170919KTLG0,20170919,LG,KT,0,B,60181,0,1,0,0, ,0,2,17,4,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0,1,2,0,0,2,0,3,1,0,1,0,1,3.735,13.5,0.0,0.0,0.0,3.0,0.5,3.0,3.735,3.735,13.5,0.0,27.0,0.6666666666666666,0.5,1.6666666666666667,2.166666666666667
20170919KTLG0,20170919,KT,LG,0,T,64029,1,0,0,0, ,0,15,91,24,18,4,0,0,1,1,1,1,0,4,0,1,4,0,0,0,0,3,3,1.8,1.615384615,1.285714286,3,15,4,4,4,1,18,0,1,3,0,0,3.735,5.4,7.2,7.2,1.0,1.6,0.23076923076923078,7.0,7.734999999999999,8.735,5.4,1.8,7.2,0.2222222222222222,0.391304347826087,0.4444444444444444,0.8357487922705313
20170919KTLG0,20170919,KT,LG,0,T,65056,0,1,0,0, ,0,1,10,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,0.0,3.0,2,1,1,1,1,0,2,0,0,2,0,0,3.735,54.0,27.0,27.0,1.0,6.0,1.0,6.0,6.734999999999999,9.735,54.0,0.0,27.0,0.5,0.6666666666666666,0.5,1.1666666666666665
20170919KTLG0,20170919,KT,LG,0,T,65060,0,1,0,0,W,0,2,13,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6.0,1.5,0.0,2,2,0,0,2,1,4,0,0,2,0,0,3.735,27.0,0.0,0.0,0.0,3.0,0.3333333333333333,22.5,23.235,24.735,27.0,13.5,27.0,0.5,0.5,1.5,2.0
20170919KTLG0,20170919,LG,KT,0,B,66138,1,0,0,0, ,0,21,104,28,27,6,2,0,0,0,0,0,0,1,0,0,5,1,1,0,0,1,1,1.125,0.666666667,0.428571429,1,21,5,1,6,0,27,0,0,1,2,0,3.735,1.2857142857142858,6.428571428571429,1.2857142857142858,5.0,1.0,0.2727272727272727,2.0,2.735,3.4492857142857143,1.2857142857142858,0.0,7.714285714285714,0.2222222222222222,0.25,0.37037037037037035,0.6203703703703703
20170919KTLG0,20170919,LG,KT,0,B,67119,0,1,0,1, ,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170919KTLG0,20170919,LG,KT,0,B,71118,0,1,0,0,L,0,1,30,9,8,6,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,8,7,21.0,15.0,0.0,7,1,0,1,6,1,8,0,0,8,1,0,3.735,189.0,0.0,27.0,0.0,21.0,0.7142857142857143,51.0,51.735,54.735,216.0,27.0,162.0,0.75,0.7777777777777778,1.5,2.2777777777777777
20170919KTLG0,20170919,KT,LG,0,T,75730,0,1,0,0, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.735,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.2650000000000001,1.7349999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170919KTLG0,20170919,LG,KT,0,B,76650,0,1,0,0, ,1,1,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0,1,1,0,0,1,0,2,0,0,1,1,0,3.735,27.0,0.0,0.0,0.0,3.0,0.5,3.0,3.735,3.735,27.0,0.0,27.0,0.5,0.5,1.5,2.0
20170919KTLG0,20170919,KT,LG,0,T,77563,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170919KTLG0,20170919,LG,KT,0,B,78148,0,1,0,0, ,0,0,12,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,3,0,0,0,4,0,4,0,0,3,1,0,3.735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.5
20170919KTLG0,20170919,KT,LG,0,T,99563,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.735,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.7349999999999999,2.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170919OBLT0,20170919,LT,OB,0,B,60559,0,1,0,0, ,0,6,29,7,7,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0.0,0.0,1.5,0,6,3,0,2,0,7,0,0,0,0,1,3.735,0.0,13.5,0.0,0.0,1.0,0.5,0.0,0.7349999999999999,2.235,0.0,0.0,9.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0
20170919OBLT0,20170919,LT,OB,0,B,62528,1,0,0,0,L,0,11,67,19,18,6,0,0,2,0,0,0,0,0,0,1,6,0,0,0,0,4,4,1.5,2.0,2.0,4,11,6,0,6,2,18,0,1,4,0,0,3.735,9.818181818181818,14.727272727272728,0.0,0.0,1.6363636363636365,0.4,7.636363636363637,8.371363636363636,10.553181818181818,9.818181818181818,4.909090909090909,14.727272727272728,0.3333333333333333,0.3684210526315789,0.7777777777777778,1.1461988304093567
20170919OBLT0,20170919,LT,OB,0,B,64596,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.735,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170919OBLT0,20170919,OB,LT,0,T,67246,0,1,0,0, ,0,3,17,6,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.0,0.0,1.5,1,3,1,0,3,0,6,0,0,1,0,0,3.735,9.0,9.0,0.0,0.0,3.0,0.6,1.0,1.7349999999999999,2.735,9.0,0.0,27.0,0.5,0.5,0.5,1.0
20170919OBLT0,20170919,LT,OB,0,B,72535,0,1,0,0, ,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5,1,3,0,0,1,0,4,0,0,1,0,0,3.735,9.0,0.0,0.0,0.0,1.0,0.25,3.0,3.735,3.735,9.0,0.0,9.0,0.25,0.25,0.25,0.5
20170919OBLT0,20170919,OB,LT,0,T,73248,0,1,0,1, ,0,3,25,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,3,1,0,2,0,5,0,0,1,1,0,3.735,9.0,9.0,0.0,0.0,2.0,0.5,1.0,1.7349999999999999,2.735,9.0,0.0,18.0,0.4,0.4,0.8,1.2000000000000002
20170919OBLT0,20170919,LT,OB,0,B,76540,0,1,0,0, ,0,1,13,4,3,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0.0,0.0,0.0,3,1,0,1,2,1,3,0,0,3,1,0,3.735,81.0,0.0,27.0,0.0,9.0,0.5,51.0,51.735,54.735,81.0,27.0,54.0,0.6666666666666666,0.75,2.6666666666666665,3.4166666666666665
20170919OBLT0,20170919,OB,LT,0,T,79229,1,0,0,0,W,0,21,106,27,24,3,0,0,1,0,0,0,0,3,0,0,4,0,0,0,0,1,1,0.0,0.666666667,1.5,1,21,4,3,3,1,24,0,0,1,0,0,3.735,1.2857142857142858,5.142857142857143,3.857142857142857,1.3333333333333333,0.8571428571428571,0.10526315789473684,5.0,5.734999999999999,6.449285714285715,1.2857142857142858,1.2857142857142858,3.857142857142857,0.125,0.2222222222222222,0.2916666666666667,0.5138888888888888
20170919OBLT0,20170919,LT,OB,0,B,79545,0,1,0,0, ,0,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,0.0,0,3,2,0,1,0,4,0,0,0,0,0,3.735,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.2650000000000001,1.7349999999999999,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20170919SKHT0,20170919,HT,SK,0,B,60636,0,1,0,0, ,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,0,2,0,0,0,0,0,3.735,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.7349999999999999,2.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
