G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200709NCSK0,20200709,NC,SK,0,T,66920,1,0,0,0,W,0,18,97,23,19,3,0,0,1,1,1,0,0,4,0,0,4,1,0,0,0,2,2,1.5,1.166666667,0.857142857,2,18,4,4,3,1,19,0,0,2,0,0,3.63,3.0,6.0,6.0,1.0,1.1666666666666667,0.14285714285714285,5.833333333333334,6.463333333333333,7.296666666666667,3.0,1.5,4.5,0.15789473684210525,0.30434782608695654,0.3684210526315789,0.6727688787185355
20200709NCSK0,20200709,SK,NC,0,B,67863,0,1,0,0, ,0,2,22,7,4,2,0,0,1,1,0,0,0,3,1,0,1,0,0,0,0,4,4,12.0,9.0,6.0,4,2,1,3,2,1,4,0,0,4,0,0,3.63,54.0,13.5,40.5,0.3333333333333333,7.5,0.5,33.0,33.63,36.63,54.0,13.5,27.0,0.5,0.7142857142857143,1.5,2.2142857142857144
20200709NCSK0,20200709,NC,SK,0,T,68900,0,1,0,1, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.5,0,3,1,0,1,0,4,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.63,2.63,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200709NCSK0,20200709,SK,NC,0,B,76858,0,1,0,0, ,0,4,24,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,1,0,1,0,5,0,0,0,0,0,3.63,0.0,6.75,0.0,0.0,0.75,0.25,1.5,2.13,2.88,0.0,0.0,6.75,0.2,0.2,0.2,0.4
20200709NCSK0,20200709,SK,NC,0,B,79847,0,1,0,0,L,0,0,12,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,2,0,0,3.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20200709SSWO0,20200709,SS,WO,0,T,60146,0,1,0,0, ,0,2,15,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,0,2,0,1,0,0,2,0,0,0,0,0,3.63,0.0,0.0,13.5,0.0,1.5,0.0,7.5,8.129999999999999,8.129999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20200709SSWO0,20200709,SS,WO,0,T,62920,0,1,0,0, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200709SSWO0,20200709,WO,SS,0,B,63342,0,1,0,1,S,0,3,29,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,3,1,0,1,0,4,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.63,2.63,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200709SSWO0,20200709,SS,WO,0,T,67421,0,1,0,0, ,0,3,18,6,3,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1.0,3.0,1.5,0,3,0,2,1,0,3,0,0,0,0,0,3.63,0.0,0.0,18.0,0.0,3.0,0.3333333333333333,9.0,9.629999999999999,9.629999999999999,0.0,0.0,9.0,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333
20200709SSWO0,20200709,WO,SS,0,B,68341,0,1,0,0, ,1,3,15,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,2.0,3.0,0,3,0,1,1,0,3,0,0,0,0,0,3.63,0.0,0.0,9.0,0.0,2.0,0.3333333333333333,6.0,6.63,6.63,0.0,0.0,9.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333
20200709SSWO0,20200709,SS,WO,0,T,68403,0,1,0,1, ,0,3,11,5,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,3,0,1,0,0,4,0,0,0,0,0,3.63,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.63,6.63,0.0,0.0,0.0,0.0,0.2,0.0,0.2
20200709SSWO0,20200709,WO,SS,0,B,69343,1,0,0,0,W,0,21,104,27,27,8,1,0,0,0,1,0,0,0,0,0,5,1,0,0,0,2,2,1.2,1.142857143,2.0,2,21,5,0,8,0,27,0,0,2,1,0,3.63,2.5714285714285716,6.428571428571429,0.0,0.0,1.1428571428571428,0.36363636363636365,1.5714285714285714,2.201428571428571,2.9157142857142855,2.5714285714285716,0.0,10.285714285714286,0.2962962962962963,0.2962962962962963,0.37037037037037035,0.6666666666666666
20200709SSWO0,20200709,SS,WO,0,T,77446,1,0,0,0,L,0,15,95,23,19,6,1,2,0,0,0,0,1,3,0,0,2,0,1,0,0,4,4,3.0,1.8,1.5,4,15,2,3,6,0,19,1,0,4,1,2,3.63,7.2,3.6,5.4,0.6666666666666666,1.8,0.3333333333333333,4.0,4.63,5.029999999999999,7.2,0.0,10.8,0.3157894736842105,0.391304347826087,0.7368421052631579,1.1281464530892449
20200710NCLG0,20200710,LG,NC,0,B,61101,1,0,0,0,L,0,12,72,18,17,6,2,0,0,1,1,0,0,1,0,0,3,0,0,0,0,4,4,3.0,1.9090909090000001,1.5,4,12,3,1,6,0,17,0,0,4,2,0,3.63,9.0,6.75,2.25,3.0,1.75,0.42857142857142855,2.25,2.88,3.63,9.0,0.0,13.5,0.35294117647058826,0.3888888888888889,0.5882352941176471,0.977124183006536
20200710NCLG0,20200710,NC,LG,0,T,63991,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710NCLG0,20200710,LG,NC,0,B,65117,0,1,0,0, ,0,7,48,14,11,5,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5,5,6.0,0.0,15.0,5,7,0,2,5,0,11,0,0,5,1,0,3.63,19.285714285714285,0.0,7.7142857142857135,0.0,3.0,0.45454545454545453,5.571428571428571,6.201428571428571,6.201428571428571,19.285714285714285,0.0,19.285714285714285,0.45454545454545453,0.5384615384615384,0.6363636363636364,1.1748251748251748
20200710NCLG0,20200710,NC,LG,0,T,69940,1,0,0,0,W,0,18,105,24,19,3,0,0,0,0,0,1,0,3,0,1,3,0,1,0,0,1,1,2.25,2.0,0.857142857,1,18,3,3,3,0,19,0,1,1,0,0,3.63,1.5,4.5,4.5,1.0,1.0,0.1875,4.0,4.63,5.13,1.5,0.0,4.5,0.15789473684210525,0.30434782608695654,0.15789473684210525,0.4622425629290618
20200710NCLG0,20200710,NC,LG,0,T,75867,0,1,0,1, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710NCLG0,20200710,LG,NC,0,B,78819,0,1,0,1, ,0,3,26,6,5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1.0,0.0,6.0,2,3,0,0,3,0,5,1,0,2,1,0,3.63,18.0,0.0,0.0,0.0,3.0,0.5,3.0,3.63,3.63,18.0,0.0,27.0,0.6,0.5,1.0,1.5
20200710NCLG0,20200710,NC,LG,0,T,79358,0,1,0,0, ,0,3,17,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,0.0,1.5,1,3,1,0,2,0,5,0,0,1,1,0,3.63,9.0,9.0,0.0,0.0,2.0,0.5,1.0,1.63,2.63,9.0,0.0,18.0,0.4,0.4,0.8,1.2000000000000002
20200710NCLG0,20200710,LG,NC,0,B,79825,0,1,0,0, ,0,5,17,6,6,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,5,1,0,1,1,6,0,0,1,0,0,3.63,5.3999999999999995,5.3999999999999995,0.0,0.0,0.6,0.0,9.6,10.23,11.43,5.3999999999999995,5.3999999999999995,5.3999999999999995,0.16666666666666666,0.16666666666666666,0.8333333333333334,1.0
20200710OBLT0,20200710,OB,LT,0,T,50234,1,0,0,0,W,0,21,93,25,23,3,1,0,0,1,0,0,1,1,0,0,6,0,0,0,0,1,1,0.75,0.0,0.857142857,1,21,6,1,3,0,23,1,0,1,1,0,3.63,1.2857142857142858,7.714285714285714,1.2857142857142858,6.0,0.5714285714285714,0.16666666666666666,1.7142857142857142,2.3442857142857143,3.2014285714285715,1.2857142857142858,0.0,3.857142857142857,0.13043478260869565,0.16,0.21739130434782608,0.3773913043478261
20200710OBLT0,20200710,OB,LT,0,T,62951,0,1,0,0, ,0,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,1,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.63,3.63,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200710OBLT0,20200710,OB,LT,0,T,67259,0,1,0,1, ,0,3,30,7,6,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0.0,0.0,1.5,4,3,0,1,3,2,6,0,0,4,0,0,3.63,36.0,0.0,9.0,0.0,4.0,0.25,32.0,32.63,34.63,36.0,18.0,27.0,0.5,0.5714285714285714,1.8333333333333333,2.4047619047619047
20200710OBLT0,20200710,LT,OB,0,B,67591,0,1,0,1, ,0,9,42,12,11,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,1,9,1,1,3,1,11,0,0,1,0,0,3.63,3.0,3.0,3.0,1.0,1.3333333333333333,0.2222222222222222,7.666666666666667,8.296666666666667,8.963333333333333,3.0,3.0,9.0,0.2727272727272727,0.3333333333333333,0.6363636363636364,0.9696969696969697
20200710OBLT0,20200710,LT,OB,0,B,69539,1,0,0,0,L,0,12,91,21,20,7,1,0,1,0,0,0,0,1,0,0,2,0,2,0,0,7,4,3.0,0.0,4.0,4,12,2,1,7,1,20,0,0,7,1,0,3.63,9.0,4.5,2.25,2.0,2.0,0.35294117647058826,6.0,6.63,7.38,15.75,2.25,15.75,0.35,0.38095238095238093,0.65,1.0309523809523808
20200710OBLT0,20200710,LT,OB,0,B,77591,0,1,0,0, ,0,3,35,6,5,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0.0,0.0,3.0,2,3,2,1,2,0,5,0,0,2,0,1,3.63,18.0,18.0,9.0,2.0,3.0,0.6666666666666666,2.0,2.63,4.63,18.0,0.0,18.0,0.4,0.5,1.0,1.5
20200710OBLT0,20200710,LT,OB,0,B,79545,0,1,0,0, ,0,3,31,5,3,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,3.0,0.0,1.5,0,3,2,2,0,0,3,0,0,0,0,0,3.63,0.0,18.0,18.0,1.0,2.0,0.0,5.0,5.63,7.63,0.0,0.0,0.0,0.0,0.4,0.0,0.4
20200710SKHH0,20200710,SK,HH,0,T,60768,0,1,0,0, ,0,1,8,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,3.63,0.0,0.0,27.0,0.0,3.0,0.0,12.0,12.629999999999999,12.629999999999999,0.0,0.0,0.0,0.0,0.5,0.0,0.5
20200710SKHH0,20200710,HH,SK,0,B,63765,0,1,0,0, ,1,4,18,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,4,2,0,1,0,5,0,0,0,0,0,3.63,0.0,13.5,0.0,0.0,0.75,0.3333333333333333,0.0,0.6299999999999999,2.13,0.0,0.0,6.75,0.2,0.2,0.2,0.4
20200710SKHH0,20200710,SK,HH,0,T,63894,0,1,0,0, ,0,2,36,7,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,6.0,6.0,6.0,0,2,1,4,0,0,3,0,0,3,0,0,3.63,0.0,13.5,54.0,0.25,6.0,0.0,18.0,18.63,20.13,40.5,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714
20200710SKHH0,20200710,SK,HH,0,T,65411,0,1,0,1, ,0,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710SKHH0,20200710,HH,SK,0,B,65764,1,0,0,0,W,0,16,93,22,19,4,0,0,0,0,0,0,0,3,0,0,3,1,0,0,1,0,0,0.0,1.3125,1.8,0,16,3,3,4,0,19,0,0,0,0,0,3.63,0.0,5.0625,5.0625,1.0,1.3125,0.25,3.5625,4.1925,4.755,0.0,0.0,6.75,0.21052631578947367,0.3181818181818182,0.21052631578947367,0.5287081339712918
20200710SKHH0,20200710,SK,HH,0,T,66859,1,0,0,0,L,0,17,95,25,21,5,1,0,1,1,0,0,1,3,0,0,2,0,1,0,0,3,3,2.25,1.411764706,2.4,3,17,2,3,5,1,21,1,0,3,1,0,3.63,4.764705882352941,3.176470588235294,4.764705882352941,0.6666666666666666,1.4117647058823528,0.21052631578947367,6.1764705882352935,6.806470588235294,7.3358823529411765,4.764705882352941,1.588235294117647,7.941176470588235,0.23809523809523808,0.32,0.5238095238095238,0.8438095238095238
20200710SKHH0,20200710,HH,SK,0,B,67703,0,1,0,0, ,1,4,22,7,7,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.75,0.0,0.0,2,4,1,0,3,0,7,0,0,2,1,0,3.63,13.5,6.75,0.0,0.0,2.25,0.5,1.5,2.13,2.88,13.5,0.0,20.25,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.1428571428571428
20200710SKHH0,20200710,HH,SK,0,B,74857,0,1,0,1, ,0,3,17,8,6,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3,9.0,0.0,0.0,3,3,0,1,3,0,6,0,1,3,1,0,3.63,27.0,0.0,9.0,0.0,4.0,0.5,9.0,9.629999999999999,9.629999999999999,27.0,0.0,27.0,0.5,0.625,0.8333333333333334,1.4583333333333335
20200710SKHH0,20200710,SK,HH,0,T,76858,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,3.63,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.37,0.6299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710SSKT0,20200710,SS,KT,0,T,50449,1,0,0,0,L,0,3,43,9,7,3,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,2,1.5,5.0,1.5,2,3,2,2,3,0,7,0,0,3,0,0,3.63,18.0,18.0,18.0,1.0,5.0,0.6,5.0,5.63,7.63,27.0,0.0,27.0,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.9841269841269842
20200710SSKT0,20200710,SS,KT,0,T,61365,0,1,0,0, ,0,14,72,20,18,8,3,0,0,0,2,0,0,2,0,0,2,1,0,0,0,3,3,1.285714286,3.0,1.2,3,14,2,2,8,0,18,0,0,3,3,0,3.63,5.785714285714286,3.8571428571428568,3.8571428571428568,1.0,2.142857142857143,0.5,3.4285714285714284,4.058571428571429,4.487142857142857,5.785714285714286,0.0,15.428571428571427,0.4444444444444444,0.5,0.7777777777777778,1.2777777777777777
20200710SSKT0,20200710,SS,KT,0,T,63492,0,1,0,0, ,0,1,14,3,3,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0.0,0.0,6.0,2,1,1,0,2,2,3,0,0,2,0,0,3.63,54.0,27.0,0.0,0.0,6.0,0.0,75.0,75.63,84.63,54.0,54.0,54.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,4.0
20200710SSKT0,20200710,SS,KT,0,T,65496,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.63,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3700000000000001,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710SSKT0,20200710,SS,KT,0,T,67443,0,1,0,1, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710SSKT0,20200710,KT,SS,0,B,69032,1,0,0,0,W,0,18,115,26,22,5,1,1,0,0,0,0,0,4,0,0,6,1,0,0,0,1,1,0.6,2.0,3.0,1,18,6,4,5,0,22,0,0,1,1,1,3.63,1.5,9.0,6.0,1.5,1.5,0.3125,3.0,3.63,4.63,1.5,0.0,7.5,0.22727272727272727,0.34615384615384615,0.45454545454545453,0.8006993006993006
20200710SSKT0,20200710,KT,SS,0,B,75258,0,1,0,0, ,0,1,21,5,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0,0.0,0.0,2,1,0,0,3,0,4,0,1,2,0,0,3.63,54.0,0.0,0.0,0.0,9.0,0.75,12.0,12.629999999999999,12.629999999999999,54.0,0.0,81.0,0.75,0.8,0.75,1.55
20200710SSKT0,20200710,KT,SS,0,B,75340,0,1,0,0, ,0,6,31,7,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,6,1,0,1,0,7,0,0,0,0,0,3.63,0.0,4.5,0.0,0.0,0.5,0.16666666666666666,2.0,2.63,3.13,0.0,0.0,4.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
20200710SSKT0,20200710,KT,SS,0,B,77563,0,1,0,1, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710WOHT0,20200710,HT,WO,0,B,50662,0,1,0,1,W,0,6,20,6,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.5,1.5,0,6,1,0,1,0,6,0,0,0,0,0,3.63,0.0,4.5,0.0,0.0,0.5,0.2,2.0,2.63,3.13,0.0,0.0,4.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20200710WOHT0,20200710,WO,HT,0,T,61268,0,1,0,0, ,0,6,22,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0,6,0,0,1,0,7,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,3.0,3.63,3.63,0.0,0.0,4.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
20200710WOHT0,20200710,WO,HT,0,T,61962,0,1,0,0, ,0,1,12,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,6.0,0.0,1,1,0,1,1,1,2,0,0,1,0,0,3.63,27.0,0.0,27.0,0.0,6.0,0.0,51.0,51.63,54.63,27.0,27.0,27.0,0.5,0.6666666666666666,2.5,3.1666666666666665
20200710WOHT0,20200710,WO,HT,0,T,62360,0,1,0,0, ,0,2,11,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.5,3.0,0,2,2,1,0,0,2,0,0,0,0,0,3.63,0.0,27.0,13.5,2.0,1.5,0.0,1.5,2.13,5.13,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20200710WOHT0,20200710,HT,WO,0,B,63628,0,1,0,0, ,1,2,9,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5,1.5,0.0,1,2,0,0,2,0,4,0,0,1,0,0,3.63,13.5,0.0,0.0,0.0,3.0,0.5,3.0,3.63,3.63,13.5,0.0,27.0,0.5,0.5,0.5,1.0
20200710WOHT0,20200710,HT,WO,0,B,63638,0,1,0,0, ,0,3,17,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0.0,2.0,0.0,2,3,1,0,2,1,5,0,0,2,0,0,3.63,18.0,9.0,0.0,0.0,2.0,0.3333333333333333,14.0,14.629999999999999,16.63,18.0,9.0,18.0,0.4,0.4,1.2,1.6
20200710WOHT0,20200710,WO,HT,0,T,65320,1,0,0,0, ,0,12,83,24,21,9,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,7,7,1.8,2.625,1.8,7,12,0,1,9,2,21,0,2,7,1,0,3.63,15.75,0.0,2.25,0.0,2.5,0.3684210526315789,11.75,12.379999999999999,12.879999999999999,15.75,4.5,20.25,0.42857142857142855,0.5,0.9047619047619048,1.4047619047619047
20200710WOHT0,20200710,WO,HT,0,T,65398,0,1,0,0, ,0,3,16,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,2.0,0.0,0,3,1,0,2,0,4,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,2.0,0.6666666666666666,1.0,1.63,2.63,0.0,0.0,18.0,0.5,0.5,0.5,1.0
20200710WOHT0,20200710,HT,WO,0,B,65639,0,1,0,0, ,1,3,17,4,3,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,2.0,3.0,0,3,2,1,1,0,3,0,0,0,1,0,3.63,0.0,18.0,9.0,2.0,2.0,1.0,2.0,2.63,4.63,0.0,0.0,9.0,0.3333333333333333,0.5,1.0,1.5
20200710WOHT0,20200710,WO,HT,0,T,66305,0,1,0,1,L,0,1,17,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,9.0,6.0,1,1,1,1,2,0,3,0,0,1,0,0,3.63,27.0,27.0,27.0,1.0,9.0,1.0,6.0,6.63,9.629999999999999,27.0,0.0,54.0,0.6666666666666666,0.75,0.6666666666666666,1.4166666666666665
20200710WOHT0,20200710,HT,WO,0,B,66609,0,1,0,0, ,0,3,13,4,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0.0,1.0,3.0,0,3,2,1,0,0,2,0,0,0,0,0,3.63,0.0,18.0,9.0,2.0,1.0,0.0,2.0,2.63,4.63,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20200710WOHT0,20200710,WO,HT,0,T,67391,0,1,0,0, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710WOHT0,20200710,WO,HT,0,T,76430,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200710WOHT0,20200710,HT,WO,0,B,77637,1,0,0,0, ,0,16,105,26,23,8,2,1,1,0,0,0,1,2,0,0,6,0,0,0,0,5,4,3.0,1.6666666669999999,1.5,4,16,6,2,8,1,23,1,0,5,2,1,3.63,6.75,10.125,3.375,3.0,1.875,0.4117647058823529,4.3125,4.9425,6.255,8.4375,1.6875,13.5,0.34782608695652173,0.38461538461538464,0.8260869565217391,1.2107023411371238
20200711NCLG0,20200711,LG,NC,0,B,50126,1,0,0,0, ,0,20,108,29,24,4,0,0,0,0,0,0,0,4,0,1,4,0,0,0,0,3,2,3.0,1.384615385,0.857142857,2,20,4,4,4,0,24,0,1,3,0,0,3.63,2.6999999999999997,5.3999999999999995,5.3999999999999995,1.0,1.2,0.2,4.05,4.68,5.279999999999999,4.05,0.0,5.3999999999999995,0.16666666666666666,0.3103448275862069,0.16666666666666666,0.4770114942528736
20200711NCLG0,20200711,NC,LG,0,T,50912,1,0,0,0, ,0,7,60,16,11,5,2,0,1,0,0,1,0,3,0,1,2,0,0,0,0,3,3,2.0,3.0,0.75,3,7,2,3,5,1,11,0,1,3,2,0,3.63,11.571428571428571,7.7142857142857135,11.571428571428571,0.6666666666666666,3.4285714285714284,0.5,12.0,12.629999999999999,13.915714285714284,11.571428571428571,3.8571428571428568,19.285714285714285,0.45454545454545453,0.6,1.1818181818181819,1.7818181818181817
20200711NCLG0,20200711,NC,LG,0,T,61295,0,1,0,0, ,0,6,28,7,5,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0.6,1.0,0.0,0,6,1,1,1,0,5,0,0,0,0,0,3.63,0.0,4.5,4.5,1.0,1.0,0.25,3.5,4.13,4.63,0.0,0.0,4.5,0.2,0.3333333333333333,0.2,0.5333333333333333
20200711NCLG0,20200711,NC,LG,0,T,63959,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200711NCLG0,20200711,NC,LG,0,T,63991,0,1,0,1,D,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200711NCLG0,20200711,LG,NC,0,B,66145,0,1,0,0, ,0,3,17,6,6,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0.0,2.0,0.0,3,3,1,0,3,2,6,0,0,3,1,0,3.63,27.0,9.0,0.0,0.0,3.0,0.3333333333333333,27.0,27.63,30.63,27.0,18.0,27.0,0.5,0.5,2.1666666666666665,2.6666666666666665
20200711NCLG0,20200711,LG,NC,0,B,67119,0,1,0,0, ,1,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1,0,0,1,0,2,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,3.0,0.5,3.0,3.63,3.63,0.0,0.0,27.0,0.5,0.5,0.5,1.0
