CG_CK,INN2,BF,PIT_HIT,PIT_H2,PIT_H3,PIT_HR,PIT_SB,PIT_CS,PIT_SH,PIT_SF,PIT_BB,PIT_IB,PIT_HP,PIT_KK,PIT_GD,WP,BK,PIT_ERR,R,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,WHIP,kFIP
0,0.608695652173913,0.42723004694835687,0.20689655172413793,0.2222222222222222,0.0,0.125,0.14285714285714285,0.25,0.0,0.0,0.23076923076923078,0.0,0.2,0.611111111111111,0.0,0.0,0.0,0.0,0.08695652173913043,0.06666666666666667,0.047619047619047616,0.09375,0.5894736842105264,0.427052912329528
0,0.4782608695652174,0.3004694835680751,0.20689655172413793,0.0,0.0,0.125,0.2857142857142857,0.75,0.0,0.0,0.23076923076923078,0.0,0.2,0.2777777777777778,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.05357142857142857,0.09375,0.7019607843137254,0.38072861776472644
0,0.608695652173913,0.460093896713615,0.3448275862068966,0.1111111111111111,0.0,0.25,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.2,0.5555555555555556,0.0,0.0,0.0,0.0,0.21739130434782608,0.1111111111111111,0.0306122449047619,0.13888888891666668,0.7769230769230769,0.39082939730878496
0,0.4782608695652174,0.323943661971831,0.4482758620689655,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.2,0.25,0.15384615384615385,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.6666666666666666,0.30434782608695654,0.10416666666666666,0.10389610390476191,0.11111111108333332,0.7,0.3432542737479064
0,0.608695652173913,0.6807511737089202,0.5517241379310345,0.2222222222222222,0.3333333333333333,0.25,0.0,0.0,0.0,0.25,0.46153846153846156,0.0,0.0,0.2777777777777778,0.2,0.0,0.0,0.0,0.5652173913043478,0.21428571427777776,0.1285714285714286,0.13636363633333332,0.7405405405405405,0.4361459650640377
0,0.608695652173913,0.26291079812206575,0.3103448275862069,0.1111111111111111,0.0,0.125,0.0,0.0,0.2,0.0,0.07692307692307693,0.0,0.0,0.1111111111111111,0.2,0.2,0.0,0.0,0.13043478260869565,0.04761904761111111,0.06349206347619046,0.125,0.6963709677419355,0.38519134697572477
0,0.608695652173913,0.2676056338028169,0.1724137931034483,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.2,0.3333333333333333,0.2,0.0,0.0,0.0,0.08695652173913043,0.0,0.047619047619047616,0.045454545416666665,0.6740740740740742,0.377696926357563
0,0.4782608695652174,0.39906103286384975,0.48275862068965514,0.2222222222222222,0.6666666666666666,0.25,0.0,0.0,0.2,0.25,0.3076923076923077,0.0,0.2,0.3333333333333333,0.4,0.6000000000000001,0.0,0.0,0.43478260869565216,0.09999999999999999,0.21428571428571427,0.09090909091666667,0.7204545454545455,0.3482634661100482
0,0.8695652173913043,0.6338028169014085,0.27586206896551724,0.2222222222222222,0.0,0.125,0.0,0.25,0.6000000000000001,0.25,0.7692307692307693,0.0,0.0,0.4444444444444444,0.2,0.0,0.0,0.3333333333333333,0.2608695652173913,0.03846153844444444,0.0779220779047619,0.19999999999999998,0.6024539877300614,0.4353618358451954
0,0.8695652173913043,0.4460093896713615,0.3103448275862069,0.2222222222222222,0.0,0.125,0.0,0.0,0.2,0.0,0.15384615384615385,0.0,0.2,0.4444444444444444,0.2,0.2,0.0,0.0,0.21739130434782608,0.06666666666666667,0.047619047619047616,0.13888888891666668,0.5359999999999999,0.3580477764248856
0,0.608695652173913,0.38497652582159625,0.20689655172413793,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.05555555555555555,0.012422360238095238,0.02272727275,0.6061349693251534,0.2768920246110199
0,0.4782608695652174,0.3661971830985916,0.24137931034482757,0.2222222222222222,0.0,0.125,0.2857142857142857,0.25,0.0,0.0,0.3076923076923077,0.0,0.2,0.2777777777777778,0.2,0.0,0.0,0.0,0.13043478260869565,0.16666666666666666,0.06766917295238095,0.125,0.8658385093167702,0.5648350221678662
0,0.608695652173913,0.6009389671361502,0.7241379310344828,0.3333333333333333,0.0,0.375,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.38888888888888884,0.0,0.2,0.0,0.3333333333333333,0.6956521739130435,0.1875,0.18367346938095236,0.3928571428333333,0.8109090909090908,0.41102141610925746
0,0.608695652173913,0.6056338028169014,0.48275862068965514,0.2222222222222222,0.0,0.25,0.2857142857142857,0.25,0.0,0.0,0.6923076923076923,0.0,0.2,0.38888888888888884,0.2,0.0,0.0,0.0,0.43478260869565216,0.10714285716666666,0.09523809523809523,0.42857142858333336,0.7384269662921348,0.37475805920977623
0,0.608695652173913,0.41314553990610325,0.41379310344827586,0.2222222222222222,0.0,0.125,0.2857142857142857,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.2777777777777778,0.2,0.2,0.0,0.0,0.4782608695652174,0.6666666666666666,0.06593406595238095,0.16666666666666666,0.7477707006369427,0.4356575074996887
0,0.608695652173913,0.5258215962441315,0.24137931034482757,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.46153846153846156,0.0,0.6000000000000001,0.16666666666666666,0.2,0.4,0.0,0.0,0.2608695652173913,0.09090909088888889,0.09090909090476189,0.1875,0.6948374760994264,0.38962696535690355
0,0.608695652173913,0.460093896713615,0.27586206896551724,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.15384615384615385,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.047619047619047616,0.045454545416666665,0.6631578947368422,0.3627778133802063
0,0.4782608695652174,0.619718309859155,0.6206896551724138,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.5,0.5384615384615385,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.6086956521739131,0.16666666666666666,0.14285714285714285,0.6,0.7698275862068966,0.368675561766864
0,0.608695652173913,0.33333333333333337,0.20689655172413793,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.07692307692307693,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.06349206347619046,0.045454545416666665,0.5848837209302326,0.42661379599552884
0,0.4782608695652174,0.5774647887323944,0.4482758620689655,0.1111111111111111,0.0,0.0,0.0,0.25,0.0,0.25,0.23076923076923078,0.0,0.4,0.38888888888888884,0.2,0.6000000000000001,0.0,0.0,0.34782608695652173,0.10606060605555555,0.1607142857142857,0.15625,0.5594936708860762,0.352763423174678
0,0.608695652173913,0.352112676056338,0.13793103448275862,0.1111111111111111,0.0,0.125,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.043478260869565216,0.041666666666666664,0.0,0.02272727275,0.5848837209302326,0.2817453254425103
0,0.4782608695652174,0.4460093896713615,0.1724137931034483,0.1111111111111111,0.0,0.0,0.0,0.25,0.2,0.0,0.6923076923076923,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,1.0,0.21739130434782608,0.12121212122222223,0.3571428571428571,0.17857142858333333,0.8650887573964496,0.5601410656102442
0,0.608695652173913,0.47887323943661975,0.5172413793103449,0.3333333333333333,0.6666666666666666,0.25,0.42857142857142855,0.0,0.0,0.25,0.3076923076923077,0.0,0.2,0.2777777777777778,0.0,0.0,0.0,0.0,0.4782608695652174,0.15151515149999997,0.42857142857142855,0.25,0.824137931034483,0.42462607190056034
0,0.608695652173913,0.42723004694835687,0.27586206896551724,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.5555555555555556,0.0,0.2,0.0,0.0,0.17391304347826086,0.08333333333333333,0.0,0.14285714283333334,0.7228813559322034,0.3918782731066959
0,0.608695652173913,0.2582159624413146,0.20689655172413793,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0.0,0.15384615384615385,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.03401360542857143,0.049999999999999996,0.7253012048192772,0.41871835926066425
0,0.4782608695652174,0.3145539906103286,0.3448275862068966,0.4444444444444444,0.0,0.125,0.0,0.0,0.4,0.0,0.07692307692307693,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.2608695652173913,0.08333333333333333,0.06766917295238095,0.20833333333333331,0.6917733089579524,0.3901016778585028
0,0.608695652173913,0.3896713615023474,0.3448275862068966,0.1111111111111111,0.0,0.125,0.14285714285714285,0.5,0.0,0.25,0.07692307692307693,0.0,0.2,0.4444444444444444,0.0,0.0,0.0,0.0,0.21739130434782608,0.09999999999999999,0.05820105819047619,0.125,0.6566666666666667,0.3594973038789355
0,0.608695652173913,0.3896713615023474,0.3793103448275862,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.4,0.0,0.07692307692307693,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.13043478260869565,0.060606060611111116,0.06349206347619046,0.15625,0.7604887983706723,0.3527869659908386
0,0.608695652173913,0.3004694835680751,0.1724137931034483,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.07692307692307693,0.0,0.2,0.3333333333333333,0.2,0.2,0.0,0.0,0.08695652173913043,0.1111111111111111,0.03174603176190476,0.125,0.5657458563535913,0.43170939809533704
0,0.4782608695652174,0.2676056338028169,0.3103448275862069,0.2222222222222222,0.0,0.125,0.14285714285714285,0.0,0.4,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.13043478260869565,0.04761904761111111,0.05357142857142857,0.08333333333333333,0.5554216867469879,0.3472025167988009
0,0.608695652173913,0.4976525821596244,0.24137931034482757,0.1111111111111111,0.0,0.0,0.14285714285714285,0.25,0.2,0.0,0.3076923076923077,0.0,0.2,0.611111111111111,0.0,0.0,0.0,0.0,0.08695652173913043,0.049999999999999996,0.0612244898095238,0.21428571425,0.848314606741573,0.5409813984910583
0,0.4782608695652174,0.431924882629108,0.20689655172413793,0.1111111111111111,0.0,0.125,0.0,0.0,0.4,0.0,0.5384615384615385,0.0,0.0,0.2777777777777778,0.2,0.0,0.0,0.0,0.17391304347826086,0.05555555555555555,0.11688311690476189,0.21428571425,0.7254032258064516,0.4025506072117263
0,0.608695652173913,0.3661971830985916,0.24137931034482757,0.0,0.0,0.0,0.2857142857142857,0.25,0.2,0.0,0.3076923076923077,0.0,0.0,0.4444444444444444,0.0,0.2,0.0,0.0,0.08695652173913043,0.0625,0.05820105819047619,0.125,0.7154285714285715,0.40650340846027044
0,0.608695652173913,0.16431924882629106,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.38888888888888884,0.2,0.0,0.0,0.0,0.0,0.0,0.015873015857142857,0.03125,0.7208494208494209,0.3377991651169595
0,0.608695652173913,0.3755868544600939,0.1724137931034483,0.1111111111111111,0.3333333333333333,0.0,0.14285714285714285,0.0,0.4,0.0,0.23076923076923078,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.043478260869565216,0.041666666666666664,0.042328042333333336,0.08333333333333333,0.6749128919860626,0.3782300471788357
0,0.4782608695652174,0.2816901408450704,0.24137931034482757,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.07692307692307693,0.0,0.0,0.2222222222222222,0.4,0.0,0.0,0.0,0.08695652173913043,0.05555555555555555,0.047619047619047616,0.049999999999999996,0.8054945054945057,0.4206960344114632
0,0.608695652173913,0.45070422535211274,0.4482758620689655,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.23076923076923078,0.0,0.0,0.3333333333333333,0.2,0.4,0.0,0.0,0.13043478260869565,0.07575757577777777,0.08465608466666666,0.28571428574999996,0.5988950276243095,0.27602534446698557
0,0.4782608695652174,0.2816901408450704,0.24137931034482757,0.2222222222222222,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.15384615384615385,0.0,0.6000000000000001,0.3333333333333333,0.4,0.0,0.0,0.0,0.17391304347826086,0.016666666666666666,0.05357142857142857,0.17857142858333333,0.5619047619047619,0.43452760590523676
0,0.608695652173913,0.5070422535211268,0.3103448275862069,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.4,0.5555555555555556,0.2,0.0,0.0,0.0,0.13043478260869565,0.08333333333333333,0.0779220779047619,0.020833333333333332,0.5577142857142859,0.33941099487281423
0,0.4782608695652174,0.403755868544601,0.3793103448275862,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.17391304347826086,0.1111111111111111,0.125,0.13888888891666668,0.6648936170212766,0.35360667103375365
0,0.608695652173913,0.5539906103286385,0.3448275862068966,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.3076923076923077,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.17391304347826086,0.125,0.0779220779047619,0.3333333333333333,0.6775374376039934,0.3706810955668386
0,0.608695652173913,0.3474178403755869,0.10344827586206896,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.23076923076923078,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.08333333333333333,0.040816326523809524,0.09375,0.7769633507853402,0.4087281132738161
0,0.608695652173913,0.352112676056338,0.20689655172413793,0.3333333333333333,0.0,0.125,0.14285714285714285,0.0,0.0,0.25,0.07692307692307693,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.04285714285714286,0.125,0.5831578947368423,0.27496696603223136
0,0.608695652173913,0.4178403755868545,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.4,0.2777777777777778,0.2,0.0,0.0,0.0,0.043478260869565216,0.037037037055555555,0.03571428571428571,0.05555555558333333,0.5575757575757574,0.4230129614109437
0,0.8695652173913043,0.5492957746478874,0.24137931034482757,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.3076923076923077,0.25,0.2,0.7222222222222222,0.0,0.0,0.0,0.0,0.08695652173913043,0.041666666666666664,0.047619047619047616,0.21875,0.8222222222222222,0.5277115136655925
0,0.8260869565217391,0.5211267605633803,0.3103448275862069,0.2222222222222222,0.0,0.0,0.2857142857142857,0.0,0.4,0.25,0.38461538461538464,0.25,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.13043478260869565,0.14285714283333334,0.0625,0.09090909091666667,0.7170454545454545,0.39155162689690437
0,0.608695652173913,0.5352112676056339,0.3793103448275862,0.1111111111111111,0.0,0.375,0.0,0.25,0.0,0.0,0.3076923076923077,0.0,0.2,0.611111111111111,0.0,0.0,0.0,0.0,0.30434782608695654,0.09999999999999999,0.0918367347142857,0.19444444441666667,0.7195652173913043,0.42526173423985525
0,0.4782608695652174,0.5352112676056339,0.24137931034482757,0.1111111111111111,0.0,0.125,0.2857142857142857,0.0,0.2,0.0,0.6923076923076923,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.3913043478260869,0.1296296296111111,0.17142857142857143,0.45,0.7332103321033211,0.3514045546613057
0,0.608695652173913,0.6525821596244131,0.41379310344827586,0.0,0.0,0.5,0.14285714285714285,0.25,0.0,0.0,0.3076923076923077,0.0,0.2,0.2777777777777778,0.2,0.0,0.0,0.3333333333333333,0.34782608695652173,0.13333333333333333,0.5714285714285714,0.13636363633333332,0.6856687898089171,0.40117352634760806
0,0.608695652173913,0.34272300469483574,0.27586206896551724,0.1111111111111111,0.0,0.125,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.2,0.38888888888888884,0.4,0.0,0.0,0.0,0.13043478260869565,0.041666666666666664,0.0,0.08333333333333333,0.76,0.4043601785817823
0,0.608695652173913,0.403755868544601,0.27586206896551724,0.0,0.0,0.0,0.2857142857142857,0.25,0.2,0.0,0.23076923076923078,0.0,0.4,0.3333333333333333,0.4,0.0,0.0,0.3333333333333333,0.043478260869565216,0.07142857144444444,0.05820105819047619,0.15625,0.5809045226130654,0.2740043203202188
0,0.5217391304347826,0.31924882629107987,0.3103448275862069,0.2222222222222222,0.0,0.125,0.14285714285714285,0.0,0.4,0.0,0.0,0.0,0.6000000000000001,0.05555555555555555,0.4,0.0,0.0,0.0,0.17391304347826086,0.04761904761111111,0.05142857142857143,0.15625,0.5531502423263327,0.4248150248414818
0,0.608695652173913,0.460093896713615,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.125,0.14285714285714285,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.3333333333333333,0.17391304347826086,0.0185185185,0.0529100529047619,0.049999999999999996,0.5532608695652174,0.3359267270174271
0,0.608695652173913,0.5633802816901409,0.27586206896551724,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.07692307692307693,0.0,0.2,0.611111111111111,0.0,0.0,0.0,0.3333333333333333,0.08695652173913043,0.09999999999999999,0.047619047619047616,0.049999999999999996,0.6527918781725889,0.33977048609057015
0,0.608695652173913,0.460093896713615,0.24137931034482757,0.0,0.0,0.0,0.14285714285714285,0.25,0.2,0.25,0.38461538461538464,0.0,0.2,0.2777777777777778,0.2,0.2,0.0,0.0,0.13043478260869565,0.07407407405555555,0.06349206347619046,0.125,0.7268892794376098,0.34951874669525573
0,0.5217391304347826,0.5070422535211268,0.3448275862068966,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.46153846153846156,0.25,0.0,0.4444444444444444,0.0,0.2,0.0,0.0,0.17391304347826086,0.19444444444444442,0.09142857142857141,0.09999999999999999,0.6958652373660031,0.40491657070484144
0,0.608695652173913,0.511737089201878,0.3103448275862069,0.2222222222222222,0.0,0.25,0.0,0.25,0.2,0.0,0.6153846153846154,0.25,0.2,0.4444444444444444,0.2,0.2,0.0,0.0,0.2608695652173913,0.07407407405555555,0.0879120879047619,0.28571428574999996,0.7674641148325361,0.42159117610912433
0,0.608695652173913,0.3755868544600939,0.24137931034482757,0.2222222222222222,0.0,0.125,0.14285714285714285,0.25,0.0,0.0,0.3076923076923077,0.25,0.2,0.38888888888888884,0.2,0.0,0.0,0.0,0.13043478260869565,0.1111111111111111,0.05952380952380952,0.041666666666666664,0.5523316062176166,0.3408787621245837
0,0.608695652173913,0.4694835680751174,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.6153846153846154,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.043478260869565216,0.037037037055555555,0.06666666666666665,0.1875,0.7145945945945946,0.3918962012978362
0,0.4782608695652174,0.35680751173708924,0.24137931034482757,0.1111111111111111,0.0,0.0,0.0,0.25,0.0,0.5,0.38461538461538464,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.03333333333333333,0.08163265304761905,0.15625,0.5855072463768116,0.27195845024087373
0,0.608695652173913,0.2723004694835681,0.3448275862068966,0.2222222222222222,0.0,0.0,0.0,0.0,0.2,0.5,0.07692307692307693,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.17391304347826086,0.041666666666666664,0.05820105819047619,0.125,0.6475728155339806,0.32904315426180775
0,0.608695652173913,0.34272300469483574,0.24137931034482757,0.2222222222222222,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.38888888888888884,0.2,0.2,0.0,0.0,0.13043478260869565,0.0625,0.047619047619047616,0.15625,0.5467492260061919,0.41160400130610053
0,0.608695652173913,0.38497652582159625,0.3103448275862069,0.1111111111111111,0.0,0.25,0.14285714285714285,0.25,0.0,0.0,0.3076923076923077,0.0,0.2,0.4444444444444444,0.4,0.0,0.0,0.0,0.21739130434782608,0.2222222222222222,0.10084033614285715,0.35,0.8151515151515152,0.5323863965801694
0,0.4782608695652174,0.5539906103286385,0.5172413793103449,0.1111111111111111,0.0,0.375,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.2,0.3333333333333333,0.2,0.0,0.0,0.0,0.43478260869565216,0.16666666666666666,0.09821428571428571,0.21875,0.734375,0.44325281208326084
0,0.608695652173913,0.4225352112676056,0.3103448275862069,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.13043478260869565,0.08333333333333333,0.05820105819047619,0.11111111108333332,0.7181208053691275,0.3392671539413722
0,0.608695652173913,0.4460093896713615,0.1724137931034483,0.1111111111111111,0.0,0.0,0.0,0.25,0.2,0.25,0.38461538461538464,0.0,0.2,0.38888888888888884,0.0,0.2,0.0,0.0,0.08695652173913043,0.049999999999999996,0.0529100529047619,0.05555555558333333,0.686764705882353,0.40006275601212826
0,0.608695652173913,0.5821596244131455,0.3793103448275862,0.1111111111111111,0.0,0.25,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.34782608695652173,0.10416666666666666,0.11904761904761904,0.21875,0.7688073394495415,0.4278245704744289
0,0.608695652173913,0.3943661971830986,0.1724137931034483,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.043478260869565216,0.0,0.07142857142857142,0.045454545416666665,0.5396039603960398,0.32730631299344914
0,0.608695652173913,0.5023474178403756,0.3448275862068966,0.4444444444444444,0.0,0.125,0.14285714285714285,0.5,0.4,0.0,0.6153846153846154,0.0,0.0,0.3333333333333333,0.2,0.2,0.5,0.0,0.30434782608695654,0.09090909088888889,0.10714285714285714,0.16666666666666666,0.7278350515463918,0.4009508003483646
0,0.608695652173913,0.4460093896713615,0.3793103448275862,0.2222222222222222,0.0,0.125,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.38888888888888884,0.2,0.2,0.0,0.0,0.21739130434782608,0.10416666666666666,0.05952380952380952,0.1875,0.5916666666666667,0.2754247115440367
0,0.608695652173913,0.3474178403755869,0.4482758620689655,0.3333333333333333,0.0,0.125,0.14285714285714285,0.0,0.2,0.0,0.15384615384615385,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.21739130434782608,0.060606060611111116,0.12987012985714286,0.15,0.653953488372093,0.32831560864646503
0,0.608695652173913,0.403755868544601,0.1724137931034483,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.38888888888888884,0.2,0.0,0.0,0.0,0.043478260869565216,0.0,0.047619047619047616,0.15625,0.5408618127786033,0.402942204734273
0,0.608695652173913,0.4084507042253521,0.3448275862068966,0.3333333333333333,0.0,0.25,0.0,0.25,0.4,0.25,0.38461538461538464,0.25,0.0,0.16666666666666666,0.4,0.0,0.0,0.0,0.2608695652173913,0.07575757577777777,0.0924369748095238,0.13636363633333332,0.8144927536231883,0.5398059145761959
