,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
552,20200624HHSS0,20200624,SS,HH,0,B,41,36,3,3,12,1,0,0,4,2,0,1,4,0,0,15,0,1,12,0.125,16,2,11,380,1462,260,78,2,40,146,23,20,17,39,38,12,2,303,1663,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2599179206566348,0.39808481532147744,0.13816689466484267,0.3325257419745609,0.7306105572960383,0.2907629995461235,0.44272523084601967,0.32933774834437085,0.29850746268656714
553,20200625HHSS0,20200625,SS,HH,0,B,37,34,2,2,7,3,0,0,0,0,0,0,3,0,0,9,0,0,8,0.090909091,11,1,4,387,1496,264,81,2,40,149,23,20,17,39,38,12,2,312,1700,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2586898395721925,0.39572192513368987,0.13703208556149735,0.3311611374407583,0.7268830625744482,0.14462353976823625,0.25106064387322186,0.3279175500588928,0.2981099656357388
554,20200626SSLT0,20200626,SS,LT,0,T,44,40,6,6,13,3,0,1,1,0,0,1,2,0,1,4,0,0,8,0.4,10,4,9,400,1536,273,84,2,41,151,24,21,17,39,39,12,2,316,1744,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2604166666666667,0.3977864583333333,0.13736979166666666,0.33198614318706704,0.7297726015204002,0.3904767414414093,0.5336910406788119,0.32907060849598163,0.2991666666666667
555,20200627SSLT0,20200627,SS,LT,0,T,40,37,6,6,12,2,0,1,4,0,2,0,1,0,0,5,0,0,7,0.454545455,11,5,9,412,1573,282,86,2,42,152,24,21,17,39,43,14,2,321,1784,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2619198982835346,0.39923712650985377,0.13731722822631914,0.3322033898305085,0.7314405163403622,0.3404651943388287,0.4726728225605191,0.32935465768799105,0.3005686433793664
556,20200628SSLT0,20200628,SS,LT,0,T,32,32,3,3,5,0,0,1,1,0,0,0,0,0,0,3,0,1,2,0.5,2,1,4,417,1605,286,86,2,43,152,24,21,17,39,44,14,2,324,1816,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.25981308411214954,0.3962616822429906,0.1364485981308411,0.3290788013318535,0.7253404835748442,0.06109948770447041,0.15672572997254802,0.3266857772877618,0.2970611596505163
557,20200630SKSS0,20200630,SS,SK,0,B,38,32,4,4,8,2,0,1,1,0,1,0,3,0,2,10,0,1,10,0.25,12,3,5,425,1637,291,88,2,44,155,26,21,17,39,45,15,2,334,1854,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2596212583995113,0.3964569334147832,0.13683567501527188,0.3295269168026101,0.7259838502173932,0.2678501560484894,0.39967556775642626,0.3269476241900648,0.29765625
558,20200701SKSS0,20200701,SS,SK,0,B,38,33,5,7,10,2,0,0,1,1,0,0,4,0,1,8,1,0,7,0.214285714,14,3,8,435,1670,299,90,2,44,159,27,21,18,40,46,15,2,342,1892,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2604790419161677,0.39580838323353296,0.1353293413173653,0.33084709643047416,0.7266554796640071,0.24040055191983598,0.36448714749188926,0.3276354497354497,0.2996168582375479
559,20200702SKSS0,20200702,SS,SK,0,B,38,32,6,6,11,1,0,1,0,2,0,0,6,0,0,9,1,0,8,0.333333333,9,3,9,446,1702,308,91,2,45,165,27,21,20,41,46,15,2,351,1930,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2620446533490012,0.3971797884841363,0.13513513513513514,0.3331592689295039,0.7303390574136402,0.3128863992595696,0.4413526328924382,0.32949377593361,0.3021853805576488
560,20200703LGSS0,20200703,SS,LG,0,B,34,32,9,9,11,2,2,0,2,0,0,1,1,0,0,7,0,0,4,0.428571429,14,6,7,457,1734,315,93,4,45,166,27,22,20,41,48,15,2,358,1964,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2635524798154556,0.3996539792387544,0.13610149942329874,0.3335043612108774,0.7331583404496318,0.3414603977464342,0.46730721237833794,0.3304225280326198,0.30450849963045085
561,20200704LGSS0,20200704,SS,LG,0,B,52,46,7,7,13,2,0,2,0,0,1,0,5,0,0,10,1,0,10,0.181818182,11,2,9,470,1780,324,95,4,47,171,27,22,20,42,48,16,2,368,2016,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2640449438202247,0.401123595505618,0.1370786516853933,0.33399999999999996,0.7351235955056179,0.38464240855742104,0.5294484651859246,0.3310963257199603,0.3049747656813266
562,20200705LGSS0,20200705,SS,LG,0,B,38,37,3,3,11,5,0,1,1,0,0,0,1,0,0,7,1,1,8,0.25,8,2,5,481,1817,329,100,4,48,172,27,22,20,43,49,16,2,375,2054,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2647220693450743,0.4034122179416621,0.1386901485965878,0.3336604514229637,0.7370726693646258,0.29307712016672555,0.41427501871724476,0.33167446393762184,0.3057909604519774
563,20200707SSWO0,20200707,SS,WO,0,T,48,43,11,13,20,2,0,0,0,1,0,2,3,0,0,5,1,0,8,0.5,18,9,18,501,1860,347,102,4,48,175,27,24,21,44,49,16,2,380,2102,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2693548387096774,0.4059139784946236,0.13655913978494622,0.3370086289549377,0.7429226074495613,0.5409396829534318,0.6704517095083604,0.3343776190476191,0.31112637362637363
564,20200708SSWO0,20200708,SS,WO,0,T,39,34,6,6,9,2,0,2,0,1,0,0,5,0,0,4,1,0,6,0.5,6,3,5,510,1894,352,104,4,50,180,27,24,22,45,49,16,2,384,2141,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2692713833157339,0.40760295670538543,0.13833157338965152,0.3374117647058824,0.7450147214112678,0.2880612200662935,0.43012228599950086,0.3351977559607293,0.30997304582210244
565,20200709SSWO0,20200709,SS,WO,0,T,35,34,2,2,10,1,0,0,0,1,0,0,1,0,0,6,2,1,6,0.333333333,6,2,9,520,1928,361,105,4,50,181,27,24,23,47,49,16,2,390,2176,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2697095435684647,0.40612033195020747,0.13641078838174275,0.337037037037037,0.7431573689872445,0.12668631998686913,0.22697778886947834,0.3346007359705612,0.3108465608465609
566,20200710SSKT0,20200710,SS,KT,0,T,40,35,3,3,9,1,1,0,0,0,0,0,4,0,1,7,1,1,10,0.125,8,1,7,529,1963,368,106,5,50,185,28,24,23,48,49,16,2,397,2216,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2694854814060112,0.4049923586347428,0.13550687722873156,0.3372727272727273,0.74226508590747,0.21900069606953698,0.3456451210381832,0.3344715447154472,0.31103896103896106
567,20200711SSKT0,20200711,SS,KT,0,T,39,36,5,7,10,2,0,1,2,0,0,0,2,0,1,4,2,0,5,0.444444444,9,4,7,539,1999,375,108,5,51,187,29,24,23,50,51,16,2,401,2255,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2696348174087044,0.4052026013006503,0.13556778389194596,0.337204108977222,0.7424067102778723,0.24125612584692283,0.373970551534814,0.334577896138482,0.3106301718650541
568,20200714HTSS0,20200714,SS,HT,0,B,35,27,5,5,9,1,0,2,0,0,1,1,5,0,1,4,3,0,6,0.2,5,1,6,548,2026,381,109,5,53,192,30,25,23,53,51,17,2,405,2290,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2704837117472853,0.4076999012833169,0.1372161895360316,0.33875934887813464,0.7464592501614515,0.3274605673278772,0.47629148989268777,0.33610664335664336,0.3107344632768362
569,20200715HTSS0,20200715,SS,HT,0,B,34,30,2,2,6,0,0,1,0,0,0,1,3,0,0,13,2,0,5,0.0,2,0,5,554,2056,386,109,5,54,195,30,26,23,55,51,17,2,418,2324,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2694552529182879,0.4061284046692607,0.13667315175097278,0.3376679670567837,0.7437963717260444,0.10276683786299627,0.22909907661592216,0.3349840654608097,0.3105590062111801
570,20200716HTSS0,20200716,SS,HT,0,B,44,38,8,8,14,1,0,2,2,2,1,0,5,0,0,5,0,0,10,0.35714285700000004,14,5,11,568,2094,397,110,5,56,200,30,26,25,55,53,18,2,423,2368,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.271251193887297,0.4087870105062082,0.13753581661891118,0.3395744680851064,0.7483614785913146,0.47745647480361975,0.6055652607936111,0.3368398140321217,0.3120048750761731
571,20200717LTSS0,20200717,SS,LT,0,B,47,39,15,15,17,4,0,2,3,0,1,1,6,0,0,5,0,0,8,0.45,20,9,11,585,2133,408,114,5,58,206,30,27,25,55,56,19,2,428,2415,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2742616033755274,0.4139709329582748,0.13970932958274734,0.3426544240400668,0.7566253569983415,0.7957596705440232,0.8470177189917641,0.3401015333609615,0.3148148148148148
572,20200718LTSS0,20200718,SS,LT,0,B,40,33,5,5,11,0,0,2,2,1,1,1,4,0,1,5,0,1,11,0.272727273,11,3,9,596,2166,417,114,5,60,210,31,28,26,55,58,20,2,433,2455,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.27516158818097874,0.4155124653739612,0.14035087719298245,0.3437371663244353,0.7592496316983965,0.39425586089093984,0.552533067132518,0.3410807174887893,0.315108759553204
573,20200719LTSS0,20200719,SS,LT,0,B,34,31,1,1,7,0,0,1,2,1,0,0,3,0,0,9,1,0,6,0.0,5,0,6,603,2197,423,114,5,61,213,31,28,27,56,60,20,2,442,2489,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2744651797906236,0.4142011834319527,0.1397360036413291,0.343053867962738,0.7572550513946906,0.13763777161466795,0.26478662340903414,0.3403409730599115,0.3147502903600465
574,20200505WOHT0,20200505,WO,HT,0,T,44,38,11,11,12,3,0,2,0,0,0,0,6,0,0,5,1,1,6,0.666666667,9,6,7,12,38,7,3,0,2,6,0,0,0,1,0,0,0,5,44,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.3157894736842105,0.5526315789473685,0.236842105263158,0.4090909090909091,0.9617224880382776,0.4509426526338977,0.5724981282755177,0.4244772727272727,0.3225806451612903
575,20200506WOHT0,20200506,WO,HT,0,T,35,31,2,3,7,1,1,0,1,0,1,2,1,0,0,11,0,0,5,0.0,4,0,5,19,69,12,4,1,2,7,0,2,0,1,1,1,0,16,79,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2753623188405797,0.4492753623188406,0.17391304347826084,0.3333333333333333,0.7826086956521738,0.13971734084794415,0.2906164212627901,0.341240506329114,0.3207547169811321
576,20200507WOHT0,20200507,WO,HT,0,T,38,34,5,5,9,4,0,1,1,0,0,1,3,0,0,6,0,0,6,0.153846154,13,2,4,28,103,16,8,1,3,10,0,3,0,1,2,1,0,22,117,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.27184466019417475,0.4563106796116505,0.18446601941747576,0.3275862068965517,0.7838968865082022,0.2878816991423752,0.4328674819066634,0.3415982905982906,0.308641975308642
577,20200508HHWO0,20200508,WO,HH,0,B,38,34,5,5,10,0,1,2,0,0,0,0,3,0,1,6,0,0,9,0.375,8,3,7,38,137,23,8,2,5,13,1,3,0,1,2,1,0,28,155,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2773722627737226,0.4744525547445255,0.1970802919708029,0.3376623376623377,0.8121148924068632,0.36111768748562456,0.49401048165710004,0.3546,0.308411214953271
578,20200509HHWO0,20200509,WO,HH,0,B,36,28,3,5,4,0,0,1,2,0,0,0,7,0,1,8,0,0,7,0.333333333,6,2,3,42,165,26,8,2,6,20,2,3,0,1,4,1,0,36,191,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2545454545454545,0.4363636363636363,0.18181818181818185,0.3368421052631579,0.7732057416267942,0.16889637058470322,0.32081357624157725,0.3433821989528796,0.2857142857142857
579,20200510HHWO0,20200510,WO,HH,0,B,35,31,6,6,8,2,1,0,0,0,0,1,3,1,0,6,0,0,5,0.363636364,11,4,5,50,196,31,10,3,6,23,2,4,0,1,4,1,1,42,226,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2551020408163265,0.42857142857142855,0.17346938775510198,0.3333333333333333,0.7619047619047619,0.207164939564064,0.3436486149238832,0.3372311111111111,0.2894736842105263
580,20200512SSWO0,20200512,WO,SS,0,B,34,30,3,3,7,2,0,1,1,1,0,0,2,1,2,4,0,2,7,0.28571428600000004,7,2,4,57,226,35,12,3,7,25,4,4,1,1,5,1,2,46,260,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.25221238938053103,0.4247787610619469,0.17256637168141592,0.33204633204633205,0.7568250931082791,0.1973189244826227,0.32780134764162716,0.3348139534883721,0.2824858757062147
581,20200513SSWO0,20200513,WO,SS,0,B,32,30,0,0,2,0,0,0,0,0,0,0,2,0,0,12,0,2,5,0.0,3,0,2,59,256,37,12,3,7,27,4,4,1,1,5,1,2,58,292,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.23046875,0.3828125,0.15234375,0.30927835051546393,0.6920908505154639,0.007453987328039514,0.02558023458946842,0.309351724137931,0.26666666666666666
582,20200514SSWO0,20200514,WO,SS,0,B,37,35,5,5,8,3,0,1,0,0,0,0,2,0,0,8,0,0,5,0.5,6,3,4,67,291,41,15,3,8,29,4,4,1,1,5,1,2,66,329,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2302405498281787,0.3848797250859107,0.154639175257732,0.3048780487804878,0.6897577738663985,0.19798191785615926,0.3201896680808585,0.3079847094801223,0.2669683257918552
583,20200516WOLG1,20200516,WO,LG,1,T,37,33,1,1,6,1,0,0,1,0,0,0,4,0,0,7,0,1,9,0.111111111,9,1,5,73,324,46,16,3,8,33,4,4,1,1,6,1,2,73,366,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.22530864197530864,0.367283950617284,0.14197530864197533,0.3013698630136986,0.6686538136309825,0.11295091961979,0.2258547541801847,0.3010659340659341,0.2631578947368421
584,20200516WOLG2,20200516,WO,LG,2,T,37,32,2,3,9,1,0,0,0,1,0,0,4,0,1,5,3,0,7,0.6,5,3,8,82,356,54,17,3,8,37,5,4,2,4,6,1,2,78,403,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2303370786516854,0.36235955056179775,0.13202247191011235,0.30845771144278605,0.6708172620045838,0.15204235169489935,0.26366358871974044,0.3043167082294265,0.27007299270072993
585,20200517WOLG0,20200517,WO,LG,0,T,47,43,9,9,17,6,0,3,0,0,1,0,3,0,0,9,0,0,11,0.266666667,15,4,8,99,399,62,23,3,11,40,5,4,2,4,6,2,2,87,450,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2481203007518797,0.4035087719298245,0.15538847117794485,0.32142857142857145,0.724937343358396,0.7388388056814964,0.7882455702520589,0.3242276785714285,0.28852459016393445
586,20200519SKWO0,20200519,WO,SK,0,B,45,38,10,11,14,3,0,1,1,0,0,0,5,0,2,7,2,2,10,0.352941176,17,6,10,113,437,72,26,3,12,45,7,4,2,6,7,2,2,94,495,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2585812356979405,0.41418764302059496,0.15560640732265446,0.334685598377282,0.7488732413978769,0.48874291168379075,0.5958322934863988,0.3358458417849899,0.30149253731343284
587,20200520SKWO0,20200520,WO,SK,0,B,38,34,2,3,7,1,0,1,5,0,0,0,4,0,0,8,0,1,8,0.083333333,12,1,5,120,471,77,27,3,13,49,7,4,2,6,12,2,2,102,533,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2547770700636943,0.4076433121019109,0.15286624203821658,0.3314500941619586,0.7390934062638694,0.21453457879860474,0.36011979036685804,0.3322090395480226,0.2972222222222222
588,20200521SKWO0,20200521,WO,SK,0,B,44,40,9,9,13,5,0,0,2,0,0,0,4,0,0,11,1,1,8,0.5,12,6,8,133,511,85,32,3,13,53,7,4,2,7,14,2,2,113,577,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2602739726027397,0.410958904109589,0.1506849315068493,0.3356521739130435,0.7466110780226325,0.37627205119301516,0.48527576740703765,0.3360208695652174,0.3084832904884319
589,20200522WOLT0,20200522,WO,LT,0,T,39,29,6,7,6,2,0,1,0,1,0,2,8,0,0,10,1,2,5,0.25,4,1,3,139,540,88,34,3,14,61,7,6,3,8,14,2,2,123,616,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2574074074074074,0.4092592592592593,0.15185185185185185,0.3371335504885993,0.7463928097478586,0.22016811636347014,0.39593211879211376,0.3361042345276873,0.3056234718826406
590,20200523WOLT0,20200523,WO,LT,0,T,46,43,12,12,15,4,0,4,0,0,0,0,3,0,0,12,0,1,7,0.5,14,7,7,154,583,95,38,3,18,64,7,6,3,8,14,2,2,135,662,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2641509433962264,0.4322469982847341,0.1680960548885077,0.3409090909090909,0.773156089193825,0.6472753410876856,0.7418268030945845,0.34552575757575754,0.3119266055045872
591,20200524WOLT0,20200524,WO,LT,0,T,34,29,0,0,4,0,0,0,1,0,0,0,5,0,0,5,2,0,7,0.0,3,0,4,158,612,99,38,3,18,69,7,6,3,10,15,2,2,140,696,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2581699346405229,0.4183006535947713,0.16013071895424835,0.3371757925072046,0.7554764461019758,0.05407794728185529,0.1370102320938358,0.33924495677233424,0.3043478260869565
592,20200526WONC0,20200526,WO,NC,0,T,38,32,2,2,5,0,0,0,0,0,0,0,6,0,0,8,0,0,9,0.25,8,2,5,163,644,104,38,3,18,75,7,6,3,10,15,2,2,148,734,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2531055900621118,0.4052795031055901,0.15217391304347827,0.3346994535519125,0.7399789566575026,0.09106692621992474,0.21162964811579738,0.33400273224043714,0.2995867768595041
593,20200527WONC0,20200527,WO,NC,0,T,40,36,2,3,11,1,0,1,0,0,0,0,4,0,0,9,2,2,10,0.2,10,2,9,174,680,113,39,3,19,79,7,6,3,12,15,2,2,157,774,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.25588235294117645,0.4058823529411765,0.15000000000000002,0.3367875647668393,0.7426699177080158,0.26600814313985605,0.39331170451709513,0.3355764248704663,0.30392156862745096
594,20200528WONC0,20200528,WO,NC,0,T,43,40,5,6,15,1,0,2,0,0,0,0,2,0,1,4,2,0,10,0.181818182,11,2,12,189,720,125,40,3,21,81,8,6,3,14,15,2,2,161,817,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2625,0.4138888888888889,0.15138888888888885,0.3411042944785276,0.7549931833674164,0.4382691404983883,0.558023458946843,0.3407386503067485,0.3088235294117647
595,20200529KTWO0,20200529,WO,KT,0,B,40,31,4,5,7,1,0,0,0,0,0,1,5,0,3,4,0,1,11,0.2,15,3,6,196,751,131,41,3,21,86,11,7,3,14,15,2,2,165,857,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2609853528628495,0.40745672436751,0.14647137150466044,0.34269005847953216,0.7501467828470421,0.20065697023356188,0.3720988270526578,0.339787134502924,0.30594405594405594
596,20200530KTWO0,20200530,WO,KT,0,B,48,39,13,14,16,2,1,2,0,0,0,1,7,0,1,5,0,0,10,0.375,16,6,11,212,790,142,43,4,23,93,12,8,3,14,15,2,2,170,905,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2683544303797468,0.4202531645569621,0.15189873417721522,0.3510520487264673,0.7713052132834294,0.7456899752880752,0.8226853007237335,0.3485448504983388,0.31239669421487604
597,20200531KTWO0,20200531,WO,KT,0,B,44,38,8,8,10,2,0,1,1,0,0,1,5,0,0,7,1,0,9,0.4166666670000001,12,5,7,222,828,149,45,4,24,98,12,9,3,15,16,2,2,177,949,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.26811594202898553,0.4190821256038647,0.15096618357487918,0.3505807814149947,0.7696629070188594,0.28207000066059085,0.43860743698527566,0.3478870116156283,0.3113207547169811
598,20200602WOHH0,20200602,WO,HH,0,T,53,40,15,15,17,2,0,2,0,1,1,2,10,0,0,7,0,1,11,0.421052632,19,8,13,239,868,162,47,4,26,108,12,11,4,15,16,3,2,184,1002,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2753456221198157,0.42857142857142855,0.15322580645161288,0.35935935935935936,0.787930787930788,0.7459489338175906,0.8672323433990516,0.35537699999999994,0.3183856502242152
599,20200603WOHH0,20200603,WO,HH,0,T,42,37,4,6,10,1,0,0,0,0,0,1,4,0,0,5,1,0,9,0.25,12,3,9,249,905,171,48,4,26,112,12,12,4,16,16,3,2,189,1044,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2751381215469613,0.4232044198895028,0.14806629834254142,0.35830931796349663,0.7815137378529994,0.19604433071194288,0.3404042924881457,0.3531650671785028,0.3176638176638177
600,20200604WOHH0,20200604,WO,HH,0,T,40,37,6,7,11,2,0,2,2,0,0,0,3,0,0,11,1,1,6,0.25,8,2,7,260,942,178,50,4,28,115,12,12,4,17,18,3,2,200,1084,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2760084925690021,0.4267515923566879,0.1507430997876858,0.3580018501387604,0.7847534424954483,0.34801383547420833,0.4834040429248814,0.3541654343807764,0.3195592286501377
601,20200605LGWO0,20200605,WO,LG,0,B,36,31,6,6,8,1,0,2,1,0,0,0,5,0,0,8,1,0,6,0.333333333,9,3,5,268,973,183,51,4,30,120,12,12,4,18,19,3,2,208,1120,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.27543679342240496,0.42857142857142855,0.1531346351490236,0.3581020590868397,0.7866734876582683,0.2867889011372533,0.42563014724232595,0.3548488372093023,0.3186077643908969
602,20200606LGWO0,20200606,WO,LG,0,B,38,34,4,5,10,4,0,1,2,0,0,0,4,0,0,8,1,0,7,0.35714285700000004,14,5,5,278,1007,188,55,4,31,124,12,12,4,19,21,3,2,216,1158,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.27606752730883816,0.4309831181727905,0.1549155908639523,0.35844155844155845,0.7894246766143489,0.33539062936504455,0.4549538307961069,0.3558780276816609,0.31994818652849744
603,20200607LGWO0,20200607,WO,LG,0,B,37,31,1,1,7,0,0,1,0,0,1,0,5,0,0,7,1,3,9,0.125,8,1,6,285,1038,194,55,4,32,129,12,12,4,20,21,4,2,223,1195,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2745664739884393,0.4277456647398844,0.1531791907514451,0.35768261964735515,0.7854282843872396,0.17632469380870822,0.3082106313950586,0.3542414082145851,0.3182389937106918
604,20200609WOSS0,20200609,WO,SS,0,T,44,36,5,5,11,3,0,1,0,0,1,0,7,0,0,7,1,0,12,0.111111111,9,1,7,296,1074,201,58,4,33,136,12,12,4,21,21,5,2,230,1239,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2756052141527002,0.4292364990689013,0.15363128491620115,0.35980551053484605,0.7890420096037474,0.3852699546442784,0.5109807836286498,0.35574939369442204,0.3195625759416768
605,20200610WOSS0,20200610,WO,SS,0,T,32,29,1,1,4,1,1,0,0,0,0,0,3,0,0,7,2,0,4,0.25,4,1,2,300,1103,203,59,5,33,139,12,12,4,23,21,5,2,237,1271,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.27198549410698103,0.4242973708068903,0.1523118766999093,0.35624012638230645,0.7805374971891967,0.054995909863363585,0.12977289742949838,0.3522403467297084,0.3159763313609468
606,20200611WOSS0,20200611,WO,SS,0,T,36,33,3,3,6,0,1,1,0,0,0,0,2,0,1,5,1,0,6,0.0,5,0,4,306,1136,207,59,6,34,141,13,12,4,24,21,5,2,242,1307,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.26936619718309857,0.4216549295774648,0.15228873239436624,0.3533026113671275,0.7749575409445923,0.12901233039777082,0.24993760918392816,0.3498068965517241,0.3119266055045872
607,20200612WONC0,20200612,WO,NC,0,T,39,34,2,3,4,2,0,1,0,1,1,0,3,0,1,11,0,0,6,0.0,7,0,1,310,1170,208,61,6,35,144,14,12,5,24,21,6,2,253,1346,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.26495726495726496,0.4170940170940171,0.15213675213675215,0.3492537313432836,0.7663477484373007,0.09087885668058168,0.18829548290491638,0.3459040178571428,0.3076062639821029
608,20200613WONC0,20200613,WO,NC,0,T,51,44,18,18,17,3,1,5,0,0,0,1,4,0,2,11,0,0,6,0.533333333,15,8,8,327,1214,216,64,7,40,148,16,13,5,24,21,6,2,264,1397,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.26935749588138386,0.4324546952224053,0.1630971993410214,0.35298346513299783,0.7854381603554029,0.921172851757604,0.9756675817319689,0.3527017921146953,0.31094257854821233
609,20200614WONC0,20200614,WO,NC,0,T,39,33,5,5,8,1,0,1,1,0,0,1,4,0,1,7,1,1,7,0.28571428600000004,7,2,6,335,1247,222,65,7,41,152,17,14,5,25,22,6,2,271,1436,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.268644747393745,0.43063352044907777,0.16198877305533274,0.35244755244755244,0.7830810728966302,0.22374143761098708,0.3793361617169953,0.3518437935843793,0.30979978925184404
610,20200616LTWO0,20200616,WO,LT,0,B,37,32,5,5,6,2,0,2,0,0,0,1,4,1,0,8,1,3,5,0.25,4,1,2,341,1279,224,67,7,43,156,17,15,5,26,22,6,3,279,1473,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.26661454261141515,0.4308053166536357,0.1641907740422205,0.3503749147920927,0.7811802314457283,0.18728170834654906,0.3451459945096082,0.3503897959183673,0.3065843621399177
611,20200617LTWO0,20200617,WO,LT,0,B,39,31,4,4,9,3,0,0,0,0,0,0,8,1,0,6,2,0,10,0.3,10,3,6,350,1310,230,70,7,43,164,17,15,5,28,22,6,4,285,1512,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.267175572519084,0.4297709923664122,0.16259541984732825,0.35258964143426297,0.7823606338006752,0.2714127915267256,0.3973047167456951,0.35121684350132626,0.30792377131394183
612,20200618LTWO0,20200618,WO,LT,0,B,35,32,2,3,5,1,0,0,1,0,1,1,1,0,0,13,0,1,4,0.0,3,0,4,355,1342,234,71,7,43,165,17,16,5,28,23,7,4,298,1547,0.7290000000000001,0.758,0.936,1.281,1.591,1.954,0.2645305514157973,0.4239940387481371,0.15946348733233978,0.3487012987012987,0.7726953374494359,0.06159154448177663,0.1536061891689543,0.34697926117952044,0.30678466076696165
