,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
1359,20180608WOKT0,20180608,WO,KT,0,T,47,41,11,11,15,4,1,1,1,0,0,1,5,1,0,9,0,1,9,0.428571429,14,6,9,637,2269,443,113,11,70,199,37,17,15,34,41,19,11,535,2541,0.726,0.753,0.92,1.242,1.533,1.857,0.28074041427941826,0.43278977523137946,0.1520493609519612,0.3461538461538461,0.7789436213852257,0.4478431859065814,0.5512253917235839,0.3395683794466404,0.3372992266508031
1360,20180609WOKT0,20180609,WO,KT,0,T,35,35,1,2,8,0,0,0,2,0,0,0,0,0,0,12,1,0,6,0.0,10,0,8,645,2304,451,113,11,70,199,37,17,15,35,43,19,11,547,2576,0.726,0.753,0.92,1.242,1.533,1.857,0.2799479166666667,0.4296875,0.14973958333333331,0.3445443879546343,0.7742318879546344,0.06866472303206997,0.14222579349136205,0.3378042884990254,0.3374413145539906
1361,20180610WOKT0,20180610,WO,KT,0,T,43,40,6,6,13,2,0,0,0,0,0,0,2,0,1,11,0,1,10,0.333333333,15,5,11,658,2344,462,115,11,70,201,38,17,15,35,43,19,11,558,2619,0.726,0.753,0.92,1.242,1.533,1.857,0.2807167235494881,0.4287542662116041,0.14803754266211605,0.345,0.7737542662116041,0.2345270865821411,0.34200482121333864,0.33791296012269945,0.33929601846508944
1362,20180612HHWO0,20180612,WO,HH,0,B,34,32,2,2,5,2,0,0,1,1,0,0,2,0,0,11,1,2,5,0.28571428600000004,7,2,3,663,2376,465,117,11,70,203,38,17,16,36,44,19,11,569,2653,0.726,0.753,0.92,1.242,1.533,1.857,0.27904040404040403,0.4259259259259259,0.1468855218855219,0.34320425208807903,0.769130178014005,0.04312810838621162,0.09843310566492572,0.3360987887963664,0.33808437856328394
1363,20180613HHWO0,20180613,WO,HH,0,B,33,30,4,4,9,1,0,0,0,1,0,0,1,0,2,5,1,0,5,0.3,10,3,8,672,2406,473,118,11,70,204,40,17,17,37,44,19,11,574,2686,0.726,0.753,0.92,1.242,1.533,1.857,0.2793017456359102,0.4247714048212801,0.14546965918536992,0.3434570678665167,0.7682284726877968,0.12820213799805635,0.22539172358376863,0.33600261682242993,0.3383923552557617
1364,20180614HHWO0,20180614,WO,HH,0,B,43,38,7,8,12,2,0,1,0,0,0,0,5,0,0,5,0,0,8,0.307692308,13,4,9,684,2444,482,120,11,71,209,40,17,17,37,44,19,11,579,2729,0.726,0.753,0.92,1.242,1.533,1.857,0.2798690671031097,0.4251227495908347,0.14525368248772502,0.34428044280442804,0.7694031923952627,0.2901701810292223,0.40518280433909193,0.33666593083149376,0.33848702374378803
1365,20180615SSWO0,20180615,WO,SS,0,B,42,35,9,9,14,3,0,1,0,0,0,1,5,0,1,6,2,1,9,0.4,10,4,10,698,2479,492,123,11,72,214,41,18,17,39,44,19,11,585,2771,0.726,0.753,0.92,1.242,1.533,1.857,0.28156514723678905,0.42718838241226303,0.14562323517547401,0.3462936046511628,0.7734819870634257,0.3811078717201165,0.4871434310968261,0.3384869565217392,0.3402173913043478
1366,20180616SSWO0,20180616,WO,SS,0,B,42,39,9,9,13,4,0,0,1,0,0,0,2,0,1,8,0,0,9,0.333333333,18,6,9,711,2518,501,127,11,72,216,42,18,17,39,45,19,11,593,2813,0.726,0.753,0.92,1.242,1.533,1.857,0.2823669579030977,0.4273232724384432,0.14495631453534552,0.3468146027201145,0.7741378751585577,0.2794169096209913,0.37886701486540786,0.3389282655246253,0.34152859433458044
1367,20180617SSWO0,20180617,WO,SS,0,B,42,36,12,12,14,4,0,1,2,0,0,1,5,0,0,6,2,0,6,0.461538462,13,6,9,725,2554,510,131,11,73,221,42,19,17,41,47,19,11,599,2855,0.726,0.753,0.92,1.242,1.533,1.857,0.28386844166014097,0.42952231793265466,0.1456538762725137,0.34837799717912554,0.7779003151117803,0.3890573372206025,0.4946765769385296,0.3405105485232068,0.3429773803261441
1368,20180619WOOB0,20180619,WO,OB,0,T,44,38,6,6,10,3,0,0,0,1,0,0,4,0,2,8,0,1,8,0.4,10,4,7,735,2592,517,134,11,73,225,44,19,18,41,47,19,11,607,2899,0.726,0.753,0.92,1.242,1.533,1.857,0.2835648148148148,0.4282407407407408,0.14467592592592593,0.3486111111111111,0.7768518518518519,0.19746620726212558,0.30956207312173567,0.3403698060941829,0.34282755049197305
1369,20180620WOOB0,20180620,WO,OB,0,T,41,34,8,8,10,2,0,1,0,0,0,1,4,1,2,8,2,1,6,0.5,6,3,7,745,2626,524,136,11,74,229,46,20,18,43,47,19,12,615,2940,0.726,0.753,0.92,1.242,1.533,1.857,0.2837014470677837,0.4284082254379284,0.14470677837014467,0.34919548099965764,0.7776037064375859,0.22929389177273696,0.35676978706307755,0.34066017759562844,0.3428717424629535
1370,20180621WOOB0,20180621,WO,OB,0,T,37,34,3,3,7,0,0,3,1,0,0,0,3,1,0,8,0,1,7,0.0,4,0,4,752,2660,528,136,11,77,232,46,20,18,43,48,19,13,623,2977,0.726,0.753,0.92,1.242,1.533,1.857,0.28270676691729324,0.42894736842105263,0.1462406015037594,0.3482082488167681,0.7771556172378207,0.18284453549759666,0.3165930092406589,0.34013360323886643,0.3409090909090909
1371,20180622HTWO0,20180622,WO,HT,0,B,40,37,5,5,10,2,0,2,2,0,0,0,2,0,1,7,0,0,8,0.166666667,6,1,6,762,2697,534,138,11,79,234,47,20,18,43,50,19,13,630,3017,0.726,0.753,0.92,1.242,1.533,1.857,0.2825361512791991,0.4297367445309603,0.1472005932517612,0.34789859906604403,0.7776353435970044,0.2577871720116618,0.3807754118119727,0.34023934753661783,0.3401394422310757
1372,20180623HTWO0,20180623,WO,HT,0,B,43,37,8,9,14,2,0,1,0,0,0,0,6,1,0,6,2,2,10,0.35714285700000004,14,5,11,776,2734,545,140,11,80,240,47,20,18,45,50,19,14,636,3060,0.726,0.753,0.92,1.242,1.533,1.857,0.28383321141185075,0.4308705193855157,0.14703730797366502,0.3495560670831963,0.7804265864687121,0.34171265848532106,0.44395339493772595,0.34148719632304664,0.3415112855740923
1373,20180624HTWO0,20180624,WO,HT,0,B,45,39,10,10,14,2,1,2,0,0,0,1,4,0,1,9,0,0,8,0.307692308,13,4,9,790,2773,554,142,12,82,244,48,21,18,45,50,19,14,645,3105,0.726,0.753,0.92,1.242,1.533,1.857,0.28489001081860804,0.43346556076451503,0.14857554994590697,0.3506156837329877,0.7840812444975027,0.439839326206673,0.5512253917235839,0.3428786800388224,0.34252539912917274
1374,20180626WOLT0,20180626,WO,LT,0,T,41,38,9,9,11,1,0,3,1,0,0,0,3,0,0,11,1,0,5,0.333333333,9,3,7,801,2811,561,143,12,85,247,48,21,18,46,51,19,14,656,3146,0.726,0.753,0.92,1.242,1.533,1.857,0.2849519743863394,0.4350764852365706,0.1501245108502312,0.3504956827630317,0.7855721679996023,0.28347009884093016,0.41281639212535154,0.34331704980842914,0.34241989478718315
1375,20180627WOLT0,20180627,WO,LT,0,T,60,49,6,8,12,5,0,1,3,0,1,0,10,2,0,17,0,3,16,0.238095238,21,5,6,813,2860,567,148,12,86,257,48,21,18,46,54,20,16,673,3206,0.726,0.753,0.92,1.242,1.533,1.857,0.28426573426573426,0.4346153846153846,0.15034965034965034,0.3509102322661645,0.7855256168815491,0.35644703595724003,0.489252711932503,0.34315485893416925,0.3426013195098963
1376,20180628WOLT0,20180628,WO,LT,0,T,45,35,6,6,10,4,0,0,1,0,0,2,8,0,0,5,1,2,12,0.214285714,14,3,6,823,2895,573,152,12,86,265,48,23,18,47,55,20,16,678,3251,0.726,0.753,0.92,1.242,1.533,1.857,0.2842832469775475,0.43419689119170973,0.14991364421416234,0.3515939337666357,0.7857908249583456,0.266868804664723,0.4132181599035757,0.34341885625965995,0.34215413184772514
1377,20180629WOSS0,20180629,WO,SS,0,T,41,38,7,8,10,1,0,1,3,0,0,1,1,0,1,6,0,0,6,0.230769231,13,3,8,833,2933,581,153,12,87,266,49,24,18,47,58,20,16,684,3292,0.726,0.753,0.92,1.242,1.533,1.857,0.2840095465393795,0.4333446982611661,0.14933515172178655,0.3508557457212714,0.7842004439824375,0.1931764203939415,0.3289473684210527,0.3427649572649573,0.3412625800548948
1378,20180701WOSS0,20180701,WO,SS,0,T,36,35,3,3,8,1,0,2,0,0,0,0,0,0,1,9,0,0,6,0.2,5,1,5,841,2968,586,154,12,89,266,50,24,18,47,58,20,16,693,3328,0.726,0.753,0.92,1.242,1.533,1.857,0.283355795148248,0.433288409703504,0.14993261455525606,0.3497581620314389,0.783046571734943,0.15058309037900872,0.26647247890719167,0.3421518719806763,0.3402714932126697
1379,20180703SKWO0,20180703,WO,SK,0,B,38,34,2,3,8,2,0,1,0,0,0,0,3,0,1,9,2,0,8,0.375,8,3,5,849,3002,591,156,12,90,269,51,24,18,49,58,20,16,702,3366,0.726,0.753,0.92,1.242,1.533,1.857,0.28281145902731514,0.4327115256495669,0.1499000666222518,0.3493723849372385,0.7820839105868054,0.14567439005677457,0.24889513860988355,0.3418146268656717,0.3397493285586392
1380,20180704SKWO0,20180704,WO,SK,0,B,55,47,7,7,13,4,0,1,2,0,0,0,8,0,0,8,0,0,14,0.318181818,22,7,8,862,3049,599,160,12,91,277,51,24,18,49,60,20,16,710,3421,0.726,0.753,0.92,1.242,1.533,1.857,0.2827156444735979,0.4326008527386028,0.1498852082650049,0.3498970890914437,0.7824979418300465,0.35518049297641135,0.4843310566492568,0.34216505139500736,0.3393485915492957
1381,20180705SKWO0,20180705,WO,SK,0,B,31,29,3,3,6,2,0,1,0,0,0,0,2,1,0,10,2,0,4,0.166666667,6,1,3,868,3078,602,162,12,92,279,51,24,18,51,60,20,17,720,3452,0.726,0.753,0.92,1.242,1.533,1.857,0.2820012995451592,0.4320987654320987,0.15009746588693956,0.34906759906759904,0.7811663644996978,0.083822063387567,0.17316191241462436,0.3414553129548763,0.3388646288209607
1382,20180706NCWO0,20180706,WO,NC,0,B,37,30,6,6,8,1,0,1,1,0,0,2,3,0,2,5,1,0,7,0.181818182,11,2,6,876,3108,608,163,12,93,282,53,26,18,52,61,20,17,725,3489,0.726,0.753,0.92,1.242,1.533,1.857,0.28185328185328185,0.4317889317889318,0.14993564993564995,0.3490919573364082,0.78088088912534,0.19158143566306832,0.3393933306548815,0.3413600230414747,0.3380829015544041
1383,20180707NCWO0,20180707,WO,NC,0,B,42,31,6,6,10,1,1,0,0,1,1,1,9,0,0,6,0,2,12,0.28571428600000004,14,4,8,886,3139,616,164,13,93,291,53,27,19,52,61,21,17,731,3531,0.726,0.753,0.92,1.242,1.533,1.857,0.2822554953806945,0.4316661357120102,0.14941064033131568,0.3504273504273504,0.7820934861393606,0.28139941690962095,0.4188429087987144,0.3420236198064884,0.338599487617421
1384,20180708NCWO0,20180708,WO,NC,0,B,34,31,1,1,7,3,0,0,0,1,1,0,2,0,0,13,1,0,6,0.090909091,11,1,4,893,3170,620,167,13,93,293,53,27,20,53,61,22,17,744,3565,0.726,0.753,0.92,1.242,1.533,1.857,0.2817034700315457,0.4305993690851735,0.14889589905362774,0.3497036409822185,0.7803030100673921,0.0876419139084205,0.16542788268380876,0.3412426719278467,0.3389830508474576
1385,20180710WOHH0,20180710,WO,HH,0,T,33,32,1,1,6,0,0,0,0,0,0,0,1,0,0,10,1,0,5,0.5,2,1,6,899,3202,626,167,13,93,294,53,27,20,54,61,22,17,754,3598,0.726,0.753,0.92,1.242,1.533,1.857,0.2807620237351655,0.4281698938163648,0.14740787008119927,0.3484340044742729,0.7766038982906377,0.04132520540683805,0.09632382482924871,0.33984222284278137,0.33837111670864817
1386,20180711WOHH0,20180711,WO,HH,0,T,55,42,20,22,15,4,1,6,0,0,0,1,10,0,2,9,0,3,6,0.411764706,17,7,4,914,3244,630,171,14,99,304,55,28,20,54,61,22,17,763,3653,0.726,0.753,0.92,1.242,1.533,1.857,0.28175092478421704,0.4346485819975339,0.15289765721331688,0.3505921233819884,0.7852407053795223,0.8492509939040552,0.8977501004419446,0.34297689768976897,0.3381742738589212
1387,20180712WOHH0,20180712,WO,HH,0,T,34,30,1,1,5,1,0,0,0,1,0,0,3,0,1,5,1,1,6,0.333333333,3,1,4,919,3274,634,172,14,99,307,56,28,21,55,61,22,17,768,3687,0.726,0.753,0.92,1.242,1.533,1.857,0.2806963958460599,0.4324984728161271,0.1518020769700672,0.34979536152796725,0.7822938343440944,0.05402846853026924,0.12394535958216155,0.3419392370572207,0.3367556468172485
1388,20180717LGWO0,20180717,WO,LG,0,B,38,33,3,3,9,2,0,1,0,0,0,0,4,0,1,4,1,3,8,0.222222222,9,2,6,928,3307,640,174,14,100,311,57,28,21,56,61,22,17,772,3725,0.726,0.753,0.92,1.242,1.533,1.857,0.2806168732990626,0.4324160870879952,0.15179921378893255,0.3499864974345125,0.7824025845225078,0.20851005063679603,0.3207111289674568,0.34208063646170445,0.3361753958587089
1389,20180718LGWO0,20180718,WO,LG,0,B,41,35,7,7,11,5,0,2,1,0,0,2,4,0,0,9,0,0,7,0.428571429,7,3,4,939,3342,644,179,14,102,315,57,30,21,56,62,22,17,781,3766,0.726,0.753,0.92,1.242,1.533,1.857,0.28096947935368044,0.4344703770197487,0.15350089766606825,0.3501602564102564,0.784630633430005,0.36221574344023316,0.4969867416633186,0.34274286476393706,0.3362796303736441
1390,20180719LGWO0,20180719,WO,LG,0,B,32,32,3,3,6,0,0,2,0,0,0,0,0,0,0,10,1,1,2,0.333333333,3,1,4,945,3374,648,179,14,104,315,57,30,21,57,62,22,17,791,3798,0.726,0.753,0.92,1.242,1.533,1.857,0.2800829875518672,0.4339063426200356,0.15382335506816835,0.3487817796610169,0.7826881222810524,0.07139941690962098,0.17366412213740462,0.3417976725733933,0.3351933041052212
1391,20180720WONC0,20180720,WO,NC,0,T,45,40,7,8,14,4,0,1,1,0,0,0,5,0,0,10,1,0,10,0.235294118,17,4,9,959,3414,657,183,14,105,320,57,30,21,58,63,22,17,801,3843,0.726,0.753,0.92,1.242,1.533,1.857,0.2809021675454013,0.4349736379613357,0.1540714704159344,0.3496466893483381,0.7846203273096739,0.3674402332361516,0.46595018079550016,0.3426743335075797,0.33648542159180456
1392,20180721WONC0,20180721,WO,NC,0,T,42,35,6,6,10,1,0,1,0,0,0,2,5,0,0,3,0,0,9,0.272727273,11,3,8,969,3449,665,184,14,106,325,57,32,21,58,63,22,17,804,3885,0.726,0.753,0.92,1.242,1.533,1.857,0.28095100028993913,0.43461873006668605,0.15366772977674684,0.3497281905254983,0.7843469205921842,0.23306122448979588,0.38640016070711136,0.3425959152016546,0.3356670556203812
1393,20180722WONC0,20180722,WO,NC,0,T,41,35,5,6,8,0,0,2,2,0,0,0,5,0,1,12,1,1,8,0.2,10,2,6,977,3484,671,184,14,108,330,58,32,21,59,65,22,17,816,3926,0.726,0.753,0.92,1.242,1.533,1.857,0.2804247990815155,0.4342709529276693,0.1538461538461538,0.34964139344262296,0.7839123463702923,0.20970205503804304,0.3390920048212134,0.3424860578152981,0.3352623456790124
1394,20180724KTWO0,20180724,WO,KT,0,B,46,39,6,6,11,2,0,3,1,0,0,0,7,0,0,8,0,0,13,0.1,10,1,6,988,3523,677,186,14,111,337,58,32,21,59,66,22,17,824,3972,0.726,0.753,0.92,1.242,1.533,1.857,0.28044280442804426,0.4357082032358785,0.15526539880783424,0.35012658227848104,0.7858347855143595,0.3836176955254152,0.5074327038971475,0.34321997471554994,0.3347328244274809
1395,20180725KTWO0,20180725,WO,KT,0,B,35,33,6,7,10,3,0,2,2,0,0,1,1,0,0,12,0,0,4,0.25,4,1,5,998,3556,682,189,14,113,338,58,33,21,59,68,22,17,836,4007,0.726,0.753,0.92,1.242,1.533,1.857,0.2806524184476941,0.437007874015748,0.15635545556805394,0.34981179422835634,0.7868196682441044,0.2619475218658892,0.3923262354359181,0.3434087719298245,0.3352272727272727
1396,20180726KTWO0,20180726,WO,KT,0,B,37,33,4,4,9,1,0,1,0,0,0,1,2,0,1,5,3,2,6,0.333333333,3,1,7,1007,3589,689,190,14,114,340,59,34,21,62,68,22,17,841,4044,0.726,0.753,0.92,1.242,1.533,1.857,0.2805795486207857,0.4366118696015603,0.15603232098077466,0.3495773247140726,0.7861891943156329,0.1368434323536364,0.2565287263961431,0.3431698534889496,0.3347076461769116
1397,20180727LTWO0,20180727,WO,LT,0,B,37,34,2,2,9,4,0,0,0,0,0,0,3,0,0,5,2,1,8,0.333333333,9,3,5,1016,3623,694,194,14,114,343,59,34,21,64,68,22,17,846,4081,0.726,0.753,0.92,1.242,1.533,1.857,0.2804305823902843,0.4361026773392216,0.15567209494893736,0.3493471298349347,0.7854498071741564,0.14688204239224642,0.23794696665327447,0.3429357775590552,0.3344456803856136
1398,20180728LTWO0,20180728,WO,LT,0,B,40,34,5,7,8,3,0,0,1,0,0,2,4,1,0,11,2,1,6,0.272727273,11,3,5,1024,3657,699,197,14,114,347,59,36,21,66,69,22,18,857,4121,0.726,0.753,0.92,1.242,1.533,1.857,0.2800109379272628,0.43505605687722176,0.15504511894995898,0.3488655769699927,0.7839216338472145,0.13099125364431485,0.25361591000401773,0.34223616865708023,0.334313005143277
1399,20180729LTWO0,20180729,WO,LT,0,B,42,38,3,3,11,1,0,0,2,0,1,0,2,0,1,8,0,1,12,0.25,12,3,10,1035,3695,709,198,14,114,349,60,36,21,66,71,23,18,865,4163,0.726,0.753,0.92,1.242,1.533,1.857,0.2801082543978349,0.43382949932341,0.1537212449255751,0.3487922705314009,0.782621769854811,0.18997084548104948,0.3020289272800322,0.3418195416164053,0.3346656976744186
1400,20180731WOSK0,20180731,WO,SK,0,T,35,33,3,3,6,0,0,1,2,0,0,0,1,0,1,10,0,1,5,0.28571428600000004,7,2,5,1041,3728,714,198,14,115,350,61,36,21,66,73,23,18,875,4198,0.726,0.753,0.92,1.242,1.533,1.857,0.2792381974248927,0.4324034334763949,0.15316523605150215,0.34778443113772456,0.7801878646141194,0.0933877551020408,0.19274809160305348,0.34085598086124397,0.3338139870223504
1401,20180801WOSK0,20180801,WO,SK,0,T,44,37,8,8,12,2,0,1,0,0,0,1,6,0,0,11,2,2,9,0.25,12,3,9,1053,3765,723,200,14,116,356,61,37,21,68,73,23,18,886,4242,0.726,0.753,0.92,1.242,1.533,1.857,0.2796812749003984,0.43266932270916336,0.15298804780876496,0.3484237971083195,0.7810931198174829,0.27805989928438907,0.40578545600642824,0.3413245738636364,0.33464285714285713
1402,20180802WOSK0,20180802,WO,SK,0,T,37,34,3,4,11,0,1,1,1,2,1,0,1,0,1,9,1,0,6,0.2,5,1,9,1064,3799,732,200,15,117,357,62,37,23,69,74,24,18,895,4279,0.726,0.753,0.92,1.242,1.533,1.857,0.2800737036062121,0.4330086864964464,0.15293498289023427,0.3485311398354877,0.7815398263319341,0.1885808840910881,0.30614704700683015,0.34144660877728233,0.3353399433427762
1403,20180804WOKT0,20180804,WO,KT,0,T,34,33,3,3,8,0,0,2,0,0,0,0,1,0,0,9,2,0,4,0.0,0,0,6,1072,3832,738,200,15,119,358,62,37,23,71,74,24,18,904,4313,0.726,0.753,0.92,1.242,1.533,1.857,0.2797494780793319,0.4329331941544885,0.15318371607515655,0.3478666355793891,0.7807998297338776,0.11470073743783225,0.2273001205303335,0.34106263096623984,0.3348559381588194
1404,20180805WOKT0,20180805,WO,KT,0,T,57,44,19,20,20,6,0,3,2,0,0,2,9,0,2,5,1,0,10,0.473684211,19,9,11,1092,3876,749,206,15,122,367,64,39,23,72,76,24,18,909,4370,0.726,0.753,0.92,1.242,1.533,1.857,0.2817337461300309,0.4370485036119711,0.15531475748194018,0.3504371836171192,0.7874856872290903,0.8528709528924351,0.8928284451586985,0.3437607996323529,0.3363384188626907
1405,20180807HTWO0,20180807,WO,HT,0,B,42,40,9,9,19,5,0,3,2,1,0,1,1,0,0,8,0,0,9,0.388888889,18,7,11,1111,3916,760,211,15,125,368,64,40,24,72,78,24,18,917,4412,0.726,0.753,0.92,1.242,1.533,1.857,0.2837078651685393,0.4410112359550562,0.15730337078651685,0.351640838650866,0.7926520746059222,0.6378036929057339,0.6822016874246685,0.3456244879380974,0.3383665065202471
1406,20180808HTWO0,20180808,WO,HT,0,B,46,39,6,7,15,3,0,1,0,2,1,1,5,1,0,5,0,1,10,0.333333333,12,4,11,1126,3955,771,214,15,126,373,64,41,26,72,78,25,19,922,4458,0.726,0.753,0.92,1.242,1.533,1.857,0.2847029077117573,0.4419721871049305,0.1572692793931732,0.3525829009699977,0.7945550880749281,0.36349347192293047,0.48453194053836873,0.3463124577607569,0.33921302578019
1407,20180809WOHH0,20180809,WO,HH,0,T,54,51,16,16,25,6,0,1,2,0,0,0,3,0,0,4,2,1,11,0.5,26,13,18,1151,4006,789,220,15,127,376,64,41,26,74,80,25,19,926,4512,0.726,0.753,0.92,1.242,1.533,1.857,0.2873190214677983,0.4448327508736895,0.15751372940589115,0.3545798974816136,0.799412648355303,0.6988143828960155,0.7229811169144235,0.3483926107277988,0.3420173680694723
1408,20180810WOHH0,20180810,WO,HH,0,T,45,42,8,9,17,3,1,1,3,1,0,1,2,0,0,10,0,0,9,0.294117647,17,5,12,1168,4048,801,223,16,128,378,64,42,27,74,83,25,19,936,4557,0.726,0.753,0.92,1.242,1.533,1.857,0.2885375494071146,0.4463932806324111,0.15785573122529645,0.3552515445719329,0.8016448252043441,0.44548104956268214,0.5498192044997992,0.349258704275011,0.34368803701255785
1409,20180811LGWO0,20180811,WO,LG,0,B,48,39,13,13,18,3,0,3,0,0,1,0,6,1,2,4,1,2,11,0.294117647,17,5,12,1186,4087,813,226,16,131,384,66,42,27,75,83,26,20,940,4605,0.726,0.753,0.92,1.242,1.533,1.857,0.2901884022510399,0.44947394176657696,0.1592855395155371,0.3572832496178205,0.8067571913843974,0.6823688046647228,0.7144435516271597,0.3512342420937841,0.34499672988881624
1410,20180812LGWO0,20180812,WO,LG,0,B,41,37,11,11,15,2,0,1,1,0,0,1,3,0,0,5,1,1,6,0.538461538,13,7,12,1201,4124,825,228,16,132,387,66,43,27,76,84,26,20,945,4646,0.726,0.753,0.92,1.242,1.533,1.857,0.2912221144519884,0.4502909796314258,0.1590688651794374,0.358008658008658,0.8082996376400837,0.36414705254924273,0.47348332663720366,0.3519169909208819,0.3459546925566343
1411,20180814WOSS0,20180814,WO,SS,0,T,54,46,11,11,19,3,0,2,1,0,0,0,5,0,3,11,0,2,16,0.318181818,22,7,14,1220,4170,839,231,16,134,392,69,43,27,76,85,26,20,956,4700,0.726,0.753,0.92,1.242,1.533,1.857,0.29256594724220625,0.4520383693045564,0.15947242206235013,0.35964912280701755,0.8116874921115741,0.6193586005830903,0.6925472077139414,0.353456623931624,0.34774255523535064
1412,20180815WOSS0,20180815,WO,SS,0,T,37,34,3,3,10,2,0,0,2,0,1,0,2,0,0,9,1,0,7,0.333333333,9,3,8,1230,4204,847,233,16,134,394,69,43,27,77,87,27,20,965,4737,0.726,0.753,0.92,1.242,1.533,1.857,0.29257849666983826,0.4512369172216936,0.15865842055185536,0.359447983014862,0.8106849002365556,0.16572374123394532,0.2654680594616312,0.3530788636845453,0.34815756035578144
1413,20180816WOOB0,20180816,WO,OB,0,T,36,32,2,2,8,0,0,0,2,1,0,0,4,0,0,10,3,1,7,0.222222222,9,2,8,1238,4236,855,233,16,134,398,69,43,28,80,89,27,20,975,4773,0.726,0.753,0.92,1.242,1.533,1.857,0.2922568460812087,0.4497167138810198,0.15745986779981114,0.35924989464812473,0.8089666085291445,0.08629737609329446,0.1716552832462837,0.35256406480117825,0.3482649842271293
1414,20180904WOSK0,20180904,WO,SK,0,T,38,37,7,7,11,1,0,3,1,1,0,0,1,0,0,7,0,0,4,0.5,6,3,7,1249,4273,862,234,16,137,399,69,43,29,80,90,27,20,982,4811,0.726,0.753,0.92,1.242,1.533,1.857,0.29230049145799203,0.4507371869880646,0.15843669553007256,0.3589046822742475,0.8096418692623121,0.2522050023016726,0.3873041382081157,0.35268545188895845,0.3478260869565217
1415,20180905WOSK0,20180905,WO,SK,0,T,45,40,11,11,11,2,0,4,0,0,0,0,3,0,2,11,1,1,4,0.4,5,2,5,1260,4313,867,236,16,141,402,71,43,29,81,90,27,20,993,4856,0.726,0.753,0.92,1.242,1.533,1.857,0.2921400417342917,0.4523533503361929,0.1602133086019012,0.3588734727686892,0.8112268231048821,0.3526919339164237,0.4871434310968261,0.35316625310173705,0.3472998137802607
1416,20180906WOHT0,20180906,WO,HT,0,T,37,35,2,2,8,4,0,0,0,0,0,0,1,0,1,12,0,0,8,0.076923077,13,1,4,1268,4348,871,240,16,141,403,72,43,29,81,90,27,20,1005,4893,0.726,0.753,0.92,1.242,1.533,1.857,0.2916283348666053,0.4514719411223551,0.15984360625574978,0.35819975339087545,0.8096716945132305,0.13298242849263253,0.2210727199678586,0.352562897599015,0.34730354391371343
1417,20180907WOHT0,20180907,WO,HT,0,T,41,37,5,5,12,0,0,1,0,0,0,1,3,0,0,10,1,0,9,0.2,10,2,11,1280,4385,882,240,16,142,406,72,44,29,82,90,27,20,1015,4934,0.726,0.753,0.92,1.242,1.533,1.857,0.2919042189281642,0.4510832383124288,0.15917901938426454,0.3582637049113511,0.8093469432237799,0.2220465050131551,0.35144636400160706,0.3525018315018315,0.347799511002445
1418,20180908KTWO0,20180908,WO,KT,0,B,46,37,6,6,11,4,0,1,1,0,0,0,8,0,1,5,1,0,13,0.333333333,15,5,6,1291,4422,888,244,16,143,414,73,44,29,83,91,27,20,1020,4980,0.726,0.753,0.92,1.242,1.533,1.857,0.29194934418815016,0.4513794663048394,0.15943012211668928,0.35897435897435903,0.8103538252791984,0.3465458232982634,0.4609280835676979,0.3530443548387097,0.3475628216772631
1419,20180909KTWO0,20180909,WO,KT,0,B,38,34,4,6,9,3,0,0,0,0,1,0,3,1,0,7,0,0,8,0.363636364,11,4,6,1300,4456,894,247,16,143,417,73,44,29,83,91,28,21,1027,5018,0.726,0.753,0.92,1.242,1.533,1.857,0.2917414721723519,0.4506283662477558,0.1588868940754039,0.3587174348697395,0.8093458011174953,0.16294614086235992,0.26074728806749703,0.3525711426856113,0.34744744744744743
1420,20180911WOLG0,20180911,WO,LG,0,T,34,32,2,3,6,2,0,1,0,0,0,0,2,0,0,12,1,0,4,0.2,5,1,3,1306,4488,897,249,16,144,419,73,44,29,84,91,28,21,1039,5052,0.726,0.753,0.92,1.242,1.533,1.857,0.2909982174688057,0.44986631016042783,0.1588680926916221,0.3578821656050956,0.8077484757655233,0.09167552735379865,0.18190036159100043,0.3518884913536077,0.3469692445506121
