,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
1331,20160515OBWO0,20160515,WO,OB,0,B,34,33,3,3,8,1,0,1,0,0,0,0,1,0,0,4,2,3,4,0.5,4,2,6,346,1249,245,55,15,31,134,16,10,19,25,32,8,5,282,1417,0.747,0.774,0.944,1.273,1.569,1.898,0.2770216172938351,0.41953562850280224,0.14251401120896715,0.3520227111426544,0.7715583396454566,0.11581125025269154,0.2305623757745821,0.34873583569405103,0.33298097251585623
1332,20160517NCWO0,20160517,WO,NC,0,B,35,33,5,5,10,2,0,1,1,0,0,0,2,0,0,8,1,0,6,0.3,10,3,7,356,1282,252,57,15,32,136,16,10,19,26,33,8,5,290,1452,0.747,0.774,0.944,1.273,1.569,1.898,0.27769110764430577,0.4204368174726989,0.14274570982839313,0.3518005540166205,0.7722373714893194,0.2377815825571297,0.3625628434467439,0.3489709744298549,0.33402061855670095
1333,20160518NCWO0,20160518,WO,NC,0,B,41,37,9,9,16,0,0,1,0,1,0,0,3,0,1,5,1,1,8,0.454545455,11,5,15,372,1319,267,57,15,33,139,17,10,20,27,33,8,5,295,1493,0.747,0.774,0.944,1.273,1.569,1.898,0.28203184230477635,0.4230477634571645,0.14101592115238815,0.3555555555555556,0.7786033190127201,0.41983421439850754,0.534666198994505,0.3521733870967742,0.3386613386613387
1334,20160519NCWO0,20160519,WO,NC,0,B,34,31,1,2,8,1,1,0,1,1,0,0,1,0,2,10,3,0,5,0.25,4,1,6,380,1350,273,58,16,33,140,19,10,21,30,34,8,5,305,1527,0.747,0.774,0.944,1.273,1.569,1.898,0.2814814814814815,0.4214814814814815,0.13999999999999996,0.3548387096774194,0.7763201911589008,0.1162103171973252,0.22483339179235357,0.35140275952693817,0.3395303326810176
1335,20160520WOLG0,20160520,WO,LG,0,T,35,28,3,3,4,1,0,0,1,0,1,1,5,0,0,11,1,0,5,0.5,6,3,3,384,1378,276,59,16,33,145,19,11,21,31,35,9,5,316,1562,0.747,0.774,0.944,1.273,1.569,1.898,0.27866473149492016,0.4165457184325109,0.1378809869375907,0.3528654217643271,0.7694111401968381,0.08055572175014533,0.19630538992166496,0.3485388567758509,0.3375
1336,20160521WOLG0,20160521,WO,LG,0,T,45,37,6,7,13,3,1,2,2,1,2,0,6,0,0,4,0,1,11,0.3,10,3,7,397,1415,283,62,17,35,151,19,11,22,31,37,11,5,320,1607,0.747,0.774,0.944,1.273,1.569,1.898,0.280565371024735,0.4226148409893993,0.14204946996466428,0.35526315789473684,0.7778779988841361,0.529250305849542,0.6438676487782066,0.3514038701622972,0.3380018674136321
1337,20160522WOLG0,20160522,WO,LG,0,T,37,35,4,4,10,2,0,1,0,1,0,1,1,0,0,6,0,1,6,0.333333333,6,2,7,407,1450,290,64,17,36,152,19,12,23,31,37,11,5,326,1644,0.747,0.774,0.944,1.273,1.569,1.898,0.2806896551724138,0.4227586206896552,0.1420689655172414,0.35394978567054497,0.7767084063602002,0.2001646034742671,0.34712966210686313,0.35066992068334346,0.3372727272727273
1338,20160524HHWO0,20160524,WO,HH,0,B,30,25,1,2,4,1,0,0,2,1,1,0,4,0,0,6,1,1,4,0.166666667,6,1,3,411,1475,293,65,17,36,156,19,12,24,32,39,12,5,332,1674,0.747,0.774,0.944,1.273,1.569,1.898,0.27864406779661016,0.4189830508474576,0.14033898305084747,0.3525872442839952,0.7715702951314528,0.06715358778914138,0.16473751899918165,0.3486165368484122,0.3351206434316354
1339,20160525HHWO0,20160525,WO,HH,0,B,46,38,8,9,15,1,0,1,0,1,1,1,5,1,1,5,1,0,11,0.384615385,13,5,13,426,1513,306,66,17,37,161,20,13,25,33,39,13,6,337,1720,0.747,0.774,0.944,1.273,1.569,1.898,0.28155981493721083,0.4210178453403833,0.1394580304031725,0.35559461042765084,0.7766124557680342,0.4206240356525853,0.5662340699169883,0.35066861143523925,0.3376736111111111
1340,20160526HHWO0,20160526,WO,HH,0,B,38,31,6,6,7,2,1,0,1,1,1,0,6,0,0,8,1,1,5,0.4,10,4,4,433,1544,310,68,18,37,167,20,13,26,34,40,14,6,345,1758,0.747,0.774,0.944,1.273,1.569,1.898,0.280440414507772,0.4196891191709845,0.13924870466321246,0.3555045871559633,0.7751937063269477,0.18426923427742734,0.3093651350403368,0.350125,0.33702127659574466
1341,20160527WOKT0,20160527,WO,KT,0,T,30,30,0,0,4,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0.0,1,0,4,437,1574,314,68,18,37,167,20,13,26,35,40,14,6,350,1788,0.747,0.774,0.944,1.273,1.569,1.898,0.2776365946632783,0.4142312579415502,0.1365946632782719,0.35174746335963925,0.7659787213011895,0.012880483318960079,0.041856658482403865,0.3463496071829405,0.3333333333333333
1342,20160528WOKT0,20160528,WO,KT,0,T,40,35,3,3,11,0,1,0,2,0,1,0,4,0,0,6,2,1,10,0.214285714,14,3,10,448,1609,324,68,19,37,171,20,13,26,37,42,15,6,356,1828,0.747,0.774,0.944,1.273,1.569,1.898,0.27843380981976384,0.4133001864512119,0.13486637663144807,0.3524544953116382,0.7657546817628501,0.2391799457080196,0.3693440897930552,0.34642810098792537,0.3344182262001628
1343,20160529WOKT0,20160529,WO,KT,0,T,36,33,5,5,8,1,0,2,2,0,1,0,2,0,0,4,2,1,4,0.272727273,11,3,5,456,1642,329,69,19,39,173,20,13,26,39,44,16,6,360,1864,0.747,0.774,0.944,1.273,1.569,1.898,0.2777101096224117,0.4141291108404385,0.13641900121802675,0.35119047619047616,0.7653195870309146,0.17742275242697003,0.3287735297556414,0.3457884822389667,0.3320063694267516
1344,20160531SSWO0,20160531,WO,SS,0,B,39,35,1,1,9,4,0,0,0,1,0,0,4,0,0,8,0,1,11,0.166666667,12,2,5,465,1677,334,73,19,39,177,20,13,27,39,44,16,6,368,1903,0.747,0.774,0.944,1.273,1.569,1.898,0.2772808586762075,0.41323792486583183,0.13595706618962433,0.3508214096449391,0.7640593345107709,0.20283634896459454,0.3204723488834328,0.3454269899841856,0.3320342946219797
1345,20160601SSWO0,20160601,WO,SS,0,B,39,32,6,6,11,1,2,1,0,0,1,1,5,0,0,5,1,0,9,0.25,12,3,7,476,1709,341,74,21,40,182,20,14,27,40,44,17,6,373,1942,0.747,0.774,0.944,1.273,1.569,1.898,0.2785254534815681,0.4166179052077238,0.13809245172615564,0.3522077922077922,0.7688256974155159,0.39122664428897397,0.5270665263650184,0.3470697314049586,0.332824427480916
1346,20160602SSWO0,20160602,WO,SS,0,B,44,39,6,6,12,1,0,4,0,0,0,0,5,0,0,8,0,0,11,0.181818182,11,2,7,488,1748,348,75,21,44,187,20,14,27,40,44,17,6,381,1986,0.747,0.774,0.944,1.273,1.569,1.898,0.2791762013729977,0.4216247139588101,0.14244851258581234,0.3529710512950737,0.7745957652538837,0.48589790154020335,0.6227054834560973,0.3490580808080808,0.33208676140613314
1347,20160603WOHT0,20160603,WO,HT,0,T,42,38,9,9,14,3,0,1,4,0,0,0,4,0,0,2,2,0,6,0.428571429,14,6,10,502,1786,358,78,21,45,191,20,14,27,42,48,17,6,383,2028,0.747,0.774,0.944,1.273,1.569,1.898,0.2810750279955207,0.4238521836506159,0.1427771556550952,0.3545499751367479,0.7784021587873637,0.42029797163763394,0.5395767566935579,0.3507814045499505,0.33309037900874633
1348,20160605WOHT0,20160605,WO,HT,0,T,37,35,3,4,8,2,0,1,1,0,0,0,2,0,0,4,1,1,6,0.375,8,3,5,510,1821,363,80,21,46,193,20,14,27,43,49,17,6,387,2065,0.747,0.774,0.944,1.273,1.569,1.898,0.2800658978583196,0.4228445908841296,0.14277869302581006,0.35302734375,0.7758719346341296,0.1589882906233381,0.28492926458552564,0.34965420106847983,0.3309557774607703
1349,20160607WONC0,20160607,WO,NC,0,T,33,32,1,1,5,0,0,1,1,0,0,0,1,0,0,9,0,0,5,0.0,3,0,4,515,1853,367,80,21,47,194,20,14,27,43,50,17,6,396,2098,0.747,0.774,0.944,1.273,1.569,1.898,0.27792768483540203,0.4198596869940637,0.14193200215866164,0.35031234983181164,0.7701720368258753,0.07085402673029009,0.17093417514322462,0.3472079349904398,0.32865168539325845
1350,20160608WONC0,20160608,WO,NC,0,T,43,38,3,3,11,2,0,0,0,0,0,0,4,0,1,11,0,0,13,0.363636364,11,4,9,526,1891,376,82,21,47,198,21,14,27,43,50,17,6,407,2141,0.747,0.774,0.944,1.273,1.569,1.898,0.2781597038603913,0.4182971972501322,0.14013749338974085,0.3507532956685499,0.7690504929186821,0.2513395552851221,0.3851280252542968,0.34714894613583136,0.3301171605789111
1351,20160609WONC0,20160609,WO,NC,0,T,38,33,4,4,11,3,0,0,0,0,0,1,3,0,1,11,2,2,7,0.5,8,4,8,537,1924,384,85,21,47,201,22,15,27,45,50,17,6,418,2179,0.747,0.774,0.944,1.273,1.569,1.898,0.2791060291060291,0.4183991683991684,0.1392931392931393,0.3515263644773358,0.7699255328765042,0.25144750362632645,0.382789664445224,0.3476985734008284,0.3324287652645861
1352,20160610KTWO0,20160610,WO,KT,0,B,49,42,4,4,8,0,0,0,2,1,0,0,6,0,1,10,1,0,9,0.363636364,11,4,8,545,1966,392,85,21,47,207,23,15,28,46,52,17,6,428,2228,0.747,0.774,0.944,1.273,1.569,1.898,0.2772126144455748,0.41353001017293994,0.13631739572736526,0.35052012663952964,0.7640501368124697,0.13311597970169772,0.2558166725125688,0.3457952295229523,0.33067729083665337
1353,20160611KTWO0,20160611,WO,KT,0,B,36,31,3,3,8,3,0,0,0,0,0,0,4,0,1,3,1,1,9,0.25,8,2,5,553,1997,397,88,21,47,211,24,15,28,47,52,17,6,431,2264,0.747,0.774,0.944,1.273,1.569,1.898,0.2769153730595894,0.4126189283925889,0.1357035553329995,0.3506898086337339,0.7633087370263227,0.19217556058652333,0.3134572664562143,0.3457298494242693,0.32985658409387225
1354,20160612KTWO0,20160612,WO,KT,0,B,40,35,11,11,14,3,1,1,2,1,1,1,2,0,1,6,0,0,5,0.4375,16,7,9,567,2032,406,91,22,48,213,25,16,29,47,54,18,6,437,2304,0.747,0.774,0.944,1.273,1.569,1.898,0.2790354330708661,0.4163385826771653,0.1373031496062992,0.3521434820647419,0.7684820647419073,0.4753648664112907,0.5926575470595113,0.34756657963446475,0.3320537428023033
1355,20160614LTWO0,20160614,WO,LT,0,B,37,33,9,9,10,4,1,1,0,0,0,0,4,0,0,10,1,0,4,0.636363636,11,7,4,577,2065,410,95,23,49,217,25,16,29,48,54,18,6,447,2341,0.747,0.774,0.944,1.273,1.569,1.898,0.2794188861985472,0.4188861985472155,0.13946731234866827,0.3525613430908308,0.7714475416380463,0.3346948469872262,0.44814684905880975,0.34862141327623125,0.3331230283911672
1356,20160615LTWO0,20160615,WO,LT,0,B,44,36,5,6,11,2,0,0,0,0,0,1,6,0,1,8,1,3,11,0.28571428600000004,14,4,9,588,2101,419,97,23,49,223,26,17,29,49,54,18,6,455,2385,0.747,0.774,0.944,1.273,1.569,1.898,0.2798667301285102,0.4178962398857687,0.13802950975725847,0.35361216730038025,0.7715084071861489,0.280699751684599,0.43680579913480666,0.3490243799915931,0.3339529120198265
1357,20160616LTWO0,20160616,WO,LT,0,B,40,37,10,10,14,3,0,2,1,0,1,0,2,1,0,7,1,1,6,0.666666667,9,6,9,602,2138,428,100,23,51,225,26,17,29,50,55,19,7,462,2425,0.747,0.774,0.944,1.273,1.569,1.898,0.2815715622076707,0.421421889616464,0.13985032740879327,0.3545303408146301,0.7759522304310941,0.4350719321550802,0.5448380685139718,0.3503668320926385,0.3355663824604141
1358,20160617WOHH0,20160617,WO,HH,0,T,39,32,4,5,6,0,0,2,1,0,0,0,7,0,0,9,1,0,7,0.14285714300000002,7,1,4,608,2170,432,100,23,53,232,26,17,29,51,56,19,7,471,2464,0.747,0.774,0.944,1.273,1.569,1.898,0.28018433179723495,0.4207373271889401,0.14055299539170507,0.35419222903885483,0.7749295562277949,0.2073094070253238,0.35800303986905196,0.350015466015466,0.3337342152736019
1359,20160618WOHH0,20160618,WO,HH,0,T,47,41,9,11,13,3,0,1,2,0,1,1,4,0,0,10,0,1,9,0.230769231,13,3,9,621,2211,441,103,23,54,236,26,18,29,51,58,20,7,481,2511,0.747,0.774,0.944,1.273,1.569,1.898,0.2808683853459973,0.4215287200361828,0.14066033469018546,0.35447611401043755,0.7760048340466204,0.3812035046131767,0.5317432479831639,0.3503150958466453,0.3347107438016529
1360,20160619WOHH0,20160619,WO,HH,0,T,45,39,9,11,13,2,0,1,5,0,0,0,6,0,0,4,1,0,7,0.4375,16,7,10,634,2250,451,105,23,55,242,26,18,29,52,63,20,7,485,2556,0.747,0.774,0.944,1.273,1.569,1.898,0.2817777777777778,0.4222222222222222,0.14044444444444446,0.3556782334384858,0.7779004556607081,0.4230300871007587,0.5579328890447797,0.3513358179678305,0.3350694444444444
1361,20160621SSWO0,20160621,WO,SS,0,B,45,41,12,12,18,2,2,0,6,2,0,0,3,0,1,5,0,0,9,0.5,18,9,14,652,2291,465,107,25,55,245,27,18,31,52,69,20,7,490,2601,0.747,0.774,0.944,1.273,1.569,1.898,0.2845918812745526,0.4251418594500218,0.1405499781754692,0.35800077489345217,0.7831426343434741,0.5999776372305244,0.6825675201683622,0.3536892829606785,0.33843537414965985
1362,20160622SSWO0,20160622,WO,SS,0,B,32,31,4,4,10,2,0,2,1,1,1,0,0,0,0,1,1,0,4,0.375,8,3,6,662,2322,471,109,25,57,245,27,18,32,53,70,21,7,491,2633,0.747,0.774,0.944,1.273,1.569,1.898,0.28509905254091306,0.4272179155900086,0.1421188630490956,0.3575803981623277,0.7847983137523363,0.22415792572073726,0.37518999181573726,0.353951256664128,0.33761160714285715
1363,20160623SSWO0,20160623,WO,SS,0,B,35,30,0,0,3,2,0,0,1,0,0,0,4,0,1,3,0,2,8,0.0,8,0,1,665,2352,472,111,25,57,249,28,18,32,53,71,21,7,494,2668,0.747,0.774,0.944,1.273,1.569,1.898,0.28273809523809523,0.4238945578231293,0.141156462585034,0.35587457499055536,0.7797691328136847,0.06903653222994358,0.16555594528235712,0.3520210447200301,0.3342495876855415
1364,20160624WOLG0,20160624,WO,LG,0,T,38,32,7,7,8,1,0,2,0,0,0,1,5,0,0,4,1,0,4,0.4,5,2,5,673,2384,477,112,25,59,254,28,19,32,54,71,21,7,498,2706,0.747,0.774,0.944,1.273,1.569,1.898,0.2822986577181208,0.4244966442953021,0.14219798657718125,0.35567970204841715,0.7801763463437192,0.25088640950116486,0.41353910908453184,0.3520755835494628,0.3326110509209101
1365,20160625WOLG0,20160625,WO,LG,0,T,46,38,7,8,13,2,0,1,2,0,0,1,6,1,1,6,4,0,8,0.333333333,15,5,10,686,2422,487,114,25,60,260,29,20,32,58,73,21,8,504,2752,0.747,0.774,0.944,1.273,1.569,1.898,0.2832369942196532,0.4252683732452519,0.14203137902559865,0.3570120834859026,0.7822804567311544,0.34947486104241354,0.5020460657079386,0.35300473760932943,0.3333333333333333
1366,20160626WOLG0,20160626,WO,LG,0,T,33,30,1,1,6,1,0,0,1,1,0,0,2,0,1,8,2,0,5,0.14285714300000002,7,1,5,692,2452,492,115,25,60,262,30,20,33,60,74,21,8,512,2785,0.747,0.774,0.944,1.273,1.569,1.898,0.2822185970636215,0.4229200652528548,0.1407014681892333,0.35600578871201155,0.7789258539648664,0.06662495365469155,0.15211037063018829,0.3517846597047173,0.33263157894736844
1367,20160628HHWO0,20160628,WO,HH,0,B,41,34,2,3,9,2,0,0,0,0,0,1,5,0,1,7,1,1,11,0.166666667,12,2,7,701,2486,499,117,25,60,267,31,21,33,61,74,21,8,519,2826,0.747,0.774,0.944,1.273,1.569,1.898,0.2819790828640386,0.4215607401448109,0.13958165728077232,0.35614973262032085,0.7777104727651318,0.20992778247550686,0.3589383841926811,0.35151490418736697,0.3324688796680498
1368,20160629HHWO0,20160629,WO,HH,0,B,37,36,7,7,16,2,1,3,0,1,0,0,1,0,0,3,3,0,6,0.28571428600000004,7,2,10,717,2522,509,119,26,63,268,31,21,34,64,74,21,8,522,2863,0.747,0.774,0.944,1.273,1.569,1.898,0.28429817605075336,0.4270420301348136,0.14274385408406026,0.3574947220267417,0.7845367521615554,0.49167299133558345,0.6051677773880513,0.3539632224168126,0.33401430030643514
1369,20160630HHWO0,20160630,WO,HH,0,B,40,36,11,11,14,3,0,0,0,1,0,0,3,0,1,5,1,0,5,0.692307692,13,9,11,731,2558,520,122,26,63,271,32,21,35,65,74,21,8,527,2903,0.747,0.774,0.944,1.273,1.569,1.898,0.2857701329163409,0.4276778733385457,0.14190774042220486,0.3587786259541985,0.7864564992927442,0.34317109052320616,0.45457734128376015,0.3550200345423143,0.3358471593765711
1370,20160701HTWO0,20160701,WO,HT,0,B,41,36,10,10,16,2,0,3,0,1,0,3,2,0,0,3,0,0,7,0.625,8,5,11,747,2594,531,124,26,66,273,32,24,36,65,74,21,8,530,2944,0.747,0.774,0.944,1.273,1.569,1.898,0.2879722436391673,0.4321511179645336,0.14417887432536625,0.35990420800547385,0.7920553259700074,0.5777840767982251,0.7232549982462296,0.3569145095367848,0.3367952522255193
1371,20160702HTWO0,20160702,WO,HT,0,B,42,34,7,8,13,1,1,0,2,1,0,1,7,0,0,8,0,1,10,0.25,12,3,11,760,2628,542,125,27,66,280,32,25,37,65,76,21,8,538,2986,0.747,0.774,0.944,1.273,1.569,1.898,0.289193302891933,0.43264840182648395,0.143455098934551,0.3615514333895447,0.7941998352160287,0.4183365711784649,0.5589851514088625,0.3580779046339825,0.3387018057589068
1372,20160703HTWO0,20160703,WO,HT,0,B,50,37,3,7,12,1,1,0,4,1,0,0,11,1,2,5,2,1,13,0.266666667,15,4,10,772,2665,552,126,28,66,291,34,25,38,67,80,21,9,543,3036,0.747,0.774,0.944,1.273,1.569,1.898,0.2896810506566604,0.4322701688555347,0.14258911819887432,0.3638474295190713,0.7961175983746059,0.4241930821965483,0.5802642347714254,0.3593181367690784,0.33925997116770784
1373,20160706WOOB0,20160706,WO,OB,0,T,41,35,6,6,9,2,1,0,0,0,0,0,6,0,0,5,1,1,8,0.4,10,4,6,781,2700,558,128,29,66,297,34,25,38,68,80,21,9,548,3077,0.747,0.774,0.944,1.273,1.569,1.898,0.2892592592592593,0.4314814814814815,0.1422222222222222,0.36387434554973824,0.7953558270312198,0.2344168661998569,0.36455045013445586,0.3591646023468057,0.3387020369493131
1374,20160707WOOB0,20160707,WO,OB,0,T,35,34,1,1,7,3,0,0,0,0,0,0,1,0,0,4,0,0,7,0.1,10,1,4,788,2734,562,131,29,66,298,34,25,38,68,80,21,9,552,3112,0.747,0.774,0.944,1.273,1.569,1.898,0.288222384784199,0.4297732260424287,0.1415508412582297,0.3623422840504691,0.7921155100928978,0.10713846679676474,0.20484040687478086,0.3578018047051241,0.33722559551611403
1375,20160708NCWO0,20160708,WO,NC,0,B,43,39,9,9,13,2,0,3,1,0,0,1,3,0,0,4,1,2,7,0.25,8,2,8,801,2773,570,133,29,69,301,34,26,38,69,81,21,9,556,3155,0.747,0.774,0.944,1.273,1.569,1.898,0.28885683375405696,0.432383699963938,0.14352686620988106,0.3624760689215061,0.7948597688854441,0.42995847261327275,0.5877469893604584,0.3586433566433566,0.33670653173873044
1376,20160709NCWO0,20160709,WO,NC,0,B,36,30,5,7,9,2,0,0,0,1,1,0,5,0,0,6,1,1,5,0.333333333,9,3,7,810,2803,577,135,29,69,306,34,26,39,70,81,22,9,562,3191,0.747,0.774,0.944,1.273,1.569,1.898,0.2889760970388869,0.4316803424901891,0.14270424545130225,0.3628905017355633,0.7945708442257524,0.2005749696116704,0.32257687361159837,0.3586363922061597,0.3371246587807097
1377,20160710NCWO0,20160710,WO,NC,0,B,41,35,8,9,13,2,0,1,1,0,0,0,5,0,1,5,0,1,8,0.384615385,13,5,10,823,2838,587,137,29,70,311,35,26,39,70,82,22,9,567,3232,0.747,0.774,0.944,1.273,1.569,1.898,0.28999295278365045,0.43269908386187456,0.1427061310782241,0.3641744548286605,0.796873538690535,0.4444178505696698,0.5580498070852333,0.35978094942600064,0.33812303547373146
1378,20160712WOKT0,20160712,WO,KT,0,T,40,34,6,7,10,2,0,2,2,1,1,1,4,0,0,8,0,0,6,0.375,8,3,6,833,2872,593,139,29,72,315,35,27,40,70,84,23,9,575,3272,0.747,0.774,0.944,1.273,1.569,1.898,0.290041782729805,0.4338440111420613,0.14380222841225626,0.3641120344721453,0.7979560456142065,0.32611382911829206,0.4894189173389456,0.3599656757585045,0.3379218472468917
1379,20160713WOKT0,20160713,WO,KT,0,T,45,33,10,11,9,2,0,2,3,1,1,1,9,0,1,10,0,1,7,0.461538462,13,6,5,842,2905,598,141,29,74,324,36,28,41,70,87,24,9,585,3317,0.747,0.774,0.944,1.273,1.569,1.898,0.2898450946643717,0.4347676419965577,0.1449225473321859,0.3650167020953538,0.7997843440919115,0.42380541716461845,0.5890330878054485,0.3606792623941959,0.33773087071240104
1380,20160714WOKT0,20160714,WO,KT,0,T,43,39,10,10,17,3,0,3,0,4,0,0,4,0,0,7,0,0,6,0.571428571,7,4,11,859,2944,609,144,29,77,328,36,28,45,70,87,24,9,592,3360,0.747,0.774,0.944,1.273,1.569,1.898,0.29177989130434784,0.4388586956521739,0.14707880434782605,0.36660671462829736,0.8054654102804713,0.5689994948211418,0.6716941424061734,0.3628803342285885,0.3395570994355189
1381,20160719LGWO0,20160719,WO,LG,0,B,43,36,6,6,10,3,0,2,1,0,0,0,6,0,1,8,1,1,10,0.272727273,11,3,5,869,2980,614,147,29,79,334,37,28,45,71,88,24,9,600,3403,0.747,0.774,0.944,1.273,1.569,1.898,0.29161073825503353,0.4399328859060403,0.14832214765100676,0.3669724770642202,0.8069053629702605,0.37827731457750624,0.5139717058342104,0.36346582203889216,0.33920137398024897
1382,20160720LGWO0,20160720,WO,LG,0,B,38,32,7,7,9,4,0,1,0,0,0,1,4,0,1,1,1,1,7,0.4,10,4,4,878,3012,618,151,29,80,338,38,29,45,72,88,24,9,601,3441,0.747,0.774,0.944,1.273,1.569,1.898,0.2915006640106242,0.4405710491367862,0.149070385126162,0.3669885864793679,0.8075596356161541,0.28891328862007476,0.43306442184029,0.36367453379953374,0.338135593220339
1383,20160721LGWO0,20160721,WO,LG,0,B,36,32,6,7,10,2,0,0,3,1,1,0,2,2,1,5,1,1,5,0.272727273,11,3,8,888,3044,626,153,29,80,340,39,29,46,73,91,25,11,606,3477,0.747,0.774,0.944,1.273,1.569,1.898,0.2917214191852825,0.43988173455978974,0.1481603153745072,0.36703360370799537,0.8069153382677852,0.20582460025238736,0.32830585759382674,0.36324379688401615,0.3385002094679514
1384,20160722WOSK0,20160722,WO,SK,0,T,50,43,6,6,14,3,1,2,3,1,1,1,5,0,0,4,1,2,11,0.363636364,11,4,8,902,3087,634,156,30,82,345,39,30,47,74,94,26,11,610,3527,0.747,0.774,0.944,1.273,1.569,1.898,0.2921930677032718,0.44185293164885,0.14965986394557826,0.3673236218223365,0.8091765534711866,0.46964680719032514,0.6350987957441835,0.3639004550625711,0.33814432989690724
1385,20160723WOSK0,20160723,WO,SK,0,T,49,38,9,10,12,4,1,1,1,0,0,1,10,1,0,3,1,0,12,0.25,20,5,6,914,3125,640,160,31,83,355,39,31,47,75,95,26,12,613,3576,0.747,0.774,0.944,1.273,1.569,1.898,0.29248,0.4432,0.15071999999999994,0.3684507042253521,0.8116507042253521,0.49981545378229586,0.6402431895241437,0.36487654320987656,0.3378048780487805
1386,20160724WOSK0,20160724,WO,SK,0,T,33,30,2,3,5,1,0,1,2,1,0,0,3,0,0,4,0,1,3,0.0,2,0,3,919,3155,643,161,31,84,358,39,31,48,75,97,26,12,617,3609,0.747,0.774,0.944,1.273,1.569,1.898,0.291283676703645,0.441838351822504,0.15055467511885895,0.3672899804632989,0.8091283322858029,0.10471597989810343,0.22822401496550926,0.363820961912705,0.33601609657947684
1387,20160726OBWO0,20160726,WO,OB,0,B,35,29,1,1,5,1,0,0,0,0,0,0,6,0,0,4,3,0,7,0.25,4,1,4,924,3184,647,162,31,84,364,39,31,48,78,97,26,12,621,3644,0.747,0.774,0.944,1.273,1.569,1.898,0.29020100502512564,0.4396984924623116,0.14949748743718594,0.3667772249861802,0.8064757174484918,0.07723287861931791,0.17093417514322468,0.3629391519823789,0.3346613545816733
1388,20160727OBWO0,20160727,WO,OB,0,B,44,40,9,9,17,0,0,2,2,0,0,0,3,0,1,4,1,1,11,0.266666667,15,4,15,941,3224,662,162,31,86,367,40,31,48,79,99,26,12,625,3688,0.747,0.774,0.944,1.273,1.569,1.898,0.29187344913151364,0.4413771712158809,0.14950372208436724,0.3681048607318405,0.8094820319477214,0.5459199022225264,0.6485443703963522,0.3642997823721436,0.3360849056603773
1389,20160728OBWO0,20160728,WO,OB,0,B,44,35,12,12,13,2,0,1,0,0,0,3,5,0,1,3,0,1,8,0.35714285700000004,14,5,10,954,3259,672,164,31,87,372,41,34,48,79,99,26,12,628,3732,0.747,0.774,0.944,1.273,1.569,1.898,0.2927278306228905,0.4421601718318503,0.14943234120895976,0.3688613059902861,0.8110214778221363,0.4354353681225144,0.6133520402198058,0.3649352150537634,0.3363072148952677
1390,20160729WOSS0,20160729,WO,SS,0,T,49,41,5,5,11,0,0,1,2,1,1,1,4,0,2,7,2,0,8,0.222222222,9,2,10,965,3300,682,164,31,88,376,43,35,49,81,101,27,12,635,3781,0.747,0.774,0.944,1.273,1.569,1.898,0.2924242424242424,0.4409090909090909,0.1484848484848485,0.3686734150239744,0.8095825059330654,0.23772620183828255,0.40336723956506493,0.3644024940302468,0.3357580398162328
1391,20160803WOLT0,20160803,WO,LT,0,T,44,38,4,5,14,3,0,1,1,0,0,1,4,1,1,6,2,1,12,0.14285714300000002,14,2,10,979,3338,692,167,31,89,380,44,36,49,83,102,27,13,641,3825,0.747,0.774,0.944,1.273,1.569,1.898,0.2932893948472139,0.4418813660874775,0.14859197124026366,0.3694049499736704,0.8112863160611479,0.40688912486222417,0.5423827896644453,0.3650590241343126,0.33661119515885024
1392,20160804WOLT0,20160804,WO,LT,0,T,42,36,5,5,10,3,0,2,1,1,0,0,6,1,0,14,0,0,10,0.166666667,12,2,5,989,3374,697,170,31,91,386,44,36,50,83,103,27,14,655,3867,0.747,0.774,0.944,1.273,1.569,1.898,0.2931238885595732,0.4427978660343805,0.14967397747480732,0.36953125,0.8123291160343805,0.35381803372156584,0.48895124517713096,0.3653451855696861,0.3370870870870871
