,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
1125,20170820OBKT0,20170820,OB,KT,0,T,1,L,0,15,80,20,19,5,1,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,2,0.0,1.0,0.75,3,497,3003,740,360,1091,92,3893,29,72,537,793,180,26,3.735,0.32260422504324904,0.40459540459540455,0.29365079365079366,0.280246596455176,0.34979329352319705,0.4107372206524531,0.7605305141756502,0.6479038203176134,0.3233009708737864,0.3054067144976236,0.6099900099900099,0.5793806193806194,0.3348318348318346,0.32696091787000886,0.2757242757242757,0.6936347234854698
1126,20170822HHKT0,20170822,KT,HH,0,B,0,L,0,27,139,37,33,7,1,0,1,0,0,0,1,2,0,1,6,0,0,0,0,3,3,1.5,0.882352941,1.714285714,5,608,2916,696,328,1170,134,3906,37,74,661,796,217,23,3.735,0.2818428184281845,0.37962962962962965,0.30313588850174217,0.2995391705069124,0.3617951668584579,0.4697900665642601,0.8315852334227181,0.7237122179650916,0.3327979441053646,0.3845398428731761,0.7684891240446795,0.7344444444444445,0.415263748597082,0.4104938271604938,0.4135802469135802,0.8159203980099505
1127,20170822HHKT0,20170822,HH,KT,0,T,0,W,1,27,130,36,32,7,1,0,1,2,0,1,0,3,0,0,7,0,0,0,0,2,2,0.0,0.5,1.5,5,587,2961,707,362,1147,135,3902,45,78,644,768,230,14,3.735,0.2823040996367412,0.41261398176291797,0.2790055248618784,0.29395181957970273,0.3617506268520629,0.4638646847770374,0.8256153116291003,0.7135520385703803,0.32592592592592595,0.3941236068895644,0.7306701403965841,0.7046808510638298,0.426452979644469,0.42157133646495354,0.41033434650455913,0.7712198883999455
1128,20170822LTHT0,20170822,HT,LT,0,B,0,L,0,27,156,44,39,13,4,0,2,0,0,1,0,4,1,0,2,1,0,0,1,7,6,1.363636364,2.076923077,1.363636364,7,529,2988,749,352,1153,105,3940,36,63,564,832,198,18,3.735,0.34498971495739084,0.39759036144578314,0.3039772727272727,0.2926395939086294,0.3570940560236848,0.4319796954314721,0.7890737514551569,0.6987951807228915,0.33568225496476617,0.32333880978459273,0.6525243832472747,0.611566265060241,0.34921504198612635,0.34492515516611905,0.31626506024096385,0.7664089192591259
1129,20170822LTHT0,20170822,LT,HT,0,T,0,W,0,27,136,34,32,6,0,0,0,1,0,0,0,2,0,0,7,2,1,0,1,3,2,1.5,0.25,2.142857143,6,548,3118,858,402,1135,126,4045,41,71,596,786,206,17,3.735,0.474100032854081,0.4351347017318795,0.3049040511727079,0.2805933250927071,0.35270892739635884,0.4333745364647713,0.7860834638611301,0.6721373117161752,0.3252740167633785,0.3449666647229187,0.6477778795931458,0.6193200769724181,0.37291290065504307,0.38080451727020065,0.36369467607440664,0.6959302269920444
1130,20170822NCLG0,20170822,LG,NC,0,B,0,L,0,30,158,40,36,9,3,1,1,1,0,0,2,1,0,1,7,0,0,0,0,4,4,0.75,1.0,1.666666667,4,449,2896,772,280,974,98,3709,39,80,497,666,189,21,3.735,0.42878318285945305,0.32631215469613256,0.39387755102040806,0.2626044755998921,0.3247322297955209,0.4041520625505527,0.7288842923460737,0.5233377786244998,0.3043780403057679,0.27791206261510115,0.5714384372533543,0.55603591160221,0.3113908421228863,0.31307550644567234,0.3045580110497237,0.6066628185041643
1131,20170822NCLG0,20170822,NC,LG,0,T,0,W,0,30,141,37,35,8,1,0,0,0,0,1,0,1,0,0,10,2,0,0,0,3,2,6.0,0.9,0.545454545,7,494,3068,850,378,1033,124,3926,21,78,557,743,157,9,3.735,0.4839889337615675,0.4158246414602346,0.3212396069538927,0.2631176770249618,0.3381785146491029,0.40244523688232303,0.7406237515314258,0.5901182394461179,0.3057517658930373,0.3364446288175099,0.5934624697336561,0.5882268578878749,0.3676464778159693,0.3763087195290586,0.363754889178618,0.6078732802739886
1132,20170822OBSK0,20170822,SK,OB,0,B,0,L,2,27,172,47,39,15,3,0,2,0,0,1,0,5,0,2,5,2,0,0,0,10,10,3.0,1.75,1.8,10,581,3104,768,402,1175,120,4079,30,84,626,816,224,15,3.735,0.32788534070907716,0.437097293814433,0.2729211087420042,0.28806079921549393,0.3614798694232862,0.4385878891885266,0.8000677586118128,0.7096516174902238,0.3275380316671841,0.35986800999687585,0.6898840206185565,0.6534278350515463,0.39228951890034375,0.38811113714464224,0.34793814432989684,0.7427681181720263
1133,20170822OBSK0,20170822,OB,SK,0,T,0,W,0,27,173,44,36,13,3,0,2,1,1,2,0,4,0,2,9,0,0,0,1,6,6,2.25,3.0,0.461538462,8,503,3030,749,364,1104,94,3929,29,74,543,801,183,26,3.735,0.3266843757546485,0.4054455445544554,0.2939560439560439,0.28098752863324,0.3507734303912648,0.4125731738355816,0.7633466042268464,0.6511437350631614,0.32423756019261635,0.30795079507950784,0.6118528995756718,0.5806336633663366,0.33711371137113694,0.3297179717971797,0.2792079207920792,0.697029702970297
1134,20170822SSWO0,20170822,WO,SS,0,B,0,W,2,27,179,43,40,15,2,0,1,0,0,1,0,1,0,1,7,2,1,0,1,5,5,1.666666667,2.0,3.0,12,556,3082,783,312,1192,108,4088,28,79,593,834,233,17,3.735,0.36283059780630267,0.34166125892277743,0.35851648351648346,0.29158512720156554,0.3512314177945418,0.4361545988258317,0.7873860166203734,0.6598491798876681,0.336124031007752,0.30010520519929984,0.6649114675071844,0.62340038935756,0.3311653196468251,0.32822055729258853,0.31537962362102534,0.7692620608831249
1135,20170822SSWO0,20170822,SS,WO,0,T,0,L,0,24,201,45,40,14,0,0,2,1,0,0,0,5,0,0,6,1,1,0,0,11,10,2.25,2.0,2.571428571,12,655,3061,831,429,1208,138,4062,51,102,714,820,227,23,3.735,0.454625859554904,0.4730071871937275,0.2767232767232766,0.29739044805514525,0.3744616709732989,0.4665189561792221,0.8409806271525209,0.7760366794714367,0.34033078880407125,0.3866136041895597,0.7886778363746672,0.7557530218882718,0.42750933048221523,0.43580034253016947,0.405749754982032,0.794667628859947
1136,20170823HHKT0,20170823,KT,HH,0,B,0,L,0,33,187,51,41,11,2,0,2,1,1,2,1,7,0,0,11,0,0,0,1,10,9,2.25,1.607142857,1.5,7,617,2949,707,335,1181,136,3947,38,74,671,803,219,23,3.735,0.28742277249832493,0.38339267548321465,0.3014925373134328,0.29921459336204714,0.3618570778334092,0.4697238408918166,0.8315809187252258,0.7245939593783982,0.33259070655633355,0.38549277104719626,0.7711379160005812,0.7372126144455747,0.4162890348037856,0.4120194827214157,0.415055951169888,0.8134707945521626
1137,20170823HHKT0,20170823,HH,KT,0,T,0,W,2,33,217,53,49,20,4,0,0,0,1,0,0,3,0,1,11,1,0,0,0,9,9,2.5,2.25,1.5,16,596,2994,718,365,1167,135,3951,45,79,653,784,234,14,3.735,0.2877951023999219,0.41144789579158314,0.28101761252446184,0.2953682611996963,0.36283783783783785,0.4641862819539357,0.8270241197917736,0.7186787367839126,0.3283487114222081,0.39058419870043093,0.733695963355282,0.7066533066132263,0.4225572356834882,0.4178963988583226,0.405811623246493,0.7789908174558069
1138,20170823LTHT0,20170823,HT,LT,0,B,0,L,0,27,156,39,36,11,1,0,1,1,0,1,0,2,0,0,7,2,0,0,0,7,7,2.0,1.666666667,3.0,9,536,3015,756,354,1164,106,3976,36,63,571,841,199,18,3.735,0.34539497633782346,0.396268656716418,0.3050847457627119,0.29275653923541245,0.35696545495597204,0.431841046277666,0.7888065012336379,0.6983015954709214,0.3358730158730159,0.32288557213930347,0.6552380952380952,0.6136119402985075,0.348530076888286,0.34427860696517426,0.3164179104477612,0.7670305190465581
1139,20170823LTHT0,20170823,LT,HT,0,T,0,W,3,27,158,41,33,8,1,0,1,2,0,1,1,5,0,1,8,1,0,0,0,5,5,0.692307692,1.35,1.090909091,6,553,3145,866,407,1143,127,4078,42,72,601,792,207,17,3.735,0.475055256116949,0.43676470588235294,0.30396630396630403,0.2802844531633153,0.3526853663839965,0.4328102010789603,0.7854955674629568,0.6718929883230084,0.32491205628397823,0.3456472515296043,0.6480763116057235,0.6191542130365659,0.37335356747121456,0.3813075107192753,0.36343402225755167,0.6940559523527041
1140,20170823NCLG0,20170823,LG,NC,0,B,0,W,0,27,132,36,31,5,0,0,2,0,0,0,1,3,0,1,10,0,0,0,0,3,3,1.0,1.2,1.0,3,452,2923,782,283,979,100,3740,40,81,500,669,189,21,3.735,0.43383426649866896,0.3267618884707492,0.39475012619888944,0.2617647058823529,0.3240830115830116,0.4037433155080214,0.727826327091033,0.5202024372692201,0.3033126293995859,0.27926372863081717,0.5699428180440838,0.5542251111871364,0.3128531293088253,0.3150820555883846,0.3079028395484092,0.6021619579148387
1141,20170823NCLG0,20170823,NC,LG,0,T,0,L,0,24,162,44,38,15,1,0,0,0,0,0,0,6,0,0,5,1,1,0,0,9,9,5.0,2.571428571,2.625,14,503,3092,855,384,1048,124,3964,21,78,566,757,158,9,3.735,0.48117880920076983,0.4191461836998706,0.31808035714285715,0.2643794147325933,0.3395547560152912,0.4026236125126135,0.7421783685279048,0.5981175001115223,0.3073852295409182,0.3364204790466109,0.5995841803733137,0.5930918499353169,0.3673801403426242,0.37569583284331026,0.36093143596377747,0.6150875634762796
1142,20170823OBSK0,20170823,SK,OB,0,B,0,L,0,27,156,38,34,10,0,0,1,0,1,0,0,4,0,0,4,1,1,0,0,4,4,1.5,1.68,1.5,9,585,3131,772,406,1185,121,4113,30,84,630,825,224,15,3.735,0.3233752171440589,0.437639731715107,0.2716396903589022,0.28811086797957697,0.3615368012087201,0.4381230245562849,0.7996598257650049,0.7098756594235617,0.3273846153846154,0.3599005061796501,0.688643518729753,0.651932290003194,0.39282637941213466,0.3882920550119527,0.34781220057489615,0.7425408886579559
1143,20170823OBSK0,20170823,OB,SK,0,T,0,W,1,27,122,32,29,5,2,0,0,0,0,0,1,1,0,1,5,2,0,0,0,1,1,0.0,0.625,0.6,3,504,3057,754,365,1109,94,3958,30,75,544,804,185,26,3.735,0.3237990377941071,0.4029685966633955,0.2951076320939335,0.28019201616978273,0.3498193315266486,0.4113188479029813,0.7611381794296299,0.6453927109065681,0.3232484076433121,0.30563237874327176,0.6076545632973502,0.5765652600588812,0.33534064888333787,0.32760876676480216,0.27674190382728164,0.6919279949614046
1144,20170823SSWO0,20170823,WO,SS,0,B,0,W,1,27,148,38,36,8,0,0,0,0,0,0,0,2,0,0,10,0,2,0,0,1,1,0.6,1.0,1.714285714,8,557,3109,793,314,1200,108,4124,28,79,594,842,233,17,3.735,0.3681522566271016,0.3408652299774847,0.3607825295723385,0.2909796314258002,0.3504950495049505,0.4342870999030068,0.7847821494079572,0.657313028914941,0.3358966471854814,0.296972621031804,0.6603225658227264,0.6190286265680284,0.32815774340380327,0.3255017203232064,0.3126407204889032,0.7667292357767292
1145,20170823SSWO0,20170823,SS,WO,0,T,0,L,0,24,140,38,36,13,0,1,0,0,0,0,0,2,0,0,5,1,0,0,0,5,3,1.666666667,1.764705882,2.25,12,658,3085,836,431,1221,138,4098,51,102,719,832,227,24,3.735,0.45203779104241626,0.471515397082658,0.27709645343056016,0.2979502196193265,0.3746262281076463,0.4660810151293314,0.8407072432369777,0.7777790197283855,0.3411023622047244,0.3846078286921073,0.7861264181523501,0.7551247974068073,0.42518540346741324,0.4331319679779973,0.4025931928687197,0.7983550642250659
1146,20170824KTNC0,20170824,NC,KT,0,B,0,W,0,27,138,35,32,4,1,0,0,1,1,0,0,3,0,0,13,0,0,0,0,1,1,0.0,0.666666667,1.0,3,504,3119,868,387,1052,124,3996,21,78,567,760,159,9,3.735,0.49052620054895635,0.41876402693170883,0.32041343669250644,0.2632632632632633,0.3384649709950915,0.40065065065065053,0.7391156216457422,0.5937358348719196,0.30677685950413225,0.3329835708803326,0.5955755049695414,0.5889964732285988,0.3636752261311415,0.37257473743526986,0.3578069894196858,0.6097629837347409
1147,20170824KTNC0,20170824,KT,NC,0,T,0,L,0,24,125,35,33,9,4,0,1,0,0,0,0,0,0,2,8,2,0,0,0,7,4,2.4,1.714285714,0.666666667,4,621,2973,715,335,1190,137,3980,38,76,678,807,223,23,3.735,0.29140311584750567,0.3802976791120081,0.3049040511727079,0.2989949748743719,0.3614811469857756,0.4698492462311558,0.8313303932169314,0.72180660426598,0.3325963360707517,0.3843836956854111,0.7698717024650424,0.7388900100908173,0.41493135186374347,0.41095618139008644,0.4147325933400605,0.8128078075816676
1148,20170824LGLT0,20170824,LT,LG,0,B,0,W,0,27,138,35,30,3,0,0,0,1,0,0,0,5,0,0,9,0,0,0,0,0,0,0.0,0.4,1.0,3,553,3172,875,412,1146,127,4108,42,72,601,795,207,17,3.735,0.4776550918094302,0.4383669609079445,0.30339805825242716,0.2789678675754625,0.3517479499352611,0.4303797468354431,0.7821276967707042,0.6677392703396096,0.3236975857687421,0.34360789483740295,0.6425598991172761,0.6138839848675913,0.37146528335052936,0.3794804921854102,0.3603404791929382,0.6871318062901131
1149,20170824LGLT0,20170824,LG,LT,0,T,0,L,0,24,148,45,40,15,3,0,2,2,0,0,1,3,1,1,6,0,0,0,0,11,9,2.0,1.75,1.0,10,461,2947,788,286,994,102,3780,41,82,511,679,192,21,3.735,0.4330820098156869,0.3275364777740075,0.3936063936063936,0.2629629629629629,0.3251372642635474,0.4058201058201058,0.7309573700836531,0.526637258228707,0.3043329921528489,0.28178630553927453,0.5765572737408503,0.5618052256532066,0.31551860649247815,0.31785277272213136,0.3115032236172378,0.6097777147516574
1150,20170824SKSS0,20170824,SS,SK,0,B,0,L,0,27,155,39,36,9,0,0,4,1,0,0,0,3,0,0,10,0,0,0,0,9,9,2.0,1.578947368,1.875,5,667,3112,846,434,1230,142,4134,51,102,728,837,227,24,3.735,0.45658034986519547,0.4706780205655527,0.2784726793943384,0.29753265602322204,0.3740732895572972,0.4671020803096274,0.8411753698669246,0.7758177466536654,0.3403190491085393,0.3883695567500194,0.7899651120088139,0.757943444730077,0.42859507673132363,0.4372614317987071,0.41066838046272497,0.7966082185473657
1151,20170824SKSS0,20170824,SK,SS,0,T,0,W,0,27,176,47,40,15,5,0,1,0,0,0,1,6,0,0,5,1,1,0,0,7,7,2.333333333,1.894736842,1.363636364,9,592,3158,777,412,1200,122,4153,31,84,637,834,229,15,3.735,0.3206104511963421,0.44031032298923367,0.26941747572815533,0.2889477486154587,0.3623931623931624,0.4394413676860101,0.8018345300791725,0.71559913520124,0.32815829528158297,0.36122785806129687,0.6909255405772187,0.6535402153261558,0.3938722244612047,0.38911758496939003,0.34768841038632037,0.7474218521074172
1152,20170824WOOB0,20170824,OB,WO,0,B,0,W,0,27,175,40,34,8,3,2,0,0,0,1,0,5,0,0,12,0,0,0,0,5,5,1.636363636,1.5,1.2,3,509,3084,766,370,1117,94,3992,30,75,549,807,188,28,3.735,0.33292208408465407,0.4049124513618677,0.29575289575289576,0.27980961923847697,0.3496753973584061,0.4115731462925852,0.7612485436509913,0.6453777002549307,0.3235294117647059,0.3030892583421765,0.6083101723179543,0.5767704280155641,0.3329353849781866,0.3258017922414809,0.2743190661478599,0.6900516870898425
1153,20170824WOOB0,20170824,WO,OB,0,T,0,L,0,24,163,37,32,10,3,0,2,0,0,0,2,3,1,0,8,0,0,0,0,6,6,1.0,1.304347826,1.0,5,563,3133,801,317,1210,110,4156,30,79,600,847,236,17,3.735,0.37131090749145623,0.34148579636131504,0.36097341144659756,0.2911453320500481,0.3505019642077695,0.4355149181905679,0.7860168823983373,0.6583532364044599,0.33587786259541985,0.29868748126009526,0.6623227395011628,0.6204915416533673,0.32963371345114095,0.3273752526864561,0.3159910628790297,0.7674871731352813
1154,20170825HTHH0,20170825,HH,HT,0,B,0,W,0,27,147,36,34,7,2,0,0,1,0,0,0,2,0,0,10,1,1,1,0,3,1,2.4,1.125,0.6,5,597,3021,728,367,1174,135,3985,45,79,656,789,236,14,3.735,0.2939424031777558,0.41000496524329694,0.2833787465940054,0.2946047678795483,0.36193029490616624,0.4624843161856964,0.8244146110918626,0.7147210902989417,0.3280707293969056,0.386551713761247,0.7283586324301318,0.7035551142005958,0.418645240889531,0.41429689145677223,0.40218470705064546,0.775230105678163
1155,20170825HTHH0,20170825,HT,HH,0,T,0,L,0,24,169,38,32,10,2,0,1,0,1,1,0,4,1,1,6,0,0,0,0,6,5,2.0,1.826086957,2.5,7,541,3039,762,358,1174,107,4008,36,64,577,848,201,18,3.735,0.3453639274793536,0.39758144126357353,0.30407023144453316,0.29291417165668665,0.3573667711598746,0.43213572854291415,0.7895024997027887,0.6998672430813221,0.33606299212598423,0.3240449908761852,0.656127485545057,0.615162882527147,0.3494869723892428,0.3452541206736665,0.3168805528134254,0.7678095210030791
1156,20170825KTNC0,20170825,NC,KT,0,B,0,W,2,27,193,44,36,13,3,0,0,1,0,0,1,5,1,2,10,0,2,0,0,5,5,1.615384615,1.304347826,1.363636364,10,509,3146,878,392,1065,124,4032,22,80,572,770,162,9,3.735,0.4946893461305879,0.4205340114431023,0.31997084548104954,0.2641369047619048,0.33959346000883783,0.4010416666666667,0.7406351266755045,0.598110353596247,0.3083224115334207,0.3319462906239764,0.5963218599582234,0.5890909090909091,0.3623745400604906,0.3714577433585698,0.35473617291799103,0.6137525974703719
1157,20170825KTNC0,20170825,KT,NC,0,T,0,L,0,24,126,39,34,11,0,0,1,2,0,0,1,2,0,2,7,0,0,0,0,7,7,2.0,1.35,2.142857143,10,628,2997,722,337,1201,138,4014,39,78,685,817,223,23,3.735,0.29356185453746453,0.3795045045045045,0.30606189063162353,0.2992027902341804,0.3616830796777081,0.4693572496263079,0.8310403293040161,0.7223775499637569,0.3329157532101472,0.3835653835653834,0.7723151723151721,0.7405405405405404,0.4146874146874148,0.4108654108654109,0.4144144144144144,0.8143068441575905
1158,20170825LGLT0,20170825,LT,LG,0,B,0,W,0,27,138,34,32,6,1,0,0,0,0,0,0,2,0,0,7,1,0,0,0,2,2,0.0,1.0,0.545454545,5,555,3199,882,414,1152,127,4140,42,72,603,800,208,17,3.735,0.4769173293483484,0.43677711784932793,0.30434782608695654,0.2782608695652174,0.3508997429305913,0.4287439613526571,0.7796437042832483,0.6636556682583997,0.3230381342578002,0.34134720130343754,0.6394408967087929,0.6107283526101907,0.36896946962592486,0.37678914812394054,0.35729915598624573,0.6833478745690118
1159,20170825LGLT0,20170825,LG,LT,0,T,0,L,0,24,114,35,32,9,1,0,1,3,0,1,0,2,1,0,8,1,0,0,0,8,7,2.0,2.0,1.0,7,468,2971,796,288,1003,103,3812,41,82,519,686,193,21,3.735,0.43588838446445743,0.3271625715247391,0.3948412698412698,0.2631164742917104,0.3251243192043571,0.4058237145855194,0.7309480337898765,0.5271184670202763,0.3046716316858497,0.28110114949562937,0.58058373803914,0.5659912487377987,0.3149740420019786,0.31754944259151613,0.3120161561763716,0.610759732137026
1160,20170825SKSS0,20170825,SS,SK,0,B,0,L,0,27,165,43,40,14,3,0,2,1,1,0,0,3,0,0,8,0,0,0,0,7,7,2.142857143,1.714285714,2.625,9,674,3139,854,437,1244,144,4174,51,102,735,846,230,24,3.735,0.457688093924584,0.4698550493787831,0.2791762013729977,0.29803545759463346,0.37426532325776657,0.468136080498323,0.8424014037560895,0.7778449099757229,0.3408738766656337,0.38919941691525006,0.7913894324853229,0.7586492513539344,0.4290789384768359,0.4379314006583837,0.41287034087288943,0.8000266269797871
1161,20170825SKSS0,20170825,SK,SS,0,T,0,W,1,27,163,40,35,7,1,0,2,0,0,0,0,4,0,1,8,1,0,0,0,5,3,1.0,0.692307692,0.25,4,595,3185,785,416,1207,124,4188,31,85,642,838,230,15,3.735,0.3228548455029294,0.4408163265306122,0.2695741758241758,0.2882043935052531,0.361864406779661,0.4391117478510029,0.800976154630664,0.7134304119525791,0.32719033232628403,0.36304647733219153,0.6885400313971741,0.6530863422291993,0.3954141096998239,0.3909566623852338,0.3503924646781789,0.7441224021181376
1162,20170825WOOB0,20170825,OB,WO,0,B,0,W,0,27,163,38,31,7,2,0,1,1,1,1,0,4,0,2,10,2,1,0,0,3,3,1.125,1.222222222,1.125,4,512,3111,776,374,1124,95,4023,30,77,552,811,190,28,3.735,0.33849989415998305,0.4057377049180328,0.29640947288006114,0.27939348744717873,0.3496891651865009,0.41138453890131743,0.7610737040878184,0.6437668340371762,0.32338152105593965,0.3036147394874491,0.6065849290535885,0.5748891031822564,0.33320183513047547,0.3265246486075802,0.274831243972999,0.687171663380302
1163,20170825WOOB0,20170825,WO,OB,0,T,0,L,0,24,160,38,33,10,3,0,2,1,1,0,0,3,0,2,10,0,1,0,0,4,4,0.5,1.625,1.714285714,5,567,3157,811,320,1220,112,4189,30,81,604,852,239,17,3.735,0.37775906425519756,0.34209692746278114,0.36205357142857136,0.2912389591788016,0.3508658008658009,0.4366197183098591,0.78748551917566,0.6593776282590412,0.3361650485436893,0.3006354325644791,0.6619575546404814,0.6198796325625594,0.33134640673443333,0.3297386279647921,0.31929046563192903,0.7682335865808745
1164,20170826HHSK0,20170826,SK,HH,0,B,0,W,1,27,123,34,31,5,2,0,0,1,0,0,0,1,0,2,9,0,0,0,0,1,1,0.0,0.666666667,1.125,3,596,3212,794,417,1212,124,4219,31,87,643,841,232,15,3.735,0.32670169790116366,0.43816158156911583,0.27201096265844465,0.28727186537094096,0.3609591922591502,0.4375444418108557,0.7985036340700058,0.7074333319019194,0.32653061224489793,0.36012208007849345,0.6838996619818537,0.6486052303860522,0.3925997207441791,0.38830710592852563,0.3474470734744707,0.7388710247021428
1165,20170826HHSK0,20170826,HH,SK,0,T,0,L,0,24,99,29,25,5,0,0,0,0,0,2,1,0,0,1,6,1,1,0,0,2,2,0.5,0.625,0.333333333,5,599,3045,734,367,1179,135,4010,46,80,658,794,236,14,3.735,0.2943169530217469,0.4067733990147783,0.2857142857142857,0.2940149625935162,0.3610926049300465,0.4608478802992519,0.8219404852292985,0.7088160353320877,0.3275807969877628,0.38384833557247333,0.7250387051372272,0.7001379310344827,0.41568890879235715,0.4112255560531422,0.3990147783251231,0.7706492169693404
1166,20170826HTNC0,20170826,NC,HT,0,B,0,L,0,27,149,46,41,17,3,0,1,1,0,1,1,3,0,0,8,1,1,0,0,8,8,3.5,7.0,3.428571429,13,517,3173,886,395,1082,125,4073,23,80,580,783,165,9,3.735,0.4954609394817553,0.42014654900724857,0.32043399638336345,0.26565185367051314,0.3406256836578429,0.4026516081512399,0.7432772918090828,0.6039753523805383,0.31021069692058345,0.33079773467419216,0.600540272837783,0.5922470847778128,0.36174063356540503,0.3708754739325178,0.35455404979514654,0.621738455531984
1167,20170826HTNC0,20170826,HT,NC,0,T,0,W,0,27,175,48,42,14,0,0,2,0,0,0,0,6,0,0,7,1,0,0,0,7,4,1.666666667,2.0,3.857142857,12,545,3066,769,364,1188,109,4050,36,64,584,860,201,18,3.735,0.3457591523077659,0.4006849315068493,0.30180533751962324,0.2933333333333333,0.35799734160389896,0.4325925925925926,0.7905899341964915,0.7050408259666642,0.3363466334164589,0.3265284943367135,0.6551579535923957,0.6171428571428572,0.3521467117357529,0.34808456383798864,0.3199608610567515,0.7715629289949468
